TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,1.6,0.1,0.6,2.0,60.3943963366557,0.07686109722850981,7252.925136286533
10.0,20.0,1.6,0.1,0.6,2.2,85.04294045683082,0.10823013576647993,8179.684713595637
10.0,20.0,1.6,0.1,0.6,2.4,99.10628451046593,0.12612788986669565,6918.214678038801
10.0,20.0,1.6,0.1,0.6,2.6,115.34201419803777,0.14679033661318075,8511.022197316886
10.0,20.0,1.6,0.1,0.6,2.8,95.0162930317275,0.12092275078460679,8351.591587392135
10.0,20.0,1.6,0.1,0.6,3.0,164.04721571920263,0.20877514740232872,9646.75516050046
10.0,20.0,1.6,0.1,0.7,0.2,11.105332380591681,0.014133232280384794,4296.157605933342
10.0,20.0,1.6,0.1,0.7,0.4,44.16568501889795,0.056207582429976644,6098.205887723535
10.0,20.0,1.6,0.1,0.7,0.6,74.18834629072418,0.09441600617527526,6297.254922532769
10.0,20.0,1.6,0.1,0.7,0.8,34.30146323925848,0.043653853023324925,7812.601789578494
10.0,20.0,1.6,0.1,0.7,1.0,43.418090322693764,0.05525615395121241,8853.195455054169
10.0,20.0,1.6,0.1,0.7,1.2,37.856405894370695,0.04817806072519939,8486.394234093872
10.0,20.0,1.6,0.1,0.7,1.4,67.5075882181153,0.08591372074937913,6624.413855819506
10.0,20.0,1.6,0.1,0.7,1.6,67.51149891356918,0.08591869770687426,6896.34111768405
10.0,20.0,1.6,0.1,0.7,1.8,157.6013054805564,0.20057174172844613,7999.326852440087
10.0,20.0,1.6,0.1,0.7,2.0,84.71622759296815,0.10781434372751036,6113.939600193268
10.0,20.0,1.6,0.1,0.7,2.2,166.46626155856725,0.21185375284815844,7385.588874722168
10.0,20.0,1.6,0.1,0.7,2.4,109.53329254200375,0.1393978507691455,6911.118699674076
10.0,20.0,1.6,0.1,0.7,2.6,74.81809682254547,0.095217459949003,7468.1535831844985
10.0,20.0,1.6,0.1,0.7,2.8,172.54322115537695,0.21958761245692857,8026.782284807594
10.0,20.0,1.6,0.1,0.7,3.0,86.47821632040046,0.11005674360414455,8319.638451546363
10.0,20.0,1.6,0.1,0.8,0.2,19.73063856305419,0.025110252290990433,4254.089984324042
10.0,20.0,1.6,0.1,0.8,0.4,85.399382191956,0.10868376233651862,5342.551445337428
10.0,20.0,1.6,0.1,0.8,0.6,30.666981065028814,0.03902841913022707,6319.7188846292
10.0,20.0,1.6,0.1,0.8,0.8,27.417126959080804,0.03489248322280686,5849.7432358003725
10.0,20.0,1.6,0.1,0.8,1.0,54.16901080117695,0.06893834293421816,6298.729599827764
10.0,20.0,1.6,0.1,0.8,1.2,54.18132447270693,0.06895401396269289,8045.189662995509
10.0,20.0,1.6,0.1,0.8,1.4,195.20115597633873,0.24842329650886416,7939.168731637649
10.0,20.0,1.6,0.1,0.8,1.6,116.08212578502774,0.1477322416920971,7977.943526529328
10.0,20.0,1.6,0.1,0.8,1.8,104.63779738535506,0.13316758518093727,7337.700431708748
10.0,20.0,1.6,0.1,0.8,2.0,158.78967383935114,0.20208412204034554,6596.377021018812
10.0,20.0,1.6,0.1,0.8,2.2,74.46353155234262,0.09476622146729019,7265.996954625856
10.0,20.0,1.6,0.1,0.8,2.4,195.428222424549,0.24871227325856024,7657.338461579981
10.0,20.0,1.6,0.1,0.8,2.6,267.20164458931515,0.34005491949808797,9259.49702290289
10.0,20.0,1.6,0.1,0.8,2.8,128.57611376407522,0.16363275039950106,7991.093881765383
10.0,20.0,1.6,0.1,0.8,3.0,174.7330374000845,0.22237448821869327,8234.015812067513
10.0,20.0,1.6,0.1,0.9,0.2,22.504674292603045,0.028640636612338573,3586.25599541926
10.0,20.0,1.6,0.1,0.9,0.4,54.31378922990036,0.0691225956060169,4595.789991253721
10.0,20.0,1.6,0.1,0.9,0.6,32.33788368214501,0.04115489801408988,4382.219919192399
10.0,20.0,1.6,0.1,0.9,0.8,124.26319737505675,0.15814390530753375,6077.387108287443
10.0,20.0,1.6,0.1,0.9,1.0,71.3964635111403,0.09086290875583872,7699.448858661558
10.0,20.0,1.6,0.1,0.9,1.2,293.20696087060554,0.3731506579174695,6958.588368549168
10.0,20.0,1.6,0.1,0.9,1.4,71.96161826439128,0.09158215453150041,7649.526810424395
10.0,20.0,1.6,0.1,0.9,1.6,259.66058055822737,0.33045776329059945,8998.339671920463
10.0,20.0,1.6,0.1,0.9,1.8,252.8241027171936,0.32175730066636543,7235.592311302085
10.0,20.0,1.6,0.1,0.9,2.0,163.06854981724626,0.2075296455079942,6837.259261200442
10.0,20.0,1.6,0.1,0.9,2.2,106.21018955563547,0.13516869446941474,7532.0802410982815
10.0,20.0,1.6,0.1,0.9,2.4,197.53047188884105,0.25138770691258394,8098.01421368496
10.0,20.0,1.6,0.1,0.9,2.6,255.99359025241523,0.32579095783302153,9060.540544748268
10.0,20.0,1.6,0.1,0.9,2.8,138.53503669420436,0.1763070014899008,7187.515340952464
10.0,20.0,1.6,0.1,0.9,3.0,87.77211004582956,0.11170342106870934,7443.906270698261
10.0,20.0,1.6,0.2,0.1,0.2,16.11403185945582,0.02050756766553223,5353.234793162078
10.0,20.0,1.6,0.2,0.1,0.4,20.04491938844979,0.025510222661472085,8180.978851772635
10.0,20.0,1.6,0.2,0.1,0.6,21.90663527153149,0.02787954058136251,6246.558366855644
10.0,20.0,1.6,0.2,0.1,0.8,22.798263804126517,0.029014274124413188,12084.228599042826
10.0,20.0,1.6,0.2,0.1,1.0,20.02063747139911,0.02547932021189839,12172.888964245838
10.0,20.0,1.6,0.2,0.1,1.2,18.719792711076902,0.023823796493357002,7292.416208240036
10.0,20.0,1.6,0.2,0.1,1.4,15.946606526961292,0.020294493348377952,8478.948197334741
10.0,20.0,1.6,0.2,0.1,1.6,40.81458290996936,0.05194279296869518,8609.260119926961
10.0,20.0,1.6,0.2,0.1,1.8,27.142842233089933,0.03454341399997428,8256.21978800538
10.0,20.0,1.6,0.2,0.1,2.0,32.625027242029084,0.04152033206780182,8119.332562990358
10.0,20.0,1.6,0.2,0.1,2.2,30.315742846636468,0.03858141483029606,6630.930933593093
10.0,20.0,1.6,0.2,0.1,2.4,22.04882323300397,0.028060496487777076,6640.81338752504
10.0,20.0,1.6,0.2,0.1,2.6,30.46002614821283,0.038765037377147815,6896.805116805215
10.0,20.0,1.6,0.2,0.1,2.8,41.309352919378775,0.05257246340346508,5436.622634580511
10.0,20.0,1.6,0.2,0.1,3.0,32.35029483527535,0.04117069310279564,6292.860116838789
10.0,20.0,1.6,0.2,0.2,0.2,14.684620368975342,0.01868842313866348,4293.237727546396
10.0,20.0,1.6,0.2,0.2,0.4,21.999825021854278,0.02799813877746557,6655.33126765591
10.0,20.0,1.6,0.2,0.2,0.6,18.25137286410284,0.023227660666427886,10155.792622743787
10.0,20.0,1.6,0.2,0.2,0.8,24.408178025985464,0.03106313595666167,10903.257994174337
10.0,20.0,1.6,0.2,0.2,1.0,16.087747562505236,0.02047411688158465,6110.269831944356
10.0,20.0,1.6,0.2,0.2,1.2,16.647016400004826,0.021185871930121194,10468.261357014777
10.0,20.0,1.6,0.2,0.2,1.4,36.30978005237582,0.04620974302640084,7032.771157415277
10.0,20.0,1.6,0.2,0.2,1.6,31.625022732972926,0.040247673535525656,7205.51513503989
10.0,20.0,1.6,0.2,0.2,1.8,25.52733403912155,0.03248743298349221,9671.188648565794
10.0,20.0,1.6,0.2,0.2,2.0,17.12079697829523,0.021788830106736934,5567.06988412138
10.0,20.0,1.6,0.2,0.2,2.2,33.85236904150677,0.043082312037870885,6739.026529176869
10.0,20.0,1.6,0.2,0.2,2.4,25.719100098469223,0.03273148459467958,5011.8451435471015
10.0,20.0,1.6,0.2,0.2,2.6,38.31925925011933,0.04876711234151873,6110.908502247204
10.0,20.0,1.6,0.2,0.2,2.8,66.21796868623039,0.08427248284916966,6679.547538701711
10.0,20.0,1.6,0.2,0.2,3.0,22.674116653081885,0.02885627790579228,5841.866841543758
10.0,20.0,1.6,0.2,0.3,0.2,14.488143712032164,0.018438376572285656,4342.581919731187
10.0,20.0,1.6,0.2,0.3,0.4,31.01735899398387,0.03947432858040222,9634.917765517712
10.0,20.0,1.6,0.2,0.3,0.6,31.7566496489023,0.040415188897824195,10025.454321333646
10.0,20.0,1.6,0.2,0.3,0.8,42.406790750149646,0.05396912072483199,8828.321222517106
10.0,20.0,1.6,0.2,0.3,1.0,19.651685763862584,0.02500977279051986,8218.273187243043
10.0,20.0,1.6,0.2,0.3,1.2,17.383965189202286,0.022123751865590634,6223.729175547411
10.0,20.0,1.6,0.2,0.3,1.4,19.70025010240311,0.025071578331643155,7927.015519979562
10.0,20.0,1.6,0.2,0.3,1.6,43.028190079483785,0.05475994631738276,8242.989025573599
10.0,20.0,1.6,0.2,0.3,1.8,19.269605229376797,0.02452351693084486,9298.926416033453
10.0,20.0,1.6,0.2,0.3,2.0,16.781085888651372,0.021356495839412334,6339.716973746755
10.0,20.0,1.6,0.2,0.3,2.2,18.112141243193633,0.023050467155090636,5919.263051293191
10.0,20.0,1.6,0.2,0.3,2.4,55.28406093907871,0.07035741460746069,6667.731487766849
10.0,20.0,1.6,0.2,0.3,2.6,29.904494142093544,0.03805803801750743,5841.0979370147115
10.0,20.0,1.6,0.2,0.3,2.8,15.516058733483618,0.01974655549613846,4465.497173189581
10.0,20.0,1.6,0.2,0.3,3.0,41.443514012352225,0.05274320389325878,5880.29505217716
10.0,20.0,1.6,0.2,0.4,0.2,17.282265915469637,0.021994324000746,5052.624221844777
10.0,20.0,1.6,0.2,0.4,0.4,20.602954701784395,0.02622040786203382,9768.50715589703
10.0,20.0,1.6,0.2,0.4,0.6,30.429943586104102,0.03872675272043508,9788.227565435618
10.0,20.0,1.6,0.2,0.4,0.8,31.640863843884837,0.0402678337695848,13391.314499579858
10.0,20.0,1.6,0.2,0.4,1.0,26.387540914638492,0.03358217766687622,13998.447670012985
10.0,20.0,1.6,0.2,0.4,1.2,24.49932277165586,0.031179131571880493,12239.742353448437
10.0,20.0,1.6,0.2,0.4,1.4,30.761400963179565,0.03914858287740018,9970.34904802202
10.0,20.0,1.6,0.2,0.4,1.6,24.967344279958205,0.03177476045198617,9904.593151305002
10.0,20.0,1.6,0.2,0.4,1.8,34.596445732927144,0.04402926331801835,8477.43627037948
10.0,20.0,1.6,0.2,0.4,2.0,49.25212314398871,0.06268085212043165,8865.634156592285
10.0,20.0,1.6,0.2,0.4,2.2,108.87036336927179,0.13855417210536786,6987.188676527788
10.0,20.0,1.6,0.2,0.4,2.4,27.47710094381565,0.03496880928203577,6944.62204530107
10.0,20.0,1.6,0.2,0.4,2.6,71.46788953174315,0.0909538092805099,7373.169655874938
10.0,20.0,1.6,0.2,0.4,2.8,64.97230605441398,0.08268718682063972,7762.349575275281
10.0,20.0,1.6,0.2,0.4,3.0,73.41517508710913,0.09343202768289861,7604.715826177237
10.0,20.0,1.6,0.2,0.5,0.2,16.975865527214715,0.02160438269060791,6283.029119398784
10.0,20.0,1.6,0.2,0.5,0.4,31.115261695180877,0.03959892472660246,9059.34813241185
10.0,20.0,1.6,0.2,0.5,0.6,34.03947098983172,0.043320427855134534,11837.971909004407
10.0,20.0,1.6,0.2,0.5,0.8,38.548626201113905,0.0490590168325104,7876.203117461001
10.0,20.0,1.6,0.2,0.5,1.0,22.511456804640368,0.028649268395231943,8446.033945470945
10.0,20.0,1.6,0.2,0.5,1.2,21.53837236034545,0.027410869758583797,7370.223681782528
10.0,20.0,1.6,0.2,0.5,1.4,32.44642741781268,0.04129303650253826,8966.418779299862
10.0,20.0,1.6,0.2,0.5,1.6,37.635048108117736,0.047896349120092246,9216.985047130971
10.0,20.0,1.6,0.2,0.5,1.8,45.681946394298514,0.05813725670553129,9634.58011428614
10.0,20.0,1.6,0.2,0.5,2.0,26.704888607314803,0.03398605109457091,7364.217710299044
10.0,20.0,1.6,0.2,0.5,2.2,55.54845529704874,0.07069389682579971,7628.760417801247
10.0,20.0,1.6,0.2,0.5,2.4,77.72921888256711,0.09892230757182094,6750.541359712479
10.0,20.0,1.6,0.2,0.5,2.6,48.61187701310012,0.06186604109322815,6043.82298119183
10.0,20.0,1.6,0.2,0.5,2.8,39.283392102962125,0.049994118710296256,6797.200162415494
10.0,20.0,1.6,0.2,0.5,3.0,98.11150209316324,0.12486187724407907,7739.227026082542
10.0,20.0,1.6,0.2,0.6,0.2,19.647673416671402,0.025004666465657254,5185.778591485704
10.0,20.0,1.6,0.2,0.6,0.4,35.04670063726393,0.04460228147995068,10639.27240063359
10.0,20.0,1.6,0.2,0.6,0.6,43.914945492076306,0.05588847807064766,11704.99089020396
10.0,20.0,1.6,0.2,0.6,0.8,54.11992333378546,0.06887587163170115,9483.465258904487
10.0,20.0,1.6,0.2,0.6,1.0,53.67589467918093,0.06831077732388556,9719.71075076819
10.0,20.0,1.6,0.2,0.6,1.2,61.36064723994495,0.07809079914010546,9779.750024001803
10.0,20.0,1.6,0.2,0.6,1.4,41.053742932844635,0.052247160639975844,7677.342881107995
10.0,20.0,1.6,0.2,0.6,1.6,41.87151536087038,0.05328790100520626,6391.549697449782
10.0,20.0,1.6,0.2,0.6,1.8,37.75315254277052,0.04804665505881484,10982.78499744395
10.0,20.0,1.6,0.2,0.6,2.0,38.654476852879135,0.04919372796020637,7047.458063351529
10.0,20.0,1.6,0.2,0.6,2.2,76.07203044346656,0.0968132820749246,6101.62038552469
10.0,20.0,1.6,0.2,0.6,2.4,35.310043704729,0.044937425770491445,7894.53084859189
10.0,20.0,1.6,0.2,0.6,2.6,126.08279579261209,0.16045962231725372,7694.9654363786585
10.0,20.0,1.6,0.2,0.6,2.8,124.30248230928026,0.15819390138882808,8209.723500157603
10.0,20.0,1.6,0.2,0.6,3.0,56.77336330207724,0.07225277942056345,8403.23367582766
10.0,20.0,1.6,0.2,0.7,0.2,26.442771189541318,0.033652466630534374,6544.308167232633
10.0,20.0,1.6,0.2,0.7,0.4,84.30990766695045,0.10729723953848194,8081.63298070622
10.0,20.0,1.6,0.2,0.7,0.6,41.16128958452291,0.05238403018669946,11980.044296146858
10.0,20.0,1.6,0.2,0.7,0.8,44.392201727034696,0.05649585955143225,13190.042860207703
10.0,20.0,1.6,0.2,0.7,1.0,55.715303213797725,0.07090623629319222,11033.347939431544
10.0,20.0,1.6,0.2,0.7,1.2,19.316817814133472,0.02458360215873859,8353.52780278988
10.0,20.0,1.6,0.2,0.7,1.4,30.822631663320447,0.03922650829900162,7825.53838017061
10.0,20.0,1.6,0.2,0.7,1.6,42.448866961454996,0.05402266913270282,8329.449162745923
10.0,20.0,1.6,0.2,0.7,1.8,115.30843804143998,0.14674760582368104,7809.046522965035
10.0,20.0,1.6,0.2,0.7,2.0,67.14202050463547,0.0854484799774911,8136.707408061372
10.0,20.0,1.6,0.2,0.7,2.2,67.15876231628553,0.08546978649086104,6591.025494798315
10.0,20.0,1.6,0.2,0.7,2.4,39.22347372169327,0.04991786341497367,6524.101685981672
10.0,20.0,1.6,0.2,0.7,2.6,77.48261673352164,0.09860846865787787,6949.918537301971
10.0,20.0,1.6,0.2,0.7,2.8,151.06708450063655,0.192255947142958,8005.294656142613
10.0,20.0,1.6,0.2,0.7,3.0,93.0305339556978,0.11839556894865758,8214.365436204464
10.0,20.0,1.6,0.2,0.8,0.2,15.886924918435545,0.020218539382548393,5251.297839561647
10.0,20.0,1.6,0.2,0.8,0.4,71.01715188364066,0.09038017675337547,8770.459998706889
10.0,20.0,1.6,0.2,0.8,0.6,120.81418224084244,0.1537545065610717,9954.730868335015
10.0,20.0,1.6,0.2,0.8,0.8,54.88618949167986,0.06985106239835001,7997.333221430582
10.0,20.0,1.6,0.2,0.8,1.0,29.900082924034933,0.03805242406852102,10736.103482603823
10.0,20.0,1.6,0.2,0.8,1.2,48.21908461001239,0.061366152744049926,8376.565665179536
10.0,20.0,1.6,0.2,0.8,1.4,45.333746058082994,0.057694118574839894,8244.84038186687
10.0,20.0,1.6,0.2,0.8,1.6,65.4965621478816,0.08335438280266493,7693.43145340368
10.0,20.0,1.6,0.2,0.8,1.8,269.68856403151545,0.3432199044741927,8484.58048688492
10.0,20.0,1.6,0.2,0.8,2.0,63.93882039242203,0.08137191840553973,8233.632979254144
10.0,20.0,1.6,0.2,0.8,2.2,140.41317965529328,0.1786972253765113,6783.282948540545
10.0,20.0,1.6,0.2,0.8,2.4,191.62477739403053,0.24387180831435576,8668.328618671014
10.0,20.0,1.6,0.2,0.8,2.6,167.63020755040964,0.21333505196652439,9044.67657218503
10.0,20.0,1.6,0.2,0.8,2.8,164.60476286019588,0.20948471132899638,8966.85786580399
10.0,20.0,1.6,0.2,0.8,3.0,207.5142296160412,0.26409356407685985,8395.018818111817
10.0,20.0,1.6,0.2,0.9,0.2,28.93348779550411,0.03682228407770998,5331.735633265042
10.0,20.0,1.6,0.2,0.9,0.4,81.38200427873593,0.10357103511145545,8808.974478474376
10.0,20.0,1.6,0.2,0.9,0.6,186.23906660276276,0.23701766842917865,10180.132703190846
10.0,20.0,1.6,0.2,0.9,0.8,70.14875970044163,0.08927501501530162,11061.57108487627
10.0,20.0,1.6,0.2,0.9,1.0,118.17723059570898,0.15039858268274214,8826.3387724839
10.0,20.0,1.6,0.2,0.9,1.2,82.8451232303614,0.1054330775329227,7724.445051344646
10.0,20.0,1.6,0.2,0.9,1.4,186.91466683176404,0.237877472948118,9158.30735352947
10.0,20.0,1.6,0.2,0.9,1.6,157.5983933387728,0.20056803558306927,8266.907462125237
10.0,20.0,1.6,0.2,0.9,1.8,212.56132211749178,0.2705167604494649,8291.153102450267
10.0,20.0,1.6,0.2,0.9,2.0,136.97920858042102,0.1743269724942012,9617.845980433782
10.0,20.0,1.6,0.2,0.9,2.2,302.6628123184428,0.3851846736804426,8852.636041203632
10.0,20.0,1.6,0.2,0.9,2.4,225.25853299775648,0.28667590134986976,8709.184205928555
10.0,20.0,1.6,0.2,0.9,2.6,314.0963080601396,0.39973554397916505,8753.786008319117
10.0,20.0,1.6,0.2,0.9,2.8,318.2726375467499,0.4050505613681843,10886.289692239721
10.0,20.0,1.6,0.2,0.9,3.0,150.31985573900798,0.19130498437185375,8719.40455313225
10.0,20.0,1.6,0.3,0.1,0.2,23.33108699711075,0.02969237304957307,6791.617052916326
10.0,20.0,1.6,0.3,0.1,0.4,15.544791365232635,0.019783122160207455,7586.879995636483
10.0,20.0,1.6,0.3,0.1,0.6,31.024764908873877,0.03948375373867773,6036.212826233384
10.0,20.0,1.6,0.3,0.1,0.8,14.027131275764935,0.017851667807287513,9761.00110526989
10.0,20.0,1.6,0.3,0.1,1.0,15.956021193549832,0.02030647495011468,7932.66922181784
10.0,20.0,1.6,0.3,0.1,1.2,12.18881594752599,0.01551213066889449,7161.062035070534
10.0,20.0,1.6,0.3,0.1,1.4,30.097300518252016,0.038303413590790515,9412.995415878322
10.0,20.0,1.6,0.3,0.1,1.6,14.274406111912088,0.0181663628183499,6782.1936479754395
10.0,20.0,1.6,0.3,0.1,1.8,15.752676794930833,0.020047688133105934,7266.389743695251
10.0,20.0,1.6,0.3,0.1,2.0,13.078719308674101,0.01664466866768344,6212.473077287357
10.0,20.0,1.6,0.3,0.1,2.2,20.644871967826333,0.026273753987771105,6152.589043650867
10.0,20.0,1.6,0.3,0.1,2.4,16.300529467166545,0.02074491436702477,8668.730491461
10.0,20.0,1.6,0.3,0.1,2.6,12.01113287334706,0.015286001808127348,4630.5397535929405
10.0,20.0,1.6,0.3,0.1,2.8,52.703108079623185,0.06707275774017431,7600.180158276535
10.0,20.0,1.6,0.3,0.1,3.0,14.602660284244282,0.018584116407849325,4626.215244277644
10.0,20.0,1.6,0.3,0.2,0.2,18.961969347902357,0.024132003266809216,4775.4669066623155
10.0,20.0,1.6,0.3,0.2,0.4,21.111135608475966,0.0268671457126974,8629.276168595761
10.0,20.0,1.6,0.3,0.2,0.6,18.778036076425067,0.023897920074988428,10118.550151735797
10.0,20.0,1.6,0.3,0.2,0.8,11.800060393476697,0.015017379826923239,8511.151798317971
10.0,20.0,1.6,0.3,0.2,1.0,11.643532223302913,0.014818173813841096,10556.64004825002
10.0,20.0,1.6,0.3,0.2,1.2,13.352810431399334,0.01699349150077912,7452.542293284024
10.0,20.0,1.6,0.3,0.2,1.4,22.775279749026627,0.028985023402477154,7838.422871535197
10.0,20.0,1.6,0.3,0.2,1.6,22.178255279070147,0.028225218542812163,6062.655434310631
10.0,20.0,1.6,0.3,0.2,1.8,16.312911964361476,0.020760672986674285,5282.637051034303
10.0,20.0,1.6,0.3,0.2,2.0,13.866434612333094,0.017647156749614513,6399.344322278438
10.0,20.0,1.6,0.3,0.2,2.2,18.433097450919732,0.02345893296954496,5262.215170018855
10.0,20.0,1.6,0.3,0.2,2.4,19.740116143670107,0.025122313960439874,5294.144676167532
10.0,20.0,1.6,0.3,0.2,2.6,19.01524483450371,0.024199804463674188,6394.561957084833
10.0,20.0,1.6,0.3,0.2,2.8,11.952017465135286,0.015210768418709225,3848.767429175456
10.0,20.0,1.6,0.3,0.2,3.0,47.80688778205495,0.06084156929934893,5907.631322543963
10.0,20.0,1.6,0.3,0.3,0.2,23.964695870980893,0.03049873715308878,8894.763818318255
10.0,20.0,1.6,0.3,0.3,0.4,19.75385369101274,0.025139797088445617,7329.406232935579
10.0,20.0,1.6,0.3,0.3,0.6,21.909443625993884,0.0278831146415151,6955.858825765668
10.0,20.0,1.6,0.3,0.3,0.8,20.847430913686463,0.026531541196131866,7308.644581962469
10.0,20.0,1.6,0.3,0.3,1.0,19.583454174727045,0.024922937667980198,6706.112377444754
10.0,20.0,1.6,0.3,0.3,1.2,14.38229239326499,0.018303664595727794,10581.154087269266
10.0,20.0,1.6,0.3,0.3,1.4,16.15588802227498,0.020560836028082334,7596.617766171259
10.0,20.0,1.6,0.3,0.3,1.6,17.299628730412536,0.022016420835691546,5075.701891167123
10.0,20.0,1.6,0.3,0.3,1.8,28.177871361256912,0.035860646711614076,7522.097435466221
10.0,20.0,1.6,0.3,0.3,2.0,20.951471895839347,0.02666394924273981,7061.160719083124
10.0,20.0,1.6,0.3,0.3,2.2,22.210116064928922,0.02826576626094842,7453.199211526433
10.0,20.0,1.6,0.3,0.3,2.4,24.007573390828682,0.03055330534851485,6956.7151418401445
10.0,20.0,1.6,0.3,0.3,2.6,15.3079124004571,0.019481657483890278,5032.391646233317
10.0,20.0,1.6,0.3,0.3,2.8,30.065068948747,0.03826239399381097,5471.473313083273
10.0,20.0,1.6,0.3,0.3,3.0,34.82062320133945,0.04431456339950325,4927.969784886008
10.0,20.0,1.6,0.3,0.4,0.2,20.725658909889354,0.02637656771529124,7230.270984890667
10.0,20.0,1.6,0.3,0.4,0.4,26.84438736362426,0.03416358457652162,5160.009629347474
10.0,20.0,1.6,0.3,0.4,0.6,24.209176652437765,0.030809876302643514,10508.378084450853
10.0,20.0,1.6,0.3,0.4,0.8,20.288828077753468,0.025820633736349737,8341.728486696788
10.0,20.0,1.6,0.3,0.4,1.0,17.614449519850712,0.022417078392920533,14375.445038526113
10.0,20.0,1.6,0.3,0.4,1.2,25.534691555061453,0.03249679654670865,7642.411245631174
10.0,20.0,1.6,0.3,0.4,1.4,20.79664569951303,0.02646690925142964,6862.240208161821
10.0,20.0,1.6,0.3,0.4,1.6,16.339961854375307,0.020795098104772727,5464.937301779115
10.0,20.0,1.6,0.3,0.4,1.8,30.32899079482152,0.03859827486856606,5895.6337358187275
10.0,20.0,1.6,0.3,0.4,2.0,46.00078463648154,0.05854302708522003,5662.088082393181
10.0,20.0,1.6,0.3,0.4,2.2,26.475638260112397,0.03369429499972111,7592.603106508628
10.0,20.0,1.6,0.3,0.4,2.4,16.640817560198425,0.021177982959323178,6403.426334371535
10.0,20.0,1.6,0.3,0.4,2.6,150.1999025773728,0.191152325645572,7582.868961481041
10.0,20.0,1.6,0.3,0.4,2.8,39.51149655571729,0.050284416479376357,7107.618669778655
10.0,20.0,1.6,0.3,0.4,3.0,77.96220746624316,0.09921882114376286,8322.135896015694
10.0,20.0,1.6,0.3,0.5,0.2,27.894711218389165,0.03550028216469688,4915.891170853109
10.0,20.0,1.6,0.3,0.5,0.4,19.67162746672152,0.02503515165437668,9101.290580815135
10.0,20.0,1.6,0.3,0.5,0.6,24.15845840647114,0.03074532958521678,7587.0994145207105
10.0,20.0,1.6,0.3,0.5,0.8,18.840872114769276,0.023977888534739342,7298.794026083175
10.0,20.0,1.6,0.3,0.5,1.0,31.673463182407726,0.04030932140883242,5395.279913090721
10.0,20.0,1.6,0.3,0.5,1.2,28.794694425972466,0.03664564830821278,7799.086039101162
10.0,20.0,1.6,0.3,0.5,1.4,18.42712992288324,0.02345133837831716,7842.275952830165
10.0,20.0,1.6,0.3,0.5,1.6,17.964258485515806,0.02286226375037514,7976.8151833421825
10.0,20.0,1.6,0.3,0.5,1.8,34.481425725782834,0.043882882784581724,5479.904873747188
10.0,20.0,1.6,0.3,0.5,2.0,49.98412723217426,0.0636124391683437,8983.250675983927
10.0,20.0,1.6,0.3,0.5,2.2,89.79557463585276,0.11427858893238454,6561.913360879356
10.0,20.0,1.6,0.3,0.5,2.4,42.21480569924313,0.053724790413425434,5242.504710983903
10.0,20.0,1.6,0.3,0.5,2.6,30.253624546580326,0.03850235980218268,5682.962947506623
10.0,20.0,1.6,0.3,0.5,2.8,46.37685667642763,0.05902163621753247,6309.251928989099
10.0,20.0,1.6,0.3,0.5,3.0,60.57465598445338,0.07709050517289132,6519.804202269106
10.0,20.0,1.6,0.3,0.6,0.2,25.830583036963557,0.03287336366781691,5626.417854904984
10.0,20.0,1.6,0.3,0.6,0.4,27.669947620366347,0.035214236143725625,11996.078886670248
10.0,20.0,1.6,0.3,0.6,0.6,20.400983314004787,0.02596336841110576,8067.602024990733
10.0,20.0,1.6,0.3,0.6,0.8,35.873519148077264,0.04565453436771378,8850.788858368136
10.0,20.0,1.6,0.3,0.6,1.0,17.0578695392426,0.021708745325619092,13268.48046464167
10.0,20.0,1.6,0.3,0.6,1.2,31.728003535772178,0.04037873234191725,9731.494862290203
10.0,20.0,1.6,0.3,0.6,1.4,20.92478649510866,0.026629987992945876,8738.665351352867
10.0,20.0,1.6,0.3,0.6,1.6,40.89803264530022,0.052048995507506975,7579.704073473965
10.0,20.0,1.6,0.3,0.6,1.8,18.328153486489324,0.023325375740018764,5975.189485166259
10.0,20.0,1.6,0.3,0.6,2.0,95.19061247561908,0.12114459891189137,6518.063782336762
10.0,20.0,1.6,0.3,0.6,2.2,32.72256549982527,0.041644464404089816,6346.688880180841
10.0,20.0,1.6,0.3,0.6,2.4,44.389962003072114,0.0564930091604739,8007.6566291811105
10.0,20.0,1.6,0.3,0.6,2.6,32.92239505647432,0.0418987780476457,6322.663680625181
10.0,20.0,1.6,0.3,0.6,2.8,25.088716940107798,0.031929225707018095,5931.506566355099
10.0,20.0,1.6,0.3,0.6,3.0,27.8478374415013,0.03544062812158396,6402.03211412302
10.0,20.0,1.6,0.3,0.7,0.2,21.04600669667501,0.0267842592211359,6065.054314965196
10.0,20.0,1.6,0.3,0.7,0.4,35.25460788176553,0.04486687521551965,11839.481040368199
10.0,20.0,1.6,0.3,0.7,0.6,22.151566710997454,0.028191253262091577,11061.372410811598
10.0,20.0,1.6,0.3,0.7,0.8,39.82805047405638,0.050687279707943136,13189.316057862296
10.0,20.0,1.6,0.3,0.7,1.0,27.091620735780946,0.0344782268183207,10402.01995289969
10.0,20.0,1.6,0.3,0.7,1.2,21.942642459029585,0.027925365229129324,9522.900852054443
10.0,20.0,1.6,0.3,0.7,1.4,29.382891528038716,0.03739421899347025,7774.855063661089
10.0,20.0,1.6,0.3,0.7,1.6,44.43045120245144,0.05654453785318326,9099.398649218228
