TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
60.0,320.0,0.6,0.3,0.9,0.4,0.0015727398497742324,1.0793633016605843e-5,16.925525063706484
60.0,340.0,0.6,0.3,0.9,0.4,0.0013754401822946172,9.439575506472155e-6,16.04152798639978
60.0,360.0,0.6,0.3,0.9,0.4,0.0014738608348099569,1.0115031402536566e-5,17.06988604409651
60.0,380.0,0.6,0.3,0.9,0.4,0.0013846706006710294,9.502923394909667e-6,16.21642604223385
60.0,400.0,0.6,0.3,0.9,0.4,0.0014251844017938106,9.780967536469269e-6,16.080573721423825
70.0,20.0,0.6,0.3,0.9,0.4,0.0015362265774272396,9.318257068911591e-6,13.638836123970165
70.0,40.0,0.6,0.3,0.9,0.4,0.0014724526743800635,8.931425053626022e-6,13.245274641933719
70.0,60.0,0.6,0.3,0.9,0.4,0.0014598998552776013,8.855283684211505e-6,12.197364640782544
70.0,80.0,0.6,0.3,0.9,0.4,0.0014571043661230653,8.838327144754321e-6,13.340511938389477
70.0,100.0,0.6,0.3,0.9,0.4,0.0013284120623455193,8.057720958785355e-6,12.37948826776775
70.0,120.0,0.6,0.3,0.9,0.4,0.0012593519969934456,7.638824780576944e-6,12.492444750315904
70.0,140.0,0.6,0.3,0.9,0.4,0.0013859822690626162,8.406923344411767e-6,13.200475436178898
70.0,160.0,0.6,0.3,0.9,0.4,0.0012616771491146983,7.652928406636092e-6,11.987233669569891
70.0,180.0,0.6,0.3,0.9,0.4,0.0012885366528919318,7.81584953078356e-6,12.12779822779283
70.0,200.0,0.6,0.3,0.9,0.4,0.0012639708480917003,7.6668412480232e-6,11.437340526756392
70.0,220.0,0.6,0.3,0.9,0.4,0.0011825146113499277,7.17275387511944e-6,10.986343088960592
70.0,240.0,0.6,0.3,0.9,0.4,0.0011930006865600309,7.236359039805058e-6,11.85538017863194
70.0,260.0,0.6,0.3,0.9,0.4,0.0011993001469154311,7.274569543287782e-6,12.075981461025048
70.0,280.0,0.6,0.3,0.9,0.4,0.0013087053530423704,7.938186388841521e-6,12.334674588211435
70.0,300.0,0.6,0.3,0.9,0.4,0.0011871277335734928,7.200735593051621e-6,12.165877459450634
70.0,320.0,0.6,0.3,0.9,0.4,0.001212275318599447,7.353272767826057e-6,11.955492158937373
70.0,340.0,0.6,0.3,0.9,0.4,0.0011576390865946941,7.021866930576705e-6,11.74702956637757
70.0,360.0,0.6,0.3,0.9,0.4,0.0011603266871095556,7.038169052193399e-6,11.768317175460027
70.0,380.0,0.6,0.3,0.9,0.4,0.0011847577194396748,7.186359848431413e-6,11.358334709761424
70.0,400.0,0.6,0.3,0.9,0.4,0.0011914991655697107,7.227251295682051e-6,12.35391697653776
80.0,20.0,0.6,0.3,0.9,0.4,0.0011688950940438527,7.075424891819119e-6,11.81618043657108
80.0,40.0,0.6,0.3,0.9,0.4,0.0013163592665476965,7.968038507961186e-6,12.400851218105743
80.0,60.0,0.6,0.3,0.9,0.4,0.001298616377620939,7.860639239536802e-6,10.780793582943977
80.0,80.0,0.6,0.3,0.9,0.4,0.0012776093303261487,7.733481733195515e-6,10.224677169655426
80.0,100.0,0.6,0.3,0.9,0.4,0.001274905926969788,7.717117794722604e-6,10.530438349850794
80.0,120.0,0.6,0.3,0.9,0.4,0.0014849599169462647,8.98859308525858e-6,12.283320276465673
80.0,140.0,0.6,0.3,0.9,0.4,0.001224516157722499,7.412104086099822e-6,9.525910717293362
80.0,160.0,0.6,0.3,0.9,0.4,0.0012154904652648413,7.357470775201162e-6,9.50588270143879
80.0,180.0,0.6,0.3,0.9,0.4,0.0013013329335806335,7.8770827918754e-6,8.5563830189212
80.0,200.0,0.6,0.3,0.9,0.4,0.001392213217577379,8.42718915030113e-6,9.57638888994029
80.0,220.0,0.6,0.3,0.9,0.4,0.0011808079202167195,7.14753427722497e-6,8.222466940035023
80.0,240.0,0.6,0.3,0.9,0.4,0.0012657240355940392,7.661538998023919e-6,9.260293420726853
80.0,260.0,0.6,0.3,0.9,0.4,0.001265339284652297,7.659210066707307e-6,8.659317035312966
80.0,280.0,0.6,0.3,0.9,0.4,0.0012425480047237654,7.521252443183651e-6,9.293721849414663
80.0,300.0,0.6,0.3,0.9,0.4,0.001115755926282276,6.7537688319839445e-6,8.300566147111844
80.0,320.0,0.6,0.3,0.9,0.4,0.0011742553541087461,7.107871017808547e-6,7.8723402944240854
80.0,340.0,0.6,0.3,0.9,0.4,0.001266666591759162,7.667244373456349e-6,8.677188860146469
80.0,360.0,0.6,0.3,0.9,0.4,0.001260203260937323,7.6281212630814986e-6,8.042553343440707
80.0,380.0,0.6,0.3,0.9,0.4,0.001134032109736486,6.864396179124234e-6,8.230040365515947
80.0,400.0,0.6,0.3,0.9,0.4,0.0011489053265569408,6.9544250696971285e-6,7.6500453452277295
90.0,20.0,0.6,0.3,0.9,0.4,0.001211584993165605,7.117815394416057e-6,12.105343845383826
90.0,40.0,0.6,0.3,0.9,0.4,0.0011760100368411596,6.908819762074806e-6,10.717672640717494
90.0,60.0,0.6,0.3,0.9,0.4,0.001192845026822454,7.007721903921753e-6,9.916985025551572
90.0,80.0,0.6,0.3,0.9,0.4,0.0011277681689960536,6.625408601041759e-6,7.627774995907065
90.0,100.0,0.6,0.3,0.9,0.4,0.0010697738595275292,6.284703829150309e-6,6.495841241615424
90.0,120.0,0.6,0.3,0.9,0.4,0.0010351617936241778,6.0813649821778584e-6,6.880555344857954
90.0,140.0,0.6,0.3,0.9,0.4,0.000977204672886958,5.74087868651851e-6,6.083164252237388
90.0,160.0,0.6,0.3,0.9,0.4,0.0011299558663490368,6.638260878005591e-6,7.116473276898858
90.0,180.0,0.6,0.3,0.9,0.4,0.0009506562529620226,5.584912119496746e-6,6.159920261503825
90.0,200.0,0.6,0.3,0.9,0.4,0.0010147470925198692,5.9614327656083945e-6,6.209662940365783
90.0,220.0,0.6,0.3,0.9,0.4,0.0009002241717621309,5.2886339005010405e-6,6.517205946613833
90.0,240.0,0.6,0.3,0.9,0.4,0.0010293326683363977,6.047120056775692e-6,6.8151767631782345
90.0,260.0,0.6,0.3,0.9,0.4,0.0009435673086957865,5.5432660138475354e-6,7.05805890792682
90.0,280.0,0.6,0.3,0.9,0.4,0.0008697611817001283,5.109670030160639e-6,6.388583311795461
90.0,300.0,0.6,0.3,0.9,0.4,0.0009116588236459231,5.355810154471958e-6,6.5407966817264205
90.0,320.0,0.6,0.3,0.9,0.4,0.0009371520797907153,5.505577848909216e-6,7.287485689402061
90.0,340.0,0.6,0.3,0.9,0.4,0.00093831843829538,5.512429967882907e-6,6.738430944413939
90.0,360.0,0.6,0.3,0.9,0.4,0.0008852668682433657,5.200762784693758e-6,7.132468709250842
90.0,380.0,0.6,0.3,0.9,0.4,0.0008517492942702828,5.003853855188324e-6,6.660715898565362
90.0,400.0,0.6,0.3,0.9,0.4,0.0008811166138427421,5.176380884265693e-6,6.899414171279485
100.0,20.0,0.6,0.3,0.9,0.4,0.0012057659243871937,6.860071316266259e-6,12.026112115819078
100.0,40.0,0.6,0.3,0.9,0.4,0.0012812895320174205,7.289754494341124e-6,9.784029077640207
100.0,60.0,0.6,0.3,0.9,0.4,0.0011349758201325063,6.45731887995082e-6,9.532045591133096
100.0,80.0,0.6,0.3,0.9,0.4,0.001007703013507986,5.733214381385471e-6,6.374937208302702
100.0,100.0,0.6,0.3,0.9,0.4,0.0011294072471415464,6.425637102356025e-6,7.0002507179598
100.0,120.0,0.6,0.3,0.9,0.4,0.001060575597255662,6.03402707466892e-6,6.675326277672717
100.0,140.0,0.6,0.3,0.9,0.4,0.0011230266838162181,6.389335595932254e-6,6.936547588733717
100.0,160.0,0.6,0.3,0.9,0.4,0.0011086166602265824,6.307351367074385e-6,7.922830614295866
100.0,180.0,0.6,0.3,0.9,0.4,0.0011097400095786024,6.313742538455227e-6,7.290899248404
100.0,200.0,0.6,0.3,0.9,0.4,0.0010701899440884496,6.088726833219288e-6,7.08875433121028
100.0,220.0,0.6,0.3,0.9,0.4,0.0010562726013207424,6.009545657181395e-6,6.764074362653644
100.0,240.0,0.6,0.3,0.9,0.4,0.0010356718143870202,5.892339767814134e-6,6.483923776155021
100.0,260.0,0.6,0.3,0.9,0.4,0.001069021292838492,6.08207792172129e-6,6.585971862355429
100.0,280.0,0.6,0.3,0.9,0.4,0.0010821064792773188,6.156524636744036e-6,7.535922762124065
100.0,300.0,0.6,0.3,0.9,0.4,0.0011055047470687896,6.2896464827674785e-6,7.429939428204202
100.0,320.0,0.6,0.3,0.9,0.4,0.0010595825711395257,6.028377362865136e-6,6.981296991448568
100.0,340.0,0.6,0.3,0.9,0.4,0.0010466102817246706,5.954572962922104e-6,6.527117269865811
100.0,360.0,0.6,0.3,0.9,0.4,0.0010709463358836268,6.093030240334223e-6,6.950255572773991
100.0,380.0,0.6,0.3,0.9,0.4,0.0010392652774399607,5.912784376769282e-6,7.095713851737651
100.0,400.0,0.6,0.3,0.9,0.4,0.001058318554831153,6.021185882458383e-6,7.202315827136269
110.0,20.0,0.6,0.3,0.9,0.4,0.0011249629955846871,6.352008053206992e-6,11.098956151284726
110.0,40.0,0.6,0.3,0.9,0.4,0.0011077488516815228,6.254809851016232e-6,8.95297600549677
110.0,60.0,0.6,0.3,0.9,0.4,0.0009831885013098015,5.5514904069306625e-6,7.871721817731845
110.0,80.0,0.6,0.3,0.9,0.4,0.0010200558776779227,5.7596589178150634e-6,7.074566524355334
110.0,100.0,0.6,0.3,0.9,0.4,0.0010141461281507418,5.7262900188055645e-6,6.261586365770871
110.0,120.0,0.6,0.3,0.9,0.4,0.0010451087489932302,5.9011178288862514e-6,7.0705339350188705
110.0,140.0,0.6,0.3,0.9,0.4,0.0009997153160072835,5.644807663110901e-6,6.235158014352634
110.0,160.0,0.6,0.3,0.9,0.4,0.0010619965003162758,5.996473083081781e-6,6.8592456686291206
110.0,180.0,0.6,0.3,0.9,0.4,0.0009741307676221108,5.500346682600324e-6,5.883181973476257
110.0,200.0,0.6,0.3,0.9,0.4,0.0009861404751537414,5.568158476638873e-6,6.612440616901321
110.0,220.0,0.6,0.3,0.9,0.4,0.0009811783394813546,5.540140198814788e-6,5.6575204411972315
110.0,240.0,0.6,0.3,0.9,0.4,0.0010039320916464523,5.66861732878319e-6,5.9480819077139655
110.0,260.0,0.6,0.3,0.9,0.4,0.0010049547095815584,5.674391454140773e-6,6.3696978331505925
110.0,280.0,0.6,0.3,0.9,0.4,0.0009281087189186815,5.240487091541214e-6,6.107487753332132
110.0,300.0,0.6,0.3,0.9,0.4,0.0009526011790207681,5.3787816882718795e-6,5.797166563855304
110.0,320.0,0.6,0.3,0.9,0.4,0.0010159583474017265,5.736522560961717e-6,6.313323286375089
110.0,340.0,0.6,0.3,0.9,0.4,0.0009604871047602692,5.423308898500931e-6,6.282793738188869
110.0,360.0,0.6,0.3,0.9,0.4,0.0010368487481536123,5.8544784353607075e-6,6.362798691515194
110.0,380.0,0.6,0.3,0.9,0.4,0.001021802244120468,5.769519627678798e-6,6.459052588888548
110.0,400.0,0.6,0.3,0.9,0.4,0.0010064961400213749,5.683095010262709e-6,5.770046827731467
120.0,20.0,0.6,0.3,0.9,0.4,0.0011312583433930289,6.108652028897822e-6,10.36882181268175
120.0,40.0,0.6,0.3,0.9,0.4,0.0010450952761005955,5.643382359148197e-6,9.886348707384618
120.0,60.0,0.6,0.3,0.9,0.4,0.0010816590760848294,5.840822256287859e-6,10.339508686968056
120.0,80.0,0.6,0.3,0.9,0.4,0.0010873370881487234,5.8714828035596525e-6,8.088165244225397
120.0,100.0,0.6,0.3,0.9,0.4,0.0010044963600479371,5.424153345400309e-6,8.310908242835518
120.0,120.0,0.6,0.3,0.9,0.4,0.0010713492743727644,5.785150630514877e-6,8.800004857960948
120.0,140.0,0.6,0.3,0.9,0.4,0.0010355209968367321,5.59168246160312e-6,7.134882521934612
120.0,160.0,0.6,0.3,0.9,0.4,0.0009856273929240932,5.322263308542273e-6,6.842905257214494
120.0,180.0,0.6,0.3,0.9,0.4,0.0009341516212779103,5.044300649754361e-6,6.670948893824268
120.0,200.0,0.6,0.3,0.9,0.4,0.0009728652091897754,5.253349129904723e-6,5.798872599890316
120.0,220.0,0.6,0.3,0.9,0.4,0.0010260541385725599,5.540562623875096e-6,6.653208111712401
120.0,240.0,0.6,0.3,0.9,0.4,0.0009383024611348467,5.066714660189548e-6,6.5265538153514076
120.0,260.0,0.6,0.3,0.9,0.4,0.0010151999216585438,5.481951224842201e-6,7.119355371163482
120.0,280.0,0.6,0.3,0.9,0.4,0.0009686876176109491,5.230790663553559e-6,6.672049641336113
120.0,300.0,0.6,0.3,0.9,0.4,0.0009346968737866655,5.047244944365155e-6,5.287373628648463
120.0,320.0,0.6,0.3,0.9,0.4,0.0009496226858598498,5.127842442484228e-6,6.4127080563464105
120.0,340.0,0.6,0.3,0.9,0.4,0.0009493557794486161,5.126401181608646e-6,6.474490058417365
120.0,360.0,0.6,0.3,0.9,0.4,0.0009926585940322375,5.36023090556881e-6,6.198383246932228
120.0,380.0,0.6,0.3,0.9,0.4,0.000989754864982825,5.344551135821556e-6,6.459629164708113
120.0,400.0,0.6,0.3,0.9,0.4,0.0009565906678704814,5.165468664377011e-6,6.25086763742805
130.0,20.0,0.6,0.3,0.9,0.4,0.0009823774990020701,5.5246659695268625e-6,11.460757070125652
130.0,40.0,0.6,0.3,0.9,0.4,0.0008624067373176346,4.849977893823266e-6,8.730885281384985
130.0,60.0,0.6,0.3,0.9,0.4,0.0007868159301055384,4.424872513622724e-6,8.686008756667068
130.0,80.0,0.6,0.3,0.9,0.4,0.0006533927919416799,3.674531354841972e-6,7.232458383876729
130.0,100.0,0.6,0.3,0.9,0.4,0.0007491275075550136,4.21292146046694e-6,8.152971854055698
130.0,120.0,0.6,0.3,0.9,0.4,0.0006167546853845676,3.4684870381820372e-6,7.268981675284387
130.0,140.0,0.6,0.3,0.9,0.4,0.0006212014199277108,3.493494454405412e-6,7.969004247393319
130.0,160.0,0.6,0.3,0.9,0.4,0.0006447405346798512,3.625873042428898e-6,7.522261731794871
130.0,180.0,0.6,0.3,0.9,0.4,0.0006132748695606785,3.448917351292842e-6,7.2903259171774675
130.0,200.0,0.6,0.3,0.9,0.4,0.0005809955589854694,3.2673859045365775e-6,6.89147012306119
130.0,220.0,0.6,0.3,0.9,0.4,0.0005885569343206584,3.3099093469399043e-6,6.848497301328477
130.0,240.0,0.6,0.3,0.9,0.4,0.0005937521117632711,3.339125834544732e-6,7.234324672849215
130.0,260.0,0.6,0.3,0.9,0.4,0.0005962818427425156,3.3533524619535306e-6,7.2857305364233795
130.0,280.0,0.6,0.3,0.9,0.4,0.0006054841779953718,3.405104286952858e-6,6.92904745141787
130.0,300.0,0.6,0.3,0.9,0.4,0.000586301796918195,3.297226970891335e-6,7.02132554596203
130.0,320.0,0.6,0.3,0.9,0.4,0.0005516358590295555,3.1022736789545307e-6,6.3995125106540085
130.0,340.0,0.6,0.3,0.9,0.4,0.0005905679251826926,3.3212186987845824e-6,6.640625663270189
130.0,360.0,0.6,0.3,0.9,0.4,0.0005712433278214867,3.212541590926641e-6,6.430175198966163
130.0,380.0,0.6,0.3,0.9,0.4,0.0005851348770657279,3.2906644810087404e-6,7.099081293352086
130.0,400.0,0.6,0.3,0.9,0.4,0.0005822804049258142,3.2746115837178686e-6,7.345266749008802
140.0,20.0,0.6,0.3,0.9,0.4,0.0008880978462811786,4.852838617836579e-6,11.244314198422902
140.0,40.0,0.6,0.3,0.9,0.4,0.000789549749380039,4.314341635371498e-6,10.219982153800004
140.0,60.0,0.6,0.3,0.9,0.4,0.0007699560191708852,4.207275492801046e-6,9.257057021329096
140.0,80.0,0.6,0.3,0.9,0.4,0.0007021851701339377,3.836954818398751e-6,7.8139988214916904
140.0,100.0,0.6,0.3,0.9,0.4,0.0007083521696817584,3.870653192611867e-6,8.435250874758568
140.0,120.0,0.6,0.3,0.9,0.4,0.0005965617293055425,3.259795989844934e-6,6.996934457980125
140.0,140.0,0.6,0.3,0.9,0.4,0.0005908717202175778,3.2287040375859103e-6,6.436006139444121
140.0,160.0,0.6,0.3,0.9,0.4,0.0005745276935798447,3.139395270572608e-6,7.020046839807576
140.0,180.0,0.6,0.3,0.9,0.4,0.0005799550735434726,3.1690521368643737e-6,6.466926976316847
140.0,200.0,0.6,0.3,0.9,0.4,0.0005826585034685942,3.1838245059182805e-6,7.1142633925083345
140.0,220.0,0.6,0.3,0.9,0.4,0.0005762075953090581,3.148574768101889e-6,6.428000646155166
140.0,240.0,0.6,0.3,0.9,0.4,0.0005556072219455355,3.0360080190449345e-6,6.418687750574337
140.0,260.0,0.6,0.3,0.9,0.4,0.000537053776016125,2.934626308372843e-6,5.957912226870344
140.0,280.0,0.6,0.3,0.9,0.4,0.0004999283920554688,2.7317618405209053e-6,6.017454410779246
140.0,300.0,0.6,0.3,0.9,0.4,0.0005187256127715902,2.834475611285204e-6,5.914806964721271
140.0,320.0,0.6,0.3,0.9,0.4,0.0005244018586992179,2.8654923574210885e-6,5.172822580360743
140.0,340.0,0.6,0.3,0.9,0.4,0.0005514770999527251,3.0134397675994285e-6,5.913354885738008
140.0,360.0,0.6,0.3,0.9,0.4,0.0005289145609962118,2.8901511448163666e-6,5.488251286009807
140.0,380.0,0.6,0.3,0.9,0.4,0.0005328883818044425,2.911865318721072e-6,5.583074705746497
140.0,400.0,0.6,0.3,0.9,0.4,0.0005035923743919192,2.751782962125752e-6,5.796711035546254
150.0,20.0,0.6,0.3,0.9,0.4,0.0010049882146218163,5.559433355300698e-6,12.585389418683866
150.0,40.0,0.6,0.3,0.9,0.4,0.000827376619137765,4.576914541790251e-6,10.404963562660443
150.0,60.0,0.6,0.3,0.9,0.4,0.0007709583829302784,4.264817922490924e-6,8.764047752868201
150.0,80.0,0.6,0.3,0.9,0.4,0.0005880809862786823,3.2531695428549217e-6,7.307411971511851
150.0,100.0,0.6,0.3,0.9,0.4,0.0006828893101130661,3.777633959667379e-6,7.874469324652902
150.0,120.0,0.6,0.3,0.9,0.4,0.0006329660615770948,3.501466568768882e-6,6.788009461743426
150.0,140.0,0.6,0.3,0.9,0.4,0.0005428972209402899,3.0032202116233464e-6,5.890340938621951
150.0,160.0,0.6,0.3,0.9,0.4,0.0006219118490639166,3.4403164409681585e-6,7.082175140057956
150.0,180.0,0.6,0.3,0.9,0.4,0.0005697037236905297,3.151509478462882e-6,6.9972704896217275
150.0,200.0,0.6,0.3,0.9,0.4,0.0005467278174751145,3.024410456281506e-6,6.1405028859078
150.0,220.0,0.6,0.3,0.9,0.4,0.0005721872318694376,3.1652478467413384e-6,6.953704319196705
150.0,240.0,0.6,0.3,0.9,0.4,0.0005100493867400854,2.8215112697222486e-6,5.606136097541446
150.0,260.0,0.6,0.3,0.9,0.4,0.0005092079892615634,2.8168567940387486e-6,5.847778167600867
150.0,280.0,0.6,0.3,0.9,0.4,0.0004888954994622223,2.7044913636021767e-6,4.903751072512275
150.0,300.0,0.6,0.3,0.9,0.4,0.0005026777737684059,2.7807326909878256e-6,6.248766434591358
150.0,320.0,0.6,0.3,0.9,0.4,0.0005267630149861865,2.913968376191339e-6,5.838646027270544
150.0,340.0,0.6,0.3,0.9,0.4,0.0005115227605417657,2.8296617369005823e-6,5.618875259389611
150.0,360.0,0.6,0.3,0.9,0.4,0.00048048494733035017,2.6579655403356615e-6,5.128040333668129
150.0,380.0,0.6,0.3,0.9,0.4,0.0005043484351770245,2.7899745215141496e-6,5.588524118135371
150.0,400.0,0.6,0.3,0.9,0.4,0.0005064256664094433,2.801465430991658e-6,6.398137786323665
160.0,20.0,0.6,0.3,0.9,0.4,0.0009108342876563138,5.373928050589792e-6,11.589810673102974
160.0,40.0,0.6,0.3,0.9,0.4,0.0008097965494508966,4.777804756958229e-6,10.071015224122915
160.0,60.0,0.6,0.3,0.9,0.4,0.0007430489326727917,4.38399339634636e-6,9.521176421848615
160.0,80.0,0.6,0.3,0.9,0.4,0.000631444334044424,3.7255255594722757e-6,8.084508085320241
160.0,100.0,0.6,0.3,0.9,0.4,0.00052917605885626,3.122142089869642e-6,6.232206491550137
160.0,120.0,0.6,0.3,0.9,0.4,0.0005145824185888539,3.03603952010909e-6,7.540645791536341
160.0,140.0,0.6,0.3,0.9,0.4,0.0005709644585457367,3.368693912000072e-6,6.715722349546625
160.0,160.0,0.6,0.3,0.9,0.4,0.0005338227121486957,3.149557373646275e-6,6.865565532881075
160.0,180.0,0.6,0.3,0.9,0.4,0.0005308060929974189,3.131759301598827e-6,6.747241104401195
160.0,200.0,0.6,0.3,0.9,0.4,0.0004916026625291993,2.900458814202149e-6,6.191035143056072
160.0,220.0,0.6,0.3,0.9,0.4,0.0004710172818829671,2.7790049383588217e-6,5.191842701743875
160.0,240.0,0.6,0.3,0.9,0.4,0.0005005695786630681,2.9533636760328076e-6,5.995939568698638
160.0,260.0,0.6,0.3,0.9,0.4,0.0005178860260631242,3.0555308250750024e-6,5.922702326312277
160.0,280.0,0.6,0.3,0.9,0.4,0.0004828501081688887,2.8488186881895314e-6,5.5435116890105185
160.0,300.0,0.6,0.3,0.9,0.4,0.000503322687763323,2.9696070371147267e-6,6.04206266656737
160.0,320.0,0.6,0.3,0.9,0.4,0.000445914651692444,2.630899261670313e-6,5.05684050203332
160.0,340.0,0.6,0.3,0.9,0.4,0.0004688591881862155,2.766272171916074e-6,5.912733572046337
160.0,360.0,0.6,0.3,0.9,0.4,0.0004623020724797424,2.7275851478289055e-6,5.450826516664765
160.0,380.0,0.6,0.3,0.9,0.4,0.00043378689555663587,2.5593454238623057e-6,5.2270637821534995
160.0,400.0,0.6,0.3,0.9,0.4,0.0004530036829736651,2.6727245910084168e-6,5.357516636817628
170.0,20.0,0.6,0.3,0.9,0.4,0.0008066620252813876,4.586781746693252e-6,10.438690376879459
170.0,40.0,0.6,0.3,0.9,0.4,0.0006884645834672104,3.914696224345787e-6,9.618564029792408
170.0,60.0,0.6,0.3,0.9,0.4,0.0007727290448088748,4.393834551257931e-6,8.681443477658311
170.0,80.0,0.6,0.3,0.9,0.4,0.0005526191846173938,3.1422621983368767e-6,6.9283627851323875
170.0,100.0,0.6,0.3,0.9,0.4,0.0006464393743280608,3.6757355987812235e-6,7.820716446225447
170.0,120.0,0.6,0.3,0.9,0.4,0.0005525953095142466,3.142126441497105e-6,7.139588293801989
170.0,140.0,0.6,0.3,0.9,0.4,0.0005566817459600521,3.1653624331654927e-6,6.470564011465159
170.0,160.0,0.6,0.3,0.9,0.4,0.00047923543336006116,2.7249929576612705e-6,5.709279794572214
170.0,180.0,0.6,0.3,0.9,0.4,0.0005391870601528999,3.0658854489893903e-6,6.817452948619209
170.0,200.0,0.6,0.3,0.9,0.4,0.0005277623257255338,3.000922971904912e-6,6.950848627563364
170.0,220.0,0.6,0.3,0.9,0.4,0.0004762612945570322,2.7080816303069097e-6,5.714778220834615
170.0,240.0,0.6,0.3,0.9,0.4,0.000462007640033466,2.6270335577023276e-6,5.893509688228477
170.0,260.0,0.6,0.3,0.9,0.4,0.00046539859146011055,2.6463149340659057e-6,6.046854432525931
170.0,280.0,0.6,0.3,0.9,0.4,0.0004593646655442632,2.6120052722939215e-6,6.369254474504897
170.0,300.0,0.6,0.3,0.9,0.4,0.0004493038241977848,2.5547980628330493e-6,5.071025545453648
170.0,320.0,0.6,0.3,0.9,0.4,0.00048162915321983685,2.7386039498927276e-6,6.297271176343882
170.0,340.0,0.6,0.3,0.9,0.4,0.0004669346913577944,2.6550493913119073e-6,5.916439367198153
170.0,360.0,0.6,0.3,0.9,0.4,0.0004458752506370774,2.5353027622826585e-6,5.842891715087753
170.0,380.0,0.6,0.3,0.9,0.4,0.00045290865697655727,2.575295595469208e-6,5.365696203503673
170.0,400.0,0.6,0.3,0.9,0.4,0.0004230467045267468,2.4054967774702656e-6,5.34194412409005
180.0,20.0,0.6,0.3,0.9,0.4,0.0009342311300610137,4.7749642838566994e-6,11.93260662706372
180.0,40.0,0.6,0.3,0.9,0.4,0.000749555613779495,3.8310661777323e-6,9.750323560033905
180.0,60.0,0.6,0.3,0.9,0.4,0.0006498205320570985,3.3213085409461336e-6,8.242673589682749
180.0,80.0,0.6,0.3,0.9,0.4,0.0006761039074498067,3.4556459385355103e-6,8.756469994138081
180.0,100.0,0.6,0.3,0.9,0.4,0.0005855609657491665,2.9928704016642003e-6,7.30455962261408
180.0,120.0,0.6,0.3,0.9,0.4,0.0004936901383545846,2.5233078861132124e-6,5.125169197585085
180.0,140.0,0.6,0.3,0.9,0.4,0.0005332822685931374,2.7256678821867167e-6,5.38238281495413
180.0,160.0,0.6,0.3,0.9,0.4,0.0005039322759680054,2.5756566462013455e-6,5.7040739045973226
180.0,180.0,0.6,0.3,0.9,0.4,0.000490672618144352,2.5078849883248083e-6,5.733576343718359
180.0,200.0,0.6,0.3,0.9,0.4,0.0004468449867035334,2.283876851535065e-6,4.798016518483975
180.0,220.0,0.6,0.3,0.9,0.4,0.0004786140327576921,2.446252151778913e-6,5.9319662336846655
180.0,240.0,0.6,0.3,0.9,0.4,0.0004843876744404073,2.4757619079149032e-6,5.6062894571775805
180.0,260.0,0.6,0.3,0.9,0.4,0.00043106128929962484,2.2032045329344818e-6,4.704489171241762
180.0,280.0,0.6,0.3,0.9,0.4,0.0005020422234134628,2.5659963671203394e-6,6.076694633046898
180.0,300.0,0.6,0.3,0.9,0.4,0.00041665671257965967,2.1295810610240398e-6,4.2325944202702805
180.0,320.0,0.6,0.3,0.9,0.4,0.00043569372488578504,2.226881451589223e-6,4.825069998436079
180.0,340.0,0.6,0.3,0.9,0.4,0.00043055679615308396,2.200626009613357e-6,4.623609044900047
180.0,360.0,0.6,0.3,0.9,0.4,0.0004397570937877953,2.2476498040396125e-6,4.980765976952177
180.0,380.0,0.6,0.3,0.9,0.4,0.00041260104134726916,2.10885205226101e-6,3.9812286367296044
180.0,400.0,0.6,0.3,0.9,0.4,0.00042208053796810206,2.157302865273911e-6,4.331567970310275
190.0,20.0,0.6,0.3,0.9,0.4,0.0007615258146561732,3.952061058360706e-6,11.501843620442683
190.0,40.0,0.6,0.3,0.9,0.4,0.0006685329689830698,3.469459684884286e-6,9.357819588430685
190.0,60.0,0.6,0.3,0.9,0.4,0.0005848590515497915,3.0352203927627824e-6,8.067351429133968
190.0,80.0,0.6,0.3,0.9,0.4,0.00043410331435645577,2.252849175898331e-6,5.84075759529055
190.0,100.0,0.6,0.3,0.9,0.4,0.0005766190751389186,2.992457705972021e-6,8.319347901469484
190.0,120.0,0.6,0.3,0.9,0.4,0.00047952380863213205,2.4885661578097603e-6,5.898127440873254
190.0,140.0,0.6,0.3,0.9,0.4,0.00044663171467351043,2.3178673303241804e-6,5.610774231286235
190.0,160.0,0.6,0.3,0.9,0.4,0.0003781625810740314,1.9625357166212748e-6,5.180295968695796
190.0,180.0,0.6,0.3,0.9,0.4,0.00033060116698221655,1.7157080859680769e-6,4.458647686123701
190.0,200.0,0.6,0.3,0.9,0.4,0.0003291616996824062,1.708237738212456e-6,4.421348653546102
190.0,220.0,0.6,0.3,0.9,0.4,0.0003458941458839011,1.795073466918383e-6,4.977506966198549
190.0,240.0,0.6,0.3,0.9,0.4,0.0003343495978492184,1.7351611726190181e-6,4.774333520232901
190.0,260.0,0.6,0.3,0.9,0.4,0.00033109670759999917,1.7182797739406755e-6,4.0299299494552505
190.0,280.0,0.6,0.3,0.9,0.4,0.00032662035027304333,1.6950489955025773e-6,4.215401051982692
190.0,300.0,0.6,0.3,0.9,0.4,0.00031943448511791465,1.6577567891142263e-6,4.246562815757903
190.0,320.0,0.6,0.3,0.9,0.4,0.00029529738476053536,1.5324934132072496e-6,3.893996712090679
