TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
40.0,40.0,1.4,0.5,0.7,0.4,0.0006995420864316295,3.6974194404893815e-6,6.855712734547613
40.0,60.0,1.4,0.5,0.7,0.4,0.0007136720328538934,3.7721030651176735e-6,6.074914030626655
40.0,80.0,1.4,0.5,0.7,0.4,0.000593858398012741,3.1388298549851336e-6,5.480682842246088
40.0,100.0,1.4,0.5,0.7,0.4,0.0005090987470938582,2.6908339628792184e-6,6.084027785860441
40.0,120.0,1.4,0.5,0.7,0.4,0.0004968215459369442,2.6259429961842375e-6,6.016822825614433
40.0,140.0,1.4,0.5,0.7,0.4,0.0004938915987131566,2.6104568030945542e-6,5.481084784286003
40.0,160.0,1.4,0.5,0.7,0.4,0.0005188499159842954,2.742373623068801e-6,6.028515485107076
40.0,180.0,1.4,0.5,0.7,0.4,0.0004270351090616207,2.257087807354187e-6,5.517115261555785
40.0,200.0,1.4,0.5,0.7,0.4,0.000436398648786249,2.3065786592716704e-6,5.5529144483336585
40.0,220.0,1.4,0.5,0.7,0.4,0.0004454569221883297,2.3544560305174313e-6,5.593351028718542
40.0,240.0,1.4,0.5,0.7,0.4,0.00045840737183467566,2.4229054422315015e-6,5.416122283379011
40.0,260.0,1.4,0.5,0.7,0.4,0.0004743718866131873,2.5072856510065715e-6,5.863015630709362
40.0,280.0,1.4,0.5,0.7,0.4,0.0004040916673175033,2.1358205824340085e-6,5.208220722452036
40.0,300.0,1.4,0.5,0.7,0.4,0.00045229098170375696,2.390577351878804e-6,5.999496590513622
40.0,320.0,1.4,0.5,0.7,0.4,0.00043378475607962777,2.292762967698181e-6,5.789610963485211
40.0,340.0,1.4,0.5,0.7,0.4,0.00044570900507598696,2.355788410923867e-6,5.815443196877354
40.0,360.0,1.4,0.5,0.7,0.4,0.0004331281346339165,2.2892924046748763e-6,5.7909503728811496
40.0,380.0,1.4,0.5,0.7,0.4,0.0003995286296145762,2.111702713562744e-6,5.690624562967543
40.0,400.0,1.4,0.5,0.7,0.4,0.0004420941769352918,2.3366822897902377e-6,6.00868510622298
50.0,20.0,1.4,0.5,0.7,0.4,0.0006452463196390695,3.182940782878404e-6,6.049579987257349
50.0,40.0,1.4,0.5,0.7,0.4,0.0005608961707814951,2.7668492521420214e-6,6.051812707701581
50.0,60.0,1.4,0.5,0.7,0.4,0.0005204512434186342,2.5673381432126217e-6,6.0194191964519455
50.0,80.0,1.4,0.5,0.7,0.4,0.00041870531696902336,2.0654348406577693e-6,5.482459858264484
50.0,100.0,1.4,0.5,0.7,0.4,0.0005208090197497653,2.5691030209668145e-6,5.549899094573205
50.0,120.0,1.4,0.5,0.7,0.4,0.00038925045647599644,1.920136721375676e-6,5.5347163456622495
50.0,140.0,1.4,0.5,0.7,0.4,0.0004166052176454951,2.0550752437387314e-6,5.393827131401351
50.0,160.0,1.4,0.5,0.7,0.4,0.00041822537712042705,2.063067341501354e-6,5.501041407044549
50.0,180.0,1.4,0.5,0.7,0.4,0.000367483282250739,1.8127612517901282e-6,5.121218898246445
50.0,200.0,1.4,0.5,0.7,0.4,0.00039680462787397845,1.957400754492425e-6,5.157468598745683
50.0,220.0,1.4,0.5,0.7,0.4,0.0003633577647770107,1.7924104533152874e-6,4.980516352781671
50.0,240.0,1.4,0.5,0.7,0.4,0.0004082754147678358,2.013985091829813e-6,5.1457176837578515
50.0,260.0,1.4,0.5,0.7,0.4,0.0004450251356815627,2.1952680870139336e-6,5.61971765995416
50.0,280.0,1.4,0.5,0.7,0.4,0.00039689417513508933,1.957842482900181e-6,5.081343393395056
50.0,300.0,1.4,0.5,0.7,0.4,0.00040177782590229027,1.9819330832231e-6,4.873735380972971
50.0,320.0,1.4,0.5,0.7,0.4,0.00038397650535543817,1.8941208052865735e-6,5.122919713037869
50.0,340.0,1.4,0.5,0.7,0.4,0.000392842021152164,1.9378535797818016e-6,4.907869584848409
50.0,360.0,1.4,0.5,0.7,0.4,0.0004067611887077033,2.006515553864856e-6,5.177977479471289
50.0,380.0,1.4,0.5,0.7,0.4,0.00037941773473124037,1.8716328088456735e-6,4.9173176749576655
50.0,400.0,1.4,0.5,0.7,0.4,0.0003611046372368339,1.7812959822700799e-6,5.142682530625645
60.0,20.0,1.4,0.5,0.7,0.4,0.0008862908372215445,4.381714006265401e-6,7.2355586171473885
60.0,40.0,1.4,0.5,0.7,0.4,0.0005122037042084234,2.5322727602903766e-6,5.3152507772187825
60.0,60.0,1.4,0.5,0.7,0.4,0.00041657594406650897,2.0595007554311248e-6,4.360574076737455
60.0,80.0,1.4,0.5,0.7,0.4,0.0003268361472122195,1.6158381242924018e-6,3.897768479058427
60.0,100.0,1.4,0.5,0.7,0.4,0.0003665538888204729,1.8121978037489677e-6,4.069965152232564
60.0,120.0,1.4,0.5,0.7,0.4,0.0003997620120321176,1.976374722303614e-6,4.444415733038546
60.0,140.0,1.4,0.5,0.7,0.4,0.0003427901245538259,1.6947126461057006e-6,4.072175811217505
60.0,160.0,1.4,0.5,0.7,0.4,0.00028996003051568934,1.4335270924730875e-6,3.8339675061256475
60.0,180.0,1.4,0.5,0.7,0.4,0.00033272173024964435,1.6449357303457024e-6,4.269792581864474
60.0,200.0,1.4,0.5,0.7,0.4,0.00035275052774068317,1.743955666927988e-6,3.96705883215512
60.0,220.0,1.4,0.5,0.7,0.4,0.00033143891201223774,1.6385936331443384e-6,3.7052468739398954
60.0,240.0,1.4,0.5,0.7,0.4,0.000347490139333051,1.7179489470160723e-6,4.528842417375155
60.0,260.0,1.4,0.5,0.7,0.4,0.0003460571779876852,1.7108645605666873e-6,4.029216091589727
60.0,280.0,1.4,0.5,0.7,0.4,0.00033076608593620235,1.6352672629311622e-6,3.8730529878483515
60.0,300.0,1.4,0.5,0.7,0.4,0.0002945793576667689,1.4563644835724473e-6,3.6191663611908003
60.0,320.0,1.4,0.5,0.7,0.4,0.0003094146987740944,1.5297086040210761e-6,3.614505411234421
60.0,340.0,1.4,0.5,0.7,0.4,0.0003082580533846253,1.5239902900202145e-6,3.9632504060658005
60.0,360.0,1.4,0.5,0.7,0.4,0.00032036442269271987,1.5838427061058835e-6,4.284200984898568
60.0,380.0,1.4,0.5,0.7,0.4,0.0003063344676705372,1.514480316418214e-6,3.7025567633058927
60.0,400.0,1.4,0.5,0.7,0.4,0.0003166359707193872,1.56540969343427e-6,4.117489500316915
70.0,20.0,1.4,0.5,0.7,0.4,0.0009321466292395363,4.550397768620718e-6,7.377259712996826
70.0,40.0,1.4,0.5,0.7,0.4,0.0007172458367933838,3.5013309633053634e-6,7.390508285466071
70.0,60.0,1.4,0.5,0.7,0.4,0.00036499235256646915,1.7817587218408444e-6,4.548177373188189
70.0,80.0,1.4,0.5,0.7,0.4,0.00035808900774730943,1.7480591257947256e-6,4.289016642247646
70.0,100.0,1.4,0.5,0.7,0.4,0.0003680692794695292,1.796779149823635e-6,4.1991075558348445
70.0,120.0,1.4,0.5,0.7,0.4,0.0003081622338477201,1.5043349375385649e-6,3.2196586669564207
70.0,140.0,1.4,0.5,0.7,0.4,0.00032445654491288466,1.5838777845396058e-6,3.9818133583168063
70.0,160.0,1.4,0.5,0.7,0.4,0.0002811574239874478,1.3725073659144952e-6,3.3268173754650325
70.0,180.0,1.4,0.5,0.7,0.4,0.0002665436232080021,1.3011681534215976e-6,3.0481496944353106
70.0,200.0,1.4,0.5,0.7,0.4,0.00029698972262036697,1.449794837768732e-6,3.772391939153302
70.0,220.0,1.4,0.5,0.7,0.4,0.0002681410371329843,1.308966141990985e-6,3.1349209533522115
70.0,240.0,1.4,0.5,0.7,0.4,0.00026859635256080435,1.311188824819824e-6,3.0328261561912364
70.0,260.0,1.4,0.5,0.7,0.4,0.0002651780805465062,1.2945020752693904e-6,3.011850918197816
70.0,280.0,1.4,0.5,0.7,0.4,0.00025931875524032885,1.2658989993556752e-6,3.4035743898185755
70.0,300.0,1.4,0.5,0.7,0.4,0.00026516647231023384,1.2944454081198516e-6,3.07539825946974
70.0,320.0,1.4,0.5,0.7,0.4,0.0002660830125468696,1.2989196212069501e-6,3.461576075307472
70.0,340.0,1.4,0.5,0.7,0.4,0.0002548931199043667,1.2442946717469165e-6,3.267832802038193
70.0,360.0,1.4,0.5,0.7,0.4,0.0002698971073604769,1.3175386324061922e-6,3.3671461018695883
70.0,380.0,1.4,0.5,0.7,0.4,0.0002620766286247123,1.2793619251452317e-6,3.3028249252713104
70.0,400.0,1.4,0.5,0.7,0.4,0.00027719733134819164,1.3531756469081159e-6,3.4743434370657114
80.0,20.0,1.4,0.5,0.7,0.4,0.0007646957914016016,3.7667146402209185e-6,5.731589246223768
80.0,40.0,1.4,0.5,0.7,0.4,0.0003722490237522175,1.8336126121544723e-6,4.292259654101724
80.0,60.0,1.4,0.5,0.7,0.4,0.0003197503457565222,1.575016264139819e-6,3.7004961688741758
80.0,80.0,1.4,0.5,0.7,0.4,0.00027282672783148783,1.3438813728565798e-6,3.236799135909644
80.0,100.0,1.4,0.5,0.7,0.4,0.0002826482582201981,1.3922599604210832e-6,3.8179032671585857
80.0,120.0,1.4,0.5,0.7,0.4,0.00021580084346309626,1.0629850531210403e-6,3.498638796843231
80.0,140.0,1.4,0.5,0.7,0.4,0.00027410318417726896,1.3501689016481847e-6,3.510386181323088
80.0,160.0,1.4,0.5,0.7,0.4,0.0002258806319755568,1.1126357604835396e-6,3.337447255567704
80.0,180.0,1.4,0.5,0.7,0.4,0.00019993638591328655,9.848404037271894e-7,3.082165308436017
80.0,200.0,1.4,0.5,0.7,0.4,0.00026488612176579025,1.3047677835623739e-6,3.2716264515853934
80.0,220.0,1.4,0.5,0.7,0.4,0.0002184777908117994,1.076171076743557e-6,3.052687518128875
80.0,240.0,1.4,0.5,0.7,0.4,0.00021439019737635353,1.0560365366954887e-6,3.1843175757979822
80.0,260.0,1.4,0.5,0.7,0.4,0.00022869500747202151,1.1264987233830506e-6,2.989586623598542
80.0,280.0,1.4,0.5,0.7,0.4,0.00020764887377342804,1.0228303354908706e-6,2.787248469574909
80.0,300.0,1.4,0.5,0.7,0.4,0.00022443987700856624,1.1055389346762635e-6,2.759581452157791
80.0,320.0,1.4,0.5,0.7,0.4,0.0002158376532728268,1.063166369731874e-6,2.9113358223210772
80.0,340.0,1.4,0.5,0.7,0.4,0.00019606771368270423,9.657842189109484e-7,2.760262384532254
80.0,360.0,1.4,0.5,0.7,0.4,0.00020559051575806393,1.0126913398818099e-6,2.944238744966981
80.0,380.0,1.4,0.5,0.7,0.4,0.00020150273265985634,9.925558655988348e-7,3.037362523425368
80.0,400.0,1.4,0.5,0.7,0.4,0.0002251121360538656,1.108850327280254e-6,2.8694780455819786
90.0,20.0,1.4,0.5,0.7,0.4,0.0007928987716705253,3.858554320345976e-6,6.799369868919737
90.0,40.0,1.4,0.5,0.7,0.4,0.000518486366269608,2.5231566501169942e-6,4.244740731024961
90.0,60.0,1.4,0.5,0.7,0.4,0.0003444472108163495,1.6762143175305822e-6,4.8265066717618685
90.0,80.0,1.4,0.5,0.7,0.4,0.0002730715467023942,1.328872529430416e-6,4.368896907053119
90.0,100.0,1.4,0.5,0.7,0.4,0.00023503140266210794,1.1437543688561663e-6,2.7481117509929684
90.0,120.0,1.4,0.5,0.7,0.4,0.00032576086033366854,1.58527925625594e-6,4.2965157903003774
90.0,140.0,1.4,0.5,0.7,0.4,0.00028359645890223164,1.3800908524887094e-6,3.9965284417848785
90.0,160.0,1.4,0.5,0.7,0.4,0.0002865578838797407,1.3945023001408144e-6,3.6123520903320445
90.0,180.0,1.4,0.5,0.7,0.4,0.0002788398854936868,1.3569435132174993e-6,3.317977389529856
90.0,200.0,1.4,0.5,0.7,0.4,0.0002700104700891123,1.3139761380963696e-6,3.473491367576126
90.0,220.0,1.4,0.5,0.7,0.4,0.0002489969995529414,1.211716404042327e-6,3.0673220481876124
90.0,240.0,1.4,0.5,0.7,0.4,0.0002211710266722026,1.0763043795658664e-6,2.771807674971062
90.0,260.0,1.4,0.5,0.7,0.4,0.0002667763367335315,1.2982375852348744e-6,3.1783188960807847
90.0,280.0,1.4,0.5,0.7,0.4,0.00026012125130267603,1.2658513468410414e-6,2.881518151321561
90.0,300.0,1.4,0.5,0.7,0.4,0.0002676746549779899,1.30260915177911e-6,3.1680005824585096
90.0,320.0,1.4,0.5,0.7,0.4,0.0002352688672449175,1.1449099640275379e-6,2.5601479522325254
90.0,340.0,1.4,0.5,0.7,0.4,0.0002481111783946934,1.207405653188204e-6,2.802310103260503
90.0,360.0,1.4,0.5,0.7,0.4,0.0002512065448859985,1.2224689124273574e-6,2.8179777785996514
90.0,380.0,1.4,0.5,0.7,0.4,0.00022289221585562169,1.084680356673035e-6,2.5183329612483396
90.0,400.0,1.4,0.5,0.7,0.4,0.00027560319044247724,1.3411924941470892e-6,2.8836230734214894
100.0,20.0,1.4,0.5,0.7,0.4,0.0015652397341451984,7.6391126155098e-6,10.109462188535725
100.0,40.0,1.4,0.5,0.7,0.4,0.00041278525438546954,2.014587909752071e-6,4.885255653552164
100.0,60.0,1.4,0.5,0.7,0.4,0.00047593793981929466,2.3228029808857705e-6,4.9647396226383655
100.0,80.0,1.4,0.5,0.7,0.4,0.00031476807572801115,1.5362175683373866e-6,3.238778326881498
100.0,100.0,1.4,0.5,0.7,0.4,0.0003724407346367532,1.8176875097328917e-6,4.004935154526653
100.0,120.0,1.4,0.5,0.7,0.4,0.0002563104688113242,1.2509167082019572e-6,3.164461520091875
100.0,140.0,1.4,0.5,0.7,0.4,0.00031252439520531986,1.5252673427507451e-6,2.970584229358923
100.0,160.0,1.4,0.5,0.7,0.4,0.00024778907164055205,1.2093282465695509e-6,3.3525998457127106
100.0,180.0,1.4,0.5,0.7,0.4,0.00025926560803148,1.2653391898223895e-6,3.551086529836329
100.0,200.0,1.4,0.5,0.7,0.4,0.00025243315892135783,1.2319935961389616e-6,3.0942016483711314
100.0,220.0,1.4,0.5,0.7,0.4,0.00027108618475139726,1.323029213129289e-6,2.9930184820906955
100.0,240.0,1.4,0.5,0.7,0.4,0.0002529908029969138,1.2347151638321494e-6,3.0444976420029257
100.0,260.0,1.4,0.5,0.7,0.4,0.0002874186607885172,1.4027394460194674e-6,2.9541680801190444
100.0,280.0,1.4,0.5,0.7,0.4,0.00024595133015137385,1.2003591960862436e-6,2.8943122263829566
100.0,300.0,1.4,0.5,0.7,0.4,0.00024270902805353874,1.1845352233627345e-6,2.7958707727591823
100.0,320.0,1.4,0.5,0.7,0.4,0.0002070263171468366,1.0103866625406188e-6,2.449430852261593
100.0,340.0,1.4,0.5,0.7,0.4,0.00025880383492432065,1.2630855179461575e-6,2.9280878822440664
100.0,360.0,1.4,0.5,0.7,0.4,0.00021755923158935152,1.0617922829325919e-6,2.5886360697880475
100.0,380.0,1.4,0.5,0.7,0.4,0.0002516756170782563,1.228296432487814e-6,2.9954685595447317
100.0,400.0,1.4,0.5,0.7,0.4,0.000206196606561261,1.006337281181824e-6,2.4929395680460136
110.0,20.0,1.4,0.5,0.7,0.4,0.00217278852090694,1.0480626153876564e-5,10.305229590471896
110.0,40.0,1.4,0.5,0.7,0.4,0.0005038706162192187,2.4304618271421834e-6,6.0281007030966
110.0,60.0,1.4,0.5,0.7,0.4,0.0004302564489764004,2.0753777685339923e-6,4.520588507506927
110.0,80.0,1.4,0.5,0.7,0.4,0.00046626087046992766,2.249048090302237e-6,5.7648311783446005
110.0,100.0,1.4,0.5,0.7,0.4,0.00037290124434356483,1.7987201684262163e-6,4.255906700968252
110.0,120.0,1.4,0.5,0.7,0.4,0.0003099755234178956,1.4951927196481706e-6,3.5860688339573934
110.0,140.0,1.4,0.5,0.7,0.4,0.000304626839282029,1.4693928968380844e-6,3.3360489756422176
110.0,160.0,1.4,0.5,0.7,0.4,0.0003389293682785889,1.6348539985910484e-6,3.824972399343243
110.0,180.0,1.4,0.5,0.7,0.4,0.00044623074114998073,2.152431095506748e-6,4.568253906615953
110.0,200.0,1.4,0.5,0.7,0.4,0.00031848279884818533,1.5362282702850588e-6,3.653144408263912
110.0,220.0,1.4,0.5,0.7,0.4,0.00025210426771844237,1.2160459042976374e-6,3.253831121511238
110.0,240.0,1.4,0.5,0.7,0.4,0.00027087815851031897,1.3066033280644172e-6,3.2190107098316187
110.0,260.0,1.4,0.5,0.7,0.4,0.0003267119813207537,1.5759224164097918e-6,3.7947929316418705
110.0,280.0,1.4,0.5,0.7,0.4,0.0003491599510391342,1.6842020654727777e-6,4.097371215150384
110.0,300.0,1.4,0.5,0.7,0.4,0.0002962977850155542,1.429217010808534e-6,3.69862544744481
110.0,320.0,1.4,0.5,0.7,0.4,0.0003449180023260093,1.6637406730278182e-6,3.754532158708224
110.0,340.0,1.4,0.5,0.7,0.4,0.00024742948458125074,1.1934966990068708e-6,3.1607167617717873
110.0,360.0,1.4,0.5,0.7,0.4,0.00029956562962349164,1.4449797310802968e-6,3.4677067125523173
110.0,380.0,1.4,0.5,0.7,0.4,0.0002902638971115713,1.4001120506306118e-6,3.579758037387638
110.0,400.0,1.4,0.5,0.7,0.4,0.0003065524857544055,1.478681412764653e-6,3.435468619016899
120.0,20.0,1.4,0.5,0.7,0.4,0.0006719116015043111,3.3735199138755183e-6,5.846659264970736
120.0,40.0,1.4,0.5,0.7,0.4,0.00031229259913466005,1.5679522421967893e-6,3.851113726154976
120.0,60.0,1.4,0.5,0.7,0.4,0.0003055257696481073,1.5339774842441402e-6,3.509637610651292
120.0,80.0,1.4,0.5,0.7,0.4,0.00015302045944980152,7.682819674917826e-7,2.9495131310597578
120.0,100.0,1.4,0.5,0.7,0.4,0.00021390216843032337,1.0739555965476528e-6,2.8208822238368265
120.0,120.0,1.4,0.5,0.7,0.4,0.00018326498286029867,9.201330469828275e-7,2.6572720115436357
120.0,140.0,1.4,0.5,0.7,0.4,0.00014191024181209119,7.125000158713709e-7,2.6816024060650525
120.0,160.0,1.4,0.5,0.7,0.4,0.0001661467822642396,8.341863384109997e-7,2.6217165053985645
120.0,180.0,1.4,0.5,0.7,0.4,0.00012795988546153813,6.424583543657709e-7,2.0247797165564054
120.0,200.0,1.4,0.5,0.7,0.4,0.0001906031330388285,9.569762800850034e-7,2.408995841641333
120.0,220.0,1.4,0.5,0.7,0.4,0.00013290447444666277,6.672840447838288e-7,2.2215882316682047
120.0,240.0,1.4,0.5,0.7,0.4,0.0001495083464703724,7.506484230651669e-7,2.5233807539647923
120.0,260.0,1.4,0.5,0.7,0.4,0.00016180667082075237,8.12395596369542e-7,2.6156747592529004
120.0,280.0,1.4,0.5,0.7,0.4,0.00018167560657973017,9.121531393266195e-7,2.8133214280408714
120.0,300.0,1.4,0.5,0.7,0.4,0.00012166984679199105,6.108774579156179e-7,2.1803803913006146
120.0,320.0,1.4,0.5,0.7,0.4,0.0001426469271329985,7.161987503399775e-7,2.294220474640495
120.0,340.0,1.4,0.5,0.7,0.4,0.00014738053330415934,7.399651425961955e-7,2.4952365530966416
120.0,360.0,1.4,0.5,0.7,0.4,0.0001248798038137872,6.269939439406688e-7,2.092226332528424
120.0,380.0,1.4,0.5,0.7,0.4,0.00015646986933883343,7.856006935350828e-7,2.4649081454020396
120.0,400.0,1.4,0.5,0.7,0.4,0.00013694469577236077,6.875691047056871e-7,2.2853926587439037
130.0,20.0,1.4,0.5,0.7,0.4,0.00023631289914984575,1.150440912226701e-6,1.9052648118968227
130.0,40.0,1.4,0.5,0.7,0.4,0.00014141399594850459,6.884450535112772e-7,2.492088384933793
130.0,60.0,1.4,0.5,0.7,0.4,0.00013765986216157644,6.70168822658064e-7,2.00190685320401
130.0,80.0,1.4,0.5,0.7,0.4,0.00014063425683487053,6.846490534604329e-7,2.4964190188767827
130.0,100.0,1.4,0.5,0.7,0.4,9.409896230541678e-5,4.5810151042827784e-7,2.044727383848437
130.0,120.0,1.4,0.5,0.7,0.4,0.00010001385277705376,4.868969423086011e-7,1.7626799868579108
130.0,140.0,1.4,0.5,0.7,0.4,8.726266773171728e-5,4.248204115381565e-7,1.489069842325938
130.0,160.0,1.4,0.5,0.7,0.4,8.679883154826675e-5,4.2256232015198025e-7,1.4836880401499182
130.0,180.0,1.4,0.5,0.7,0.4,9.730460035500933e-5,4.737075022099765e-7,1.6761315521361138
130.0,200.0,1.4,0.5,0.7,0.4,7.717827351432505e-5,3.7572660529885383e-7,1.4150107148561533
130.0,220.0,1.4,0.5,0.7,0.4,9.159366158272047e-5,4.459049673737518e-7,1.5816600060190327
130.0,240.0,1.4,0.5,0.7,0.4,6.555815555418039e-5,3.1915644279674727e-7,1.2109296362113915
130.0,260.0,1.4,0.5,0.7,0.4,6.396669588594277e-5,3.1140874760496545e-7,1.1980239985895713
130.0,280.0,1.4,0.5,0.7,0.4,6.181230885766442e-5,3.0092055594459264e-7,1.4776687995947635
130.0,300.0,1.4,0.5,0.7,0.4,6.144106012639813e-5,2.991132075916356e-7,1.1923671217296994
130.0,320.0,1.4,0.5,0.7,0.4,6.55573738501459e-5,3.19152637230882e-7,1.3534431218531786
130.0,340.0,1.4,0.5,0.7,0.4,5.6053915409693346e-5,2.728869977466401e-7,1.2469526265081758
130.0,360.0,1.4,0.5,0.7,0.4,5.144955311582391e-5,2.504716036795455e-7,1.2756623145003567
130.0,380.0,1.4,0.5,0.7,0.4,6.330692251136009e-5,3.0819677616519866e-7,1.4164712888613222
130.0,400.0,1.4,0.5,0.7,0.4,5.778868617398118e-5,2.8133237363492793e-7,1.1916250125619785
140.0,20.0,1.4,0.5,0.7,0.4,0.00032481829890041765,1.6300080396424526e-6,3.749013662091186
140.0,40.0,1.4,0.5,0.7,0.4,0.0002844705674543807,1.4275344509899313e-6,2.7676898797012903
140.0,60.0,1.4,0.5,0.7,0.4,0.00014152332487588564,7.101944629521847e-7,1.9092538506121288
140.0,80.0,1.4,0.5,0.7,0.4,0.00011547919768200234,5.794994348235036e-7,1.9844313284750867
140.0,100.0,1.4,0.5,0.7,0.4,9.612198085259841e-5,4.823607601741918e-7,1.4205259323037605
140.0,120.0,1.4,0.5,0.7,0.4,9.047231833138615e-5,4.5400953931620094e-7,1.5881662963565286
140.0,140.0,1.4,0.5,0.7,0.4,6.998351287500467e-5,3.511923097154427e-7,1.4319343240624267
140.0,160.0,1.4,0.5,0.7,0.4,9.067723119865253e-5,4.550378361276832e-7,1.7932158005455325
140.0,180.0,1.4,0.5,0.7,0.4,7.736125800589144e-5,3.88215420539212e-7,1.5590387200117064
140.0,200.0,1.4,0.5,0.7,0.4,7.293158685037183e-5,3.6598637857663817e-7,1.3650757989321995
140.0,220.0,1.4,0.5,0.7,0.4,8.804147049408332e-5,4.418110223873076e-7,1.6162094255745667
140.0,240.0,1.4,0.5,0.7,0.4,7.806563919576769e-5,3.9175015674821854e-7,1.5154189044490325
140.0,260.0,1.4,0.5,0.7,0.4,7.225986310837996e-5,3.6261552446043844e-7,1.4295651423969529
140.0,280.0,1.4,0.5,0.7,0.4,7.16238205379476e-5,3.594237261323601e-7,1.3084477652475721
140.0,300.0,1.4,0.5,0.7,0.4,6.683320356782541e-5,3.353833804911784e-7,1.073074275858245
140.0,320.0,1.4,0.5,0.7,0.4,5.803211636777172e-5,2.9121763323418674e-7,1.1921650854395054
140.0,340.0,1.4,0.5,0.7,0.4,6.29307454031485e-5,3.158000066347016e-7,1.1289856001041616
140.0,360.0,1.4,0.5,0.7,0.4,8.515442030931921e-5,4.273231840236831e-7,1.3700665531310043
140.0,380.0,1.4,0.5,0.7,0.4,6.175594715896447e-5,3.0990461653672905e-7,1.2963118349655653
140.0,400.0,1.4,0.5,0.7,0.4,8.447277981862442e-5,4.2390256553100704e-7,1.60833894424997
150.0,20.0,1.4,0.5,0.7,0.4,0.00038331123684971107,1.9322098635189692e-6,4.030221274399524
150.0,40.0,1.4,0.5,0.7,0.4,0.00013440616326831277,6.775197004897579e-7,2.5207551826136356
150.0,60.0,1.4,0.5,0.7,0.4,0.00015117549999081283,7.620512109306836e-7,2.827929168945688
150.0,80.0,1.4,0.5,0.7,0.4,0.0001345152310583982,6.78069493554859e-7,2.852418678726893
150.0,100.0,1.4,0.5,0.7,0.4,0.00012613850972381308,6.358437980087062e-7,2.5121294901846207
150.0,120.0,1.4,0.5,0.7,0.4,0.0001079467710557406,5.441421897336772e-7,1.7826169872405828
150.0,140.0,1.4,0.5,0.7,0.4,0.00010672989369046016,5.380081080218756e-7,1.9011706460216473
150.0,160.0,1.4,0.5,0.7,0.4,8.696319635390765e-5,4.3836738818079307e-7,1.572788785334218
150.0,180.0,1.4,0.5,0.7,0.4,9.371602103405427e-5,4.724072836997169e-7,2.0092687061294408
150.0,200.0,1.4,0.5,0.7,0.4,9.210139161126458e-5,4.6426819828630025e-7,1.9677048264911396
150.0,220.0,1.4,0.5,0.7,0.4,7.786857567988086e-5,3.925228783361521e-7,1.7571438490770488
150.0,240.0,1.4,0.5,0.7,0.4,7.06365768620599e-5,3.560675435966959e-7,1.3781670910297346
150.0,260.0,1.4,0.5,0.7,0.4,7.01909711814846e-5,3.5382131753162164e-7,1.6151852821251127
150.0,280.0,1.4,0.5,0.7,0.4,5.58444094739066e-5,2.8150262354604864e-7,1.4611406612791187
150.0,300.0,1.4,0.5,0.7,0.4,7.069677351364612e-5,3.56370985167837e-7,1.6762740331562136
150.0,320.0,1.4,0.5,0.7,0.4,7.441709254428323e-5,3.7512451085498716e-7,1.724000104431151
150.0,340.0,1.4,0.5,0.7,0.4,6.891635369265196e-5,3.47396177208637e-7,1.7426140298084534
150.0,360.0,1.4,0.5,0.7,0.4,7.058907034602426e-5,3.558280709435593e-7,1.5957772620929467
150.0,380.0,1.4,0.5,0.7,0.4,6.330636907051308e-5,3.1911715332670337e-7,1.6652627580612918
150.0,400.0,1.4,0.5,0.7,0.4,5.9896370845468744e-5,3.019279045607034e-7,1.3194439660320736
160.0,20.0,1.4,0.5,0.7,0.4,0.00038564460682399495,1.9316333007475675e-6,5.319640912806074
160.0,40.0,1.4,0.5,0.7,0.4,0.0002538847515536991,1.271668868111432e-6,3.967277422258149
160.0,60.0,1.4,0.5,0.7,0.4,0.0001689459269003958,8.462236283143677e-7,3.044010747194288
160.0,80.0,1.4,0.5,0.7,0.4,0.0001317975423078188,6.601532010913341e-7,2.2157857945554515
160.0,100.0,1.4,0.5,0.7,0.4,8.584046980761369e-5,4.299614388432978e-7,1.4511535555169341
160.0,120.0,1.4,0.5,0.7,0.4,9.187184452050179e-5,4.6017164803213936e-7,2.0725719924719463
160.0,140.0,1.4,0.5,0.7,0.4,8.206269163149599e-5,4.110391409589227e-7,2.056570084450958
160.0,160.0,1.4,0.5,0.7,0.4,7.001953451400829e-5,3.507168573780418e-7,1.7334332974515945
160.0,180.0,1.4,0.5,0.7,0.4,0.00010902403350901779,5.4608427028762e-7,1.6131523102561964
160.0,200.0,1.4,0.5,0.7,0.4,7.904147368751635e-5,3.959063345196753e-7,1.8949069068662492
160.0,220.0,1.4,0.5,0.7,0.4,7.437133981576783e-5,3.725143670294215e-7,1.444745631436305
160.0,240.0,1.4,0.5,0.7,0.4,7.42718517731711e-5,3.7201604704074406e-7,1.6892529288078788
160.0,260.0,1.4,0.5,0.7,0.4,7.955914473994766e-5,3.984992675622103e-7,1.513904281101814
160.0,280.0,1.4,0.5,0.7,0.4,8.614343198085642e-5,4.3147892881294127e-7,1.698991912484867
160.0,300.0,1.4,0.5,0.7,0.4,7.631094603236354e-5,3.822295501073562e-7,1.6801865624837184
160.0,320.0,1.4,0.5,0.7,0.4,7.350654029342297e-5,3.6818272197002534e-7,1.6504636069105423
160.0,340.0,1.4,0.5,0.7,0.4,8.099628549335104e-5,4.0569768000727886e-7,1.811004558039766
