TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
150.0,40.0,0.2,0.9,0.9,3.0,0.02300793890598724,5.741035187115642e-5,80.97257547053785,0.017061316683016317,8.574835573639399e-5,56.920497403140175,0.005946622222970927,2.9468880017560647e-5,24.05207806739769
150.0,60.0,0.2,0.9,0.9,3.0,0.02902321860375518,7.241992423934517e-5,103.38443447026127,0.02051769926250062,0.00010311976548706848,74.39411518454791,0.008505519341254564,4.214966405403312e-5,28.99031928571336
150.0,80.0,0.2,0.9,0.9,3.0,0.04883429804754633,0.00012185334139430441,167.5022226395662,0.03292761070553241,0.0001654906551929916,127.98155476948003,0.015906687342013903,7.88266419460677e-5,39.520667870086235
150.0,100.0,0.2,0.9,0.9,3.0,0.18531844721696622,0.0004624141826182342,327.11178739749715,0.10818807402521881,0.0005437417070620655,263.18179614484603,0.07713037319174744,0.00038222466941270064,63.929991252651234
150.0,120.0,0.2,0.9,0.9,3.0,0.503443356969106,0.0012562124920833888,344.849691094646,0.445626705328708,0.0022396722342186612,266.48243544254336,0.05781665164039808,0.00028651424393944083,78.36725565210264
150.0,140.0,0.2,0.9,0.9,3.0,0.5009291226651671,0.0012499388716315323,816.5691124579049,0.37457829519313074,0.0018825905118639464,719.61975895245,0.1263508274720362,0.0006261398883739287,96.94935350545484
150.0,160.0,0.2,0.9,0.9,3.0,0.36691584923740644,0.0009155434607983119,286.79500017696904,0.1783079265556408,0.0008961565980503685,195.12539885028949,0.18860792268176557,0.0009346590443227283,91.66960132667958
150.0,180.0,0.2,0.9,0.9,3.0,0.5128063038742918,0.0012795753008327546,259.7522194720016,0.33479198892122414,0.0016826287851681011,178.1826791686364,0.1780143149530678,0.0008821617200595214,81.56954030336522
150.0,200.0,0.2,0.9,0.9,3.0,0.45335713369442504,0.0011312352955667347,1154.6054894481895,0.334829686649204,0.0016828182499233325,1070.1024592226772,0.11852744704522085,0.0005873706088594192,84.50303022551228
150.0,220.0,0.2,0.9,0.9,3.0,0.4771493687499837,0.001190602655325563,251.37507611988946,0.34059550767527064,0.0017117966506904727,166.05137866894196,0.1365538610747131,0.0006767016967045426,85.3236974509476
150.0,240.0,0.2,0.9,0.9,3.0,0.37824802850715294,0.0009438199788298281,296.1942240769056,0.22658434653633716,0.0011387887296199735,184.13551815378216,0.15166368197081587,0.0007515794142353575,112.05870592312337
150.0,260.0,0.2,0.9,0.9,3.0,0.2628322770961551,0.000655829866936101,494.64081559938705,0.15404846872081815,0.0007742311535468288,403.999939490716,0.10878380837533695,0.00053908536252443,90.64087610867098
150.0,280.0,0.2,0.9,0.9,3.0,0.36495591352401324,0.0009106529489010699,343.5278143968433,0.2551747422504189,0.0012824810054204562,256.6420833951786,0.10978117127359431,0.000544027860379629,86.88573100166472
150.0,300.0,0.2,0.9,0.9,3.0,0.4192019712545546,0.001046009934794449,1210.310552569606,0.28638096732108764,0.00143932016023278,1116.773729660564,0.1328210039334669,0.0006582032760728851,93.53682290904229
150.0,320.0,0.2,0.9,0.9,3.0,0.27923431137808663,0.0006967568949230981,1204.572295203288,0.16331975467908222,0.0008208276467280639,1110.3514120328641,0.11591455669900448,0.0005744222578082533,94.22088317042365
150.0,340.0,0.2,0.9,0.9,3.0,0.33531515446191024,0.0008366921124073377,914.8893977104159,0.1878550807671985,0.0009441395756137468,799.323088092768,0.14746007369471176,0.0007307481551971049,115.56630961764758
150.0,360.0,0.2,0.9,0.9,3.0,0.22580437703285605,0.0005634363335400769,798.583256119522,0.13012059832322692,0.0006539722320938659,698.9147729282837,0.09568377870962913,0.000474167298458749,99.66848319123869
150.0,380.0,0.2,0.9,0.9,3.0,0.2764024330560416,0.0006896906761023154,581.6502875560765,0.18215501984070762,0.0009154916780848059,485.3239858637726,0.09424741321533397,0.0004670492941824321,96.32630169230389
150.0,400.0,0.2,0.9,0.9,3.0,0.3274525435827138,0.000817073003583853,839.4058861652156,0.1404489194069784,0.0007058812709390816,721.81416042765,0.1870036241757353,0.000926708836891704,117.59172573756554
160.0,20.0,0.2,0.9,0.9,3.0,0.02061855163394811,5.1750927092812876e-5,479.5955300398388,0.015510959869367054,7.826837736248115e-5,98.42426502243498,0.0051075917645810555,2.5507045016898197e-5,381.1712650174038
160.0,40.0,0.2,0.9,0.9,3.0,0.021032905868289334,5.2790923313337165e-5,435.52668626787806,0.014872626723042555,7.504734526644849e-5,35.63876791924293,0.006160279145246777,3.076411050783287e-5,399.88791834863514
160.0,60.0,0.2,0.9,0.9,3.0,0.025899905872696638,6.500670679126582e-5,542.9969857660203,0.018065692925924307,9.11595725312549e-5,78.48167039858683,0.007834212946772333,3.912364799610785e-5,464.51531536743346
160.0,80.0,0.2,0.9,0.9,3.0,0.04798169649007412,0.00012043024752325094,395.8771778675403,0.03015031746360345,0.00015213864549416928,96.91121926888175,0.01783137902647068,8.904897033775929e-5,298.9659585986586
160.0,100.0,0.2,0.9,0.9,3.0,0.0771883479866952,0.0001937366232115519,1396.2840216885888,0.04756304167673663,0.0002400033347913078,129.7887908138122,0.029625306309958573,0.00014794722376358386,1266.4952308747768
160.0,120.0,0.2,0.9,0.9,3.0,0.15282427016549813,0.00038357678093767385,1058.1768476448965,0.06470131802970658,0.00032648315887916907,367.92617726649934,0.08812295213579155,0.00044008139466760414,690.2506703783971
160.0,140.0,0.2,0.9,0.9,3.0,0.26777578374597466,0.0006720959506700934,1472.233790146382,0.16936216454124828,0.000854602288760996,450.73453583954006,0.09841361920472635,0.0004914724455345604,1021.4992543068417
160.0,160.0,0.2,0.9,0.9,3.0,0.22861432244947671,0.0005738037929869007,1622.1379349975896,0.14512597889891135,0.0007323063805994477,218.06887912157828,0.08348834355056535,0.00041693640280689225,1404.0690558760114
160.0,180.0,0.2,0.9,0.9,3.0,0.2904197373929399,0.0007289304759598188,640.5107467020187,0.16398940531611741,0.0008274913201264382,166.12307144122693,0.12643033207682244,0.0006313864381542666,474.3876752607918
160.0,200.0,0.2,0.9,0.9,3.0,0.23896296424513971,0.0005997780620134027,884.5067671623611,0.13396496482994746,0.0006759878504598121,641.4672787601254,0.10499799941519222,0.0005243544944879192,243.03948840223595
160.0,220.0,0.2,0.9,0.9,3.0,0.39376885808833895,0.0009883285610031852,1500.765146507606,0.2100006331361119,0.0010596641948070413,564.9980226127528,0.18376822495222714,0.0009177288637351403,935.7671238948534
160.0,240.0,0.2,0.9,0.9,3.0,0.3804573551289942,0.0009549177457638364,2300.0477058686993,0.16612422832342877,0.0008382636471871471,363.14445420144324,0.2143331268055653,0.0010703683782939393,1936.903251667256
160.0,260.0,0.2,0.9,0.9,3.0,0.3980431467338504,0.0009990566860429333,2264.152704329248,0.25988445863952253,0.0013113782158390888,370.77813982663804,0.13815868809432794,0.0006899572321216384,1893.37456450261
160.0,280.0,0.2,0.9,0.9,3.0,0.3326515896232846,0.0008349290710390465,1124.8217644217111,0.20648119505922724,0.0010419050935118657,216.2273240082506,0.1261703945640575,0.0006300883238676758,908.5944404134605
160.0,300.0,0.2,0.9,0.9,3.0,0.35614424037128606,0.0008938937586495477,1533.480058199345,0.22494390130533,0.0011350679971472793,571.4060404636871,0.131200339065956,0.000655207602532843,962.0740177356579
160.0,320.0,0.2,0.9,0.9,3.0,0.4538322520668237,0.0011390829097038784,1382.6652769841571,0.18687368589274825,0.0009429655088887955,540.5155943740164,0.26695856617407554,0.0013331770585637767,842.1496826101409
160.0,340.0,0.2,0.9,0.9,3.0,0.26751382506904925,0.000671438455195553,1593.9318732407228,0.12496790466543592,0.0006305886420265773,331.65611940957973,0.14254592040361333,0.0007118668398527314,1262.2757538311432
160.0,360.0,0.2,0.9,0.9,3.0,0.24378043425265578,0.0006118695291327659,1107.1680278257204,0.1161171365844909,0.0005859276241436474,352.98466167841957,0.12766329766816495,0.0006375438035609437,754.1833661473008
160.0,380.0,0.2,0.9,0.9,3.0,0.28779462169459996,0.0007223416440415132,1330.8216599647378,0.15078134587608283,0.0007608433892965525,545.3470456017403,0.13701327581851713,0.000684237103374346,785.4746143629975
160.0,400.0,0.2,0.9,0.9,3.0,0.2927994027820743,0.0007349032470954798,1252.4059267562584,0.1616909228891035,0.0008158931668545803,454.72133004938684,0.1311084798929708,0.0006547488626474833,797.684596706872
170.0,20.0,0.2,0.9,0.9,3.0,0.021432891257563792,5.4724726168866744e-5,344.7199669896145,0.016527174156457908,8.491562395669825e-5,73.75836514733163,0.004905717101105877,2.4899768512108294e-5,270.9616018422829
170.0,40.0,0.2,0.9,0.9,3.0,0.02076995875529478,5.303205674694214e-5,492.04238784712,0.01535823742298955,7.890969752616054e-5,80.04426787959686,0.005411721332305234,2.746807564505958e-5,411.9981199675231
170.0,60.0,0.2,0.9,0.9,3.0,0.0278929145195107,7.121914121563714e-5,299.69692169194514,0.021271208264636847,0.00010929018506159618,68.05584681668246,0.006621706254873838,3.360955177467737e-5,231.64107487526266
170.0,80.0,0.2,0.9,0.9,3.0,0.06338205121252864,0.0001618337607812311,554.1324905467329,0.052103132377741,0.0002677027514849249,77.28020372915846,0.01127891883478765,5.724799499542309e-5,476.8522868175744
170.0,100.0,0.2,0.9,0.9,3.0,0.07717923596640106,0.0001970621930297487,1190.8532799390746,0.05660852454568781,0.00029085118469492614,83.15216791001366,0.020570711420713268,0.00010441000611096758,1107.701112029061
170.0,120.0,0.2,0.9,0.9,3.0,0.1573551961007949,0.00040177593934394545,1081.0649399619324,0.11160621544514682,0.0005734260032751699,275.65715095180985,0.04574898065564806,0.0002322064245681361,805.4077890101227
170.0,140.0,0.2,0.9,0.9,3.0,0.26149960600318295,0.0006676884681501136,522.9187075143669,0.16283705652933464,0.0008366469747072646,112.45990196498367,0.09866254947384828,0.0005007778867149627,410.4588055493834
170.0,160.0,0.2,0.9,0.9,3.0,0.3110985096778835,0.0007943296379883685,655.7227230587689,0.22015444223486344,0.0011311402452855203,378.71048045208914,0.09094406744302005,0.00046160147032740426,277.0122426066799
170.0,180.0,0.2,0.9,0.9,3.0,0.36910208209286344,0.0009424304975075248,668.960875938345,0.26052400020889094,0.0013385565992108024,449.6562938559437,0.1085780818839726,0.0005511057911982332,219.30458208240114
170.0,200.0,0.2,0.9,0.9,3.0,0.305369825186806,0.0007797025544878438,2308.5856124555908,0.19639784600863675,0.0010090802867868602,607.4372839239431,0.10897197917816932,0.0005531050812593811,1701.148328531648
170.0,220.0,0.2,0.9,0.9,3.0,0.40652115417468726,0.0010379728323499243,1210.502035653067,0.24114795995584754,0.0012390036730831149,454.45719464409325,0.1653731942188398,0.0008393786615271369,756.0448410089739
170.0,240.0,0.2,0.9,0.9,3.0,0.3127844552306716,0.0007986343725947827,1235.1097436095474,0.18558553878843648,0.0009535273044486142,359.10848930511133,0.12719891644223513,0.0006456188787748656,876.0012543044362
170.0,260.0,0.2,0.9,0.9,3.0,0.31070376205268674,0.0007933217265761796,1159.6969208010535,0.2086974058379822,0.0010722746833252124,277.3760285070706,0.10200635621470452,0.0005177499240502952,882.3208922939831
170.0,280.0,0.2,0.9,0.9,3.0,0.36116671729464983,0.0009221690843172233,686.1905475666997,0.21078888691017095,0.0010830205869235682,230.00307309096104,0.15037783038447894,0.0007632672428425462,456.18747447573855
170.0,300.0,0.2,0.9,0.9,3.0,0.39791833087845246,0.0010160071934863645,1156.912646887739,0.22939598502211042,0.0011786227347100639,396.07689002678745,0.16852234585634204,0.000855362695087828,760.8357568609514
170.0,320.0,0.2,0.9,0.9,3.0,0.34300656835222504,0.000875800670176676,1859.334633213198,0.20197203009934556,0.0010377201084303615,169.51315610062886,0.14103453825287943,0.0007158438373703092,1689.8214771125688
170.0,340.0,0.2,0.9,0.9,3.0,0.32126725318155314,0.0008202935500444882,1638.9428042194975,0.19040101420860173,0.000978268926705417,209.65383419767025,0.13086623897295133,0.0006642329733490285,1429.288970021827
170.0,360.0,0.2,0.9,0.9,3.0,0.36413390617356517,0.0009297452249759243,1420.572673452387,0.2341507387851622,0.0012030523727551278,425.3670167111162,0.1299831673884031,0.0006597507992689302,995.2056567412708
170.0,380.0,0.2,0.9,0.9,3.0,0.315866368283058,0.0008065034391542737,1301.6363437979317,0.20281743128159987,0.001042063728713252,175.49297591234196,0.11304893700145816,0.0005737983466763038,1126.14336788559
170.0,400.0,0.2,0.9,0.9,3.0,0.3360915375850151,0.0008581444818147206,989.408768648613,0.20569496996705744,0.0010568483489164396,628.7323406661299,0.1303965676179577,0.0006618490796643573,360.6764279824835
180.0,20.0,0.2,0.9,0.9,3.0,0.01989832095363544,4.955953623200402e-5,305.718360927847,0.014838357827628408,7.338994462927511e-5,40.448733505039705,0.005059963126007034,2.5386356314127858e-5,265.26962742280733
180.0,40.0,0.2,0.9,0.9,3.0,0.020573585606040678,5.124137677950785e-5,441.6108605556453,0.014942853204456033,7.390677472654607e-5,57.3352516732431,0.005630732401584653,2.8249964574135944e-5,384.2756088824022
180.0,60.0,0.2,0.9,0.9,3.0,0.023195081344115364,5.777057657057967e-5,346.82802274496834,0.016638722848667468,8.229448047761017e-5,77.44723865781906,0.0065563584954478945,3.2893926051185244e-5,269.3807840871492
180.0,80.0,0.2,0.9,0.9,3.0,0.030472192583626784,7.589523437357882e-5,580.4452827651045,0.021030560259780003,0.00010401633866209117,115.17353196437944,0.009441632323846781,4.736964210830263e-5,465.2717508007248
180.0,100.0,0.2,0.9,0.9,3.0,0.055984512110917685,0.00013943721497190834,268.4783162744448,0.041021952981814325,0.00020289299482416237,126.6995575302959,0.014962559129103355,7.506870069276002e-5,141.77875874414897
180.0,120.0,0.2,0.9,0.9,3.0,0.1122685971357703,0.0002796205579571741,1020.7849471908158,0.07986664812786516,0.00039501735649723457,299.32579881472196,0.03240194900790514,0.00016256391643628315,721.4591483760939
180.0,140.0,0.2,0.9,0.9,3.0,0.1830374607545636,0.0004558802568928553,695.1243330904882,0.13053158500648798,0.0006456041771792735,108.44606449057895,0.05250587574807561,0.00026342738813154724,586.6782685999095
180.0,160.0,0.2,0.9,0.9,3.0,0.2846700871507942,0.000709010450238012,788.0800766035231,0.18727033890702494,0.0009262318622281659,396.02496836346046,0.09739974824376922,0.0004886645717068487,392.0551082400626
180.0,180.0,0.2,0.9,0.9,3.0,0.2735761640344389,0.0006813794915294266,586.0863592893742,0.1657421720069992,0.000819754380345307,121.11828893237434,0.10783399202743965,0.0005410142477745005,464.96807035699993
180.0,200.0,0.2,0.9,0.9,3.0,0.3655063633491853,0.0009103444406007771,396.662740181512,0.2561408327650599,0.001266862664473744,204.19786351162645,0.10936553058412528,0.0005486981345026491,192.46487666988554
180.0,220.0,0.2,0.9,0.9,3.0,0.2992369855629808,0.0007452913370188025,402.0385494896768,0.19861331303914637,0.0009823337741215214,283.8399803939855,0.1006236725238344,0.0005048393319699908,118.19856909569134
180.0,240.0,0.2,0.9,0.9,3.0,0.37196346401557745,0.0009264267480062817,879.7524196674503,0.20811143571170165,0.0010293111219600395,560.8770324572915,0.16385202830387588,0.0008220625071228975,318.8753872101584
180.0,260.0,0.2,0.9,0.9,3.0,0.4783580292167942,0.0011914172123406435,572.9910772171658,0.3361293141538247,0.0016624826035731301,341.30620489497386,0.14222871506296966,0.0007135761168161708,231.68487232219178
180.0,280.0,0.2,0.9,0.9,3.0,0.3283114743865649,0.0008177053957545552,1067.434159879538,0.2004737712960532,0.0009915355287931362,665.3012132490519,0.12783770309051184,0.000641374927092879,402.132946630486
180.0,300.0,0.2,0.9,0.9,3.0,0.3370683085610277,0.000839515509359525,994.0459641717216,0.1887459154559342,0.000933530006839497,615.1048882719404,0.14832239310509368,0.0007441487273646221,378.9410758997814
180.0,320.0,0.2,0.9,0.9,3.0,0.3966082773443543,0.000987808083745333,420.29977626110656,0.2526726454055537,0.0012497091437651256,300.3626989615093,0.14393563193880063,0.0007221398946401087,119.93707729959736
180.0,340.0,0.2,0.9,0.9,3.0,0.28934432350796657,0.0007206522860813478,887.2808449441761,0.19814416174257496,0.0009800133699313747,126.25337581372956,0.09120016176539168,0.0004575606076223242,761.0274691304467
180.0,360.0,0.2,0.9,0.9,3.0,0.3980962837367025,0.0009915141706501962,1234.81564757251,0.2690383688286272,0.0013306533796293555,451.14260353025514,0.12905791490807528,0.0006474968554959067,783.6730440422544
180.0,380.0,0.2,0.9,0.9,3.0,0.2724756153408641,0.0006786384219195136,863.6506905308743,0.1860538523360974,0.0009202151666396287,485.65081091485587,0.08642176300476667,0.0004335868887379457,377.99987961601846
180.0,400.0,0.2,0.9,0.9,3.0,0.3156071336430538,0.0007860634679331663,1100.686564105659,0.18761852178252497,0.0009279539612805442,533.4078799945686,0.12798861186052884,0.0006421320519396764,567.2786841110902
190.0,20.0,0.2,0.9,0.9,3.0,0.026390390436052534,6.55831916913861e-5,374.1088664528033,0.021508642623893782,0.00010653054826408238,82.3329731042909,0.0048817478121587505,2.4348541196564493e-5,291.77589334851245
190.0,40.0,0.2,0.9,0.9,3.0,0.019911595388844332,4.9482631961515926e-5,366.16254658898276,0.014394463175569125,7.129459914671815e-5,42.99063972026721,0.0055171322132752144,2.7517628142782103e-5,323.17190686871544
190.0,60.0,0.2,0.9,0.9,3.0,0.021276432958863185,5.2874412170264555e-5,369.7466454298851,0.014588459889895745,7.22554490106555e-5,37.77206756900004,0.0066879730689674375,3.335739453514646e-5,331.97457786088506
190.0,80.0,0.2,0.9,0.9,3.0,0.03713964146864884,9.229633156394051e-5,315.4507771889318,0.02553984329441692,0.00012649675557445435,184.16887765810355,0.011599798174231919,5.785595130778025e-5,131.28189953082813
190.0,100.0,0.2,0.9,0.9,3.0,0.0505652087000323,0.0001256604286747795,283.808335512025,0.03127230983482775,0.00015488919363454236,165.95381377882433,0.019292898865204557,9.622658951177084e-5,117.85452173320061
190.0,120.0,0.2,0.9,0.9,3.0,0.102935697198778,0.00025580718775768607,280.8327848341694,0.0739687705922319,0.0003663612726940212,99.6302612136483,0.028966926606546112,0.00014447743573739778,181.2025236205212
190.0,140.0,0.2,0.9,0.9,3.0,0.11990392301098358,0.0002979752037558253,435.8821132214356,0.08667741146482154,0.0004293061318151779,297.9715711718826,0.03322651154616201,0.00016572283459314897,137.91054204955284
190.0,160.0,0.2,0.9,0.9,3.0,0.2452789535107127,0.0006095467463785585,670.0795317166094,0.14442788642294835,0.0007153395123208352,249.50422762425035,0.10085106708776445,0.0005030117196115555,420.5753040923589
190.0,180.0,0.2,0.9,0.9,3.0,0.2546082736433931,0.0006327311927055075,1045.1571571819193,0.19130085468660973,0.0009474974915670778,501.1313512271271,0.06330741895678349,0.00031575643761814305,544.0258059547923
190.0,200.0,0.2,0.9,0.9,3.0,0.25183998746096353,0.0006258516793539024,1293.6817720715048,0.16682625058846573,0.0008262767786325843,457.02817505781354,0.08501373687249775,0.0004240203620019755,836.6535970136911
190.0,220.0,0.2,0.9,0.9,3.0,0.4319334492958945,0.0010734048922745485,457.1766666912765,0.333665611760931,0.0016526184929157328,258.67169524018857,0.0982678375349635,0.0004901274261972378,198.50497145108784
190.0,240.0,0.2,0.9,0.9,3.0,0.27915090018898403,0.0006937224760762415,685.2898351105985,0.19334496377648278,0.0009576217967528388,300.51008205621395,0.08580593641250125,0.0004279715909220014,384.77975305438457
190.0,260.0,0.2,0.9,0.9,3.0,0.30522504973221276,0.0007585197723431179,373.1241788061611,0.17507554008414083,0.0008671348350023132,304.0416832477532,0.13014950964807193,0.0006491426471244548,69.08249555840793
190.0,280.0,0.2,0.9,0.9,3.0,0.33816653320264206,0.0008403831926769228,698.9596458072886,0.13283359392331007,0.0006579139295763206,94.87795387384573,0.20533293927933205,0.0010241326925168723,604.081691933443
190.0,300.0,0.2,0.9,0.9,3.0,0.2961742193672492,0.0007360274055011058,948.3447527206808,0.2071116548552932,0.0010258070920340352,233.2573721720735,0.08906256451195596,0.00044421457324975866,715.0873805486075
190.0,320.0,0.2,0.9,0.9,3.0,0.5757465196020681,0.0014307971097360862,638.5322683489305,0.31029876197547734,0.0015368843965165714,215.19505782281894,0.26544775762659073,0.0013239654957203943,423.3372105261115
190.0,340.0,0.2,0.9,0.9,3.0,0.2756637285900587,0.0006850564487968329,845.3811319504038,0.14628514252496072,0.0007245383499357386,401.6358132792307,0.1293785860650981,0.0006452975356312537,443.74531867117344
190.0,360.0,0.2,0.9,0.9,3.0,0.23959873447146043,0.0005954307409710969,439.32686142348877,0.14432931487881115,0.0007148512955224163,334.20083979078146,0.09526941959264917,0.00047517231061115143,105.1260216327073
190.0,380.0,0.2,0.9,0.9,3.0,0.2593652146308996,0.0006445527446982379,904.1880257828356,0.1791069749999807,0.0008871022025105858,278.79952786722646,0.08025823963091895,0.0004003015168358367,625.388497915609
190.0,400.0,0.2,0.9,0.9,3.0,0.5073598416630127,0.0012608482558423952,717.5976623218075,0.30770959686256283,0.0015240604734151383,395.16619998617205,0.19965024480044988,0.000995789294629351,322.4314623356357
200.0,20.0,0.2,0.9,0.9,3.0,0.01755298478145129,4.301816947869199e-5,354.59726996103024,0.012822573076020973,6.306478425099953e-5,55.49858082829975,0.0047304117054303195,2.3107562273446394e-5,299.0986891327304
200.0,40.0,0.2,0.9,0.9,3.0,0.01957164729464377,4.7965428716594464e-5,341.7232678825339,0.013949207173927732,6.860586683193479e-5,54.60485128529665,0.005622440120716038,2.7465027001566363e-5,287.1184165972373
200.0,60.0,0.2,0.9,0.9,3.0,0.01775404300827175,4.351091512760223e-5,277.7754430321745,0.012327627370279353,6.0630511194921145e-5,73.1378571559033,0.005426415637992399,2.6507468077793036e-5,204.63758587627117
200.0,80.0,0.2,0.9,0.9,3.0,0.03306735586458887,8.104018413428437e-5,195.10233504172808,0.024832910159026902,0.0001221347784269726,46.82431131538971,0.008234445705561963,4.0224398800247125e-5,148.27802372633835
200.0,100.0,0.2,0.9,0.9,3.0,0.038977394937190546,9.552427704590881e-5,363.2270356831939,0.0257760293101683,0.00012677328627068652,147.43070817225504,0.013201365627022253,6.448727876492544e-5,215.79632751093882
200.0,120.0,0.2,0.9,0.9,3.0,0.08268440562604555,0.00020263971163610002,264.1774958713946,0.0551545004739536,0.0002712643283247252,108.11330723140787,0.02752990515209198,0.00013448068314091246,156.0641886399867
200.0,140.0,0.2,0.9,0.9,3.0,0.15211385703204772,0.0003727946992113281,461.91023991415375,0.11490929950190136,0.0005651541339290741,147.01235458700648,0.037204557530146405,0.00018174033964040993,314.8978853271472
200.0,160.0,0.2,0.9,0.9,3.0,0.21191093676533274,0.0005193430465337502,467.4180698653289,0.14805082799703906,0.0007281528808968542,190.90894070433072,0.06386010876829362,0.00031194989612815676,276.50912916099827
200.0,180.0,0.2,0.9,0.9,3.0,0.29894140057483226,0.0007326339078078106,1563.7410053036956,0.2212546600216676,0.001088188565280117,517.8717951752004,0.07768674055316463,0.00037949153412853364,1045.8692101284946
200.0,200.0,0.2,0.9,0.9,3.0,0.2634704874920072,0.0006457031795265798,599.5619852336583,0.1628242250267265,0.0008008123300423536,392.11298191454557,0.10064626246528048,0.0004916463771718437,207.449003319113
200.0,220.0,0.2,0.9,0.9,3.0,0.229791970591723,0.0005631651857981062,634.0223678445017,0.12628178376352223,0.0006210870002972311,216.14917030345066,0.10351018682820079,0.0005056363456320205,417.8731975410511
200.0,240.0,0.2,0.9,0.9,3.0,0.264362247237842,0.0006478886694793277,1400.7137918579967,0.1749620594929311,0.000860509389856114,554.071190862083,0.08940018774491082,0.00043671048826508026,846.6426009959133
200.0,260.0,0.2,0.9,0.9,3.0,0.22677184984872234,0.0005557635918477824,772.1949417960124,0.15596249117965516,0.0007670645196701457,413.47188921612866,0.07080935866906718,0.0003458962489691846,358.7230525798836
200.0,280.0,0.2,0.9,0.9,3.0,0.32538362578661856,0.0007974374805173584,450.8135806042306,0.18054045811165179,0.0008879454203056955,112.54999538745224,0.14484316767496674,0.0007075435977571136,338.2635852167783
200.0,300.0,0.2,0.9,0.9,3.0,0.29812326570534653,0.0007306288548262142,368.13303840427585,0.1958693851604686,0.0009633371120825014,136.60848942572613,0.10225388054487794,0.0004994994219382373,231.52454897854963
200.0,320.0,0.2,0.9,0.9,3.0,0.4187096239778986,0.001026157191549242,1116.0175490179754,0.2681697981576597,0.0013189295442639002,364.30232830770103,0.15053982582023895,0.0007353711719810021,751.7152207102746
200.0,340.0,0.2,0.9,0.9,3.0,0.23368854203576092,0.0005727147508921629,864.4478541452524,0.16343742937527178,0.0008038282301829503,358.1750128598896,0.0702511126604891,0.000343169276094432,506.27284128536303
200.0,360.0,0.2,0.9,0.9,3.0,0.26259774389648,0.0006435642936122306,947.1133285991538,0.16668622930202376,0.0008198066820303743,225.56329027121095,0.09591151459445625,0.0004685176331877752,721.5500383279425
200.0,380.0,0.2,0.9,0.9,3.0,0.2942122285977964,0.000721043837849054,1056.1766258077914,0.2079053451739421,0.001022533126564402,366.47090878806654,0.08630688342385434,0.0004216000229016789,689.705717019725
200.0,400.0,0.2,0.9,0.9,3.0,0.30262369106178305,0.0007416583215021024,637.6273899727402,0.19925643307380903,0.0009799955038605186,221.09136981891092,0.10336725798797401,0.0005049381533219473,416.5360201538293
10.0,20.0,0.2,0.9,0.9,3.0,1.6581355655383305,0.0041321488755980094,634.6101686872581,0.8486329510823029,0.004276871354891449,529.9424042685847,0.8095026144560278,0.003990586396514377,104.66776441867344
10.0,40.0,0.2,0.9,0.9,3.0,0.7121563892266362,0.0017747259537475718,410.32578993489693,0.524885041322034,0.002645272959267296,303.5286177232752,0.1872713479046019,0.000923187251108761,106.79717221162176
10.0,60.0,0.2,0.9,0.9,3.0,0.38212981657716527,0.0009522847978893469,356.4633105404677,0.31064795279067436,0.0015655782974861824,248.4602510945139,0.07148186378649085,0.00035238249775826894,108.00305944595384
10.0,80.0,0.2,0.9,0.9,3.0,0.3941403671284929,0.0009822156334539703,399.0278968805508,0.3079946864686121,0.001552206581580909,299.5507015795385,0.08614568065988092,0.0004246703781071804,99.47719530101251
10.0,100.0,0.2,0.9,0.9,3.0,0.3611769786715216,0.0009000693775149074,445.11527953083186,0.30632158798914394,0.001543774635883274,352.74004176131956,0.054855390682377526,0.0002704193561866108,92.37523776951231
10.0,120.0,0.2,0.9,0.9,3.0,0.34962516909711416,0.000871281745227126,316.23744927009136,0.26170933974171456,0.0013189414540425272,227.92379430255403,0.08791582935539954,0.0004333966393668691,88.3136549675372
10.0,140.0,0.2,0.9,0.9,3.0,0.3410811106202957,0.0008499895648036473,550.5894322771744,0.26824989342439304,0.0013519040047600098,452.7032104381394,0.07283121719590273,0.0003590343741864973,97.88622183903499
10.0,160.0,0.2,0.9,0.9,3.0,0.32158240411523237,0.0008013979056926176,432.53544890599716,0.2423348366560042,0.001221299408495212,337.4354825785298,0.07924756745922817,0.00039066490831800733,95.09996632746733
10.0,180.0,0.2,0.9,0.9,3.0,0.47007009688819096,0.0011714359565516985,521.910311762625,0.3850409121549273,0.0019404978861078596,418.4482280915265,0.08502918473326368,0.0004191664138494288,103.4620836710984
10.0,200.0,0.2,0.9,0.9,3.0,0.4456376687974864,0.0011105492399518064,479.1197386736381,0.30727943838368327,0.0015486019324305645,368.7227439069947,0.13835823041380294,0.0006820613822305517,110.39699476664332
10.0,220.0,0.2,0.9,0.9,3.0,0.36000968882899564,0.0008971604383964557,412.3936440059824,0.25848248846549426,0.0013026790313164704,313.63918144703064,0.10152720036350157,0.0005004963015703598,98.75446255895191
10.0,240.0,0.2,0.9,0.9,3.0,0.42362517833540053,0.0010556931174474384,469.5477869614432,0.3288870428752725,0.001657498180897046,371.162470432564,0.09473813546012798,0.0004670284046610195,98.38531652887907
10.0,260.0,0.2,0.9,0.9,3.0,0.3130350197678439,0.0007800974370491514,469.5610962312591,0.23879864330622705,0.0012034779887356666,371.76882690556755,0.07423637646161681,0.0003659613554593902,97.79226932569149
