TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,1.2,0.4,0.8,2.6,43.26623377225094,0.05515351373899208,3446.9103009274495
10.0,20.0,1.2,0.4,0.8,2.8,31.017443898730708,0.03953940218652083,4389.210328917613
10.0,20.0,1.2,0.4,0.8,3.0,46.38715339194275,0.05913189752966439,3650.173372444102
10.0,20.0,1.2,0.4,0.9,0.2,44.06784864095426,0.05617537011103351,4191.721671278928
10.0,20.0,1.2,0.4,0.9,0.4,322.0314733995629,0.4105087442097141,2989.3228636579292
10.0,20.0,1.2,0.4,0.9,0.6,503.6057306493653,0.6419700344294579,4874.254569031169
10.0,20.0,1.2,0.4,0.9,0.8,159.08524692072248,0.2027934855134154,5279.9550300733645
10.0,20.0,1.2,0.4,0.9,1.0,87.29082011680887,0.11127373535544584,4072.2122731948048
10.0,20.0,1.2,0.4,0.9,1.2,67.10259909940982,0.08553885556188622,5257.503946552113
10.0,20.0,1.2,0.4,0.9,1.4,36.65138417263359,0.04672125221620039,4373.328658019749
10.0,20.0,1.2,0.4,0.9,1.6,47.513717682793015,0.06056798229313918,5245.2914086899855
10.0,20.0,1.2,0.4,0.9,1.8,72.3612165066294,0.09224226378881632,4851.617543764456
10.0,20.0,1.2,0.4,0.9,2.0,49.079755043907156,0.06256428415677352,5141.666077257537
10.0,20.0,1.2,0.4,0.9,2.2,110.26085168070033,0.14055472057160506,4300.446235936212
10.0,20.0,1.2,0.4,0.9,2.4,48.097850274698395,0.061312603724776454,5822.962089524064
10.0,20.0,1.2,0.4,0.9,2.6,52.819545843063594,0.06733157229902265,5235.3044811007185
10.0,20.0,1.2,0.4,0.9,2.8,49.68682590031515,0.06333814607865206,4410.130991117926
10.0,20.0,1.2,0.4,0.9,3.0,34.14049203173354,0.043520499293742965,4150.491148044249
10.0,20.0,1.2,0.5,0.1,0.2,16.760835072245687,0.021365828888646285,2933.379519063681
10.0,20.0,1.2,0.5,0.1,0.4,13.684728106005966,0.01744456990599079,3685.234598109303
10.0,20.0,1.2,0.5,0.1,0.6,19.199558569426703,0.024474585028951733,2379.1578314507283
10.0,20.0,1.2,0.5,0.1,0.8,16.697022196398347,0.021284483598845997,1846.2043968225316
10.0,20.0,1.2,0.5,0.1,1.0,12.063196794326995,0.015377527279917556,1894.468820549129
10.0,20.0,1.2,0.5,0.1,1.2,10.014695223357899,0.012766205477943366,1965.0136419770054
10.0,20.0,1.2,0.5,0.1,1.4,9.56515285582598,0.012193152568498023,2334.893100006143
10.0,20.0,1.2,0.5,0.1,1.6,6.933030267737577,0.0088378614634527,1691.165776598723
10.0,20.0,1.2,0.5,0.1,1.8,10.641669458082504,0.013565439177157914,1477.8377065904497
10.0,20.0,1.2,0.5,0.1,2.0,6.117786271507368,0.007798631398192172,2298.124941815287
10.0,20.0,1.2,0.5,0.1,2.2,8.653473593193432,0.011030991909868955,1613.580964997169
10.0,20.0,1.2,0.5,0.1,2.4,23.827097007471203,0.030373527057598822,2097.3200562037523
10.0,20.0,1.2,0.5,0.1,2.6,10.633846557600185,0.013555466956060476,1291.0204792668458
10.0,20.0,1.2,0.5,0.1,2.8,10.40195704584806,0.013259866432112131,1994.5310227359234
10.0,20.0,1.2,0.5,0.1,3.0,12.06948615009164,0.015385544619060146,1555.7872584976271
10.0,20.0,1.2,0.5,0.2,0.2,17.661496883182906,0.02251394508071407,2911.2701513681877
10.0,20.0,1.2,0.5,0.2,0.4,20.55697515155516,0.026204948122398833,3008.275977012986
10.0,20.0,1.2,0.5,0.2,0.6,12.091286927653286,0.015413335100919422,3532.750604049788
10.0,20.0,1.2,0.5,0.2,0.8,9.821940340951116,0.012520491716236225,2103.1201353106017
10.0,20.0,1.2,0.5,0.2,1.0,78.73956720638253,0.10037304898270961,1622.8053009329951
10.0,20.0,1.2,0.5,0.2,1.2,11.673382007993386,0.014880611942038022,2128.1056072039714
10.0,20.0,1.2,0.5,0.2,1.4,19.314640904583428,0.02462128592246127,1439.0257486876278
10.0,20.0,1.2,0.5,0.2,1.6,9.2157601731277,0.011747765197206604,2337.244119668404
10.0,20.0,1.2,0.5,0.2,1.8,35.351251899974386,0.04506391214033259,3288.731818514069
10.0,20.0,1.2,0.5,0.2,2.0,13.79306413734791,0.017582670967074547,1677.8728952150184
10.0,20.0,1.2,0.5,0.2,2.2,12.394360287840843,0.015799677041912392,2585.360652777185
10.0,20.0,1.2,0.5,0.2,2.4,7.933192959224104,0.010112816132178876,1693.6138393975168
10.0,20.0,1.2,0.5,0.2,2.6,15.566058816425548,0.019842791108485712,3291.9328652208915
10.0,20.0,1.2,0.5,0.2,2.8,10.237851583870306,0.013050673441118802,2178.574782835516
10.0,20.0,1.2,0.5,0.2,3.0,16.05488327131702,0.020465918751874524,2660.6317670040066
10.0,20.0,1.2,0.5,0.3,0.2,16.697927766354393,0.021285637971682682,2272.157215929529
10.0,20.0,1.2,0.5,0.3,0.4,23.112933674624227,0.029463149292864373,2896.0386317963043
10.0,20.0,1.2,0.5,0.3,0.6,25.608026532170804,0.0326437621218695,3293.641037156236
10.0,20.0,1.2,0.5,0.3,0.8,26.613497213772384,0.03392548313654753,2049.000067725025
10.0,20.0,1.2,0.5,0.3,1.0,8.297576851937377,0.01057731350763378,1241.8999993257355
10.0,20.0,1.2,0.5,0.3,1.2,10.025701226295542,0.012780235350231949,1584.6075664524253
10.0,20.0,1.2,0.5,0.3,1.4,16.719594521342856,0.021313257608631578,1714.0874200407316
10.0,20.0,1.2,0.5,0.3,1.6,27.322244855694887,0.034828957264016455,1900.0183113036844
10.0,20.0,1.2,0.5,0.3,1.8,10.595005585582346,0.013505954532698226,1879.2456483752392
10.0,20.0,1.2,0.5,0.3,2.0,5.371571739580393,0.006847396454667556,1940.7305654500922
10.0,20.0,1.2,0.5,0.3,2.2,12.83555581088923,0.016362089834070823,2893.6658969288437
10.0,20.0,1.2,0.5,0.3,2.4,22.839840377140135,0.029115024355202808,1974.7199267767478
10.0,20.0,1.2,0.5,0.3,2.6,15.3991788209225,0.01963006128843275,2101.507087675973
10.0,20.0,1.2,0.5,0.3,2.8,14.89532394080867,0.018987773651401602,2023.7160738784817
10.0,20.0,1.2,0.5,0.3,3.0,12.716804174796062,0.01621071150917967,2715.870353369558
10.0,20.0,1.2,0.5,0.4,0.2,19.958044039144557,0.02544146231702619,2197.800656461223
10.0,20.0,1.2,0.5,0.4,0.4,16.361367817117856,0.02085660909244344,3046.791194733448
10.0,20.0,1.2,0.5,0.4,0.6,31.930641895494688,0.04070349884735024,1712.2156974833777
10.0,20.0,1.2,0.5,0.4,0.8,11.358378901153703,0.014479062588970682,2786.2996434151682
10.0,20.0,1.2,0.5,0.4,1.0,29.73798830975707,0.037908419656903336,2129.4745684318236
10.0,20.0,1.2,0.5,0.4,1.2,8.734898066303877,0.011134787535345083,2089.5281098186233
10.0,20.0,1.2,0.5,0.4,1.4,18.123510275521344,0.023102895395087846,2177.385406524428
10.0,20.0,1.2,0.5,0.4,1.6,15.438643498841826,0.019680368779195316,2040.2341164894576
10.0,20.0,1.2,0.5,0.4,1.8,11.70304763351113,0.014918428117422763,1539.7604991262922
10.0,20.0,1.2,0.5,0.4,2.0,12.321834950770162,0.015707225565881253,2520.4374970674494
10.0,20.0,1.2,0.5,0.4,2.2,12.166293999022527,0.015508950160992857,2101.939633216387
10.0,20.0,1.2,0.5,0.4,2.4,16.744714877036714,0.021345279713679652,2711.2508565393387
10.0,20.0,1.2,0.5,0.4,2.6,14.754472867747372,0.018808224129385653,2545.043135038994
10.0,20.0,1.2,0.5,0.4,2.8,15.138379228724101,0.019297607718123076,2656.160909048047
10.0,20.0,1.2,0.5,0.4,3.0,16.982473123103475,0.02164836139072204,2363.388219535018
10.0,20.0,1.2,0.5,0.5,0.2,19.05677771154679,0.024292575518990746,3510.1306222327275
10.0,20.0,1.2,0.5,0.5,0.4,42.217246385651066,0.053816319923061386,2395.9811494871924
10.0,20.0,1.2,0.5,0.5,0.6,15.22507313057353,0.019408120533541875,2707.486699056729
10.0,20.0,1.2,0.5,0.5,0.8,26.943303088033673,0.03434590227709534,2682.567217619527
10.0,20.0,1.2,0.5,0.5,1.0,20.759830534570504,0.02646353746976516,3717.9198805359188
10.0,20.0,1.2,0.5,0.5,1.2,14.231262506680594,0.018141263145691547,1708.9343663431825
10.0,20.0,1.2,0.5,0.5,1.4,10.400677389224002,0.013258235193313586,3667.792672568512
10.0,20.0,1.2,0.5,0.5,1.6,9.149705011389354,0.011663561559569815,2181.7232154330995
10.0,20.0,1.2,0.5,0.5,1.8,11.197975485912416,0.014274588771978422,3258.7279139536163
10.0,20.0,1.2,0.5,0.5,2.0,17.85649121101352,0.022762513569379913,2806.881804273895
10.0,20.0,1.2,0.5,0.5,2.2,15.71214436710175,0.020029013266594044,1741.1634658185142
10.0,20.0,1.2,0.5,0.5,2.4,13.442912598153615,0.01713631624553029,2742.8456264811707
10.0,20.0,1.2,0.5,0.5,2.6,19.27466290435936,0.024570324075487898,2996.300788794383
10.0,20.0,1.2,0.5,0.5,2.8,14.197257753172451,0.018097915678711298,2970.0339209967265
10.0,20.0,1.2,0.5,0.5,3.0,34.866832772302224,0.044446400175826156,3409.627671469146
10.0,20.0,1.2,0.5,0.6,0.2,21.806115505931068,0.027797286389224983,3014.591216899069
10.0,20.0,1.2,0.5,0.6,0.4,65.09337036171348,0.08297759669723355,3448.339194514747
10.0,20.0,1.2,0.5,0.6,0.6,35.12582138440798,0.044776545204191866,2846.5213944134734
10.0,20.0,1.2,0.5,0.6,0.8,32.32317296515171,0.04120387676000311,1986.5916568440077
10.0,20.0,1.2,0.5,0.6,1.0,25.456631784023003,0.032450772078734834,2892.378654269959
10.0,20.0,1.2,0.5,0.6,1.2,31.211180269493124,0.039786367097837894,2040.6625031174726
10.0,20.0,1.2,0.5,0.6,1.4,25.28322201567301,0.03222971844851799,2736.0167302304785
10.0,20.0,1.2,0.5,0.6,1.6,14.421534424053569,0.018383811754479982,3562.9652786858937
10.0,20.0,1.2,0.5,0.6,1.8,13.738148201031722,0.01751266702672587,2465.118023719572
10.0,20.0,1.2,0.5,0.6,2.0,16.78683897506571,0.021398977292988598,1960.0627133210048
10.0,20.0,1.2,0.5,0.6,2.2,16.75905933600623,0.021363565273708245,3197.441282605397
10.0,20.0,1.2,0.5,0.6,2.4,29.79151603558951,0.037976653979716286,2636.834523581007
10.0,20.0,1.2,0.5,0.6,2.6,20.985277493140828,0.02675092536658037,3039.62172595341
10.0,20.0,1.2,0.5,0.6,2.8,22.693035264494274,0.02892788493743216,3057.7033371575258
10.0,20.0,1.2,0.5,0.6,3.0,41.61837193676449,0.05305290634936177,5207.280813966583
10.0,20.0,1.2,0.5,0.7,0.2,97.76608124158163,0.12462704596264793,3444.3202642589345
10.0,20.0,1.2,0.5,0.7,0.4,21.036278918490453,0.026815939294728947,2114.027743536893
10.0,20.0,1.2,0.5,0.7,0.6,20.82665990421967,0.026548728026829026,3554.9000783943907
10.0,20.0,1.2,0.5,0.7,0.8,66.66032724076396,0.08497507071385449,2103.6789962320518
10.0,20.0,1.2,0.5,0.7,1.0,68.1235030387739,0.08684025007989071,4388.071367858532
10.0,20.0,1.2,0.5,0.7,1.2,30.35884668079737,0.03869985717553249,2464.079642247963
10.0,20.0,1.2,0.5,0.7,1.4,35.62555513785548,0.04541357944622201,3979.3819671552224
10.0,20.0,1.2,0.5,0.7,1.6,26.392516647821832,0.03364378876156773,2025.6605382222094
10.0,20.0,1.2,0.5,0.7,1.8,17.283743711691173,0.022032405253524876,1708.1977100313427
10.0,20.0,1.2,0.5,0.7,2.0,18.5261089942997,0.02361610701605597,3402.676961131186
10.0,20.0,1.2,0.5,0.7,2.2,18.523659782049602,0.02361298488940643,2039.9552199545024
10.0,20.0,1.2,0.5,0.7,2.4,35.84333304619736,0.045691191242132154,3861.8598741907263
10.0,20.0,1.2,0.5,0.7,2.6,35.948054606009244,0.04582468476547085,4269.507311047417
10.0,20.0,1.2,0.5,0.7,2.8,20.13712134166424,0.025669740620999935,2721.683883290434
10.0,20.0,1.2,0.5,0.7,3.0,18.261036387947158,0.023278206432583604,2530.7524585893557
10.0,20.0,1.2,0.5,0.8,0.2,74.86203102107677,0.09543017028438251,3141.4042172439326
10.0,20.0,1.2,0.5,0.8,0.4,148.71448521598978,0.18957338525748246,4585.995887383548
10.0,20.0,1.2,0.5,0.8,0.6,182.40509372812357,0.23252039675911018,3676.3987955405273
10.0,20.0,1.2,0.5,0.8,0.8,15.524743575127882,0.01979012461709348,2717.814696940921
10.0,20.0,1.2,0.5,0.8,1.0,79.95792336831992,0.1019261451840133,4196.575694760596
10.0,20.0,1.2,0.5,0.8,1.2,44.31543181322332,0.05649097608601076,2723.9279156598086
10.0,20.0,1.2,0.5,0.8,1.4,31.766493654646013,0.040494251324107645,3325.781256702463
10.0,20.0,1.2,0.5,0.8,1.6,49.54747817048323,0.06316051293932595,3369.589016384638
10.0,20.0,1.2,0.5,0.8,1.8,32.364563349519074,0.04125663903981891,3415.9361617341588
10.0,20.0,1.2,0.5,0.8,2.0,24.0952491766133,0.03071535330535521,2932.240879526785
10.0,20.0,1.2,0.5,0.8,2.2,35.78131172765885,0.04561212973513504,2807.725568565783
10.0,20.0,1.2,0.5,0.8,2.4,25.95054625865688,0.03308038821093624,4391.108664828227
10.0,20.0,1.2,0.5,0.8,2.6,42.764832093146914,0.05451435331327104,3608.3245515903404
10.0,20.0,1.2,0.5,0.8,2.8,36.66459658714734,0.04673809470564019,3867.7780684100617
10.0,20.0,1.2,0.5,0.8,3.0,62.75647449830531,0.07999864505592523,2643.341223791054
10.0,20.0,1.2,0.5,0.9,0.2,27.82409398121788,0.035468688070842205,2469.2396977721864
10.0,20.0,1.2,0.5,0.9,0.4,131.4298707894622,0.1675398700625898,4934.804618787802
10.0,20.0,1.2,0.5,0.9,0.6,382.7218460399344,0.48787363154576135,4141.061401632602
10.0,20.0,1.2,0.5,0.9,0.8,108.9589984827677,0.138895186750929,6103.405834224374
10.0,20.0,1.2,0.5,0.9,1.0,159.6691959558449,0.2035378729565432,3572.700396723621
10.0,20.0,1.2,0.5,0.9,1.2,129.7548440417822,0.16540463427507832,4926.843317668885
10.0,20.0,1.2,0.5,0.9,1.4,52.26916579702477,0.06662997683336097,2580.4116281695947
10.0,20.0,1.2,0.5,0.9,1.6,38.035862501499494,0.048486112197644295,4301.513962999412
10.0,20.0,1.2,0.5,0.9,1.8,70.12226289485727,0.0893881637662015,4361.470963181361
10.0,20.0,1.2,0.5,0.9,2.0,77.59452611623556,0.09891341096962157,8228.629163895575
10.0,20.0,1.2,0.5,0.9,2.2,53.49521450073203,0.0681928790813482,4526.717846244166
10.0,20.0,1.2,0.5,0.9,2.4,40.14818239457114,0.05117878623201778,3598.1856600596243
10.0,20.0,1.2,0.5,0.9,2.6,22.50420279026909,0.02868717125487849,4348.142825168384
10.0,20.0,1.2,0.5,0.9,2.8,37.690524917618106,0.048045894052532526,3626.270399878945
10.0,20.0,1.2,0.5,0.9,3.0,32.0617343736166,0.04087060862702819,4780.547181545377
10.0,20.0,1.2,0.6,0.1,0.2,13.898181719174385,0.017716669318398447,2549.4414686750474
10.0,20.0,1.2,0.6,0.1,0.4,7.57489153370168,0.009656072365220227,1893.567310306367
10.0,20.0,1.2,0.6,0.1,0.6,11.058701383560072,0.014097049489081505,2582.3059042180726
10.0,20.0,1.2,0.6,0.1,0.8,10.201858238985967,0.013004791022694301,1518.1704668461473
10.0,20.0,1.2,0.6,0.1,1.0,18.854238218367193,0.024034388851332748,1634.3439238360083
10.0,20.0,1.2,0.6,0.1,1.2,26.783273182515202,0.03414190459060562,1766.7461714531296
10.0,20.0,1.2,0.6,0.1,1.4,10.667937440009721,0.01359892421562335,2235.300613081762
10.0,20.0,1.2,0.6,0.1,1.6,14.197959622866692,0.018098810385193682,2232.4870228688283
10.0,20.0,1.2,0.6,0.1,1.8,20.615240149652468,0.0262792212701375,2111.488423631328
10.0,20.0,1.2,0.6,0.1,2.0,9.280453803633046,0.011830233226609947,2190.806470303879
10.0,20.0,1.2,0.6,0.1,2.2,4.8190291594843355,0.006143044304602414,1634.280366306398
10.0,20.0,1.2,0.6,0.1,2.4,14.799290194651311,0.018865354894872493,1710.2789490994664
10.0,20.0,1.2,0.6,0.1,2.6,9.178624337470719,0.011700426391779314,3956.8791256697127
10.0,20.0,1.2,0.6,0.1,2.8,12.031901977055256,0.015337634296778748,1500.834012337525
10.0,20.0,1.2,0.6,0.1,3.0,9.989364681361737,0.012733915438478514,1909.3103291382574
10.0,20.0,1.2,0.6,0.2,0.2,18.658640483181674,0.0237850511707836,4679.847174906074
10.0,20.0,1.2,0.6,0.2,0.4,12.61651537809543,0.016082868638551934,3138.987117723396
10.0,20.0,1.2,0.6,0.2,0.6,8.132004477392668,0.010366250573838375,1461.9835461062953
10.0,20.0,1.2,0.6,0.2,0.8,12.270586339278392,0.015641896537870768,1347.3968505261823
10.0,20.0,1.2,0.6,0.2,1.0,11.482804363123314,0.014637673607954791,2019.3348227449874
10.0,20.0,1.2,0.6,0.2,1.2,6.776647920781293,0.00863851349231219,1317.8827318624415
10.0,20.0,1.2,0.6,0.2,1.4,12.024950181077978,0.015328772513778136,1359.9949400511541
10.0,20.0,1.2,0.6,0.2,1.6,35.209162546326844,0.04488278412350968,3323.3974731180815
10.0,20.0,1.2,0.6,0.2,1.8,11.086973253271314,0.014133088978045438,1790.3223130765327
10.0,20.0,1.2,0.6,0.2,2.0,30.324560152548376,0.038656150516968274,1784.256309762641
10.0,20.0,1.2,0.6,0.2,2.2,12.669018215984728,0.016149796488248908,2431.9565568740004
10.0,20.0,1.2,0.6,0.2,2.4,15.927756401460746,0.020303864120539594,2490.0783127946806
10.0,20.0,1.2,0.6,0.2,2.6,15.572419212250894,0.019850899005752324,1696.2910072395493
10.0,20.0,1.2,0.6,0.2,2.8,14.263478976360046,0.01818233100272853,1961.2147403110664
10.0,20.0,1.2,0.6,0.2,3.0,9.910546724531411,0.012633442462536044,1604.6995198555057
10.0,20.0,1.2,0.6,0.3,0.2,13.669878267328489,0.017425640114555017,3000.807348165333
10.0,20.0,1.2,0.6,0.3,0.4,14.042577139185177,0.01790073698704125,2183.5415544376465
10.0,20.0,1.2,0.6,0.3,0.6,22.772828793542082,0.02902960152140355,1707.60002675839
10.0,20.0,1.2,0.6,0.3,0.8,9.055857287109074,0.011543929428478589,2236.558419874183
10.0,20.0,1.2,0.6,0.3,1.0,8.344468331053694,0.010637088293007916,1939.128887263087
10.0,20.0,1.2,0.6,0.3,1.2,9.028255343140682,0.011508743925531948,1612.7551745917044
10.0,20.0,1.2,0.6,0.3,1.4,17.599990835397467,0.022435540413706958,2540.854317120219
10.0,20.0,1.2,0.6,0.3,1.6,20.161772937201594,0.02570116517531438,2946.6086517022145
10.0,20.0,1.2,0.6,0.3,1.8,20.992063873664836,0.026759576286682154,3445.1594409177874
10.0,20.0,1.2,0.6,0.3,2.0,16.505484453898532,0.021040321382922448,1514.1419646285024
10.0,20.0,1.2,0.6,0.3,2.2,7.116134641980807,0.009071273266145138,1317.428229680338
10.0,20.0,1.2,0.6,0.3,2.4,16.20369278102934,0.020655613269350063,1559.5717203303584
10.0,20.0,1.2,0.6,0.3,2.6,14.030614134264507,0.017885487179079576,2404.104175638521
10.0,20.0,1.2,0.6,0.3,2.8,15.194089897069347,0.019368624740962688,3278.710168977913
10.0,20.0,1.2,0.6,0.3,3.0,10.874481339302015,0.013862215489074303,2693.6861718041123
10.0,20.0,1.2,0.6,0.4,0.2,11.161507082635529,0.014228100774161038,2532.516712238997
10.0,20.0,1.2,0.6,0.4,0.4,10.854669751480186,0.013836960721421673,2017.131637757571
10.0,20.0,1.2,0.6,0.4,0.6,9.505648347272597,0.012117299358179175,2749.801602197156
10.0,20.0,1.2,0.6,0.4,0.8,71.51248818630614,0.09116034967255593,1552.1941432534109
10.0,20.0,1.2,0.6,0.4,1.0,29.887608783764545,0.038099147948906835,1776.6587038897865
10.0,20.0,1.2,0.6,0.4,1.2,11.504399717503349,0.01466520222717243,1965.9831492901915
10.0,20.0,1.2,0.6,0.4,1.4,20.846645188984432,0.026574204214186888,1736.0998561430706
10.0,20.0,1.2,0.6,0.4,1.6,20.46823889727412,0.02609183182377672,1691.5643510634075
10.0,20.0,1.2,0.6,0.4,1.8,23.30355182293169,0.029706139258594177,3180.879133572256
10.0,20.0,1.2,0.6,0.4,2.0,13.455169501576185,0.017151940699807328,2199.962706541257
10.0,20.0,1.2,0.6,0.4,2.2,8.536420361369395,0.010881778621197154,1660.0817653377208
10.0,20.0,1.2,0.6,0.4,2.4,14.715830785656278,0.018758965240416182,1963.1643201104011
10.0,20.0,1.2,0.6,0.4,2.6,17.987931105922296,0.022930066217661315,2052.4645661301834
10.0,20.0,1.2,0.6,0.4,2.8,19.534951678260054,0.02490212648156292,2506.368674629983
10.0,20.0,1.2,0.6,0.4,3.0,18.271261926957376,0.02329124141060497,1922.9655926011233
10.0,20.0,1.2,0.6,0.5,0.2,16.267904437865482,0.020737466904130426,2885.294258965857
10.0,20.0,1.2,0.6,0.5,0.4,19.69748870348979,0.02510932011208069,4462.699120631583
10.0,20.0,1.2,0.6,0.5,0.6,12.418086642955233,0.015829922148515984,1625.7054409622135
10.0,20.0,1.2,0.6,0.5,0.8,18.329218284253297,0.023365121119322135,2334.2119952238236
10.0,20.0,1.2,0.6,0.5,1.0,40.90221535892491,0.052139987700998223,2519.070836004051
10.0,20.0,1.2,0.6,0.5,1.2,30.848258566411385,0.03932373364463599,3621.4223997844197
10.0,20.0,1.2,0.6,0.5,1.4,33.534380112592366,0.042747859774535275,2676.009573155545
10.0,20.0,1.2,0.6,0.5,1.6,11.417542632599687,0.014554481394599403,2532.090395532534
10.0,20.0,1.2,0.6,0.5,1.8,20.59447289860978,0.026252748273395212,3142.118018694198
10.0,20.0,1.2,0.6,0.5,2.0,10.904403196260082,0.013900358294790183,2237.815369834464
10.0,20.0,1.2,0.6,0.5,2.2,20.031128354635403,0.025534626349277004,2442.2612827049006
10.0,20.0,1.2,0.6,0.5,2.4,16.882220381458623,0.021520564481178523,2384.113498029666
10.0,20.0,1.2,0.6,0.5,2.6,20.436822537288265,0.02605178390439391,2341.8812187376006
10.0,20.0,1.2,0.6,0.5,2.8,15.344932214600911,0.019560910574672907,2693.2996110229005
10.0,20.0,1.2,0.6,0.5,3.0,28.885302047854445,0.03682146016538738,2984.6681588224064
10.0,20.0,1.2,0.6,0.6,0.2,21.285110826896865,0.02713313709269847,3378.6829628953237
10.0,20.0,1.2,0.6,0.6,0.4,22.070968644491497,0.0281349072067267,2508.717031250461
10.0,20.0,1.2,0.6,0.6,0.6,54.991072070528105,0.07009971944701543,3206.533923768179
10.0,20.0,1.2,0.6,0.6,0.8,138.0120729607762,0.17593051436501167,3348.4248659607683
10.0,20.0,1.2,0.6,0.6,1.0,98.05728890599582,0.12499826214024988,2750.50543601712
10.0,20.0,1.2,0.6,0.6,1.2,14.628227509428365,0.01864729320248355,2390.550489138269
10.0,20.0,1.2,0.6,0.6,1.4,25.11925099920194,0.03202069684156838,3553.1939669746785
10.0,20.0,1.2,0.6,0.6,1.6,35.45378373278908,0.04519461431514162,2194.923626824309
10.0,20.0,1.2,0.6,0.6,1.8,17.47553909166385,0.02227689589211572,2465.855771865839
10.0,20.0,1.2,0.6,0.6,2.0,15.219000732713655,0.019400379760897868,3105.9229336144986
10.0,20.0,1.2,0.6,0.6,2.2,20.0324494480376,0.025536310409495697,1874.796636909572
10.0,20.0,1.2,0.6,0.6,2.4,27.947146227954857,0.03562554858744613,2677.412279119431
10.0,20.0,1.2,0.6,0.6,2.6,45.32046455632198,0.057772138839774174,2902.0884159927364
10.0,20.0,1.2,0.6,0.6,2.8,26.269290215234054,0.033486706202024596,3239.1318695661
10.0,20.0,1.2,0.6,0.6,3.0,18.106348762393264,0.023081018802938093,4082.154106391952
10.0,20.0,1.2,0.6,0.7,0.2,36.22435984785153,0.04617690412046074,3937.316972512425
10.0,20.0,1.2,0.6,0.7,0.4,74.70086464893653,0.09522472389015993,3277.5335154543072
10.0,20.0,1.2,0.6,0.7,0.6,14.894796754516362,0.01898710162211038,2576.2962672276817
10.0,20.0,1.2,0.6,0.7,0.8,195.1999702850226,0.2488306308248779,4152.556032480208
10.0,20.0,1.2,0.6,0.7,1.0,46.5188664129858,0.05929979834474206,3222.127680169601
10.0,20.0,1.2,0.6,0.7,1.2,38.65844233745289,0.049279744148985935,2212.6649237448855
10.0,20.0,1.2,0.6,0.7,1.4,42.381334044571574,0.05402549021965594,3963.1725244033087
10.0,20.0,1.2,0.6,0.7,1.6,35.0008084993192,0.04461718536918545,2812.724999096225
10.0,20.0,1.2,0.6,0.7,1.8,33.931443698555526,0.043254015500012774,3085.0979997230343
10.0,20.0,1.2,0.6,0.7,2.0,44.27790869393034,0.05644314359182259,3728.5667419268566
10.0,20.0,1.2,0.6,0.7,2.2,25.00305658194641,0.03187257832443025,3714.8740227757207
10.0,20.0,1.2,0.6,0.7,2.4,16.340210281962463,0.02082963858209076,2612.23118060216
10.0,20.0,1.2,0.6,0.7,2.6,46.858912047862134,0.059733270592263285,3296.413890005621
10.0,20.0,1.2,0.6,0.7,2.8,17.758539219543707,0.022637649534859836,2390.812219244519
10.0,20.0,1.2,0.6,0.7,3.0,16.67759237449795,0.021259715486262622,2261.432976527666
10.0,20.0,1.2,0.6,0.8,0.2,21.502134767280115,0.027409787770005505,3459.303844508505
10.0,20.0,1.2,0.6,0.8,0.4,70.9505228538947,0.09044398589462363,3661.118597931017
10.0,20.0,1.2,0.6,0.8,0.6,314.65713368253125,0.40110832472693136,4549.27333970035
10.0,20.0,1.2,0.6,0.8,0.8,75.09055466652184,0.09572148017941716,3033.6188988928393
10.0,20.0,1.2,0.6,0.8,1.0,91.60793767653495,0.11677696921436113,4907.7388404388275
10.0,20.0,1.2,0.6,0.8,1.2,151.6019182857367,0.19325413270411704,4255.83823867537
10.0,20.0,1.2,0.6,0.8,1.4,22.3430204722131,0.02848170453364321,3871.1597741784335
10.0,20.0,1.2,0.6,0.8,1.6,38.730140667909346,0.049371141400586536,2392.2750663001734
10.0,20.0,1.2,0.6,0.8,1.8,34.63620668492229,0.044152410198657475,3564.159785237555
10.0,20.0,1.2,0.6,0.8,2.0,56.497324870067914,0.07201981110350472,2834.033362888041
10.0,20.0,1.2,0.6,0.8,2.2,31.148747516783573,0.039706781116251075,4071.9682364783107
10.0,20.0,1.2,0.6,0.8,2.4,64.78191115298806,0.08258056491864156,4217.838366578972
10.0,20.0,1.2,0.6,0.8,2.6,29.832173994322385,0.03802848260194804,2650.750089406802
10.0,20.0,1.2,0.6,0.8,2.8,26.609324287017387,0.033920163709524484,3378.207099820856
10.0,20.0,1.2,0.6,0.8,3.0,34.0878260531924,0.0434533634809441,2650.7706365629474
10.0,20.0,1.2,0.6,0.9,0.2,121.3682673316475,0.15471386844044763,3263.885350544229
10.0,20.0,1.2,0.6,0.9,0.4,202.26533602280625,0.25783718656858073,2759.1655080497867
10.0,20.0,1.2,0.6,0.9,0.6,224.64339603635153,0.28636355766216637,5138.071524461283
10.0,20.0,1.2,0.6,0.9,0.8,98.12759640712012,0.1250878864359449,4613.710302153304
10.0,20.0,1.2,0.6,0.9,1.0,126.47912816242346,0.16122892437372058,3396.959688047121
10.0,20.0,1.2,0.6,0.9,1.2,99.94332901128662,0.12740248663103884,6869.097320523501
10.0,20.0,1.2,0.6,0.9,1.4,86.01559708370159,0.1096481482648988,4385.6887266527965
10.0,20.0,1.2,0.6,0.9,1.6,86.75377955792719,0.11058914436473026,5636.989081103049
