TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
160.0,160.0,1.2,0.3,0.6,0.8,0.000126601110749093,7.46890528168475e-7,3.026723022216489
160.0,180.0,1.2,0.3,0.6,0.8,8.813694506616265e-5,5.1996897232668e-7,2.3928693225604403
160.0,200.0,1.2,0.3,0.6,0.8,8.583134148469938e-5,5.063669315032066e-7,1.9601758651019114
160.0,220.0,1.2,0.3,0.6,0.8,9.146810317496224e-5,5.39621331019053e-7,1.9365081426470376
160.0,240.0,1.2,0.3,0.6,0.8,7.456191506415124e-5,4.3988230272233893e-7,2.8698399768067073
160.0,260.0,1.2,0.3,0.6,0.8,7.912301609249666e-5,4.667907803489074e-7,1.5147595049472438
160.0,280.0,1.2,0.3,0.6,0.8,7.232008209448548e-5,4.266564802878296e-7,1.7959153449689114
160.0,300.0,1.2,0.3,0.6,0.8,6.629981379926178e-5,3.911395615172906e-7,2.3143095976200985
160.0,320.0,1.2,0.3,0.6,0.8,6.993502386092968e-5,4.125856921783673e-7,1.3879421663015186
160.0,340.0,1.2,0.3,0.6,0.8,8.020148414775535e-5,4.731532646165327e-7,1.7614884020840516
160.0,360.0,1.2,0.3,0.6,0.8,6.325417432033627e-5,3.731716363895742e-7,1.96411803983575
160.0,380.0,1.2,0.3,0.6,0.8,7.116361913839966e-5,4.198338606206921e-7,1.5005840353332989
160.0,400.0,1.2,0.3,0.6,0.8,7.510151939712577e-5,4.4306572949381563e-7,1.8323195398948269
170.0,20.0,1.2,0.3,0.6,0.8,0.000590811363744313,3.359050036243285e-6,5.566034531215968
170.0,40.0,1.2,0.3,0.6,0.8,0.0005457387934564055,3.1027905460742776e-6,4.9287364264064015
170.0,60.0,1.2,0.3,0.6,0.8,0.00028235096189203554,1.6053025838332103e-6,5.1741969955523714
170.0,80.0,1.2,0.3,0.6,0.8,0.00015055985387363015,8.560060175651439e-7,5.570183643723536
170.0,100.0,1.2,0.3,0.6,0.8,0.00013188109745803706,7.498082000127875e-7,5.352208566871476
170.0,120.0,1.2,0.3,0.6,0.8,0.00010230997856897313,5.816820025975117e-7,3.4845500658105926
170.0,140.0,1.2,0.3,0.6,0.8,0.00010327130595620049,5.87147616485577e-7,2.8975381981324606
170.0,160.0,1.2,0.3,0.6,0.8,0.00010117120695473503,5.752075319511841e-7,2.76354548738569
170.0,180.0,1.2,0.3,0.6,0.8,8.013594350472077e-5,4.556118254529988e-7,1.8055603830804672
170.0,200.0,1.2,0.3,0.6,0.8,7.925334286432854e-5,4.505938114217371e-7,2.0407785396456988
170.0,220.0,1.2,0.3,0.6,0.8,8.126661768487655e-5,4.62040258247117e-7,2.302531041511086
170.0,240.0,1.2,0.3,0.6,0.8,7.209682393091367e-5,4.0990551959486144e-7,1.917092819776117
170.0,260.0,1.2,0.3,0.6,0.8,8.127892146931358e-5,4.621102112475082e-7,2.85645705539065
170.0,280.0,1.2,0.3,0.6,0.8,6.483980846238433e-5,3.686458560736785e-7,2.5181491973857026
170.0,300.0,1.2,0.3,0.6,0.8,5.825109965768415e-5,3.3118584107166067e-7,2.065396732467655
170.0,320.0,1.2,0.3,0.6,0.8,6.910189786560764e-5,3.928779078636729e-7,1.7379849724727927
170.0,340.0,1.2,0.3,0.6,0.8,7.825707666430956e-5,4.449295533850044e-7,1.8628532329045993
170.0,360.0,1.2,0.3,0.6,0.8,6.814092060258361e-5,3.8741428460204103e-7,1.7918848109522716
170.0,380.0,1.2,0.3,0.6,0.8,6.376029781421551e-5,3.625083128502787e-7,1.7755731490721358
170.0,400.0,1.2,0.3,0.6,0.8,6.305784161962024e-5,3.585145076347519e-7,1.544614776337258
180.0,20.0,1.2,0.3,0.6,0.8,0.0006200647564143023,3.169252566472397e-6,7.754934127253816
180.0,40.0,1.2,0.3,0.6,0.8,0.00040246780684282237,2.057078904363465e-6,4.5785403631412445
180.0,60.0,1.2,0.3,0.6,0.8,0.00021649477653047967,1.1065402751074093e-6,5.148030902470155
180.0,80.0,1.2,0.3,0.6,0.8,0.00014410544531915384,7.365465424311635e-7,4.782151912829949
180.0,100.0,1.2,0.3,0.6,0.8,0.00012445674788524,6.36118830444476e-7,2.235735971353917
180.0,120.0,1.2,0.3,0.6,0.8,0.00010180567258303747,5.203454732390237e-7,3.213769085665553
180.0,140.0,1.2,0.3,0.6,0.8,9.463636247740624e-5,4.837019546112261e-7,3.075080477071851
180.0,160.0,1.2,0.3,0.6,0.8,0.00010059041637643214,5.141340996496302e-7,4.775500980500777
180.0,180.0,1.2,0.3,0.6,0.8,7.460543395261425e-5,3.813205968912183e-7,3.2310419305858114
180.0,200.0,1.2,0.3,0.6,0.8,5.8601319499691444e-5,2.9952094567841205e-7,2.7202522875819453
180.0,220.0,1.2,0.3,0.6,0.8,6.660437376364895e-5,3.4042586730682045e-7,2.1463861375510143
180.0,240.0,1.2,0.3,0.6,0.8,6.377300328568943e-5,3.259542688792656e-7,2.2144414224451276
180.0,260.0,1.2,0.3,0.6,0.8,6.027370632973727e-5,3.0806878878419885e-7,1.5371431140810765
180.0,280.0,1.2,0.3,0.6,0.8,4.9640631119786713e-5,2.537213991768567e-7,2.1181426208048153
180.0,300.0,1.2,0.3,0.6,0.8,6.566073527258922e-5,3.356027763656302e-7,1.332882964192009
180.0,320.0,1.2,0.3,0.6,0.8,5.676740845846751e-5,2.901475258638571e-7,1.646123053495088
180.0,340.0,1.2,0.3,0.6,0.8,6.354911933785051e-5,3.24809961338899e-7,1.4430342438592785
180.0,360.0,1.2,0.3,0.6,0.8,4.77148350506869e-5,2.4387833992963983e-7,1.3193746409614138
180.0,380.0,1.2,0.3,0.6,0.8,5.3636750946896855e-5,2.7414622236990073e-7,1.8162526623312327
180.0,400.0,1.2,0.3,0.6,0.8,5.3894056587241385e-5,2.7546135365674466e-7,1.5515127552710688
190.0,20.0,1.2,0.3,0.6,0.8,0.0008276856777129425,4.295501376880477e-6,16.31934874946562
190.0,40.0,1.2,0.3,0.6,0.8,0.00045440364626347885,2.3582521006981066e-6,8.631569711560397
190.0,60.0,1.2,0.3,0.6,0.8,0.0002453137473883957,1.273122838836922e-6,7.526288086430283
190.0,80.0,1.2,0.3,0.6,0.8,0.00011797075086901301,6.122415023414452e-7,3.738799769175387
190.0,100.0,1.2,0.3,0.6,0.8,9.401694156646132e-5,4.879266523793698e-7,2.387332436230411
190.0,120.0,1.2,0.3,0.6,0.8,5.370418590707996e-5,2.787125725620126e-7,1.9749240055630846
190.0,140.0,1.2,0.3,0.6,0.8,6.422378779290303e-5,3.333069259518742e-7,2.4744424416152864
190.0,160.0,1.2,0.3,0.6,0.8,8.338992354797515e-5,4.327748335673343e-7,2.31762819048914
190.0,180.0,1.2,0.3,0.6,0.8,5.807926224889805e-5,3.0141822877460526e-7,2.4986029804221266
190.0,200.0,1.2,0.3,0.6,0.8,6.697592248495571e-5,3.4758988224482196e-7,2.3120009470325202
190.0,220.0,1.2,0.3,0.6,0.8,5.805598719733471e-5,3.0129743652371893e-7,2.1671694739464877
190.0,240.0,1.2,0.3,0.6,0.8,5.1553428841873626e-5,2.6755063007140773e-7,2.718825681308777
190.0,260.0,1.2,0.3,0.6,0.8,5.832921008900149e-5,3.02715401506021e-7,2.9307471655232447
190.0,280.0,1.2,0.3,0.6,0.8,5.5290685697135446e-5,2.8694614747590335e-7,2.7524682157600044
190.0,300.0,1.2,0.3,0.6,0.8,5.691092013041867e-5,2.9535479755460027e-7,2.2771911999407126
190.0,320.0,1.2,0.3,0.6,0.8,5.8992424578207214e-5,3.0615733463143426e-7,1.9405670632815288
190.0,340.0,1.2,0.3,0.6,0.8,4.916185314241942e-5,2.5513889336200155e-7,2.6692897873255483
190.0,360.0,1.2,0.3,0.6,0.8,5.354152033218284e-5,2.7786837503660376e-7,2.113070868150898
190.0,380.0,1.2,0.3,0.6,0.8,5.580444039128083e-5,2.896124180850291e-7,2.0905714842591285
190.0,400.0,1.2,0.3,0.6,0.8,4.944859035730538e-5,2.566269946237618e-7,2.2254525464921464
200.0,20.0,1.2,0.3,0.6,0.8,0.0008975728829081168,4.868042624396479e-6,14.795195558236092
200.0,40.0,1.2,0.3,0.6,0.8,0.0005038154159226416,2.7324743942721455e-6,7.047834725948324
200.0,60.0,1.2,0.3,0.6,0.8,0.00018587013950124788,1.0080783175656833e-6,4.774495049685982
200.0,80.0,1.2,0.3,0.6,0.8,0.00012804073293086457,6.944369169742639e-7,2.7043825193613737
200.0,100.0,1.2,0.3,0.6,0.8,9.659693904163091e-5,5.238995357316573e-7,2.5852593827300803
200.0,120.0,1.2,0.3,0.6,0.8,0.00010715811490156619,5.811787330301959e-7,3.8227785002857066
200.0,140.0,1.2,0.3,0.6,0.8,7.759210014337989e-5,4.2082560425689713e-7,3.75864242816439
200.0,160.0,1.2,0.3,0.6,0.8,7.6963532401465e-5,4.1741652782619174e-7,2.0311789993982976
200.0,180.0,1.2,0.3,0.6,0.8,6.32894919969876e-5,3.432545151314189e-7,2.4337838916265246
200.0,200.0,1.2,0.3,0.6,0.8,7.365172290210042e-5,3.9945472203438474e-7,3.0118585870861994
200.0,220.0,1.2,0.3,0.6,0.8,6.94592362046565e-5,3.7671650842074836e-7,2.7934177306752206
200.0,240.0,1.2,0.3,0.6,0.8,6.380470176960701e-5,3.460487875313279e-7,2.6674316353831466
200.0,260.0,1.2,0.3,0.6,0.8,6.257170874691556e-5,3.3936157281668744e-7,2.5487554187094283
200.0,280.0,1.2,0.3,0.6,0.8,5.524421410150801e-5,2.99620447674505e-7,2.9653448307663615
200.0,300.0,1.2,0.3,0.6,0.8,5.194681974225247e-5,2.817368232959556e-7,2.400834067380046
200.0,320.0,1.2,0.3,0.6,0.8,5.0528070244708414e-5,2.740421467310748e-7,1.516465297173886
200.0,340.0,1.2,0.3,0.6,0.8,5.2730689447060645e-5,2.859881896280308e-7,2.8418133485393757
200.0,360.0,1.2,0.3,0.6,0.8,5.101605037456276e-5,2.766887374617271e-7,2.448168293763612
200.0,380.0,1.2,0.3,0.6,0.8,5.3191228648859516e-5,2.8848595277044957e-7,1.7169119318337538
200.0,400.0,1.2,0.3,0.6,0.8,5.056929148820614e-5,2.742657127213122e-7,3.301944854076889
10.0,20.0,1.2,0.3,0.6,0.8,0.0005260803547271488,2.9185214878481246e-6,2.3584129290197207
10.0,40.0,1.2,0.3,0.6,0.8,0.00045231945580456094,2.509320181366689e-6,2.182329540405597
10.0,60.0,1.2,0.3,0.6,0.8,0.0005076553846983318,2.8163057893167664e-6,2.352854865945909
10.0,80.0,1.2,0.3,0.6,0.8,0.0004650608214149478,2.580005104276859e-6,2.2077736698565285
10.0,100.0,1.2,0.3,0.6,0.8,0.00046118848798975593,2.5585226668355357e-6,2.339994550009169
10.0,120.0,1.2,0.3,0.6,0.8,0.0004670522926592649,2.591053134424241e-6,2.3008381069359785
10.0,140.0,1.2,0.3,0.6,0.8,0.00045648161402842024,2.5324104718574973e-6,2.143413529617243
10.0,160.0,1.2,0.3,0.6,0.8,0.0004679137627590138,2.595832288358928e-6,2.1618957484840844
10.0,180.0,1.2,0.3,0.6,0.8,0.00047806220561534026,2.6521325251540263e-6,2.1555309771598665
10.0,200.0,1.2,0.3,0.6,0.8,0.0004303348157429852,2.3873565994808128e-6,2.092924269931958
10.0,220.0,1.2,0.3,0.6,0.8,0.00045468341406945884,2.5224346474943193e-6,2.1165273087553187
10.0,240.0,1.2,0.3,0.6,0.8,0.00044869910683489563,2.489235671145894e-6,2.1411740309880476
10.0,260.0,1.2,0.3,0.6,0.8,0.0004449523797464163,2.468450056517686e-6,2.091697890646613
10.0,280.0,1.2,0.3,0.6,0.8,0.0004548587740092818,2.5234074870004557e-6,2.111839403602263
10.0,300.0,1.2,0.3,0.6,0.8,0.0004894662107086104,2.7153982099741722e-6,2.078706650152866
10.0,320.0,1.2,0.3,0.6,0.8,0.00046686016485663256,2.589987272307633e-6,2.0729775161028607
10.0,340.0,1.2,0.3,0.6,0.8,0.0004231998906120629,2.3477743719338742e-6,2.057350087516284
10.0,360.0,1.2,0.3,0.6,0.8,0.00042267109691659655,2.3448407977203728e-6,2.0323052216675994
10.0,380.0,1.2,0.3,0.6,0.8,0.0004362279524023161,2.4200497913412145e-6,2.0446377497861357
10.0,400.0,1.2,0.3,0.6,0.8,0.00042148469951686475,2.3382590535568976e-6,2.063199443369907
20.0,20.0,1.2,0.3,0.6,0.8,0.0004811580995901605,2.990454451869832e-6,9.038009552968182
20.0,40.0,1.2,0.3,0.6,0.8,0.0003306896874222058,2.0552754879976284e-6,8.154932695920769
20.0,60.0,1.2,0.3,0.6,0.8,0.00028131768552335,1.7484226614486844e-6,7.847827237505874
20.0,80.0,1.2,0.3,0.6,0.8,0.0002562877129999952,1.5928584241919442e-6,6.522266219805583
20.0,100.0,1.2,0.3,0.6,0.8,0.0002637951345002285,1.6395179360375492e-6,7.59002706625712
20.0,120.0,1.2,0.3,0.6,0.8,0.00022780556558878358,1.4158385120316367e-6,6.176615103922335
20.0,140.0,1.2,0.3,0.6,0.8,0.0002311312365934166,1.4365079503508304e-6,6.429523599855252
20.0,160.0,1.2,0.3,0.6,0.8,0.00023719781008026602,1.4742124215148762e-6,6.441834483016891
20.0,180.0,1.2,0.3,0.6,0.8,0.00023513585737461158,1.4613971417691512e-6,6.294673045882235
20.0,200.0,1.2,0.3,0.6,0.8,0.00023856827820711225,1.4827300428841598e-6,6.464735351716295
20.0,220.0,1.2,0.3,0.6,0.8,0.0002121713523816307,1.3186700293091471e-6,5.898283657112131
20.0,240.0,1.2,0.3,0.6,0.8,0.00024055808939845151,1.495096954592784e-6,6.2042876006633
20.0,260.0,1.2,0.3,0.6,0.8,0.00022781426210233158,1.4158925618910853e-6,5.603680670422942
20.0,280.0,1.2,0.3,0.6,0.8,0.00023649625526600513,1.4698521754350032e-6,6.29064271092529
20.0,300.0,1.2,0.3,0.6,0.8,0.00022601026092167146,1.404680481357725e-6,5.605872645886899
20.0,320.0,1.2,0.3,0.6,0.8,0.00021209164038299064,1.3181746098172926e-6,4.942842228203114
20.0,340.0,1.2,0.3,0.6,0.8,0.00022670204322970905,1.4089799901565124e-6,5.609037299662868
20.0,360.0,1.2,0.3,0.6,0.8,0.00021502895476414164,1.33643036582584e-6,5.2613372021430465
20.0,380.0,1.2,0.3,0.6,0.8,0.00023100511357371052,1.4357240808782296e-6,6.053210829719405
20.0,400.0,1.2,0.3,0.6,0.8,0.00019866967491750663,1.2347555082511167e-6,4.810881276518006
30.0,20.0,1.2,0.3,0.6,0.8,0.0004900432575914614,2.961927430628545e-6,18.585044908373437
30.0,40.0,1.2,0.3,0.6,0.8,0.00032857740787777765,1.985992914709926e-6,7.696650742014759
30.0,60.0,1.2,0.3,0.6,0.8,0.00028233683189369,1.7065048730041988e-6,5.306829708692433
30.0,80.0,1.2,0.3,0.6,0.8,0.00024041807130660944,1.453138818237796e-6,6.6127908062074745
30.0,100.0,1.2,0.3,0.6,0.8,0.00021528155158499066,1.3012082567605731e-6,6.711901307567989
30.0,120.0,1.2,0.3,0.6,0.8,0.000216304393879129,1.307390536796637e-6,3.70913471949584
30.0,140.0,1.2,0.3,0.6,0.8,0.00019838557884730684,1.1990853434388702e-6,4.737021926389401
30.0,160.0,1.2,0.3,0.6,0.8,0.00021949401569904654,1.3266693008963182e-6,7.579474119242129
30.0,180.0,1.2,0.3,0.6,0.8,0.00022958008720827975,1.3876316984146703e-6,5.3917068682763185
30.0,200.0,1.2,0.3,0.6,0.8,0.0002065423627180519,1.2483867092228062e-6,5.067873601442665
30.0,220.0,1.2,0.3,0.6,0.8,0.00021416977539851805,1.2944884410454918e-6,4.7422519807176355
30.0,240.0,1.2,0.3,0.6,0.8,0.00020055492920499212,1.2121973661665222e-6,4.631512861367026
30.0,260.0,1.2,0.3,0.6,0.8,0.0002086688864395205,1.2612398784990402e-6,5.756819982879546
30.0,280.0,1.2,0.3,0.6,0.8,0.00020534264280805064,1.2411353426231123e-6,4.124346818506171
30.0,300.0,1.2,0.3,0.6,0.8,0.00020728839630540003,1.2528958975695601e-6,4.661253150290992
30.0,320.0,1.2,0.3,0.6,0.8,0.00017586183202031102,1.0629469464016245e-6,3.74672134588449
30.0,340.0,1.2,0.3,0.6,0.8,0.00019243849090529042,1.1631398577395163e-6,4.780746456649196
30.0,360.0,1.2,0.3,0.6,0.8,0.00019539985319002375,1.1810389718428122e-6,4.75700152541953
30.0,380.0,1.2,0.3,0.6,0.8,0.00019496760491603482,1.1784263697924091e-6,4.619534940890514
30.0,400.0,1.2,0.3,0.6,0.8,0.00019322631940792997,1.1679016635932852e-6,4.060949591847024
40.0,20.0,1.2,0.3,0.6,0.8,0.0005199248714868164,3.3875574982579653e-6,6.33853521477625
40.0,40.0,1.2,0.3,0.6,0.8,0.0003375778392069183,2.1994799694442298e-6,10.20298126910073
40.0,60.0,1.2,0.3,0.6,0.8,0.0004908700945407906,3.1982518256474987e-6,13.624192770276142
40.0,80.0,1.2,0.3,0.6,0.8,0.0002812887912373114,1.8327300850350562e-6,8.926714794732831
40.0,100.0,1.2,0.3,0.6,0.8,0.00027250802311384805,1.7755192099098854e-6,8.994038669517359
40.0,120.0,1.2,0.3,0.6,0.8,0.00022460116086521609,1.4633832469499373e-6,7.296518306810824
40.0,140.0,1.2,0.3,0.6,0.8,0.000265079450828223,1.7271185329513904e-6,7.656791046505053
40.0,160.0,1.2,0.3,0.6,0.8,0.00025555747130582684,1.6650783134921644e-6,8.185368415182444
40.0,180.0,1.2,0.3,0.6,0.8,0.00022738274311504504,1.4815065765388515e-6,7.2274202818124085
40.0,200.0,1.2,0.3,0.6,0.8,0.00023088129664881372,1.5043013145987626e-6,7.6579267518970395
40.0,220.0,1.2,0.3,0.6,0.8,0.00023105442171600875,1.5054293066446823e-6,7.710469519673993
40.0,240.0,1.2,0.3,0.6,0.8,0.00024565191021928655,1.6005388779440945e-6,7.703696603790399
40.0,260.0,1.2,0.3,0.6,0.8,0.0002291915627962843,1.4932918959382792e-6,6.6291099425629385
40.0,280.0,1.2,0.3,0.6,0.8,0.00022820242816157607,1.486847213961419e-6,7.179944050801512
40.0,300.0,1.2,0.3,0.6,0.8,0.00023136429012173652,1.5074482464932312e-6,6.910147240867611
40.0,320.0,1.2,0.3,0.6,0.8,0.00022242949303871842,1.4492337995339288e-6,7.312696080550362
40.0,340.0,1.2,0.3,0.6,0.8,0.00021625937828755347,1.4090325711705902e-6,6.8324406759736656
40.0,360.0,1.2,0.3,0.6,0.8,0.00023365337035467594,1.5223626915072443e-6,6.895986048837239
40.0,380.0,1.2,0.3,0.6,0.8,0.00021089585874421772,1.374086693713099e-6,5.920059941207549
40.0,400.0,1.2,0.3,0.6,0.8,0.00020844199509597466,1.3580986064774623e-6,6.606287020633927
50.0,20.0,1.2,0.3,0.6,0.8,0.001462684758287455,1.0740917372533082e-5,27.603656135083995
50.0,40.0,1.2,0.3,0.6,0.8,0.0004328752782999755,3.1787284105400907e-6,11.387394027646126
50.0,60.0,1.2,0.3,0.6,0.8,0.0005236733824893308,3.845485159836067e-6,12.24991162547346
50.0,80.0,1.2,0.3,0.6,0.8,0.00042763418873811263,3.1402415735049358e-6,12.553769828600473
50.0,100.0,1.2,0.3,0.6,0.8,0.00033235282747867684,2.4405629704214486e-6,11.092713375278489
50.0,120.0,1.2,0.3,0.6,0.8,0.0003307121933160883,2.42851531908778e-6,10.918585823756507
50.0,140.0,1.2,0.3,0.6,0.8,0.00034931813849102745,2.5651441576872095e-6,11.438619103414165
50.0,160.0,1.2,0.3,0.6,0.8,0.00031301400185675793,2.29855237865863e-6,8.902271649220529
50.0,180.0,1.2,0.3,0.6,0.8,0.00031365697514889836,2.303273917571575e-6,10.26190867956268
50.0,200.0,1.2,0.3,0.6,0.8,0.0002774732120557229,2.03756607628242e-6,8.497603518324313
50.0,220.0,1.2,0.3,0.6,0.8,0.0002786306032601889,2.0460651347599424e-6,8.355189800477667
50.0,240.0,1.2,0.3,0.6,0.8,0.00030233219144767514,2.220112754301463e-6,9.264126418316291
50.0,260.0,1.2,0.3,0.6,0.8,0.00032962453636809744,2.420528339431474e-6,8.298731467172821
50.0,280.0,1.2,0.3,0.6,0.8,0.0002737479760882969,2.0102105907667587e-6,7.968891357201042
50.0,300.0,1.2,0.3,0.6,0.8,0.000302447911186175,2.220962517821972e-6,7.9449735685772715
50.0,320.0,1.2,0.3,0.6,0.8,0.00029323303154999634,2.15329499055115e-6,8.338972818550422
50.0,340.0,1.2,0.3,0.6,0.8,0.0002897345049371504,2.127604297419034e-6,8.722478129452544
50.0,360.0,1.2,0.3,0.6,0.8,0.0002784922427982368,2.0450491138565774e-6,8.438213042060257
50.0,380.0,1.2,0.3,0.6,0.8,0.00025564816992963257,1.8772984774029078e-6,6.644821641366913
50.0,400.0,1.2,0.3,0.6,0.8,0.00026084286473515637,1.9154446243190654e-6,7.837828366763817
60.0,20.0,1.2,0.3,0.6,0.8,0.0010833738719575232,7.435071075176035e-6,15.927733166146803
60.0,40.0,1.2,0.3,0.6,0.8,0.0004463880655233788,3.063510280416645e-6,10.325853709867388
60.0,60.0,1.2,0.3,0.6,0.8,0.0004515943771211494,3.0992406019343634e-6,12.786978921216063
60.0,80.0,1.2,0.3,0.6,0.8,0.0003267678962158546,2.242570728663357e-6,10.695012132135771
60.0,100.0,1.2,0.3,0.6,0.8,0.0002929649684628494,2.0105850984962595e-6,9.338608050129123
60.0,120.0,1.2,0.3,0.6,0.8,0.0002964588043640919,2.03456289501059e-6,9.088511032175198
60.0,140.0,1.2,0.3,0.6,0.8,0.00030726342849011356,2.1087137956340105e-6,9.541669005553615
60.0,160.0,1.2,0.3,0.6,0.8,0.0003026583028573822,2.0771093446907676e-6,9.578165791461613
60.0,180.0,1.2,0.3,0.6,0.8,0.0002561779647781963,1.7581200962307422e-6,8.9117400347156
60.0,200.0,1.2,0.3,0.6,0.8,0.0002478532707824489,1.700988672684744e-6,9.777033502605063
60.0,220.0,1.2,0.3,0.6,0.8,0.00026113758421833884,1.7921573976626622e-6,8.591963923161881
60.0,240.0,1.2,0.3,0.6,0.8,0.0002679859540645239,1.839156977284677e-6,9.24968173779686
60.0,260.0,1.2,0.3,0.6,0.8,0.00026556429355129295,1.8225373979299655e-6,9.243532880751378
60.0,280.0,1.2,0.3,0.6,0.8,0.0002660762303014421,1.826050761342059e-6,8.181349056136213
60.0,300.0,1.2,0.3,0.6,0.8,0.00023858003985507327,1.6373475485758717e-6,9.88178021054842
60.0,320.0,1.2,0.3,0.6,0.8,0.00023918718739048602,1.6415143327265317e-6,9.146897204877607
60.0,340.0,1.2,0.3,0.6,0.8,0.0002251681117106237,1.5453030184369299e-6,8.865965647704025
60.0,360.0,1.2,0.3,0.6,0.8,0.0002612102218723381,1.7926559015810212e-6,9.771335753496784
60.0,380.0,1.2,0.3,0.6,0.8,0.00023363537699137014,1.6034128924188164e-6,9.521994304441854
60.0,400.0,1.2,0.3,0.6,0.8,0.000229820580974343,1.5772323833092085e-6,9.523176630955783
70.0,20.0,1.2,0.3,0.6,0.8,0.0008346263516583375,5.062272167586387e-6,9.937511812804223
70.0,40.0,1.2,0.3,0.6,0.8,0.0003307610433671216,2.0061700911219808e-6,7.397468637229954
70.0,60.0,1.2,0.3,0.6,0.8,0.000291855084455533,1.7701931745531892e-6,5.095589013731069
70.0,80.0,1.2,0.3,0.6,0.8,0.00034815177971864555,2.1116503942914538e-6,5.375766077206668
70.0,100.0,1.2,0.3,0.6,0.8,0.00022298107122204345,1.3524505528768997e-6,4.508971522394879
70.0,120.0,1.2,0.3,0.6,0.8,0.00024791551455035054,1.50368581908237e-6,3.520019888877193
70.0,140.0,1.2,0.3,0.6,0.8,0.00025932654414548897,1.572897314032413e-6,3.709645203401053
70.0,160.0,1.2,0.3,0.6,0.8,0.00022836943701221894,1.3851326915539043e-6,4.371694719306686
70.0,180.0,1.2,0.3,0.6,0.8,0.00024817066471361014,1.5052333853285805e-6,3.5148984077540204
70.0,200.0,1.2,0.3,0.6,0.8,0.0002319242984742755,1.4066940479659542e-6,3.3713315213424457
70.0,220.0,1.2,0.3,0.6,0.8,0.00022232490695092108,1.348470709536862e-6,4.335139032501667
70.0,240.0,1.2,0.3,0.6,0.8,0.00023138992932634678,1.4034529304773898e-6,2.9273466247331412
70.0,260.0,1.2,0.3,0.6,0.8,0.00021795548488320486,1.3219687860379353e-6,4.175449863368359
70.0,280.0,1.2,0.3,0.6,0.8,0.00022924224629036053,1.3904265552182473e-6,4.254496094770584
70.0,300.0,1.2,0.3,0.6,0.8,0.00023401456719193738,1.419372187268855e-6,4.1797314193613
70.0,320.0,1.2,0.3,0.6,0.8,0.00022371293591289229,1.3568895431478898e-6,4.377634811682901
70.0,340.0,1.2,0.3,0.6,0.8,0.00020182944503831788,1.2241592662235188e-6,3.768314764962368
70.0,360.0,1.2,0.3,0.6,0.8,0.00022563652166420964,1.368556697667408e-6,5.040376363578523
70.0,380.0,1.2,0.3,0.6,0.8,0.00021162415088466695,1.283567247647961e-6,3.797338938952769
70.0,400.0,1.2,0.3,0.6,0.8,0.00020336313022294053,1.2334615507829848e-6,3.84114051093818
80.0,20.0,1.2,0.3,0.6,0.8,0.0022768523254862584,1.3780652474828624e-5,15.5800392317425
80.0,40.0,1.2,0.3,0.6,0.8,0.000579681408353402,3.508522685120302e-6,6.594596752330123
80.0,60.0,1.2,0.3,0.6,0.8,0.00030144050133222155,1.8244691340753937e-6,4.2165278679818785
80.0,80.0,1.2,0.3,0.6,0.8,0.0002723681986139746,1.6485089736738556e-6,4.025653962459148
80.0,100.0,1.2,0.3,0.6,0.8,0.000365737160735558,2.2136247717123543e-6,4.692927611463668
80.0,120.0,1.2,0.3,0.6,0.8,0.00025313344024370825,1.5320905667482628e-6,3.7753055754130633
80.0,140.0,1.2,0.3,0.6,0.8,0.0002616052328207082,1.5833661053660499e-6,3.8861867501370986
80.0,160.0,1.2,0.3,0.6,0.8,0.00023946389533033896,1.449355623497179e-6,3.3274874437508375
80.0,180.0,1.2,0.3,0.6,0.8,0.00022355059511855422,1.3530403475824848e-6,4.402313449380618
80.0,200.0,1.2,0.3,0.6,0.8,0.00024106105426249336,1.4590224305819942e-6,3.8060719267788836
80.0,220.0,1.2,0.3,0.6,0.8,0.00021574673204033076,1.3058074533634113e-6,3.641997559553207
80.0,240.0,1.2,0.3,0.6,0.8,0.00022350342645937016,1.3527548591945718e-6,4.212063303438294
80.0,260.0,1.2,0.3,0.6,0.8,0.0002240389208300275,1.3559959397607783e-6,2.8096738411019393
80.0,280.0,1.2,0.3,0.6,0.8,0.00020077080759057576,1.2151656458024896e-6,3.721907147616015
80.0,300.0,1.2,0.3,0.6,0.8,0.00024986685239129075,1.5123195383557876e-6,3.7565339220040808
80.0,320.0,1.2,0.3,0.6,0.8,0.0002077149468355804,1.257195060095659e-6,3.617624999684777
80.0,340.0,1.2,0.3,0.6,0.8,0.00021878533570020249,1.3241986070525255e-6,2.929516465617315
80.0,360.0,1.2,0.3,0.6,0.8,0.00021499644732530368,1.3012663538818032e-6,3.2364269327943442
80.0,380.0,1.2,0.3,0.6,0.8,0.00019210878656163437,1.1627387491639447e-6,3.5771085939933864
80.0,400.0,1.2,0.3,0.6,0.8,0.0002256044675677055,1.3654714139861148e-6,3.3374287148764625
90.0,20.0,1.2,0.3,0.6,0.8,0.0011944312625557472,7.01633661193832e-6,6.946892998375719
90.0,40.0,1.2,0.3,0.6,0.8,0.0007523653681383025,4.419549992963154e-6,7.697144534772933
90.0,60.0,1.2,0.3,0.6,0.8,0.0003057785699938057,1.7962066491821666e-6,3.978360678883038
90.0,80.0,1.2,0.3,0.6,0.8,0.000326200561100681,1.9161696544917e-6,3.9959805495880256
