TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,1.6,0.5,0.9,2.0,87.34368618726323,0.1110510790909681,2149.571688090248
10.0,20.0,1.6,0.5,0.9,2.2,83.82538641982092,0.106577819456582,1961.542224693833
10.0,20.0,1.6,0.5,0.9,2.4,80.62148929689698,0.10250429968281918,1778.6530074568107
10.0,20.0,1.6,0.5,0.9,2.6,466.35841469710647,0.592940456900696,3366.4111726027218
10.0,20.0,1.6,0.5,0.9,2.8,119.42889683460194,0.1518450668510996,1927.531644620118
10.0,20.0,1.6,0.5,0.9,3.0,228.52552874834717,0.29055341805620655,2407.4081154678793
10.0,20.0,1.6,0.6,0.1,0.2,14.143451293837952,0.017982359078409157,2479.696948122912
10.0,20.0,1.6,0.6,0.1,0.4,8.550270867965551,0.010871041146258661,1720.9811188584438
10.0,20.0,1.6,0.6,0.1,0.6,9.281865102043971,0.011801209458332788,1299.7175927455087
10.0,20.0,1.6,0.6,0.1,0.8,12.07630783162751,0.015354138057119304,1611.1762617827608
10.0,20.0,1.6,0.6,0.1,1.0,5.7812234790010795,0.007350400857053947,1322.5317544675777
10.0,20.0,1.6,0.6,0.1,1.2,8.94155448149756,0.011368529509872966,1188.5438374816886
10.0,20.0,1.6,0.6,0.1,1.4,8.017297319024848,0.010193404440957359,1041.8365104334512
10.0,20.0,1.6,0.6,0.1,1.6,8.18792669501906,0.01041034715491782,963.7576636765137
10.0,20.0,1.6,0.6,0.1,1.8,13.824559337760416,0.017576911388006964,1180.0963526213716
10.0,20.0,1.6,0.6,0.1,2.0,24.49012209100704,0.031137390737608666,1491.2559971551275
10.0,20.0,1.6,0.6,0.1,2.2,5.671573437044674,0.00721098888564342,1010.8148367464863
10.0,20.0,1.6,0.6,0.1,2.4,15.051477483561527,0.0191368476581042,1194.7858511447355
10.0,20.0,1.6,0.6,0.1,2.6,15.799117236759129,0.020087416668735286,1512.361766875139
10.0,20.0,1.6,0.6,0.1,2.8,18.41134120147615,0.023408667497182855,1373.182871937866
10.0,20.0,1.6,0.6,0.1,3.0,7.006569568205214,0.008908338372700726,1200.3598571528328
10.0,20.0,1.6,0.6,0.2,0.2,11.7010659647258,0.01487704559561954,2857.4861957107983
10.0,20.0,1.6,0.6,0.2,0.4,9.454336777938881,0.012020494521247278,2132.3307024324226
10.0,20.0,1.6,0.6,0.2,0.6,7.332073512312311,0.009322192720042555,1277.966678482665
10.0,20.0,1.6,0.6,0.2,0.8,5.8605306452976835,0.007451234091616573,1826.3785294963952
10.0,20.0,1.6,0.6,0.2,1.0,6.962703811182061,0.00885256628584239,1095.8917297586604
10.0,20.0,1.6,0.6,0.2,1.2,8.977869634063255,0.011414701557971866,1074.2529923718378
10.0,20.0,1.6,0.6,0.2,1.4,16.76305028800248,0.02131298671489202,1381.9551613260269
10.0,20.0,1.6,0.6,0.2,1.6,18.96426368658087,0.024111667808995808,1083.9311775903218
10.0,20.0,1.6,0.6,0.2,1.8,13.872559242222385,0.01763793973956218,1739.236397396566
10.0,20.0,1.6,0.6,0.2,2.0,15.823130775598708,0.020117948118887397,1100.4757212870581
10.0,20.0,1.6,0.6,0.2,2.2,8.572967576910113,0.010899898343958141,1247.658534274665
10.0,20.0,1.6,0.6,0.2,2.4,11.071372767278152,0.014076436964070847,1208.4393323839236
10.0,20.0,1.6,0.6,0.2,2.6,6.70031762248861,0.008518961526701561,1248.57964377599
10.0,20.0,1.6,0.6,0.2,2.8,13.007878120248831,0.016538561228574233,1315.7668338997164
10.0,20.0,1.6,0.6,0.2,3.0,11.173621617848905,0.014206438864464068,1113.0283089166523
10.0,20.0,1.6,0.6,0.3,0.2,11.67867179736493,0.014848573057313377,1709.1296772784399
10.0,20.0,1.6,0.6,0.3,0.4,10.52078234983092,0.013376401704927206,1476.951695830448
10.0,20.0,1.6,0.6,0.3,0.6,7.340272574671432,0.009332617225376144,1138.679336049214
10.0,20.0,1.6,0.6,0.3,0.8,16.23089156603467,0.020636386002214367,1142.5072013486313
10.0,20.0,1.6,0.6,0.3,1.0,8.091292314386711,0.01028748364050761,1343.076061483172
10.0,20.0,1.6,0.6,0.3,1.2,12.169743293325483,0.0154729343811567,1260.8053670960726
10.0,20.0,1.6,0.6,0.3,1.4,16.110597946258878,0.02048344150368222,955.7776577502136
10.0,20.0,1.6,0.6,0.3,1.6,25.13995425269105,0.03196360458239999,1350.3107908233553
10.0,20.0,1.6,0.6,0.3,1.8,12.717326143831931,0.016169145739927095,1075.5950486624267
10.0,20.0,1.6,0.6,0.3,2.0,11.221055455104025,0.014266747503159632,1244.1460447625493
10.0,20.0,1.6,0.6,0.3,2.2,14.901214240134372,0.01894579898522683,1340.103712683636
10.0,20.0,1.6,0.6,0.3,2.4,10.305385800868597,0.01310254081996922,1032.955634690032
10.0,20.0,1.6,0.6,0.3,2.6,12.044750913240179,0.015314015754149571,1078.0005232112646
10.0,20.0,1.6,0.6,0.3,2.8,24.297104149518077,0.03089198260770319,1379.9844437337242
10.0,20.0,1.6,0.6,0.3,3.0,11.462685628800047,0.01457396251435519,1149.133359690304
10.0,20.0,1.6,0.6,0.4,0.2,15.701105561810099,0.019962802025803143,2331.0344207665703
10.0,20.0,1.6,0.6,0.4,0.4,15.045133745441424,0.019128782061213802,1943.7631087428633
10.0,20.0,1.6,0.6,0.4,0.6,13.13694177999585,0.0167026561885191,1820.5364812750947
10.0,20.0,1.6,0.6,0.4,0.8,9.209955922678496,0.011709782220559,1456.276119777762
10.0,20.0,1.6,0.6,0.4,1.0,6.14812679928319,0.007816891469232038,1321.4712944069736
10.0,20.0,1.6,0.6,0.4,1.2,7.586302927412654,0.009645426740908458,944.4534737036854
10.0,20.0,1.6,0.6,0.4,1.4,12.661119078572419,0.016097682586468893,1606.5485991988871
10.0,20.0,1.6,0.6,0.4,1.6,7.220505626356679,0.0091803423509076,964.3581650259845
10.0,20.0,1.6,0.6,0.4,1.8,14.54247952477859,0.018489694153994506,1149.558734640773
10.0,20.0,1.6,0.6,0.4,2.0,25.26987466790263,0.03212878884396481,1179.5110047450034
10.0,20.0,1.6,0.6,0.4,2.2,27.311522216754135,0.034724593684824064,1882.2796398945547
10.0,20.0,1.6,0.6,0.4,2.4,17.694215836855637,0.02249689528947146,1579.8327118765183
10.0,20.0,1.6,0.6,0.4,2.6,29.38841270903788,0.03736520733865351,1307.0227104411622
10.0,20.0,1.6,0.6,0.4,2.8,6.272545607512912,0.00797508084177008,1603.111197073208
10.0,20.0,1.6,0.6,0.4,3.0,7.614773917123188,0.009681625512315517,1059.3761191780034
10.0,20.0,1.6,0.6,0.5,0.2,15.413664296988623,0.019597341578378696,2097.192155397959
10.0,20.0,1.6,0.6,0.5,0.4,7.3885660322143085,0.009394018808103853,1518.0011997831828
10.0,20.0,1.6,0.6,0.5,0.6,8.673783491444526,0.01102807837147136,1293.763055377511
10.0,20.0,1.6,0.6,0.5,0.8,26.490952875028587,0.0336813000611474,1310.497344949464
10.0,20.0,1.6,0.6,0.5,1.0,12.89800018829577,0.016398859511778007,1432.4576998146692
10.0,20.0,1.6,0.6,0.5,1.2,12.39055294395517,0.015753677627137336,1360.7996828675246
10.0,20.0,1.6,0.6,0.5,1.4,12.502297944493229,0.015895753184449708,1355.3409230016277
10.0,20.0,1.6,0.6,0.5,1.6,21.974067254968542,0.027938411889898103,1173.5013807243367
10.0,20.0,1.6,0.6,0.5,1.8,9.49138646158182,0.012067600471638542,1041.8426075358982
10.0,20.0,1.6,0.6,0.5,2.0,9.640628750596461,0.012257351075998756,1255.4106872286814
10.0,20.0,1.6,0.6,0.5,2.2,11.059353338538145,0.014061155143599324,1077.8045577426547
10.0,20.0,1.6,0.6,0.5,2.4,33.83990349733379,0.043024950786438663,1264.2271966167696
10.0,20.0,1.6,0.6,0.5,2.6,10.224395031383505,0.012999567007661321,1850.7343015639149
10.0,20.0,1.6,0.6,0.5,2.8,18.905381697297685,0.02403680368619131,1174.8922811136874
10.0,20.0,1.6,0.6,0.5,3.0,65.69377567580436,0.08352480868184269,1980.024076356796
10.0,20.0,1.6,0.6,0.6,0.2,23.972990210077803,0.03047989554915956,2170.106607601009
10.0,20.0,1.6,0.6,0.6,0.4,39.80396198977354,0.05060781292860994,1885.9571034846588
10.0,20.0,1.6,0.6,0.6,0.6,9.673361570277265,0.012298968451059501,1557.3221565248014
10.0,20.0,1.6,0.6,0.6,0.8,43.30857546128673,0.0550636714433727,1549.3519675825778
10.0,20.0,1.6,0.6,0.6,1.0,7.843744687745051,0.009972745022698128,1288.8166739584158
10.0,20.0,1.6,0.6,0.6,1.2,22.13428380340128,0.028142115458734664,1441.5754068734668
10.0,20.0,1.6,0.6,0.6,1.4,37.73478270951602,0.04797700351426239,1599.1857921365465
10.0,20.0,1.6,0.6,0.6,1.6,11.13283149457501,0.014154577219924497,1344.7599235664957
10.0,20.0,1.6,0.6,0.6,1.8,31.823458605589735,0.04046118927223431,1411.960334881801
10.0,20.0,1.6,0.6,0.6,2.0,35.49659820887346,0.045131316380470674,1296.3375571022539
10.0,20.0,1.6,0.6,0.6,2.2,12.288406909296729,0.015623806449621847,1046.7047315810012
10.0,20.0,1.6,0.6,0.6,2.4,24.851425593174756,0.03159676159252137,1734.4804061966674
10.0,20.0,1.6,0.6,0.6,2.6,11.386464801193346,0.014477053332656776,1117.5099422192063
10.0,20.0,1.6,0.6,0.6,2.8,34.89220223512795,0.044362871310053405,1769.018777745938
10.0,20.0,1.6,0.6,0.6,3.0,37.075218773909185,0.0471384164340058,1500.2335433689527
10.0,20.0,1.6,0.6,0.7,0.2,33.981119834191986,0.043204496982368085,2158.11292008204
10.0,20.0,1.6,0.6,0.7,0.4,13.038234781246883,0.01657715749246679,1817.6644988566147
10.0,20.0,1.6,0.6,0.7,0.6,43.373097728173036,0.05514570676470958,1555.619196457836
10.0,20.0,1.6,0.6,0.7,0.8,22.55938733182927,0.028682603359097524,1357.4318839709238
10.0,20.0,1.6,0.6,0.7,1.0,14.635604718655177,0.018608095995295067,1414.9648290388802
10.0,20.0,1.6,0.6,0.7,1.2,25.371930792977825,0.03225854570805164,1386.240905639339
10.0,20.0,1.6,0.6,0.7,1.4,21.427464451173755,0.02724344658850908,1539.6293043230855
10.0,20.0,1.6,0.6,0.7,1.6,35.3128773221024,0.04489772877250399,1311.2287090887896
10.0,20.0,1.6,0.6,0.7,1.8,29.238302720979448,0.03717435351871647,1187.8153795599617
10.0,20.0,1.6,0.6,0.7,2.0,46.32282354545558,0.058896066399513745,1986.4631320435403
10.0,20.0,1.6,0.6,0.7,2.2,38.5925579379493,0.04906760168904961,1359.68427142825
10.0,20.0,1.6,0.6,0.7,2.4,29.5015986668522,0.03750911496726306,1477.1549207042071
10.0,20.0,1.6,0.6,0.7,2.6,37.90695294410279,0.04819590531670308,1547.3450906430342
10.0,20.0,1.6,0.6,0.7,2.8,30.385092129006914,0.038632411986485996,1416.8851809605555
10.0,20.0,1.6,0.6,0.7,3.0,101.10210578839083,0.128543898663705,1761.2098016793498
10.0,20.0,1.6,0.6,0.8,0.2,17.59661543530542,0.022372803550446095,1921.7638348940698
10.0,20.0,1.6,0.6,0.8,0.4,21.868784080598815,0.027804552069752506,1657.6848279893754
10.0,20.0,1.6,0.6,0.8,0.6,18.386328649833832,0.023376865875658168,1535.1217284385584
10.0,20.0,1.6,0.6,0.8,0.8,63.58641535211518,0.0808454548762633,1746.0749394234606
10.0,20.0,1.6,0.6,0.8,1.0,22.80200122173751,0.02899106909317477,1621.7404670602978
10.0,20.0,1.6,0.6,0.8,1.2,112.99485063407367,0.14366464987215602,1897.2911167603927
10.0,20.0,1.6,0.6,0.8,1.4,44.55076854833837,0.05664302867888792,1554.5803223511077
10.0,20.0,1.6,0.6,0.8,1.6,70.40582152103723,0.08951582873928936,1742.273658946964
10.0,20.0,1.6,0.6,0.8,1.8,81.4208861705409,0.10352067406905442,1593.0578500760957
10.0,20.0,1.6,0.6,0.8,2.0,30.539651001183962,0.03882892223568186,1592.3954458115243
10.0,20.0,1.6,0.6,0.8,2.2,49.727297808360106,0.06322460526862445,1482.8993549201873
10.0,20.0,1.6,0.6,0.8,2.4,73.0992915140638,0.09294037792288404,2384.2183078437574
10.0,20.0,1.6,0.6,0.8,2.6,33.258295269200985,0.04228547866015517,1859.0729752916072
10.0,20.0,1.6,0.6,0.8,2.8,65.18379970210194,0.08287641170362607,1790.6862571482848
10.0,20.0,1.6,0.6,0.8,3.0,42.42533665055467,0.05394069819472223,1779.6665651420994
10.0,20.0,1.6,0.6,0.9,0.2,25.622233218536813,0.0325767868502656,1788.4690108083332
10.0,20.0,1.6,0.6,0.9,0.4,501.8290280199471,0.6380387354079102,2598.3534244082407
10.0,20.0,1.6,0.6,0.9,0.6,353.54331605354304,0.4495043484765402,2812.0544916186323
10.0,20.0,1.6,0.6,0.9,0.8,284.02760631581924,0.36112023146552175,2001.732597545967
10.0,20.0,1.6,0.6,0.9,1.0,123.8836306935652,0.1575089336249418,2520.735205077493
10.0,20.0,1.6,0.6,0.9,1.2,110.16839615553545,0.14007102068675373,2067.3979246702465
10.0,20.0,1.6,0.6,0.9,1.4,157.9793435295471,0.20085912718894672,2443.8599018046125
10.0,20.0,1.6,0.6,0.9,1.6,391.7827905989346,0.49812303057604357,2733.5617587899605
10.0,20.0,1.6,0.6,0.9,1.8,72.02172664147942,0.09157033336540502,1895.0756432826443
10.0,20.0,1.6,0.6,0.9,2.0,226.35460837943376,0.28779325232343084,2387.614326538639
10.0,20.0,1.6,0.6,0.9,2.2,64.37835697100697,0.08185235045388325,1881.2783191993346
10.0,20.0,1.6,0.6,0.9,2.4,72.78787516198389,0.09254443491366755,2050.0733722128116
10.0,20.0,1.6,0.6,0.9,2.6,447.80641224402143,0.5693529489576913,3252.601521227988
10.0,20.0,1.6,0.6,0.9,2.8,129.13327530874915,0.1641834710163495,2063.597709035745
10.0,20.0,1.6,0.6,0.9,3.0,62.46412371069987,0.07941854351867832,1569.0957814458925
10.0,20.0,1.6,0.7,0.1,0.2,11.058846080372133,0.014060510202113885,2235.141354991419
10.0,20.0,1.6,0.7,0.1,0.4,6.41847509632784,0.008160619464096444,1287.620096359001
10.0,20.0,1.6,0.7,0.1,0.6,7.251670807083263,0.009219966588226047,1155.4942224148385
10.0,20.0,1.6,0.7,0.1,0.8,7.2009209603710955,0.009155441887161745,1391.1297422536907
10.0,20.0,1.6,0.7,0.1,1.0,14.146044982181607,0.0179856567625574,1131.9819451050353
10.0,20.0,1.6,0.7,0.1,1.2,4.707472697232055,0.005985205635792391,1345.1731509475346
10.0,20.0,1.6,0.7,0.1,1.4,11.658184063422572,0.014822524409016699,1144.438586397205
10.0,20.0,1.6,0.7,0.1,1.6,4.964740236918261,0.0063123024088319254,1393.360546198421
10.0,20.0,1.6,0.7,0.1,1.8,5.157870521970363,0.006557853375323076,1089.977461854028
10.0,20.0,1.6,0.7,0.1,2.0,13.444744275466894,0.017094004444598732,1241.234053053583
10.0,20.0,1.6,0.7,0.1,2.2,7.829279841743763,0.009954354033864845,1110.3802885603282
10.0,20.0,1.6,0.7,0.1,2.4,7.272069935925991,0.00924590258164913,1235.4193416329854
10.0,20.0,1.6,0.7,0.1,2.6,9.704489887326012,0.012338545818920273,1197.6289426152941
10.0,20.0,1.6,0.7,0.1,2.8,6.410142679750616,0.008150025408673224,1062.6381338530023
10.0,20.0,1.6,0.7,0.1,3.0,9.11188806726714,0.011585096148297074,1498.5331949349418
10.0,20.0,1.6,0.7,0.2,0.2,10.150480791844776,0.012905590483206355,2176.3978711331083
10.0,20.0,1.6,0.7,0.2,0.4,11.688125635173149,0.01486059291743129,1077.8547266408534
10.0,20.0,1.6,0.7,0.2,0.6,9.300049745154718,0.011824329895865078,1238.1419231172242
10.0,20.0,1.6,0.7,0.2,0.8,10.922316235486674,0.013886922536370696,1020.711233991048
10.0,20.0,1.6,0.7,0.2,1.0,13.17535704985947,0.016751498381448526,1246.9285123500526
10.0,20.0,1.6,0.7,0.2,1.2,4.793722957945926,0.006094866504737368,1399.2634264960193
10.0,20.0,1.6,0.7,0.2,1.4,4.955026007527996,0.006299951479950664,1603.9251188412002
10.0,20.0,1.6,0.7,0.2,1.6,6.779462561614855,0.008619588501337308,1468.7529491607136
10.0,20.0,1.6,0.7,0.2,1.8,8.978556435581234,0.011415574775636728,1234.5543000718894
10.0,20.0,1.6,0.7,0.2,2.0,5.616807933584821,0.007141358572089472,1129.940459693234
10.0,20.0,1.6,0.7,0.2,2.2,6.573097263303456,0.008357210187977868,1012.1882469885168
10.0,20.0,1.6,0.7,0.2,2.4,8.1675883009684,0.010384488381320143,1458.1476165100664
10.0,20.0,1.6,0.7,0.2,2.6,19.91896851803556,0.025325504851768387,1469.1850093375583
10.0,20.0,1.6,0.7,0.2,2.8,8.939299313336022,0.011365662229262283,1599.329845969041
10.0,20.0,1.6,0.7,0.2,3.0,28.540051092529694,0.036286577879729554,1268.783087883222
10.0,20.0,1.6,0.7,0.3,0.2,16.338613739551686,0.020773346830561378,2682.6616653714764
10.0,20.0,1.6,0.7,0.3,0.4,6.403817506801298,0.008141983416033335,1431.058501817349
10.0,20.0,1.6,0.7,0.3,0.6,5.771405028419274,0.007337917418585673,1136.4164166361186
10.0,20.0,1.6,0.7,0.3,0.8,10.306604786932184,0.01310409067117962,1339.4176595796746
10.0,20.0,1.6,0.7,0.3,1.0,26.57055391410297,0.0337825069333536,1458.6506467547217
10.0,20.0,1.6,0.7,0.3,1.2,4.724937382760964,0.006007410700160885,1426.0091718707995
10.0,20.0,1.6,0.7,0.3,1.4,8.151028859390916,0.010363434268119781,997.98002680876
10.0,20.0,1.6,0.7,0.3,1.6,10.706555393257181,0.01361259847929128,1414.1221670036173
10.0,20.0,1.6,0.7,0.3,1.8,5.823835194799517,0.007404578522640314,877.8981900812389
10.0,20.0,1.6,0.7,0.3,2.0,9.044281651820727,0.011499139558685091,890.8503286611002
10.0,20.0,1.6,0.7,0.3,2.2,8.459583669618556,0.010755739037133354,1635.7170996208126
10.0,20.0,1.6,0.7,0.3,2.4,23.101896935588773,0.029372364457404494,1303.9284202652707
10.0,20.0,1.6,0.7,0.3,2.6,16.584082885598164,0.021085442813018038,1182.722381850384
10.0,20.0,1.6,0.7,0.3,2.8,28.028642710113964,0.035636359699085435,1283.9583839515244
10.0,20.0,1.6,0.7,0.3,3.0,10.500963123537366,0.013351203014984941,986.2949761543747
10.0,20.0,1.6,0.7,0.4,0.2,9.947334571474771,0.012647304990915896,1653.074072016689
10.0,20.0,1.6,0.7,0.4,0.4,16.25281489552349,0.020664259904762748,1571.926121722455
10.0,20.0,1.6,0.7,0.4,0.6,9.612729137006177,0.012221878767344648,1768.5109295974632
10.0,20.0,1.6,0.7,0.4,0.8,7.253487185234205,0.009222275979579956,1331.3685659114635
10.0,20.0,1.6,0.7,0.4,1.0,8.314800280076415,0.01057165759581851,1340.5957165176267
10.0,20.0,1.6,0.7,0.4,1.2,9.539045985305766,0.01212819605409608,1114.8358892679282
10.0,20.0,1.6,0.7,0.4,1.4,15.594030817007484,0.0198266643554943,1310.4079982757346
10.0,20.0,1.6,0.7,0.4,1.6,7.315430669626772,0.009301032568461503,1062.12573504495
10.0,20.0,1.6,0.7,0.4,1.8,19.21173705280293,0.024426312010138323,1077.1102522793262
10.0,20.0,1.6,0.7,0.4,2.0,7.614346790924857,0.009681082452738994,1107.8067663856361
10.0,20.0,1.6,0.7,0.4,2.2,29.31329481356561,0.03726970045412206,1350.7974491453142
10.0,20.0,1.6,0.7,0.4,2.4,14.099906930207055,0.017926995619633523,1257.175274378489
10.0,20.0,1.6,0.7,0.4,2.6,10.662327922799792,0.013556366500379526,1250.1917569137481
10.0,20.0,1.6,0.7,0.4,2.8,10.329047213431,0.013132624567433667,1259.1120171886707
10.0,20.0,1.6,0.7,0.4,3.0,55.793282893267275,0.07093705958368964,1216.4451662197316
10.0,20.0,1.6,0.7,0.5,0.2,13.254930323794994,0.01685266995232081,2581.7956376636016
10.0,20.0,1.6,0.7,0.5,0.4,7.6669241447540495,0.00974793069481984,1532.4912025484205
10.0,20.0,1.6,0.7,0.5,0.6,9.525042141007507,0.012110391195054417,1232.7831114306985
10.0,20.0,1.6,0.7,0.5,0.8,20.5086246097092,0.026075209245197913,1180.1638734689673
10.0,20.0,1.6,0.7,0.5,1.0,8.029881826328577,0.010209404717301444,1101.4080182723933
10.0,20.0,1.6,0.7,0.5,1.2,8.325219681857147,0.010584905099579137,1115.3524860530265
10.0,20.0,1.6,0.7,0.5,1.4,11.260867227483486,0.014317365246424832,1287.1317294565147
10.0,20.0,1.6,0.7,0.5,1.6,30.556816594479603,0.038850747026252644,1566.3982448312624
10.0,20.0,1.6,0.7,0.5,1.8,40.54303165080689,0.05154748569677298,1366.1888200031908
10.0,20.0,1.6,0.7,0.5,2.0,10.91042465062825,0.013871803260000811,1493.022345289277
10.0,20.0,1.6,0.7,0.5,2.2,9.209011777056483,0.011708581808775157,1454.4870727238758
10.0,20.0,1.6,0.7,0.5,2.4,10.95729130054212,0.013931390761668137,1573.4005081974296
10.0,20.0,1.6,0.7,0.5,2.6,46.0196014238203,0.0585105417522066,1431.0399895538592
10.0,20.0,1.6,0.7,0.5,2.8,17.412263035395053,0.022138413019925512,1118.2397718113336
10.0,20.0,1.6,0.7,0.5,3.0,79.54636166686062,0.10113735390015466,1590.6705149132167
10.0,20.0,1.6,0.7,0.6,0.2,11.185687437824722,0.014221779667983157,1583.8820888473908
10.0,20.0,1.6,0.7,0.6,0.4,46.0617919013865,0.05856418384433269,1849.8342343188972
10.0,20.0,1.6,0.7,0.6,0.6,8.179428473478243,0.010399542290666516,1499.8145838321602
10.0,20.0,1.6,0.7,0.6,0.8,12.256963241154732,0.015583828136017582,1194.7669784571133
10.0,20.0,1.6,0.7,0.6,1.0,18.63065529262167,0.023687509249171065,1379.0922909194533
10.0,20.0,1.6,0.7,0.6,1.2,27.45802627748356,0.03491086283312095,1007.7010715144378
10.0,20.0,1.6,0.7,0.6,1.4,37.25363993539375,0.04736526583068736,1208.9451532533049
10.0,20.0,1.6,0.7,0.6,1.6,18.47872368717742,0.023494339376577942,1214.3446082206008
10.0,20.0,1.6,0.7,0.6,1.8,51.68094292183783,0.06570852147920608,1386.1130239579074
10.0,20.0,1.6,0.7,0.6,2.0,28.922135067412498,0.03677236957877842,1388.0370783847768
10.0,20.0,1.6,0.7,0.6,2.2,29.373881184407782,0.037346731572843156,1338.7328600259566
10.0,20.0,1.6,0.7,0.6,2.4,4.7850379844167,0.0060838241990550865,1423.9283221290611
10.0,20.0,1.6,0.7,0.6,2.6,34.202194717391606,0.04348557745207246,1616.547608969799
10.0,20.0,1.6,0.7,0.6,2.8,19.262417616907616,0.024490748623458004,1830.9743532505436
10.0,20.0,1.6,0.7,0.6,3.0,29.950079475741283,0.03807932536200119,1438.1582906238893
10.0,20.0,1.6,0.7,0.7,0.2,16.02558555452601,0.020375354494189646,1736.9419780383066
10.0,20.0,1.6,0.7,0.7,0.4,8.743700647825058,0.011116972898390953,1407.5936971991946
10.0,20.0,1.6,0.7,0.7,0.6,48.93084018492061,0.06221196792305199,1444.6201220333085
10.0,20.0,1.6,0.7,0.7,0.8,80.38650825811078,0.10220553855809202,1701.2656760033221
10.0,20.0,1.6,0.7,0.7,1.0,46.228806705624116,0.0587765308958985,1366.2511491048317
10.0,20.0,1.6,0.7,0.7,1.2,9.553912132509424,0.012147097267921108,1244.5198835815002
10.0,20.0,1.6,0.7,0.7,1.4,236.6116062163144,0.30083427140267166,1470.9661270887555
10.0,20.0,1.6,0.7,0.7,1.6,40.957823987884666,0.05207486367498646,1408.402065062536
10.0,20.0,1.6,0.7,0.7,1.8,12.633543458212342,0.01606262221140041,1134.8188916258305
10.0,20.0,1.6,0.7,0.7,2.0,34.541499916349125,0.04391697908085902,1398.4151831804445
10.0,20.0,1.6,0.7,0.7,2.2,39.211948559161165,0.0498551113519339,1735.9361602636588
10.0,20.0,1.6,0.7,0.7,2.4,11.119705819170452,0.01413788888810451,1755.438384369187
10.0,20.0,1.6,0.7,0.7,2.6,127.26394860202332,0.16180675946435022,1584.7378213940583
10.0,20.0,1.6,0.7,0.7,2.8,136.13007917001968,0.17307939301025377,2399.65968020634
10.0,20.0,1.6,0.7,0.7,3.0,86.32378484711671,0.1097543494779453,1651.536230199761
10.0,20.0,1.6,0.7,0.8,0.2,42.552568293143224,0.054102463879464255,1997.3259758383113
10.0,20.0,1.6,0.7,0.8,0.4,148.0266404998354,0.18820499659784964,1688.3565762301894
10.0,20.0,1.6,0.7,0.8,0.6,60.29384114198349,0.07665918870198846,1626.726951325769
10.0,20.0,1.6,0.7,0.8,0.8,127.3149267923245,0.16187157448750958,1851.1748263615455
10.0,20.0,1.6,0.7,0.8,1.0,152.57850042372542,0.19399235202655413,1750.4770176739244
10.0,20.0,1.6,0.7,0.8,1.2,75.38191839911883,0.09584257028288982,1876.281753059572
10.0,20.0,1.6,0.7,0.8,1.4,151.53070267302184,0.1926601541772986,1904.3862659882964
10.0,20.0,1.6,0.7,0.8,1.6,44.266912857350505,0.056282127025129795,1481.1107053263052
10.0,20.0,1.6,0.7,0.8,1.8,57.71525821226994,0.07338070997764998,1918.2233720141146
10.0,20.0,1.6,0.7,0.8,2.0,43.140000410575,0.054849340653059867,1670.1550399872988
10.0,20.0,1.6,0.7,0.8,2.2,59.508573353860164,0.07566077840980652,1990.7041717555667
10.0,20.0,1.6,0.7,0.8,2.4,173.74966984440897,0.22090993831600772,1717.332333233522
10.0,20.0,1.6,0.7,0.8,2.6,35.926822100437654,0.045678314446323844,1865.271423157816
10.0,20.0,1.6,0.7,0.8,2.8,72.31757671061484,0.09194648498964705,1524.080461435819
10.0,20.0,1.6,0.7,0.8,3.0,93.40563589772714,0.11875840272394256,2021.3410959256796
10.0,20.0,1.6,0.7,0.9,0.2,42.169096191883426,0.05361490727972469,2068.6434361072634
10.0,20.0,1.6,0.7,0.9,0.4,166.5399291250068,0.21174328275330195,2507.683678081364
10.0,20.0,1.6,0.7,0.9,0.6,201.36982173358984,0.25602693195163073,2302.1934376355684
10.0,20.0,1.6,0.7,0.9,0.8,92.21619320179214,0.11724611373470462,1992.4711877681984
10.0,20.0,1.6,0.7,0.9,1.0,378.6244996879674,0.48139323053619976,1883.4388461147403
10.0,20.0,1.6,0.7,0.9,1.2,180.75438040479233,0.22981591309686034,1808.0479418227799
10.0,20.0,1.6,0.7,0.9,1.4,161.25715497380318,0.20502662359115884,2239.5993029235965
10.0,20.0,1.6,0.7,0.9,1.6,266.3087558562567,0.3385920150633973,2060.9294626945357
10.0,20.0,1.6,0.7,0.9,1.8,101.98980987321957,0.12967254918026708,2486.5960047399394
10.0,20.0,1.6,0.7,0.9,2.0,256.8974881801967,0.32662627974052955,2398.1931431914018
10.0,20.0,1.6,0.7,0.9,2.2,43.49350934732918,0.05529880129078341,2088.3619883262522
10.0,20.0,1.6,0.7,0.9,2.4,150.74944592219117,0.19166684362430866,2737.2729067756277
10.0,20.0,1.6,0.7,0.9,2.6,430.05475313707007,0.5467830187711471,2596.3132467161513
10.0,20.0,1.6,0.7,0.9,2.8,206.64915864916154,0.2627392209212313,2320.395787742827
10.0,20.0,1.6,0.7,0.9,3.0,640.5443793220392,0.8144051119717882,2559.61818439046
10.0,20.0,1.6,0.8,0.1,0.2,9.61876166481322,0.012229548683189305,2483.006118745158
10.0,20.0,1.6,0.8,0.1,0.4,6.038467693800505,0.007677467974213822,1795.3715417286146
10.0,20.0,1.6,0.8,0.1,0.6,5.959969025005506,0.007577662684817182,1183.778527625739
10.0,20.0,1.6,0.8,0.1,0.8,4.355427226233137,0.005537605687243174,1097.3890726898826
