TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
140.0,360.0,1.2,0.3,0.6,0.8,0.00014514746861716768,7.932680896424841e-7,4.638073885088099
140.0,380.0,1.2,0.3,0.6,0.8,0.00012516109407046706,6.840374340438157e-7,4.307428928195475
140.0,400.0,1.2,0.3,0.6,0.8,0.00011872891850305089,6.488839472264384e-7,3.2028167193603663
150.0,20.0,1.2,0.3,0.6,0.8,0.0008181227919682533,4.526773178493454e-6,6.513417172540175
150.0,40.0,1.2,0.3,0.6,0.8,0.0005993791121654339,3.3164377222300774e-6,9.157469875919283
150.0,60.0,1.2,0.3,0.6,0.8,0.00030792674926562375,1.7037962555263886e-6,5.008910461271717
150.0,80.0,1.2,0.3,0.6,0.8,0.00022818229409381652,1.2625604601797672e-6,4.276244860827516
150.0,100.0,1.2,0.3,0.6,0.8,0.0001743080426035378,9.644676566888847e-7,3.0389604935259595
150.0,120.0,1.2,0.3,0.6,0.8,0.00018122803419694068,1.002756814072037e-6,3.5662969058696365
150.0,140.0,1.2,0.3,0.6,0.8,0.00012334509571196788,6.824834565778858e-7,2.4716295276326226
150.0,160.0,1.2,0.3,0.6,0.8,0.00013989759912436947,7.740704765457741e-7,2.2320571993918192
150.0,180.0,1.2,0.3,0.6,0.8,0.000133541481543128,7.389013028366629e-7,2.35435142919731
150.0,200.0,1.2,0.3,0.6,0.8,0.00014027904815035538,7.761810805244767e-7,2.1719068234851755
150.0,220.0,1.2,0.3,0.6,0.8,0.00012586348789214103,6.964180276301221e-7,1.9766621786304657
150.0,240.0,1.2,0.3,0.6,0.8,0.00014955089070557633,8.274833160889114e-7,3.7109341187577485
150.0,260.0,1.2,0.3,0.6,0.8,0.00013106337286902938,7.251896253361332e-7,3.139637697852709
150.0,280.0,1.2,0.3,0.6,0.8,0.00012929168456295997,7.15386657880269e-7,2.479878676683155
150.0,300.0,1.2,0.3,0.6,0.8,0.00013174708465219542,7.289726860114261e-7,2.864917090407041
150.0,320.0,1.2,0.3,0.6,0.8,0.0001297632292528991,7.179957721548416e-7,2.517394306172626
150.0,340.0,1.2,0.3,0.6,0.8,0.00012109676039497697,6.700431430832228e-7,2.621191710147836
150.0,360.0,1.2,0.3,0.6,0.8,0.0001304153254597457,7.216038999908217e-7,2.4340160695195436
150.0,380.0,1.2,0.3,0.6,0.8,0.00011378000731416967,6.295586560049761e-7,2.8864460106225978
150.0,400.0,1.2,0.3,0.6,0.8,0.00012300842772497626,6.806206315490115e-7,1.946322834716695
160.0,20.0,1.2,0.3,0.6,0.8,0.0008762513590692529,5.170522046589155e-6,12.033346284409342
160.0,40.0,1.2,0.3,0.6,0.8,0.00043472506629091705,2.5651949251749705e-6,3.7352844594020778
160.0,60.0,1.2,0.3,0.6,0.8,0.0002118953370144989,1.250337018326172e-6,4.436218944508177
160.0,80.0,1.2,0.3,0.6,0.8,0.00020575534834884747,1.2141066074595004e-6,4.351869046318573
160.0,100.0,1.2,0.3,0.6,0.8,0.00016014137870703837,9.449509214518483e-7,3.5149253535400953
160.0,120.0,1.2,0.3,0.6,0.8,0.00017532384281971304,1.034538531905904e-6,3.851937965686957
160.0,140.0,1.2,0.3,0.6,0.8,0.0001376256039412682,8.12091430145485e-7,2.4357063686874065
160.0,160.0,1.2,0.3,0.6,0.8,0.0001454218373174498,8.580948926619012e-7,2.8576727401626467
160.0,180.0,1.2,0.3,0.6,0.8,0.00013155568369983532,7.762744740808428e-7,3.2280867905033075
160.0,200.0,1.2,0.3,0.6,0.8,0.00013187583880939918,7.781636227083399e-7,3.6767872978937697
160.0,220.0,1.2,0.3,0.6,0.8,0.00012861780373571075,7.589388397705305e-7,2.177209937042657
160.0,240.0,1.2,0.3,0.6,0.8,0.00013848737696408716,8.171765194495109e-7,2.925477227614971
160.0,260.0,1.2,0.3,0.6,0.8,0.00011960465378719047,7.057546820106625e-7,2.3144053488626093
160.0,280.0,1.2,0.3,0.6,0.8,0.0001163657741236282,6.866429299621564e-7,2.328715807709788
160.0,300.0,1.2,0.3,0.6,0.8,0.00010353715426803667,6.109447172243145e-7,2.312344148876189
160.0,320.0,1.2,0.3,0.6,0.8,0.00011588742466388699,6.838203193014517e-7,3.0921648652305067
160.0,340.0,1.2,0.3,0.6,0.8,0.00011470849340161584,6.768637650891296e-7,1.89666506109868
160.0,360.0,1.2,0.3,0.6,0.8,0.00012830543015454704,7.570956078354674e-7,2.580304045985783
160.0,380.0,1.2,0.3,0.6,0.8,0.00012723900951962564,7.508029483756799e-7,2.794285298847721
160.0,400.0,1.2,0.3,0.6,0.8,0.00011588161790570476,6.837860551934538e-7,2.286216563602559
170.0,20.0,1.2,0.3,0.6,0.8,0.0007238334534357766,4.115774090969178e-6,8.96034550041647
170.0,40.0,1.2,0.3,0.6,0.8,0.0005476172219029785,3.113794703710495e-6,6.504270466278017
170.0,60.0,1.2,0.3,0.6,0.8,0.00023114534243030214,1.3143106430176147e-6,5.848571965943289
170.0,80.0,1.2,0.3,0.6,0.8,0.0002074945312007019,1.1798302654844307e-6,3.369870365312084
170.0,100.0,1.2,0.3,0.6,0.8,0.0001274472909205689,7.246753454752143e-7,2.445197743122209
170.0,120.0,1.2,0.3,0.6,0.8,0.0001526701776445684,8.680946682287163e-7,2.5492416087994725
170.0,140.0,1.2,0.3,0.6,0.8,0.00014629565385746734,8.318486233399591e-7,2.062279937831476
170.0,160.0,1.2,0.3,0.6,0.8,0.00013370630945296164,7.602646183780363e-7,2.411842886780154
170.0,180.0,1.2,0.3,0.6,0.8,0.00011740230669076612,6.675587730910886e-7,2.1711512550380525
170.0,200.0,1.2,0.3,0.6,0.8,0.00012842490634776288,7.302341438798445e-7,1.9077897019789072
170.0,220.0,1.2,0.3,0.6,0.8,0.0001278110425838366,7.267436661146071e-7,2.2588270937803703
170.0,240.0,1.2,0.3,0.6,0.8,0.00011425691020111378,6.496738006343891e-7,1.922334972620216
170.0,260.0,1.2,0.3,0.6,0.8,9.617564804091786e-5,5.468623182723644e-7,1.949344153454672
170.0,280.0,1.2,0.3,0.6,0.8,8.705286474254774e-5,4.949894531005014e-7,1.6574808947847504
170.0,300.0,1.2,0.3,0.6,0.8,0.00011364907172924805,6.462175831549061e-7,1.8475112475236406
170.0,320.0,1.2,0.3,0.6,0.8,0.00011898631315631147,6.76565558754108e-7,2.200338586310205
170.0,340.0,1.2,0.3,0.6,0.8,0.0001219132986072914,6.932086288230652e-7,1.561876181991125
170.0,360.0,1.2,0.3,0.6,0.8,0.00010795131573921316,6.138196933238433e-7,2.3526466189636217
170.0,380.0,1.2,0.3,0.6,0.8,0.00010352024664571867,5.886242850655856e-7,1.6033059803769967
170.0,400.0,1.2,0.3,0.6,0.8,0.00010266958156701541,5.837873363525903e-7,1.7181197466992955
180.0,20.0,1.2,0.3,0.6,0.8,0.0007357755159903155,3.7610517315889037e-6,9.069062200501866
180.0,40.0,1.2,0.3,0.6,0.8,0.00040834690332793375,2.0873402205880235e-6,5.241997747149091
180.0,60.0,1.2,0.3,0.6,0.8,0.00022583782147725246,1.1544115169177034e-6,5.79163518098174
180.0,80.0,1.2,0.3,0.6,0.8,0.00014070551756263964,7.192421043812557e-7,2.178698292543966
180.0,100.0,1.2,0.3,0.6,0.8,0.00011578007306769905,5.918311153758083e-7,5.452924644252443
180.0,120.0,1.2,0.3,0.6,0.8,0.0001503954341852679,7.687738934941837e-7,4.322305122279319
180.0,140.0,1.2,0.3,0.6,0.8,0.00012905535350532247,6.596901503561312e-7,2.4816126145023243
180.0,160.0,1.2,0.3,0.6,0.8,0.00010591515794437075,5.414047892746558e-7,5.159687127402418
180.0,180.0,1.2,0.3,0.6,0.8,0.00010743560101327871,5.4917681336736e-7,3.468367027701121
180.0,200.0,1.2,0.3,0.6,0.8,9.473023526236023e-5,4.842310020166718e-7,3.2704990521277826
180.0,220.0,1.2,0.3,0.6,0.8,9.817339061785548e-5,5.018313232158423e-7,2.836604821650114
180.0,240.0,1.2,0.3,0.6,0.8,9.36780804631743e-5,4.788527194517082e-7,2.2224944515921417
180.0,260.0,1.2,0.3,0.6,0.8,0.00010955105638990642,5.59990352190619e-7,2.4287360012247667
180.0,280.0,1.2,0.3,0.6,0.8,8.501606891774018e-5,4.345752559944614e-7,1.869587269208659
180.0,300.0,1.2,0.3,0.6,0.8,9.085330672436211e-5,4.6441336949942424e-7,2.5318742887459806
180.0,320.0,1.2,0.3,0.6,0.8,7.944299047325348e-5,4.060874416021796e-7,1.5221028947675252
180.0,340.0,1.2,0.3,0.6,0.8,9.721844969672137e-5,4.969499672493252e-7,1.7860743157195775
180.0,360.0,1.2,0.3,0.6,0.8,9.816424078561854e-5,5.017845521672948e-7,2.135315135660802
180.0,380.0,1.2,0.3,0.6,0.8,9.298208589212044e-5,4.752950153289835e-7,1.8517602815637468
180.0,400.0,1.2,0.3,0.6,0.8,8.647500759373559e-5,4.420328890827943e-7,2.595345658393281
190.0,20.0,1.2,0.3,0.6,0.8,0.0006810932957491525,3.5352685123864914e-6,5.0198498463242505
190.0,40.0,1.2,0.3,0.6,0.8,0.00048573389694718034,2.5212401325832436e-6,7.7132693717890755
190.0,60.0,1.2,0.3,0.6,0.8,0.00019626552402748405,1.018731694309534e-6,4.401181985906429
190.0,80.0,1.2,0.3,0.6,0.8,0.00010792762918218035,5.602068783317082e-7,2.0283253483679116
190.0,100.0,1.2,0.3,0.6,0.8,0.00013328402919858876,6.918212740759588e-7,4.1983054901273915
190.0,120.0,1.2,0.3,0.6,0.8,0.00011236769142834455,5.8325337188827e-7,2.099094108581608
190.0,140.0,1.2,0.3,0.6,0.8,0.00010839417050502776,5.626284978934973e-7,2.4526643041358858
190.0,160.0,1.2,0.3,0.6,0.8,9.36829985694563e-5,4.862689987636098e-7,3.4197489456375756
190.0,180.0,1.2,0.3,0.6,0.8,0.00010574278671960304,5.488662810733271e-7,3.6495022365304477
190.0,200.0,1.2,0.3,0.6,0.8,9.394499541436483e-5,4.876289140673289e-7,2.8966642609881776
190.0,220.0,1.2,0.3,0.6,0.8,9.580025331029865e-5,4.972587766174176e-7,3.323313073139311
190.0,240.0,1.2,0.3,0.6,0.8,9.275178286821374e-5,4.814354501625746e-7,2.239625445026123
190.0,260.0,1.2,0.3,0.6,0.8,9.707530462423014e-5,5.03877031106123e-7,3.2940433605695376
190.0,280.0,1.2,0.3,0.6,0.8,0.00010557117358353849,5.479755095446284e-7,2.1362233386864173
190.0,300.0,1.2,0.3,0.6,0.8,9.066477349876767e-5,4.7060266329635996e-7,2.709880796663107
190.0,320.0,1.2,0.3,0.6,0.8,9.345180999711799e-5,4.850689962304587e-7,2.9504951009056244
190.0,340.0,1.2,0.3,0.6,0.8,9.005284195455945e-5,4.6742638431449773e-7,3.3241823886771855
190.0,360.0,1.2,0.3,0.6,0.8,9.193786297784887e-5,4.772107347264213e-7,3.344543638656618
190.0,380.0,1.2,0.3,0.6,0.8,8.921571880760372e-5,4.6308123054350473e-7,1.8847524312842614
190.0,400.0,1.2,0.3,0.6,0.8,8.939343764761164e-5,4.640036942104635e-7,3.2918380581267157
200.0,20.0,1.2,0.3,0.6,0.8,0.0008113809194819896,4.4009591707293705e-6,11.303839125018754
200.0,40.0,1.2,0.3,0.6,0.8,0.00041161704276039193,2.232625583950598e-6,5.667393893550826
200.0,60.0,1.2,0.3,0.6,0.8,0.00020349824171164723,1.1037817522994581e-6,5.708373636519474
200.0,80.0,1.2,0.3,0.6,0.8,0.00013369160953030914,7.251480788919936e-7,1.9157324080400902
200.0,100.0,1.2,0.3,0.6,0.8,0.0001322075050635062,7.170982431038084e-7,4.04631133801008
200.0,120.0,1.2,0.3,0.6,0.8,0.00014161826633907497,7.681425493535791e-7,4.0329055501509
200.0,140.0,1.2,0.3,0.6,0.8,9.770806750077471e-5,5.29972058002436e-7,4.018027324852223
200.0,160.0,1.2,0.3,0.6,0.8,0.00011173461997905488,6.060525810721853e-7,4.971178434275337
200.0,180.0,1.2,0.3,0.6,0.8,0.00010473268024904016,5.680738091688775e-7,3.627340768476819
200.0,200.0,1.2,0.3,0.6,0.8,9.510924681779533e-5,5.158759615288571e-7,2.642275390667323
200.0,220.0,1.2,0.3,0.6,0.8,9.289770476914582e-5,5.038804782401061e-7,4.33798167957482
200.0,240.0,1.2,0.3,0.6,0.8,0.00010753272277906183,5.832613401485294e-7,3.5788098260598846
200.0,260.0,1.2,0.3,0.6,0.8,9.201278531837818e-5,4.990806434415518e-7,3.9522168322959788
200.0,280.0,1.2,0.3,0.6,0.8,9.586328196667108e-5,5.199658751857073e-7,3.2108480727101503
200.0,300.0,1.2,0.3,0.6,0.8,9.264513891460274e-5,5.025105519982194e-7,3.8003815858740633
200.0,320.0,1.2,0.3,0.6,0.8,8.493036348217284e-5,4.606653337114174e-7,2.9715803629599797
200.0,340.0,1.2,0.3,0.6,0.8,8.82470752910282e-5,4.786552973664259e-7,2.7944125176970345
200.0,360.0,1.2,0.3,0.6,0.8,9.150419860617127e-5,4.963220508970942e-7,3.5491800801844597
200.0,380.0,1.2,0.3,0.6,0.8,9.373651459840314e-5,5.084302127999535e-7,3.184321086125532
200.0,400.0,1.2,0.3,0.6,0.8,8.510818514105891e-5,4.616298447587422e-7,3.011733769471566
10.0,20.0,1.2,0.3,0.6,0.8,0.0008230634339633462,4.5671971830126595e-6,5.472395020981106
10.0,40.0,1.2,0.3,0.6,0.8,0.0009461258056386857,5.2500730028556016e-6,5.673666649448175
10.0,60.0,1.2,0.3,0.6,0.8,0.0010526019667345923,5.84091157367332e-6,6.002995345155367
10.0,80.0,1.2,0.3,0.6,0.8,0.0009845498869472005,5.463289079126964e-6,5.9551902870918445
10.0,100.0,1.2,0.3,0.6,0.8,0.0009130687983563636,5.066638938956495e-6,6.078699443999936
10.0,120.0,1.2,0.3,0.6,0.8,0.0010541030810550043,5.849241290208717e-6,5.8624663338283804
10.0,140.0,1.2,0.3,0.6,0.8,0.0011128018963715424,6.174962313519069e-6,6.256974873318984
10.0,160.0,1.2,0.3,0.6,0.8,0.0012141261161462697,6.737212648098626e-6,6.29597778417145
10.0,180.0,1.2,0.3,0.6,0.8,0.0011106783321345106,6.163178608641529e-6,6.267374626860469
10.0,200.0,1.2,0.3,0.6,0.8,0.0011781589051564339,6.537629799517217e-6,6.386044544488093
10.0,220.0,1.2,0.3,0.6,0.8,0.0011235258819406997,6.234469946419578e-6,6.199463276206713
10.0,240.0,1.2,0.3,0.6,0.8,0.0009984159917558627,5.540232401121633e-6,6.218495504816669
10.0,260.0,1.2,0.3,0.6,0.8,0.0012268040273231192,6.807562657373816e-6,6.4250294765266664
10.0,280.0,1.2,0.3,0.6,0.8,0.001102807090667078,6.119500915801062e-6,6.335435977611205
10.0,300.0,1.2,0.3,0.6,0.8,0.0009744201125167358,5.407078736965861e-6,5.981601222510667
10.0,320.0,1.2,0.3,0.6,0.8,0.0011114166294325142,6.16727543666295e-6,6.353701386969863
10.0,340.0,1.2,0.3,0.6,0.8,0.0011428109301150615,6.3414831048976295e-6,6.440256658164084
10.0,360.0,1.2,0.3,0.6,0.8,0.0010343280807618464,5.739509376596567e-6,6.311763113491777
10.0,380.0,1.2,0.3,0.6,0.8,0.0011464044941927268,6.361423871374712e-6,6.176374189116839
10.0,400.0,1.2,0.3,0.6,0.8,0.001251882741635149,6.946724997277478e-6,6.426458790464178
20.0,20.0,1.2,0.3,0.6,0.8,0.0005632690024286843,3.501561749503714e-6,50.358590282279394
20.0,40.0,1.2,0.3,0.6,0.8,0.00048621530309516883,3.0225574281569906e-6,28.878264513527586
20.0,60.0,1.2,0.3,0.6,0.8,0.0004907621590543962,3.0508229581944785e-6,27.307642069844075
20.0,80.0,1.2,0.3,0.6,0.8,0.0004384425013493873,2.7255778064515833e-6,26.994127646421614
20.0,100.0,1.2,0.3,0.6,0.8,0.00043688448344891004,2.715892388184591e-6,25.169542118018835
20.0,120.0,1.2,0.3,0.6,0.8,0.000457378814782463,2.8432953987706572e-6,27.431099654717976
20.0,140.0,1.2,0.3,0.6,0.8,0.000422137679209036,2.6242188797346035e-6,22.92326301324572
20.0,160.0,1.2,0.3,0.6,0.8,0.0004083058157984521,2.5382331009432473e-6,22.911649691986334
20.0,180.0,1.2,0.3,0.6,0.8,0.00039499112084638403,2.4554622998704964e-6,23.505504579719833
20.0,200.0,1.2,0.3,0.6,0.8,0.0004117128830011618,2.5594131341841276e-6,22.626170221070495
20.0,220.0,1.2,0.3,0.6,0.8,0.0004299414664246803,2.672731122903933e-6,22.08293776033169
20.0,240.0,1.2,0.3,0.6,0.8,0.0004208949905134395,2.6164937054674603e-6,22.00108668338105
20.0,260.0,1.2,0.3,0.6,0.8,0.0004300328390263143,2.6732991406813268e-6,23.452219936816206
20.0,280.0,1.2,0.3,0.6,0.8,0.000430132067927527,2.6739159971449945e-6,23.33889551203335
20.0,300.0,1.2,0.3,0.6,0.8,0.0004219214514512719,2.6228746998800343e-6,20.590770247577332
20.0,320.0,1.2,0.3,0.6,0.8,0.0004244506860696845,2.6385976868670127e-6,21.412531985427993
20.0,340.0,1.2,0.3,0.6,0.8,0.0004179027937790008,2.5978927144895717e-6,19.68539871246748
20.0,360.0,1.2,0.3,0.6,0.8,0.00041030134862415457,2.550638330739722e-6,20.496168813074153
20.0,380.0,1.2,0.3,0.6,0.8,0.00041726681555119565,2.5939391558410437e-6,22.69077999257634
20.0,400.0,1.2,0.3,0.6,0.8,0.0004264435527905342,2.650986342822689e-6,19.73422017129575
30.0,20.0,1.2,0.3,0.6,0.8,0.0004737710583937591,2.864235061671532e-6,24.995062714593356
30.0,40.0,1.2,0.3,0.6,0.8,0.0004989561065442645,3.0164940413296133e-6,33.35036896337324
30.0,60.0,1.2,0.3,0.6,0.8,0.00040675886759719413,2.4591054889836614e-6,21.003595323341926
30.0,80.0,1.2,0.3,0.6,0.8,0.00037957737281380335,2.2947767715411454e-6,14.218912952914431
30.0,100.0,1.2,0.3,0.6,0.8,0.0003708887698338695,2.242248866235062e-6,11.005627665462907
30.0,120.0,1.2,0.3,0.6,0.8,0.00036207184985697456,2.188945206405369e-6,22.118267896873974
30.0,140.0,1.2,0.3,0.6,0.8,0.0003701158023530128,2.237575806281363e-6,19.55466313375834
30.0,160.0,1.2,0.3,0.6,0.8,0.00037285626730554485,2.2541435886801783e-6,19.443091694942247
30.0,180.0,1.2,0.3,0.6,0.8,0.0003824680808839562,2.3122528652385095e-6,18.602996860404733
30.0,200.0,1.2,0.3,0.6,0.8,0.0003957155175260564,2.392341701049244e-6,14.156869319753335
30.0,220.0,1.2,0.3,0.6,0.8,0.00037976288459302954,2.295898303413975e-6,14.946672598998738
30.0,240.0,1.2,0.3,0.6,0.8,0.00036317925159892896,2.195640125481717e-6,16.186105123029453
30.0,260.0,1.2,0.3,0.6,0.8,0.00035949673692680864,2.1733770778511444e-6,21.596659973416433
30.0,280.0,1.2,0.3,0.6,0.8,0.0003685400296847467,2.2280492992360116e-6,16.304339766238737
30.0,300.0,1.2,0.3,0.6,0.8,0.00035724408817217995,2.1597584419502667e-6,16.431142944377818
30.0,320.0,1.2,0.3,0.6,0.8,0.00034667420044304383,2.0958570226986043e-6,17.70593419415502
30.0,340.0,1.2,0.3,0.6,0.8,0.00038701804870713174,2.3397601963380496e-6,19.834532325330404
30.0,360.0,1.2,0.3,0.6,0.8,0.0003910143176952538,2.3639200802078165e-6,17.647618350863915
30.0,380.0,1.2,0.3,0.6,0.8,0.00034741205233093653,2.1003177874713364e-6,18.49652395120291
30.0,400.0,1.2,0.3,0.6,0.8,0.0003800449669656267,2.2976036634345123e-6,17.6720054451531
40.0,20.0,1.2,0.3,0.6,0.8,0.0011143475981468178,7.262807143628028e-6,15.451684200046989
40.0,40.0,1.2,0.3,0.6,0.8,0.0005322045552750086,3.468665479560219e-6,7.49329838038832
40.0,60.0,1.2,0.3,0.6,0.8,0.0003689356975645248,2.4045538611714124e-6,34.923602456078754
40.0,80.0,1.2,0.3,0.6,0.8,0.00046079503352854383,3.0032509307015116e-6,32.430315684219494
40.0,100.0,1.2,0.3,0.6,0.8,0.0004450075360669366,2.9003552547608494e-6,31.706541135249623
40.0,120.0,1.2,0.3,0.6,0.8,0.00037876549808272284,2.4686199977545877e-6,29.02427100301166
40.0,140.0,1.2,0.3,0.6,0.8,0.0003805902885057237,2.4805131457649884e-6,26.902589343989497
40.0,160.0,1.2,0.3,0.6,0.8,0.0003714575374157544,2.420990058025119e-6,24.379587612033834
40.0,180.0,1.2,0.3,0.6,0.8,0.00034627262276531534,2.2568463219601253e-6,26.411033294064776
40.0,200.0,1.2,0.3,0.6,0.8,0.0003555967916782053,2.3176169833781163e-6,26.767032115366586
40.0,220.0,1.2,0.3,0.6,0.8,0.00036534009845581243,2.3811193933843347e-6,21.03343604780179
40.0,240.0,1.2,0.3,0.6,0.8,0.00036287666652075524,2.365063872570606e-6,27.905998650140685
40.0,260.0,1.2,0.3,0.6,0.8,0.00038053991348258634,2.4801848244418115e-6,25.5538896209717
40.0,280.0,1.2,0.3,0.6,0.8,0.00032250080510415503,2.101912504708113e-6,26.93742527929563
40.0,300.0,1.2,0.3,0.6,0.8,0.0003370078539200381,2.196462802970679e-6,25.081876923371496
40.0,320.0,1.2,0.3,0.6,0.8,0.00033701517310915133,2.1965105060922777e-6,28.466225188602152
40.0,340.0,1.2,0.3,0.6,0.8,0.0003300824628902647,2.15132627687496e-6,24.08404862801896
40.0,360.0,1.2,0.3,0.6,0.8,0.00034593354384979873,2.2546363609264556e-6,21.750318718994638
40.0,380.0,1.2,0.3,0.6,0.8,0.00035601059428611227,2.3203139592066248e-6,26.156708785268176
40.0,400.0,1.2,0.3,0.6,0.8,0.00032865902446231805,2.1420489573023256e-6,25.26069104985238
50.0,20.0,1.2,0.3,0.6,0.8,0.0014074781972942126,1.0338914298605536e-5,21.23582496811428
50.0,40.0,1.2,0.3,0.6,0.8,0.0006652616366280117,4.886813209945098e-6,37.527664637874295
50.0,60.0,1.2,0.3,0.6,0.8,0.0005997491588972664,4.40557812292947e-6,39.25383577223293
50.0,80.0,1.2,0.3,0.6,0.8,0.0004989339735654876,3.6650198939301943e-6,36.127158351308005
50.0,100.0,1.2,0.3,0.6,0.8,0.000456769917104079,3.355295333312405e-6,26.152924970916775
50.0,120.0,1.2,0.3,0.6,0.8,0.00046280857843146423,3.3996535351390218e-6,24.533143537578734
50.0,140.0,1.2,0.3,0.6,0.8,0.00043847810632608613,3.2209291567254115e-6,27.110799418526078
50.0,160.0,1.2,0.3,0.6,0.8,0.00043883778954050814,3.2235712821492406e-6,31.50514325129842
50.0,180.0,1.2,0.3,0.6,0.8,0.0004454391532420863,3.272062927487513e-6,27.23752447310666
50.0,200.0,1.2,0.3,0.6,0.8,0.00043917249635829663,3.2260299384260674e-6,30.671440324736242
50.0,220.0,1.2,0.3,0.6,0.8,0.0004592104384390071,3.3732226738383523e-6,31.02098909129076
50.0,240.0,1.2,0.3,0.6,0.8,0.0004397437083643537,3.2302258911508142e-6,28.56842565912385
50.0,260.0,1.2,0.3,0.6,0.8,0.00039490498748989813,2.9008540449145446e-6,23.948677769493926
50.0,280.0,1.2,0.3,0.6,0.8,0.000397092886335406,2.916925696113981e-6,23.593157516470914
50.0,300.0,1.2,0.3,0.6,0.8,0.00038382769908151105,2.819483594036214e-6,28.177064796949278
50.0,320.0,1.2,0.3,0.6,0.8,0.00043935412385720643,3.227364119764797e-6,22.81713480534046
50.0,340.0,1.2,0.3,0.6,0.8,0.0004164832512599966,3.059361523226209e-6,28.195399066423665
50.0,360.0,1.2,0.3,0.6,0.8,0.00039203620605476473,2.8797808336518094e-6,28.16800207388593
50.0,380.0,1.2,0.3,0.6,0.8,0.0004248421078990311,3.120763186563835e-6,29.828311238533715
50.0,400.0,1.2,0.3,0.6,0.8,0.0004099082707607497,3.011063681009257e-6,23.810030379759027
60.0,20.0,1.2,0.3,0.6,0.8,0.0008246282717494038,5.6610304521389045e-6,12.204305665121925
60.0,40.0,1.2,0.3,0.6,0.8,0.0005981542083627796,4.1062977157370096e-6,32.29489563749752
60.0,60.0,1.2,0.3,0.6,0.8,0.00040243702198484993,2.762709349864073e-6,30.596891764118105
60.0,80.0,1.2,0.3,0.6,0.8,0.0003975609595434549,2.7292354332971465e-6,33.2352721899942
60.0,100.0,1.2,0.3,0.6,0.8,0.00036497841237905784,2.5055579315367455e-6,20.51993691564652
60.0,120.0,1.2,0.3,0.6,0.8,0.0003625096845084434,2.488610242338625e-6,25.4470307850331
60.0,140.0,1.2,0.3,0.6,0.8,0.00039162127323339726,2.6884597938613854e-6,32.89871569168607
60.0,160.0,1.2,0.3,0.6,0.8,0.00036893109865180365,2.5326929184445985e-6,35.387353410587316
60.0,180.0,1.2,0.3,0.6,0.8,0.0003409423641669887,2.3405517032286382e-6,28.409325466800208
60.0,200.0,1.2,0.3,0.6,0.8,0.00032355297553200246,2.221174449283783e-6,23.075846002413677
60.0,220.0,1.2,0.3,0.6,0.8,0.000343532763123616,2.3583346581418214e-6,27.84300172726553
60.0,240.0,1.2,0.3,0.6,0.8,0.0003702952318764936,2.542057622506177e-6,36.7161224744524
60.0,260.0,1.2,0.3,0.6,0.8,0.000355555308697926,2.4408688119418255e-6,23.772686362537392
60.0,280.0,1.2,0.3,0.6,0.8,0.0003722560455035908,2.5555185066818043e-6,26.030370937748444
60.0,300.0,1.2,0.3,0.6,0.8,0.0003481968877777005,2.39035363275608e-6,24.75155022726117
60.0,320.0,1.2,0.3,0.6,0.8,0.0003340144437401085,2.29299188767276e-6,25.49244620504818
60.0,340.0,1.2,0.3,0.6,0.8,0.0003453294654491652,2.3706689267169034e-6,27.893741458308973
60.0,360.0,1.2,0.3,0.6,0.8,0.0003566686716238676,2.4485119908673635e-6,27.89077223944316
60.0,380.0,1.2,0.3,0.6,0.8,0.0003392791160551275,2.329133590930919e-6,25.60368409084604
60.0,400.0,1.2,0.3,0.6,0.8,0.0003677911454967273,2.5248671989707696e-6,30.77287413234665
70.0,20.0,1.2,0.3,0.6,0.8,0.0017477891897472288,1.0604217693646996e-5,24.165573745075037
70.0,40.0,1.2,0.3,0.6,0.8,0.0005261813968906661,3.192457140544996e-6,12.684450957241557
70.0,60.0,1.2,0.3,0.6,0.8,0.00041009054759006287,2.4881086725229447e-6,11.463477568114238
70.0,80.0,1.2,0.3,0.6,0.8,0.00038288124139148954,2.3230238854586084e-6,8.160041167052226
70.0,100.0,1.2,0.3,0.6,0.8,0.00037709825296475805,2.2879372351024683e-6,7.30942627862353
70.0,120.0,1.2,0.3,0.6,0.8,0.0003849719333315652,2.3357085688248683e-6,7.068474116537805
70.0,140.0,1.2,0.3,0.6,0.8,0.00033968437481754444,2.060939087405941e-6,5.808945208363989
70.0,160.0,1.2,0.3,0.6,0.8,0.0003336720028356239,2.024460717059292e-6,5.872410869195531
70.0,180.0,1.2,0.3,0.6,0.8,0.00034201360692832575,2.075071045943418e-6,4.914472212704091
70.0,200.0,1.2,0.3,0.6,0.8,0.0003369848896298115,2.044560722807156e-6,5.5302168818960205
70.0,220.0,1.2,0.3,0.6,0.8,0.0003008843411175034,1.825530832057034e-6,5.543849906273985
70.0,240.0,1.2,0.3,0.6,0.8,0.000344602478560795,2.090778294010092e-6,5.637858686504258
70.0,260.0,1.2,0.3,0.6,0.8,0.0003464747248939137,2.1021376203001206e-6,3.8511162619424835
70.0,280.0,1.2,0.3,0.6,0.8,0.0003464318961920799,2.1018777692377345e-6,4.270170588571922
70.0,300.0,1.2,0.3,0.6,0.8,0.0003365780185366379,2.042092147265795e-6,6.008241797974411
70.0,320.0,1.2,0.3,0.6,0.8,0.0003446019577551851,2.090775134169022e-6,7.866846392043415
