TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,1.2,0.7,0.7,0.6,3075.940447446004,3.9227989654140405,37363.17950256619
10.0,20.0,1.2,0.7,0.7,0.8,359.38550764506556,0.4583304266327513,12218.707015615915
10.0,20.0,1.2,0.7,0.7,1.0,304.3913175395941,0.3881954042760438,1531.6435242371667
10.0,20.0,1.2,0.7,0.7,1.2,1203.3537751798822,1.5346574567860152,52451.808257538134
10.0,20.0,1.2,0.7,0.7,1.4,1871.4286119297171,2.386664614661074,36067.49580479343
10.0,20.0,1.2,0.7,0.7,1.6,1321.219874915425,1.6849740906739967,35391.05518639837
10.0,20.0,1.2,0.7,0.7,1.8,768.5486986998993,0.980143176254779,28873.760069501026
10.0,20.0,1.2,0.7,0.7,2.0,2078.5277071182695,2.6507815994415793,65756.10617764624
10.0,20.0,1.2,0.7,0.7,2.2,595.486338304786,0.7594338160089547,24975.623180950908
10.0,20.0,1.2,0.7,0.7,2.4,638.7506796135449,0.8146095634673418,5759.160281183469
10.0,20.0,1.2,0.7,0.7,2.6,285.38809158123456,0.363960268257439,18984.3076721863
10.0,20.0,1.2,0.7,0.7,2.8,2444.4755053975287,3.117481026498879,73570.4891848698
10.0,20.0,1.2,0.7,0.7,3.0,9447.3475014143,12.048362326138795,85761.3235218965
10.0,20.0,1.2,0.7,0.8,0.2,182.35992556591106,0.23256670262810575,12180.908036430756
10.0,20.0,1.2,0.7,0.8,0.4,640.8098084572139,0.8172356053675697,26592.04922913196
10.0,20.0,1.2,0.7,0.8,0.6,1709.1227056869316,2.1796731426322697,34201.3465811225
10.0,20.0,1.2,0.7,0.8,0.8,2625.8130138218357,3.3487438232244386,74893.81915925605
10.0,20.0,1.2,0.7,0.8,1.0,166.1196800125251,0.2118552423305602,9319.313374699823
10.0,20.0,1.2,0.7,0.8,1.2,232.67507727941447,0.2967344680509591,12994.781955806404
10.0,20.0,1.2,0.7,0.8,1.4,4504.721395925857,5.744947515511563,100203.72704707005
10.0,20.0,1.2,0.7,0.8,1.6,1167.0823802217062,1.488399932283485,14563.563830100466
10.0,20.0,1.2,0.7,0.8,1.8,608.3673128155892,0.7758611410329026,10735.625973257811
10.0,20.0,1.2,0.7,0.8,2.0,14919.369891053726,19.026925187010573,187299.28028405507
10.0,20.0,1.2,0.7,0.8,2.2,2261.9263040314854,2.8846729372361417,45012.35113976136
10.0,20.0,1.2,0.7,0.8,2.4,2803.9862848876796,3.575971214438032,80076.77031541307
10.0,20.0,1.2,0.7,0.8,2.6,4760.883090998389,6.0716348651459136,95359.12979274435
10.0,20.0,1.2,0.7,0.8,2.8,895.9588972536496,1.142631561062373,10317.347516054908
10.0,20.0,1.2,0.7,0.8,3.0,1990.962953531769,2.5391087856648786,46045.36286148776
10.0,20.0,1.2,0.7,0.9,0.2,414.1280026172253,0.5281444579217109,17274.458181424037
10.0,20.0,1.2,0.7,0.9,0.4,5062.523002421744,6.4563213545874145,54167.009064099744
10.0,20.0,1.2,0.7,0.9,0.6,8950.760318007004,11.41505627792662,37904.69157104232
10.0,20.0,1.2,0.7,0.9,0.8,2687.8457133749025,3.427855175926556,41902.52575660999
10.0,20.0,1.2,0.7,0.9,1.0,7371.377465809513,9.400842568510598,51456.62246639332
10.0,20.0,1.2,0.7,0.9,1.2,11535.309625550723,14.71117579744214,160393.9111796521
10.0,20.0,1.2,0.7,0.9,1.4,3056.1938602838804,3.8976158082582013,76019.76151565363
10.0,20.0,1.2,0.7,0.9,1.6,2086.294700986137,2.6606869783101934,50841.42403610421
10.0,20.0,1.2,0.7,0.9,1.8,2960.4382935969047,3.775497111765168,20102.023498911054
10.0,20.0,1.2,0.7,0.9,2.0,13653.58205947266,17.412644520334222,162328.05633777508
10.0,20.0,1.2,0.7,0.9,2.2,1306.9902270693751,1.6668267796962961,33958.16065295096
10.0,20.0,1.2,0.7,0.9,2.4,9101.10481913581,11.606793167362651,57868.419730085305
10.0,20.0,1.2,0.7,0.9,2.6,1090.5582025851647,1.3908073520659336,29417.136744251005
10.0,20.0,1.2,0.7,0.9,2.8,1236.5839450769931,1.5770364554435332,36774.66812100031
10.0,20.0,1.2,0.7,0.9,3.0,302.651167519875,0.3859761614741595,12357.76689252033
10.0,20.0,1.2,0.8,0.1,0.2,38.41351634837846,0.0489894082034173,3854.458036087683
10.0,20.0,1.2,0.8,0.1,0.4,50.34300955403259,0.06420329299884957,8539.373799551584
10.0,20.0,1.2,0.8,0.1,0.6,26.0091119490823,0.03316986111675657,5092.2266163790255
10.0,20.0,1.2,0.8,0.1,0.8,13.37865717696855,0.01706202815988122,2004.3491402700874
10.0,20.0,1.2,0.8,0.1,1.0,15.235104169665002,0.01942958646171453,5384.769435003439
10.0,20.0,1.2,0.8,0.1,1.2,12.470106683081873,0.015903338322305085,3746.0389510491445
10.0,20.0,1.2,0.8,0.1,1.4,9.445593918332555,0.012046125951925325,3062.298649863644
10.0,20.0,1.2,0.8,0.1,1.6,17.216892960598297,0.021956995282388304,3916.317310011407
10.0,20.0,1.2,0.8,0.1,1.8,19.49611265716102,0.024863722776105334,1469.4797612484404
10.0,20.0,1.2,0.8,0.1,2.0,21.935768418348065,0.027975057101156157,847.5412869763854
10.0,20.0,1.2,0.8,0.1,2.2,92.63602814860296,0.11814029614361861,5917.17978419521
10.0,20.0,1.2,0.8,0.1,2.4,8.152049278413058,0.010396446557317293,844.7577029279136
10.0,20.0,1.2,0.8,0.1,2.6,67.82200122490444,0.08649454720694338,9617.75290885034
10.0,20.0,1.2,0.8,0.1,2.8,77.92153899491571,0.09937465883207448,13128.036447378605
10.0,20.0,1.2,0.8,0.1,3.0,193.76178819217134,0.24710769120648493,19698.533328472247
10.0,20.0,1.2,0.8,0.2,0.2,18.811579398444405,0.023990725913856367,1728.9277274639232
10.0,20.0,1.2,0.8,0.2,0.4,103.27537417674507,0.13170883438581113,15202.589863771176
10.0,20.0,1.2,0.8,0.2,0.6,35.92099679811691,0.04581065579253796,2558.0511424802794
10.0,20.0,1.2,0.8,0.2,0.8,41.94145526081718,0.053488648469024395,7716.139156422364
10.0,20.0,1.2,0.8,0.2,1.0,40.04154333791981,0.05106565860532014,6911.503992472135
10.0,20.0,1.2,0.8,0.2,1.2,14.471663130397348,0.018455957170067996,3622.03915686889
10.0,20.0,1.2,0.8,0.2,1.4,36.19909313447126,0.046165316761817156,5338.217519509507
10.0,20.0,1.2,0.8,0.2,1.6,176.94984363255455,0.22566713348053088,16419.40914998697
10.0,20.0,1.2,0.8,0.2,1.8,33.91497718900202,0.04325234499891708,3146.6605343180217
10.0,20.0,1.2,0.8,0.2,2.0,53.805410671420226,0.06861895180408235,6502.452814423417
10.0,20.0,1.2,0.8,0.2,2.2,391.3275107715073,0.4990666043834285,29753.442887585494
10.0,20.0,1.2,0.8,0.2,2.4,24.85482409406202,0.031697778259228156,2201.3679785420795
10.0,20.0,1.2,0.8,0.2,2.6,18.444680389998744,0.02352281339235839,2408.263604432015
10.0,20.0,1.2,0.8,0.2,2.8,161.25155174920454,0.20564683588019703,18725.1960424477
10.0,20.0,1.2,0.8,0.2,3.0,237.10119172808186,0.3023791667948678,10971.899458359301
10.0,20.0,1.2,0.8,0.3,0.2,94.3172399254165,0.12028437400578984,8595.165711933054
10.0,20.0,1.2,0.8,0.3,0.4,49.31608310677406,0.06289363630240508,8837.675600636427
10.0,20.0,1.2,0.8,0.3,0.6,48.55515244396388,0.06192320853638573,6326.735018618546
10.0,20.0,1.2,0.8,0.3,0.8,386.20178456106305,0.492529678906857,29734.431970989797
10.0,20.0,1.2,0.8,0.3,1.0,394.74647532894954,0.5034268678078578,30222.32758882624
10.0,20.0,1.2,0.8,0.3,1.2,49.12410748441752,0.06264880653875012,9416.476569914787
10.0,20.0,1.2,0.8,0.3,1.4,112.21506477499975,0.14310977326259366,10663.022942320295
10.0,20.0,1.2,0.8,0.3,1.6,194.80510327458077,0.24843824860699468,8332.929881613944
10.0,20.0,1.2,0.8,0.3,1.8,22.739628025687786,0.029000232877439046,3244.27345838388
10.0,20.0,1.2,0.8,0.3,2.0,14.79570748048485,0.01886921641971536,3608.750180506844
10.0,20.0,1.2,0.8,0.3,2.2,207.04107816669318,0.26404299468960013,22020.402840988838
10.0,20.0,1.2,0.8,0.3,2.4,11.292621886688382,0.014401672012439302,1548.462377685467
10.0,20.0,1.2,0.8,0.3,2.6,239.15475327447956,0.3049981086265641,23438.800972834102
10.0,20.0,1.2,0.8,0.3,2.8,39.03882637282948,0.049786876671643415,3068.226287669358
10.0,20.0,1.2,0.8,0.3,3.0,875.2334311276015,1.1162000229796083,41017.32981416591
10.0,20.0,1.2,0.8,0.4,0.2,98.7941201376842,0.125993815188095,7183.474596851924
10.0,20.0,1.2,0.8,0.4,0.4,84.06832693990332,0.10721376163760439,8396.261652257139
10.0,20.0,1.2,0.8,0.4,0.6,74.12663694509514,0.09453495595445723,8120.797707358038
10.0,20.0,1.2,0.8,0.4,0.8,25.4681021000067,0.032479902090405875,3507.3625573409017
10.0,20.0,1.2,0.8,0.4,1.0,51.85300850037908,0.0661290202376271,1698.3689149502004
10.0,20.0,1.2,0.8,0.4,1.2,789.790562550732,1.0072332851048058,43549.74285305132
10.0,20.0,1.2,0.8,0.4,1.4,48.239194861825766,0.06152026247891078,7577.8875990400475
10.0,20.0,1.2,0.8,0.4,1.6,63.20086779614027,0.08060113745369278,12000.655452309766
10.0,20.0,1.2,0.8,0.4,1.8,573.3187843201689,0.7311631588482091,34434.88852292595
10.0,20.0,1.2,0.8,0.4,2.0,246.27551422802844,0.31407933571102725,14525.624272235968
10.0,20.0,1.2,0.8,0.4,2.2,1433.4295455676724,1.828076984720457,56734.42556120826
10.0,20.0,1.2,0.8,0.4,2.4,565.4996873411766,0.721191331999243,33769.662240134705
10.0,20.0,1.2,0.8,0.4,2.6,26.279450881232147,0.03351462893702731,4383.331816203238
10.0,20.0,1.2,0.8,0.4,2.8,598.0838066578679,0.7627464114061202,37561.14745027013
10.0,20.0,1.2,0.8,0.4,3.0,481.69606834632526,0.6143151568886629,11992.40796104475
10.0,20.0,1.2,0.8,0.5,0.2,67.91237090392328,0.08660979718964518,1968.605483671157
10.0,20.0,1.2,0.8,0.5,0.4,65.56727976765517,0.08361906273287359,9364.337379274893
10.0,20.0,1.2,0.8,0.5,0.6,89.96179849308568,0.11472980575696204,8475.00557065366
10.0,20.0,1.2,0.8,0.5,0.8,52.84349523360032,0.06739220474939576,10149.55094887693
10.0,20.0,1.2,0.8,0.5,1.0,70.09205437967034,0.08938958445460676,11286.775916269959
10.0,20.0,1.2,0.8,0.5,1.2,47.270046767052925,0.060284291494275964,8897.277417249263
10.0,20.0,1.2,0.8,0.5,1.4,541.7008622500801,0.6908402871593017,27442.837338315174
10.0,20.0,1.2,0.8,0.5,1.6,135.6725873178935,0.17302554918044177,15715.499585179892
10.0,20.0,1.2,0.8,0.5,1.8,81.53176921029369,0.1039788465905047,10334.661037489195
10.0,20.0,1.2,0.8,0.5,2.0,319.2830813753786,0.40718712299306586,26695.08063642592
10.0,20.0,1.2,0.8,0.5,2.2,54.17325573138639,0.0690880708411125,9323.113971110852
10.0,20.0,1.2,0.8,0.5,2.4,1488.0785786503757,1.897771822478355,59180.97731072678
10.0,20.0,1.2,0.8,0.5,2.6,174.93985714576044,0.2231037636605986,6715.198777797005
10.0,20.0,1.2,0.8,0.5,2.8,1075.3765081726776,1.3714458799724198,35986.57460743283
10.0,20.0,1.2,0.8,0.5,3.0,51.75390112770777,0.06600262692617571,4483.402428218902
10.0,20.0,1.2,0.8,0.6,0.2,105.64367718532453,0.13472917133659845,2430.712783157692
10.0,20.0,1.2,0.8,0.6,0.4,135.87050033428775,0.1732779510033048,10966.648742344323
10.0,20.0,1.2,0.8,0.6,0.6,330.5316674767956,0.42153263542249136,5114.107418640697
10.0,20.0,1.2,0.8,0.6,0.8,146.2627992180455,0.1865314258367749,12810.872235587527
10.0,20.0,1.2,0.8,0.6,1.0,861.2222578127305,1.09833133627293,30467.02937928392
10.0,20.0,1.2,0.8,0.6,1.2,61.51243829713712,0.07844785470813001,2552.10880749757
10.0,20.0,1.2,0.8,0.6,1.4,252.72989367861518,0.3223107151748833,21389.00570302664
10.0,20.0,1.2,0.8,0.6,1.6,401.45536779593533,0.5119828320335039,23646.659227538326
10.0,20.0,1.2,0.8,0.6,1.8,105.4733974207418,0.13451201066793508,5828.457311822789
10.0,20.0,1.2,0.8,0.6,2.0,260.06876042075083,0.3316700962666938,19127.364289191253
10.0,20.0,1.2,0.8,0.6,2.2,593.3683453376792,0.7567327036948266,36640.74105316772
10.0,20.0,1.2,0.8,0.6,2.4,127.15444930489132,0.16216222345760348,4880.955237925854
10.0,20.0,1.2,0.8,0.6,2.6,2621.0927498864735,3.3427239906566477,67156.30648172119
10.0,20.0,1.2,0.8,0.6,2.8,856.7365663119568,1.0926106579051116,34607.93402668338
10.0,20.0,1.2,0.8,0.6,3.0,153.46313831541462,0.19571414027627013,14721.787747514618
10.0,20.0,1.2,0.8,0.7,0.2,491.45455501683773,0.6267603202684929,14394.930084602554
10.0,20.0,1.2,0.8,0.7,0.4,943.4082474788239,1.2031445212945622,39369.66094180052
10.0,20.0,1.2,0.8,0.7,0.6,715.1169661944333,0.9120007825466182,26435.834315806802
10.0,20.0,1.2,0.8,0.7,0.8,1840.0145062204267,2.346601673430163,56460.919652002245
10.0,20.0,1.2,0.8,0.7,1.0,762.3796757546529,0.9722757167767122,40135.99421759504
10.0,20.0,1.2,0.8,0.7,1.2,3420.5057290007676,4.362228906628581,85453.0880665413
10.0,20.0,1.2,0.8,0.7,1.4,599.0850910811528,0.7640233663949623,21052.743101290383
10.0,20.0,1.2,0.8,0.7,1.6,36.16271756776281,0.046118926385316616,5465.369516234979
10.0,20.0,1.2,0.8,0.7,1.8,437.3444539551399,0.5577527916476048,29864.70778097409
10.0,20.0,1.2,0.8,0.7,2.0,212.79995665903596,0.27138738999818457,21446.10939992574
10.0,20.0,1.2,0.8,0.7,2.2,6026.311342862246,7.685456953716885,96047.31365251777
10.0,20.0,1.2,0.8,0.7,2.4,1053.2411981454698,1.3432163440768377,42690.446160760155
10.0,20.0,1.2,0.8,0.7,2.6,108.22745647909132,0.13802430884449862,9440.208931303432
10.0,20.0,1.2,0.8,0.7,2.8,9226.839559233778,11.767144811615859,144269.12242804942
10.0,20.0,1.2,0.8,0.7,3.0,526.6047922391062,0.6715880133156917,12561.746558762163
10.0,20.0,1.2,0.8,0.8,0.2,156.56278773524312,0.19966717569584252,13728.742009750984
10.0,20.0,1.2,0.8,0.8,0.4,9606.231124898972,12.250989302985635,137250.51114821227
10.0,20.0,1.2,0.8,0.8,0.6,415.049139991279,0.5293192000208118,28961.23890739855
10.0,20.0,1.2,0.8,0.8,0.8,316.6696483328816,0.4038541675570143,3607.5853006959474
10.0,20.0,1.2,0.8,0.8,1.0,19532.881608513424,24.910614842707055,214956.85744406065
10.0,20.0,1.2,0.8,0.8,1.2,11093.972102920847,14.148330577662811,159316.22599371886
10.0,20.0,1.2,0.8,0.8,1.4,667.7168166978441,0.8515505688371556,36688.99486710648
10.0,20.0,1.2,0.8,0.8,1.6,482.9367143100976,0.6158973737053676,19795.35751036448
10.0,20.0,1.2,0.8,0.8,1.8,2814.630950025388,3.5895465362307704,65760.05047168111
10.0,20.0,1.2,0.8,0.8,2.0,6436.879979036921,8.20906209131139,122926.45468020503
10.0,20.0,1.2,0.8,0.8,2.2,4700.008877764085,5.994000949673266,91812.4532624522
10.0,20.0,1.2,0.8,0.8,2.4,5461.159826005713,6.964709649435434,94189.5657493973
10.0,20.0,1.2,0.8,0.8,2.6,469.9142176516925,0.5992895630889054,22860.718341122192
10.0,20.0,1.2,0.8,0.8,2.8,1179.037286296619,1.5036462265416295,11384.101354400655
10.0,20.0,1.2,0.8,0.8,3.0,4485.632342063965,5.72060292171348,34902.56791848209
10.0,20.0,1.2,0.8,0.9,0.2,2413.8816076015473,3.0784641103158275,61456.67678520967
10.0,20.0,1.2,0.8,0.9,0.4,1558.1458422497305,1.9871297908308185,47281.51273486221
10.0,20.0,1.2,0.8,0.9,0.6,4523.889485639795,5.769392905070789,98584.31203198136
10.0,20.0,1.2,0.8,0.9,0.8,57129.3632944447,72.85804489885027,340695.58698941214
10.0,20.0,1.2,0.8,0.9,1.0,6911.711512607442,8.814622790701069,73663.39432326207
10.0,20.0,1.2,0.8,0.9,1.2,4458.987674642616,5.68662252593532,62183.93352732167
10.0,20.0,1.2,0.8,0.9,1.4,8735.620496456568,11.140684818590287,106415.55410123244
10.0,20.0,1.2,0.8,0.9,1.6,11388.158657454316,14.523511674787375,54410.23519871001
10.0,20.0,1.2,0.8,0.9,1.8,76706.83955063044,97.82553205125929,406252.54488405783
10.0,20.0,1.2,0.8,0.9,2.0,20548.425817821866,26.205755578255157,200383.39489179238
10.0,20.0,1.2,0.8,0.9,2.2,2068.485914295118,2.6379751309254975,48940.90454245831
10.0,20.0,1.2,0.8,0.9,2.4,1512.7347193425303,1.9292162164290234,46796.4287375645
10.0,20.0,1.2,0.8,0.9,2.6,8794.331608080034,11.215560093931224,54393.06393772803
10.0,20.0,1.2,0.8,0.9,2.8,307.76184618886634,0.39249389656617956,17065.465441583914
10.0,20.0,1.2,0.8,0.9,3.0,3205.652024408361,4.088222337096235,70427.01578710918
10.0,20.0,1.2,0.9,0.1,0.2,27.940973331484894,0.03563359666745769,6530.108822857833
10.0,20.0,1.2,0.9,0.1,0.4,9.904430928807843,0.012631288565031385,2263.4232495283213
10.0,20.0,1.2,0.9,0.1,0.6,14.851985233407785,0.018940988391479386,4719.668383925755
10.0,20.0,1.2,0.9,0.1,0.8,9.114250829123757,0.01162355849662085,1295.8444329910114
10.0,20.0,1.2,0.9,0.1,1.0,28.737265239722973,0.036649121228863796,7491.4779794574715
10.0,20.0,1.2,0.9,0.1,1.2,47.953097530066856,0.06115539770463876,7096.315122715721
10.0,20.0,1.2,0.9,0.1,1.4,12.298681512982645,0.01568471689858099,4735.771898109381
10.0,20.0,1.2,0.9,0.1,1.6,33.02958051915178,0.04212318362540822,7186.154865114952
10.0,20.0,1.2,0.9,0.1,1.8,44.50199070678756,0.05675414270403101,8308.84098079668
10.0,20.0,1.2,0.9,0.1,2.0,39.01581185298372,0.04975752586457059,8830.981023714201
10.0,20.0,1.2,0.9,0.1,2.2,21.316490989467408,0.027185282104265567,5878.758064159002
10.0,20.0,1.2,0.9,0.1,2.4,73.63318152967966,0.09390564390302363,8968.173623095678
10.0,20.0,1.2,0.9,0.1,2.6,43.16317047994418,0.05504672258635696,9353.095451959796
10.0,20.0,1.2,0.9,0.1,2.8,117.6127785549521,0.14999356909459016,16470.256219198185
10.0,20.0,1.2,0.9,0.1,3.0,43.27054918409155,0.055183664466973203,6049.8838342111885
10.0,20.0,1.2,0.9,0.2,0.2,97.71652935465143,0.12461954540587909,1815.0915976694444
10.0,20.0,1.2,0.9,0.2,0.4,17.325262900881444,0.022095201303242086,1828.1960760871477
10.0,20.0,1.2,0.9,0.2,0.6,53.49513054749155,0.06822324630524976,9414.443439838187
10.0,20.0,1.2,0.9,0.2,0.8,21.242226586176635,0.02709057145255642,5639.980689735946
10.0,20.0,1.2,0.9,0.2,1.0,19.480914228112717,0.02484433996204724,5084.312354283521
10.0,20.0,1.2,0.9,0.2,1.2,56.16007070456382,0.07162188963715613,11205.817883978247
10.0,20.0,1.2,0.9,0.2,1.4,53.61826251232848,0.06838027858611617,1546.1850913396045
10.0,20.0,1.2,0.9,0.2,1.6,41.851844843012465,0.05337436678501242,9688.864804934188
10.0,20.0,1.2,0.9,0.2,1.8,7.65854298754924,0.009767069623562502,2812.624962481119
10.0,20.0,1.2,0.9,0.2,2.0,74.34606737605262,0.09481479930066214,6556.930393563684
10.0,20.0,1.2,0.9,0.2,2.2,15.053467240309615,0.019197941808402754,3576.986233998657
10.0,20.0,1.2,0.9,0.2,2.4,15.711940937907348,0.020037704470854005,5018.162975184801
10.0,20.0,1.2,0.9,0.2,2.6,8.770366576554483,0.011184997083209542,2196.020793568491
10.0,20.0,1.2,0.9,0.2,2.8,341.6702975153987,0.4357379190221275,28096.724009021298
10.0,20.0,1.2,0.9,0.2,3.0,13.887782645280693,0.017711324495256996,1505.9901493801733
10.0,20.0,1.2,0.9,0.3,0.2,95.34514323023359,0.12159527650522874,10497.791042105573
10.0,20.0,1.2,0.9,0.3,0.4,43.19409968717886,0.055086167128348025,5654.113334345939
10.0,20.0,1.2,0.9,0.3,0.6,20.937421389015917,0.02670184822058758,4780.239939171941
10.0,20.0,1.2,0.9,0.3,0.8,132.31317492650584,0.16874123364231858,4822.2071792035695
10.0,20.0,1.2,0.9,0.3,1.0,75.11249559843635,0.09579223819754566,2708.5944244651964
10.0,20.0,1.2,0.9,0.3,1.2,10.206697847801774,0.013016774687850445,2508.207095949921
10.0,20.0,1.2,0.9,0.3,1.4,18.37086813095555,0.023428679367868438,3796.4370843713245
10.0,20.0,1.2,0.9,0.3,1.6,249.3723637068215,0.31802880031836034,8360.197358741387
10.0,20.0,1.2,0.9,0.3,1.8,11.041052555628482,0.014080841382434395,3558.8920942041836
10.0,20.0,1.2,0.9,0.3,2.0,25.35223686964794,0.032332137199132964,6446.345722939186
10.0,20.0,1.2,0.9,0.3,2.2,52.597971516299474,0.06707908419304297,10004.92856864925
10.0,20.0,1.2,0.9,0.3,2.4,27.748362296490306,0.03538795655130022,7413.251080186353
10.0,20.0,1.2,0.9,0.3,2.6,73.88187618657047,0.09422280841235778,12348.66567611989
10.0,20.0,1.2,0.9,0.3,2.8,23.771022709660706,0.030315587991866545,6562.924275650551
10.0,20.0,1.2,0.9,0.3,3.0,22.28727246564852,0.028423336167883204,4795.329296072994
10.0,20.0,1.2,0.9,0.4,0.2,34.77486687529219,0.044348976884150765,2185.90673392384
10.0,20.0,1.2,0.9,0.4,0.4,18.068800545358723,0.023043447458307824,2015.2601849262528
10.0,20.0,1.2,0.9,0.4,0.6,54.14742300009441,0.069055125921236,8329.78170146933
10.0,20.0,1.2,0.9,0.4,0.8,40.69233446520456,0.051895623555692626,8483.243661484847
10.0,20.0,1.2,0.9,0.4,1.0,39.11270859071443,0.04988109991582951,6345.55646251226
10.0,20.0,1.2,0.9,0.4,1.2,22.435946487195658,0.02861294266640736,5191.884337189696
10.0,20.0,1.2,0.9,0.4,1.4,87.46487177934662,0.11154543281583337,2678.8533402499565
10.0,20.0,1.2,0.9,0.4,1.6,86.86103798633624,0.11077535334941524,1283.335423137265
10.0,20.0,1.2,0.9,0.4,1.8,112.80064010736069,0.14385656740480954,13805.962236739708
10.0,20.0,1.2,0.9,0.4,2.0,9.881602669090533,0.012602175298656017,1936.3717609147918
10.0,20.0,1.2,0.9,0.4,2.2,127.00219474428032,0.16196805063694947,15741.22259902376
10.0,20.0,1.2,0.9,0.4,2.4,50.523219150149096,0.06443311734989982,6853.697269380502
10.0,20.0,1.2,0.9,0.4,2.6,503.7052236688244,0.6423838055520086,30743.175064606417
10.0,20.0,1.2,0.9,0.4,2.8,194.62658119184928,0.24821057637035432,8274.339068901874
10.0,20.0,1.2,0.9,0.4,3.0,32.983764905290656,0.04206475419683998,4150.012879944566
10.0,20.0,1.2,0.9,0.5,0.2,85.22809999179044,0.10869283985962766,3938.96910588505
10.0,20.0,1.2,0.9,0.5,0.4,48.9620892323047,0.06244218191690672,6611.7420235562695
10.0,20.0,1.2,0.9,0.5,0.6,30.859461722721434,0.03935559435802467,4457.018420393608
10.0,20.0,1.2,0.9,0.5,0.8,12.69845412204184,0.01619455367988812,2630.2074778262217
10.0,20.0,1.2,0.9,0.5,1.0,49.8409411067893,0.06356299660200342,6972.047603385903
10.0,20.0,1.2,0.9,0.5,1.2,55.144072765236004,0.0703261702520272,10628.260771768057
10.0,20.0,1.2,0.9,0.5,1.4,124.8482067862487,0.15922103330106552,9284.076557398459
10.0,20.0,1.2,0.9,0.5,1.6,81.94824353530659,0.10450998335312917,12674.118923185875
10.0,20.0,1.2,0.9,0.5,1.8,32.66623603750345,0.041659804252155916,2628.6351463197516
10.0,20.0,1.2,0.9,0.5,2.0,54.41327449490457,0.06939417083664097,10135.60900298052
10.0,20.0,1.2,0.9,0.5,2.2,313.36333772278925,0.3996375736202309,21658.60642509557
10.0,20.0,1.2,0.9,0.5,2.4,368.42566023268876,0.4698594863866092,24812.445239628807
10.0,20.0,1.2,0.9,0.5,2.6,1338.3742546759563,1.706851361813237,40187.27371326486
10.0,20.0,1.2,0.9,0.5,2.8,112.50378061023373,0.14347797745871033,8417.022532014349
10.0,20.0,1.2,0.9,0.5,3.0,3611.9116222208604,4.606332085063446,88851.50829286277
10.0,20.0,1.2,0.9,0.6,0.2,86.54925164495822,0.11037772694595106,10932.201035702818
10.0,20.0,1.2,0.9,0.6,0.4,56.05479907672833,0.07148763494665866,1995.4829493513453
10.0,20.0,1.2,0.9,0.6,0.6,109.1050673254595,0.13914354082541286,13552.934635309757
10.0,20.0,1.2,0.9,0.6,0.8,78.02012798462832,0.09950039104095615,12777.737869434037
10.0,20.0,1.2,0.9,0.6,1.0,497.91455026606593,0.6349988616554997,34335.41138578395
10.0,20.0,1.2,0.9,0.6,1.2,121.16329676889491,0.15452160512594543,12491.069551834686
10.0,20.0,1.2,0.9,0.6,1.4,128.20340851713084,0.16349997891250878,8912.890099924121
10.0,20.0,1.2,0.9,0.6,1.6,6415.980667388235,8.182408845088302,122010.30728895731
10.0,20.0,1.2,0.9,0.6,1.8,1060.1904118310624,1.352078794024111,36296.34842385776
10.0,20.0,1.2,0.9,0.6,2.0,249.27462598030542,0.3179041537398554,22416.571094309653
10.0,20.0,1.2,0.9,0.6,2.2,405.57328495097806,0.5172344815473542,12804.834217424805
10.0,20.0,1.2,0.9,0.6,2.4,65.9929464998416,0.08416192272810481,7084.239641408717
10.0,20.0,1.2,0.9,0.6,2.6,335.49437823258216,0.4278616645279193,10527.944854934069
10.0,20.0,1.2,0.9,0.6,2.8,16.042562124008185,0.020459351270894367,3093.5218904463754
10.0,20.0,1.2,0.9,0.6,3.0,44.42519015135768,0.056656197654531205,8043.581867013249
10.0,20.0,1.2,0.9,0.7,0.2,83.01896459885958,0.10587549206570525,2733.3023792548183
10.0,20.0,1.2,0.9,0.7,0.4,80.6814520265706,0.10289442267997277,10520.602004614766
10.0,20.0,1.2,0.9,0.7,0.6,208.97446694541122,0.26650867815469964,5839.9603745084305
10.0,20.0,1.2,0.9,0.7,0.8,9421.693280881433,12.01564506405773,142754.58900478392
10.0,20.0,1.2,0.9,0.7,1.0,1174.5827517200128,1.4979652831270647,52347.57765937646
10.0,20.0,1.2,0.9,0.7,1.2,124.0701607166904,0.15822877796684995,10425.003778677397
10.0,20.0,1.2,0.9,0.7,1.4,481.06047431870746,0.6135045730569659,18606.974358716394
10.0,20.0,1.2,0.9,0.7,1.6,650.802310129142,0.8299792120434027,38128.515363315004
10.0,20.0,1.2,0.9,0.7,1.8,501.0376238832386,0.6389817703507994,33221.983321913416
10.0,20.0,1.2,0.9,0.7,2.0,3752.664412464192,4.785836503103832,4951.634527244566
10.0,20.0,1.2,0.9,0.7,2.2,939.8911619426511,1.1986591225235856,45896.450125096606
10.0,20.0,1.2,0.9,0.7,2.4,769.0901736045165,0.9808337283743409,19504.436151980826
10.0,20.0,1.2,0.9,0.7,2.6,265.42403296054385,0.3384997660660728,7342.431260736486
10.0,20.0,1.2,0.9,0.7,2.8,132.11829526730702,0.16849270031127828,14269.105974106935
10.0,20.0,1.2,0.9,0.7,3.0,112.72629088394673,0.14376174858056026,3042.1488682495306
10.0,20.0,1.2,0.9,0.8,0.2,141.50612327753083,0.18046515642191868,9255.635702821535
