TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
70.0,80.0,0.2,0.9,0.9,3.0,0.0003037224139661265,7.668714277399563e-7,1.8583211658372625,0.00030259709291578145,1.526308461540357e-6,1.7895095019475213,1.1253210503451564e-6,5.689195710685754e-9,0.06881166388974184
70.0,100.0,0.2,0.9,0.9,3.0,0.0007832848783195746,1.977722964598334e-6,4.602009007344953,0.0007824623901914337,3.946762857099451e-6,4.530694212603071,8.224881281407878e-7,4.1581875050442716e-9,0.07131479474188125
70.0,120.0,0.2,0.9,0.9,3.0,0.0008101620275176155,2.045585317955568e-6,2.681974062728256,0.000809860798228033,4.084961217222612e-6,2.628893167288993,3.0122928958236397e-7,1.52290084833947e-9,0.05308089543926231
70.0,140.0,0.2,0.9,0.9,3.0,0.0009330471594489216,2.355859081888854e-6,4.5151205257600635,0.0009320488471089932,4.701281258863006e-6,4.421482518989164,9.98312339928917e-7,5.047087922603259e-9,0.09363800677089804
70.0,160.0,0.2,0.9,0.9,3.0,0.0006184283631113399,1.5614752812644575e-6,4.698560136472191,0.0006180333915458782,3.1173782469004075e-6,4.592848573605556,3.94971565461666e-7,1.9968261816289055e-9,0.1057115628666354
70.0,180.0,0.2,0.9,0.9,3.0,0.003386302179601197,8.550104529062902e-6,6.594302437979242,0.0033858385813324687,1.7078267429144972e-5,6.497007080823026,4.6359826872910326e-7,2.34377672143073e-9,0.09729535715621718
70.0,200.0,0.2,0.9,0.9,3.0,0.0005389451097973773,1.3607873071556611e-6,4.434946724757748,0.0005378508832360845,2.7129353630593863e-6,4.34914748728817,1.0942265612928432e-6,5.531993787120807e-9,0.08579923746957906
70.0,220.0,0.2,0.9,0.9,3.0,0.0015558318365840906,3.9283336592260404e-6,4.647184849922348,0.0015544108834236686,7.840493314786345e-6,4.570372942256129,1.4209531604225097e-6,7.183799345868075e-9,0.07681190766621931
70.0,240.0,0.2,0.9,0.9,3.0,0.0005366073036047027,1.3548845594810833e-6,3.513254177358384,0.0005358889325218434,2.703039227087238e-6,3.4331321501982353,7.18371082859231e-7,3.6318112791277426e-9,0.08012202716014845
70.0,260.0,0.2,0.9,0.9,3.0,0.0003810190437430531,9.620383766077126e-7,3.450729252678516,0.00038047587285865647,1.9191312730745463e-6,3.371442642970291,5.431708843963852e-7,2.7460656358729625e-9,0.07928660970822424
70.0,280.0,0.2,0.9,0.9,3.0,0.0024448195854133376,6.172946742882247e-6,5.568065084249843,0.0024428901531182313,1.232200836891621e-5,5.496338592705569,1.9294322951060316e-6,9.754476674908895e-9,0.07172649154427245
70.0,300.0,0.2,0.9,0.9,3.0,0.0010999293669308997,2.7772214536839533e-6,4.484087866339592,0.0010986929574908829,5.541838956529104e-6,4.374043146650124,1.236409440017401e-6,6.2508164053634865e-9,0.11004471968946651
70.0,320.0,0.2,0.9,0.9,3.0,0.0010089192010360572,2.5474290753499263e-6,4.746469455452225,0.0010061496902932425,5.075048048456298e-6,4.596439007872153,2.76951074281511e-6,1.4001594152965594e-8,0.15003044758007222
70.0,340.0,0.2,0.9,0.9,3.0,0.007239727769939575,1.827965311773588e-5,7.504487227477727,0.0072382663370136845,3.6510024107011276e-5,7.408124208248781,1.4614329258924138e-6,7.388449661447177e-9,0.09636301922894502
70.0,360.0,0.2,0.9,0.9,3.0,0.0002051278063538514,5.179290249724123e-7,1.983045794234797,0.00020405253921322,1.0292468912998278e-6,1.8656812029028802,1.0752671406314208e-6,5.436142159115655e-9,0.11736459133191682
70.0,380.0,0.2,0.9,0.9,3.0,0.0007455469061150493,1.8824380225139385e-6,4.1946890335366565,0.0007445896623441785,3.755731725842123e-6,4.097789237171153,9.572437708709003e-7,4.83946083977458e-9,0.09689979636550203
70.0,400.0,0.2,0.9,0.9,3.0,0.002768463026732486,6.990116949987109e-6,5.862840782583283,0.0027662808240063704,1.3953200237296638e-5,5.75165292430788,2.182202726117053e-6,1.1032387944279546e-8,0.1111878582754058
80.0,20.0,0.2,0.9,0.9,3.0,0.0007468685329513335,1.849312729434599e-6,7.954378514984168,0.0007466946586115243,3.7049613237690065e-6,7.831441618763166,1.7387433980943614e-7,8.59387205976005e-10,0.12293689622100257
80.0,40.0,0.2,0.9,0.9,3.0,0.003043406105725592,7.535743445927259e-6,7.722980876281412,0.0030432890639311744,1.51002396346058e-5,7.655901854840262,1.1704179441745973e-7,5.78488009197203e-10,0.0670790214411521
80.0,60.0,0.2,0.9,0.9,3.0,0.0024996966668563003,6.1894706521847985e-6,6.430902905811346,0.002499483074598025,1.240197450725142e-5,6.374649097335619,2.1359225827535022e-7,1.055696051864444e-9,0.056253808475728494
80.0,80.0,0.2,0.9,0.9,3.0,0.0011531097839545838,2.8552020975848835e-6,3.6329550949077247,0.001152660822351342,5.71929063236718e-6,3.5666623674695925,4.489616032417296e-7,2.219027018151638e-9,0.06629272743813196
80.0,100.0,0.2,0.9,0.9,3.0,0.001291901893076943,3.1988636696299594e-6,5.801734696636618,0.001291687609003895,6.40911593321157e-6,5.717441896189664,2.1428407304772466e-7,1.05911539922148e-9,0.0842928004469534
80.0,120.0,0.2,0.9,0.9,3.0,0.0005245047580506142,1.2987203007188677e-6,3.882979848481248,0.0005240558210775222,2.6002684312736885e-6,3.8295272714083577,4.4893697309173084e-7,2.218905281753884e-9,0.053452577072891465
80.0,140.0,0.2,0.9,0.9,3.0,0.0014476401096894145,3.5844853068179505e-6,5.627887884068269,0.001447353919758513,7.18150348695691e-6,5.576252139269084,2.8618993090142597e-7,1.4145155942239548e-9,0.0516357447991852
80.0,160.0,0.2,0.9,0.9,3.0,0.0008530313496113045,2.1121812793601167e-6,3.647409904970644,0.0008526006313615533,4.230447248262717e-6,3.575805915442255,4.307182497511214e-7,2.128857849997732e-9,0.07160398952838926
80.0,180.0,0.2,0.9,0.9,3.0,0.000965103964777758,2.389683014544149e-6,4.457372080825025,0.0009644444970891221,4.785395903703736e-6,4.396736900008662,6.594676886355308e-7,3.259469424810354e-9,0.06063518081636474
80.0,200.0,0.2,0.9,0.9,3.0,0.0010971826858599942,2.7167216423728263e-6,3.9385480154649564,0.0010955054036353223,5.435695975107356e-6,3.8165612182932582,1.6772822246717781e-6,8.290095515380187e-9,0.12198679717169718
80.0,220.0,0.2,0.9,0.9,3.0,0.00044170465065931675,1.093699891046238e-6,3.3776700799917236,0.0004411086715816849,2.1886999577956325e-6,3.3011716639512825,5.959790776318461e-7,2.9456721153191865e-9,0.07649841604044154
80.0,240.0,0.2,0.9,0.9,3.0,0.005307456991254555,1.3141734243465936e-5,8.334148178559388,0.00530627596931162,2.6328763722645742e-5,8.221365077298476,1.1810219429385565e-6,5.837291165854005e-9,0.11278310126091344
80.0,260.0,0.2,0.9,0.9,3.0,0.0018464354727840968,4.571937996110116e-6,6.7624639625969145,0.0018459733811484204,9.159379812063444e-6,6.662445881452649,4.620916356762656e-7,2.28392320640263e-9,0.10001808114426693
80.0,280.0,0.2,0.9,0.9,3.0,0.0006044974534002474,1.4967893091791556e-6,3.635327851405146,0.0006032457957827928,2.9931944956690625e-6,3.560909111026532,1.2516576174544737e-6,6.1864133826859685e-9,0.07441874037861376
80.0,300.0,0.2,0.9,0.9,3.0,0.001148445302480799,2.8436524277499595e-6,4.491283069250295,0.0011479944337553707,5.696136871897138e-6,4.428297297890449,4.5086872542860856e-7,2.2284531152366535e-9,0.06298577135984615
80.0,320.0,0.2,0.9,0.9,3.0,0.002062498752562639,5.106929840094904e-6,6.0759624265722065,0.0020614112026107784,1.02283425895384e-5,6.013008401773681,1.087549951860187e-6,5.375298710050042e-9,0.06295402479852677
80.0,340.0,0.2,0.9,0.9,3.0,0.0005628766934649104,1.3937326161183225e-6,3.3500921824820713,0.0005623402531833012,2.7902287297953448e-6,3.265094669599203,5.364402816090949e-7,2.6513970680796362e-9,0.08499751288286803
80.0,360.0,0.2,0.9,0.9,3.0,0.0008452966069207873,2.093029370442558e-6,3.547720036359623,0.0008432036478439647,4.183821147364258e-6,3.4732702436585776,2.092959076822885e-6,1.0344610108796082e-8,0.07444979270104508
80.0,380.0,0.2,0.9,0.9,3.0,0.0009664556922488555,2.393030011651055e-6,4.5196115688627785,0.0009647562886993945,4.786942956228904e-6,4.432498722125142,1.6994035494614388e-6,8.399431852900202e-9,0.08711284673763738
80.0,400.0,0.2,0.9,0.9,3.0,0.004436112094147076,1.0984206996225836e-5,8.299528603006559,0.004435384946188262,2.2007562920313042e-5,8.209482323956028,7.271479588124791e-7,3.5939843299471048e-9,0.09004627905053005
90.0,20.0,0.2,0.9,0.9,3.0,0.0009156744480242413,2.26994016423468e-6,9.036379225145762,0.0009137115466389236,4.530170008651023e-6,8.655118110676186,1.962901385317209e-6,9.731946514077144e-9,0.38126111446957334
90.0,40.0,0.2,0.9,0.9,3.0,0.0007423699359671076,1.8403214570506977e-6,5.127682585315729,0.0007420688709732881,3.679167846792217e-6,5.04881688971689,3.010649938196872e-7,1.4926620557867077e-9,0.07886569559883963
90.0,60.0,0.2,0.9,0.9,3.0,0.00013519961035873905,3.351573546737827e-7,1.5344918727546901,0.00013483733506560884,6.685217600758168e-7,1.4844547509858044,3.6227529313017664e-7,1.7961390228194e-9,0.05003712176888614
90.0,80.0,0.2,0.9,0.9,3.0,0.00043231736969280473,1.0717068312645658e-6,2.8442795677920487,0.0004320835744989279,2.142264763563609e-6,2.7641525455694977,2.3379519387674456e-7,1.1591424505969687e-9,0.08012702222255053
90.0,100.0,0.2,0.9,0.9,3.0,0.0014278450890175048,3.539601790635826e-6,4.12031809470659,0.0014270822406825243,7.075455257624376e-6,4.0551256845571935,7.628483349802757e-7,3.782155970704109e-9,0.06519241014939571
90.0,120.0,0.2,0.9,0.9,3.0,0.001842506319707668,4.567539377106148e-6,3.983288328639671,0.001841873034942716,9.131982640838698e-6,3.940738317900883,6.332847649525217e-7,3.1397876158215093e-9,0.04255001073878677
90.0,140.0,0.2,0.9,0.9,3.0,0.0002831837107731606,7.020072257427421e-7,2.7157623455246394,0.00028277215278157595,1.401980669419079e-6,2.638828260176514,4.1155799158466955e-7,2.040479665205268e-9,0.0769340853481255
90.0,160.0,0.2,0.9,0.9,3.0,0.00018194732132419347,4.510440728578307e-7,2.2240990382799644,0.00018170788194625778,9.009053241763763e-7,2.1852977439143237,2.3943937793566954e-7,1.1871259742665433e-9,0.03880129436564103
90.0,180.0,0.2,0.9,0.9,3.0,0.0030432208045342982,7.544088565267141e-6,4.9748434039678475,0.003042565902104108,1.5085002318027083e-5,4.922159977406105,6.549024301905203e-7,3.246966694418689e-9,0.05268342656174197
90.0,200.0,0.2,0.9,0.9,3.0,0.00038921739348148554,9.648627806407543e-7,1.920873211589176,0.0003886058272908603,1.9267026562768845e-6,1.8826538104347206,6.115661906252891e-7,3.032108236054563e-9,0.03821940115445569
90.0,220.0,0.2,0.9,0.9,3.0,0.001656836550285547,4.107267423678977e-6,4.01947948397763,0.0016559829196520657,8.21034185793288e-6,3.9774165943168773,8.536306334811232e-7,4.232249123647938e-9,0.04206288966075164
90.0,240.0,0.2,0.9,0.9,3.0,0.000544837300373605,1.3506416759360082e-6,3.016049398076073,0.0005435730975176154,2.6950283740443416e-6,2.95351209209328,1.2642028559894912e-6,6.267841405310885e-9,0.0625373059827932
90.0,260.0,0.2,0.9,0.9,3.0,0.0033337779955251727,8.26437451324844e-6,4.987792823298695,0.0033315690259613424,1.6517876061300328e-5,4.9245855655834845,2.208969563829513e-6,1.0951937681239695e-8,0.06320725771520876
90.0,280.0,0.2,0.9,0.9,3.0,0.000170007506930116,4.2144549193739173e-7,1.9409254201018782,0.00016963248675374516,8.410356712810441e-7,1.8874836631033918,3.75020176370864e-7,1.8593273841677126e-9,0.05344175699848653
90.0,300.0,0.2,0.9,0.9,3.0,0.0003530791355351328,8.752767019258796e-7,3.076348928735507,0.0003520444227182074,1.7454316861567693e-6,2.967508812182303,1.0347128169253893e-6,5.130043652254435e-9,0.10884011655320396
90.0,320.0,0.2,0.9,0.9,3.0,0.0007399349256087456,1.8342851110276108e-6,3.2190599845504195,0.0007383397507289873,3.6606789169417326e-6,3.13915814784222,1.5951748797585873e-6,7.908780709277086e-9,0.07990183670820031
90.0,340.0,0.2,0.9,0.9,3.0,0.0003420404933021856,8.479121102664204e-7,2.3930143520947804,0.0003402339744615329,1.686875636736224e-6,2.3208912095432286,1.8065188406525994e-6,8.956611302743888e-9,0.07212314255155161
90.0,360.0,0.2,0.9,0.9,3.0,0.001039109709919967,2.575933914813288e-6,3.4370103554060796,0.0010380135226500573,5.146457595048597e-6,3.3832828166891287,1.0961872699098892e-6,5.434830277248651e-9,0.05372753871695056
90.0,380.0,0.2,0.9,0.9,3.0,0.00042478177641152415,1.0530262337143949e-6,2.6114425308853013,0.0004232967370998332,2.0986997375959526e-6,2.543058514561632,1.4850393116909239e-6,7.362735214709975e-9,0.0683840163236698
90.0,400.0,0.2,0.9,0.9,3.0,0.00022739899534296657,5.637179392188844e-7,2.4505045368473746,0.0002263800086445472,1.1223891494992293e-6,2.4053324097945628,1.0189866984194333e-6,5.05207450652006e-9,0.045172127052811484
100.0,20.0,0.2,0.9,0.9,3.0,0.0005211235500430856,1.3322898375168189e-6,7.892258663744027,0.000519354068035823,2.662100319524981e-6,7.5563342948798775,1.7694820072625118e-6,9.025347598298947e-9,0.3359243688641503
100.0,40.0,0.2,0.9,0.9,3.0,0.0005491369600589592,1.403908135088008e-6,3.099930247733827,0.0005488355337359886,2.813216146069469e-6,3.0007519957628035,3.0142632297057404e-7,1.5374427820802114e-9,0.09917825197102303
100.0,60.0,0.2,0.9,0.9,3.0,0.00014299545897114308,3.655781758136933e-7,1.7123072295930861,0.00014285769882443065,7.322586826467076e-7,1.657631443566694,1.377601467124677e-7,7.026537733470301e-10,0.054675786026392136
100.0,80.0,0.2,0.9,0.9,3.0,0.0020265394465069845,5.1809938539238695e-6,4.065403294029008,0.0020261828612236654,1.038578953021219e-5,4.014280248533769,3.565852833197307e-7,1.81878432060317e-9,0.051123045495238564
100.0,100.0,0.2,0.9,0.9,3.0,0.0008670611407432893,2.216704169716599e-6,2.936044381285979,0.0008670201371323616,4.444163868444849e-6,2.8952500595890824,4.100361092747126e-8,2.0914134186555485e-10,0.040794321696896924
100.0,120.0,0.2,0.9,0.9,3.0,0.00024026271841756858,6.142489205399111e-7,2.372921272550343,0.00023967150279430142,1.228505991264775e-6,2.321743832097336,5.912156232671855e-7,3.015530241975326e-9,0.05117744045300699
100.0,140.0,0.2,0.9,0.9,3.0,0.0005966772606382424,1.5254483328569198e-6,2.572849108066568,0.000596612198629513,3.058109336874545e-6,2.5220222314182594,6.506200872925252e-8,3.31852622301318e-10,0.05082687664830804
100.0,160.0,0.2,0.9,0.9,3.0,0.0023355859702415493,5.971093520034562e-6,4.729498681635617,0.0023350653950362636,1.1969056789613893e-5,4.6719013421490425,5.205752052859959e-7,2.655224613462213e-9,0.05759733948657382
100.0,180.0,0.2,0.9,0.9,3.0,0.0010246539395148448,2.619601494644281e-6,3.4573652414082745,0.0010226492666243357,5.241886233294801e-6,3.3804592857582034,2.0046728905089916e-6,1.0224952603909785e-8,0.07690595565007186
100.0,200.0,0.2,0.9,0.9,3.0,0.000632924533504148,1.6181170930251227e-6,2.8069905531979518,0.0006328512874245401,3.2438633259121e-6,2.75360065850489,7.324607960766164e-8,3.7359595969813613e-10,0.05338989469306049
100.0,220.0,0.2,0.9,0.9,3.0,0.00016802663924266184,4.2957218854644874e-7,1.7671757925946376,0.00016693759855032424,8.556872118519689e-7,1.7079144994239357,1.089040692337497e-6,5.5547164405723576e-9,0.059261293170702396
100.0,240.0,0.2,0.9,0.9,3.0,0.001768486931819708,4.521264039688659e-6,3.6888069887779102,0.001766994343581529,9.057243403209012e-6,3.637755604352711,1.4925882381784061e-6,7.613034557798825e-9,0.05105138442519973
100.0,260.0,0.2,0.9,0.9,3.0,0.00039037226173130167,9.980147646562297e-7,2.5636010596844114,0.0003874832160740922,1.9861579157790633e-6,2.495580499915263,2.8890456572093536e-6,1.4735748188821304e-8,0.06802055976914963
100.0,280.0,0.2,0.9,0.9,3.0,0.0005982483930398571,1.529465045845407e-6,2.4080430824919885,0.0005981087199244199,3.065780192005062e-6,2.376968794690514,1.396731154371792e-7,7.124109834313e-10,0.03107428780147453
100.0,300.0,0.2,0.9,0.9,3.0,0.0002124038623445259,5.430257512398673e-7,1.6513041950886616,0.00021214068377422706,1.0873887715859083e-6,1.5907194624948704,2.631785702987988e-7,1.3423578581873818e-9,0.060584732593791574
100.0,320.0,0.2,0.9,0.9,3.0,0.0001353925582569005,3.461408132988016e-7,1.4569452484727625,0.00013430996056916316,6.884447642795679e-7,1.3834936933388875,1.082597687737329e-6,5.521853514667891e-9,0.0734515551338752
100.0,340.0,0.2,0.9,0.9,3.0,0.0001648510891537606,4.214536663426087e-7,1.7024037302826802,0.0001631626556190104,8.363376439904037e-7,1.6439044712711255,1.688433534750105e-6,8.611955072275297e-9,0.058499259011554325
100.0,360.0,0.2,0.9,0.9,3.0,0.000473340567057515,1.2101292047212919e-6,2.480483917417406,0.00047215394198282123,2.4201623462218656e-6,2.4285491766023215,1.186625074693579e-6,6.052451352435912e-9,0.05193474081508474
100.0,380.0,0.2,0.9,0.9,3.0,0.0009119149249425029,2.331376095132067e-6,2.9250299366775847,0.0009103495566198652,4.666261409528438e-6,2.8580118517881647,1.5653683226373276e-6,7.984253681688946e-9,0.06701808488942015
100.0,400.0,0.2,0.9,0.9,3.0,0.0004489524427478141,1.1477792108067491e-6,2.4327502433552652,0.00044815843112285794,2.2971663766917542e-6,2.3890569810322217,7.940116249562272e-7,4.049903238861802e-9,0.04369326232304373
110.0,20.0,0.2,0.9,0.9,3.0,0.00019779679927118524,5.037226445747236e-7,5.854297877864192,0.00019693964682280284,1.0050736650064078e-6,5.577441032670153,8.571524483822955e-7,4.357119410438433e-9,0.2768568451940382
110.0,40.0,0.2,0.9,0.9,3.0,8.159402021277036e-5,2.0779282472973586e-7,2.34408801345799,8.155705427601325e-5,4.162231870054725e-7,2.2794648591202256,3.696593675712758e-8,1.8790706469251557e-10,0.0646231543377641
110.0,60.0,0.2,0.9,0.9,3.0,0.00021585970702902666,5.497228614539392e-7,2.7448341303139103,0.00021582342633291856,1.1014462836619184e-6,2.6993442635649556,3.6280696108067846e-8,1.8442381578098943e-10,0.045489866748954645
110.0,80.0,0.2,0.9,0.9,3.0,2.8753829473541855e-5,7.322643782625222e-8,1.1592729882411454,2.8694285026141588e-5,1.4644014387774035e-7,1.1235665577457177,5.954444740027486e-8,3.026792585627136e-10,0.03570643049542808
110.0,100.0,0.2,0.9,0.9,3.0,0.0002133975270962503,5.434525082847936e-7,1.784101064321699,0.0002133786011293865,1.0889692153455275e-6,1.746665752263053,1.8925966863777474e-8,9.620540399681682e-11,0.03743531205864657
110.0,120.0,0.2,0.9,0.9,3.0,6.213928492230856e-5,1.582480861590332e-7,1.5922068666809879,6.210120631685732e-5,3.1693103974316636e-7,1.5295292976208539,3.807860545122754e-8,1.935630368286272e-10,0.06267756906013379
110.0,140.0,0.2,0.9,0.9,3.0,5.207532240226148e-5,1.3261852170612892e-7,1.106591434158222,5.202811881676136e-5,2.655234377951393e-7,1.0590113664726741,4.7203585500116244e-8,2.3994758343514145e-10,0.047580067685547345
110.0,160.0,0.2,0.9,0.9,3.0,3.151913912669504e-5,8.026876154780325e-8,1.3251989662143058,3.1499901190447656e-5,1.6075849453162107e-7,1.2838457944844588,1.9237936247373576e-8,9.779122208471295e-11,0.041353171729846594
110.0,180.0,0.2,0.9,0.9,3.0,0.00020477908097898877,5.215041932144386e-7,1.482966712214066,0.00020474565726674645,1.0449113292479397e-6,1.4359103952768928,3.3423712242286194e-8,1.6990105512108557e-10,0.04705631693717298
110.0,200.0,0.2,0.9,0.9,3.0,0.00030373478472034724,7.735114499952185e-7,1.8773698403728754,0.00030361940899109927,1.549509593852031e-6,1.84673367332687,1.1537572924794623e-7,5.864835716779119e-10,0.030636167046005237
110.0,220.0,0.2,0.9,0.9,3.0,5.483889148347553e-5,1.3965641277000557e-7,1.2294905567485765,5.47744886088841e-5,2.795394269418817e-7,1.1945085795593913,6.440287459142272e-8,3.273758542018021e-10,0.03498197718918517
110.0,240.0,0.2,0.9,0.9,3.0,4.205789261962806e-5,1.0710746065487559e-7,1.0145616811678073,4.1993866028603806e-5,2.1431402725695326e-7,0.973524956626851,6.402659102425566e-8,3.25463111098254e-10,0.04103672454095646
