TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
80.0,180.0,0.2,0.9,0.9,3.0,0.4216778971140186,0.0010423197041621696,235.26637334414323,0.29885224461914656,0.0014824261925437433,153.13322922918172,0.12282565249487228,0.0006051703883462919,82.13314411496161
80.0,200.0,0.2,0.9,0.9,3.0,0.402528738709131,0.000994986075200014,331.2987267253233,0.3198714979453091,0.0015866900628657642,227.9547514337048,0.08265724076382189,0.0004072578771341219,103.34397529161852
80.0,220.0,0.2,0.9,0.9,3.0,0.6122967006352675,0.0015134986211834992,322.291826465663,0.48157291798009505,0.002388793526189482,220.93098400983115,0.1307237826551724,0.0006440850157000358,101.36084245583187
80.0,240.0,0.2,0.9,0.9,3.0,0.28082214857524374,0.0006941470274549088,248.05261508948928,0.1626981634757696,0.0008070477078819052,148.42640063949605,0.11812398509947411,0.0005820049516011707,99.6262144499933
80.0,260.0,0.2,0.9,0.9,3.0,0.6762012243384748,0.0016714602897860648,323.36534631357654,0.6062755176286314,0.0030073681005008536,226.7177398391281,0.06992570670984369,0.00034452873830042685,96.64760647444844
80.0,280.0,0.2,0.9,0.9,3.0,0.5327606851763502,0.0013168984278350668,262.765771309376,0.4221252357920013,0.0020939093392764673,182.5447300309062,0.11063544938434894,0.0005451084240858247,80.2210412784697
80.0,300.0,0.2,0.9,0.9,3.0,0.5758165582924307,0.0014233255970937445,285.2662965141305,0.4731736955566372,0.0023471300368173263,200.6880605516677,0.10264286273579344,0.0005057284031557536,84.57823596246277
80.0,320.0,0.2,0.9,0.9,3.0,0.799102696274006,0.0019752528924946197,325.0768646352352,0.6631508459375809,0.0032894923873776657,226.76653199199575,0.13595185033642537,0.0006698440626474692,98.31033264323943
80.0,340.0,0.2,0.9,0.9,3.0,0.4593846792449911,0.0011355247838323414,264.3869323309516,0.3868774282584213,0.0019190661715963676,181.1296656712046,0.07250725098656989,0.00035724818347125355,83.25726665974699
80.0,360.0,0.2,0.9,0.9,3.0,0.5648571259527333,0.0013962356491683734,285.5818156761104,0.47677616439603043,0.0023649997174420945,187.83719593520533,0.08808096155670281,0.0004339809203408057,97.74461974090502
80.0,380.0,0.2,0.9,0.9,3.0,0.36410007258155397,0.000899996614800072,244.1720029020155,0.298877872562054,0.0014825533173504365,169.61720369987245,0.0652222000195001,0.0003213542392233432,74.55479920214309
80.0,400.0,0.2,0.9,0.9,3.0,0.47286665023195945,0.0011688500401638587,260.682431881402,0.3922256323422855,0.0019455953945141794,190.22217218716034,0.0806410178896739,0.00039732380916903006,70.46025969424163
90.0,20.0,0.2,0.9,0.9,3.0,0.031436575781981085,7.777010573257251e-5,301.85106530130065,0.024616246029740062,0.00012203073377921027,65.90303492685041,0.006820329752241022,3.368018715435574e-5,235.94803037445024
90.0,40.0,0.2,0.9,0.9,3.0,0.07616877704406758,0.00018843190445802993,751.4502637408175,0.06104697969188729,0.00030262972338695863,165.4824277356311,0.015121797352180277,7.467453677944612e-5,585.9678360051864
90.0,60.0,0.2,0.9,0.9,3.0,1.0379707692237685,0.0025678081808172383,5465.654039918269,0.906080304237538,0.004491734615237936,322.4857715783969,0.1318904649862304,0.0006513021666073638,5143.168268339871
90.0,80.0,0.2,0.9,0.9,3.0,1.775619659279473,0.004392658080850839,7081.524031296601,1.3285894846158584,0.006586249970980161,344.3385204650593,0.4470301746636148,0.0022075266876015443,6737.185510831541
90.0,100.0,0.2,0.9,0.9,3.0,1.0798854943909006,0.0026714999006345087,12862.012345846184,0.6335832404329734,0.003140878087050139,743.3068838853166,0.44630225395792694,0.002203932065861585,12118.705461960868
90.0,120.0,0.2,0.9,0.9,3.0,2.242226569413507,0.005546984461317266,641.8194390941235,1.7642381691793412,0.008745902120337188,398.11079289157897,0.4779884002341669,0.00236040475494724,243.70864620254451
90.0,140.0,0.2,0.9,0.9,3.0,0.6514562181506998,0.0016116201496335165,13131.244551704429,0.36495898735499394,0.001809220340601126,533.7990506897402,0.2864972307957056,0.0014147820857537657,12597.445501014688
90.0,160.0,0.2,0.9,0.9,3.0,1.4425107261034296,0.0035685887822978404,7740.737753644335,1.238379411213615,0.006139049311779225,597.2125472463154,0.20413131488981395,0.001008042299904138,7143.52520639802
90.0,180.0,0.2,0.9,0.9,3.0,0.9835111069042078,0.002433081875823803,12358.603203977273,0.788676395153075,0.003909725272431737,514.8859526800017,0.19483471175113298,0.0009621337668881699,11843.71725129727
90.0,200.0,0.2,0.9,0.9,3.0,0.7323705651327623,0.0018117919928940013,13457.967862196569,0.5490768149535779,0.002721952264735481,328.9283499954365,0.18329375017918448,0.0009051421316147092,13129.039512201132
90.0,220.0,0.2,0.9,0.9,3.0,0.6503968058405541,0.0016089992977969233,8985.831954933346,0.5172706432936992,0.0025642787323181785,505.0142200364109,0.13312616254685516,0.0006574042946011531,8480.817734896935
90.0,240.0,0.2,0.9,0.9,3.0,0.8118694854002004,0.0020084622497852688,13407.555618301545,0.5482112281907656,0.0027176612697686637,317.69491253186436,0.2636582572094348,0.0013019985499509348,13089.860705769679
90.0,260.0,0.2,0.9,0.9,3.0,0.5111072958269031,0.001264414696842741,9884.434096554145,0.36739727904550223,0.0018213077451469286,578.8607714327624,0.1437100167814009,0.000709669537541466,9305.573325121382
90.0,280.0,0.2,0.9,0.9,3.0,1.096061428237477,0.0027115171116149873,9204.07134876084,0.915504638504179,0.004538454103845147,590.8203304441182,0.18055678973329745,0.000891626459587084,8613.251018316721
90.0,300.0,0.2,0.9,0.9,3.0,0.5538770238636297,0.0013702215854376537,9913.990055320875,0.44850395303290147,0.002223379894129997,381.16208288081646,0.10537307083072829,0.0005203538355959972,9532.827972440058
90.0,320.0,0.2,0.9,0.9,3.0,0.5807898296021741,0.001436800457206711,9064.303441755965,0.4601325311528551,0.002281026536070137,364.60140299864753,0.12065729844931901,0.0005958304863451437,8699.702038757317
90.0,340.0,0.2,0.9,0.9,3.0,0.5854385443016004,0.001448300788419698,11870.332145083234,0.38455650197388236,0.0019063715912955848,315.4289980698063,0.20088204232771797,0.0009919967255723476,11554.903147013427
90.0,360.0,0.2,0.9,0.9,3.0,0.7535172191643871,0.0018641061358634855,11299.78488329503,0.5794447956930945,0.0028724962172357506,383.86880727126584,0.17407242347129262,0.0008596053290530431,10915.916076023765
90.0,380.0,0.2,0.9,0.9,3.0,0.49898956054238885,0.0012344369549648817,3772.7314659503963,0.3840771470962983,0.0019039952733394857,523.315641739594,0.11491241344609048,0.0005674610659332622,3249.415824210802
90.0,400.0,0.2,0.9,0.9,3.0,0.5657927522214372,0.001399699587771434,9360.937267948508,0.3086413861855096,0.0015300356839685056,508.9099086854249,0.25715136603592764,0.001269866186784075,8852.027359263082
100.0,20.0,0.2,0.9,0.9,3.0,0.02449802325800103,6.24841752442335e-5,381.46284401865216,0.018661323203587904,9.556507321629185e-5,107.17870328289932,0.005836700054413125,2.9658906625995615e-5,274.28414073575277
100.0,40.0,0.2,0.9,0.9,3.0,0.060388688025205244,0.0001540261973628383,257.16958124292364,0.04782529397310587,0.00024491445061365283,164.19117345094193,0.01256339405209934,6.384027406292155e-5,92.97840779198178
100.0,60.0,0.2,0.9,0.9,3.0,0.27971362642473047,0.0007134320621568815,485.8737233584619,0.22981604765407962,0.0011768933628521236,197.09444891447765,0.04989757877065085,0.0002535521126364952,288.7792744439842
100.0,80.0,0.2,0.9,0.9,3.0,2.5541273855332234,0.006514506965439797,4134.684896071048,1.2664606993584113,0.006485574904810241,397.02023437097654,1.287666686174812,0.006543215456444078,3737.66466170007
100.0,100.0,0.2,0.9,0.9,3.0,2.807612284728913,0.0071610405529176115,12851.363440223073,2.3306169269722337,0.011935143871384665,742.4856744799084,0.4769953577566802,0.00242382864372859,12108.877765743164
100.0,120.0,0.2,0.9,0.9,3.0,2.0499751536086754,0.005228626219977751,3262.5348891911194,1.6500645131580134,0.008450019020153547,378.7759426601192,0.3999106404506629,0.0020321264127493217,2883.758946531
100.0,140.0,0.2,0.9,0.9,3.0,1.704169639288943,0.004346621491285223,9601.512977339406,1.1059373077618704,0.005663530856620694,469.25630043644503,0.5982323315270726,0.003039888412288325,9132.25667690296
100.0,160.0,0.2,0.9,0.9,3.0,1.745147485093134,0.004451138777083945,11048.555731681208,1.4515557509017523,0.0074334509991116245,489.92388147118305,0.2935917341913824,0.0014918720765790452,10558.631850210022
100.0,180.0,0.2,0.9,0.9,3.0,0.9061324549081162,0.00231116357881955,12244.201455270795,0.46070279574660433,0.002359269807727769,325.40235597260255,0.4454296591615119,0.0022634290860177983,11918.799099298192
100.0,200.0,0.2,0.9,0.9,3.0,1.3062937476082859,0.003331807084448937,6077.438280654239,1.099694246040785,0.005631559991320282,429.4929305049878,0.20659950156750095,0.001049825289777352,5647.945350149253
100.0,220.0,0.2,0.9,0.9,3.0,1.1885267065858047,0.003031432790909141,8917.923454689797,0.980287307849418,0.005020074264059674,722.8495084410649,0.20823939873638686,0.0010581583472507178,8195.07394624873
100.0,240.0,0.2,0.9,0.9,3.0,0.7053001705799429,0.0017989247129933915,5367.895696138415,0.5767759107128471,0.0029536829481667786,398.37118133933444,0.12852425986709565,0.0006530897574034524,4969.524514799082
100.0,260.0,0.2,0.9,0.9,3.0,1.4251351711421867,0.003634921676845334,6532.5576448781985,1.2653389062167073,0.0064798301758566225,545.0217100047909,0.1597962649254799,0.0008119969257327559,5987.535934873407
100.0,280.0,0.2,0.9,0.9,3.0,1.036793851121341,0.002644425960549755,6501.157589773508,0.8814381881218728,0.004513865606663256,702.0860722813437,0.15535566299946857,0.0007894322236478499,5799.071517492164
100.0,300.0,0.2,0.9,0.9,3.0,1.1746358913996093,0.002996003151495438,9531.20228497776,0.9267029218124587,0.004745667368095966,499.3907463448545,0.24793296958715064,0.0012598592913698203,9031.811538632906
100.0,320.0,0.2,0.9,0.9,3.0,1.0438612591864542,0.0026624519522557926,6476.460180868872,0.8443009044495795,0.004323684707137623,472.17387431929313,0.19956035473687506,0.0010140562085105575,6004.28630654958
100.0,340.0,0.2,0.9,0.9,3.0,1.2881077663492346,0.0032854222791113153,7182.018385370858,1.0552471553479357,0.005403945398830043,623.1226348515947,0.23286061100129882,0.0011832698364100261,6558.895750519262
100.0,360.0,0.2,0.9,0.9,3.0,0.8946910951749448,0.002281981472203405,8894.5652081136,0.7821263034122016,0.004005287118954359,363.6260588061376,0.11256479176274281,0.0005719924986965117,8530.93914930746
100.0,380.0,0.2,0.9,0.9,3.0,1.3897981877071022,0.0035447918634188866,7377.845598732154,1.1757023372917237,0.006020799206899057,593.6433069333865,0.21409585041537812,0.0010879176207935694,6784.202291798768
100.0,400.0,0.2,0.9,0.9,3.0,1.1327433825154585,0.0028891529440737847,4881.8396645428475,0.9767033763600651,0.005001720866958854,363.0598429601024,0.15604000615539348,0.0007929096800140323,4518.779821582746
110.0,20.0,0.2,0.9,0.9,3.0,0.01944270987248658,4.9235792811780275e-5,445.7196898382921,0.013926612621579681,7.06738742709721e-5,127.95353895645641,0.005516097250906893,2.7882292454563796e-5,317.7661508818356
110.0,40.0,0.2,0.9,0.9,3.0,0.03223151376503179,8.162155091306678e-5,680.5134343075806,0.022357831371531953,0.00011346007864646228,201.90594842373588,0.009873682393499847,4.9908637860541415e-5,478.6074858838449
110.0,60.0,0.2,0.9,0.9,3.0,0.07483042920791806,0.00018949701624213178,657.3070434981908,0.05071338811512967,0.0002573570266433635,222.29799055641777,0.02411704109278837,0.00012190473849555565,435.00905294177306
110.0,80.0,0.2,0.9,0.9,3.0,0.4153885699904369,0.0010519102379536347,1721.5640672947814,0.22486538600582598,0.001141132337797928,438.11507322907613,0.19052318398461082,0.0009630401520495691,1283.448994065705
110.0,100.0,0.2,0.9,0.9,3.0,1.3459339660173748,0.0034083790954956,2887.8584141663287,0.9486302593447704,0.004814047572105678,354.9843820708484,0.3973037066726047,0.0020082564970924904,2532.8740320954803
110.0,120.0,0.2,0.9,0.9,3.0,0.8481080329068577,0.002147708404027536,4305.821501762708,0.6367541195812643,0.0032313586807949345,579.0177287887277,0.21135391332559383,0.0010683335254453449,3726.803772973981
110.0,140.0,0.2,0.9,0.9,3.0,1.3029527352977,0.003299535473161663,1001.9627969062885,1.143700016104722,0.005803974974980345,527.5756602334584,0.15925271919297798,0.0008049769046390742,474.3871366728302
110.0,160.0,0.2,0.9,0.9,3.0,0.5214306738910425,0.001320446213196666,1076.2454744445251,0.41480273029821474,0.0021050141053630257,569.7176945472713,0.10662794359282757,0.0005389737294053615,506.5277798972538
110.0,180.0,0.2,0.9,0.9,3.0,0.691974711863965,0.0017523238153410888,657.4254561356606,0.48380298046684295,0.0024551721184843897,298.9366623536705,0.20817173139712186,0.0010522485067922208,358.48879378198984
110.0,200.0,0.2,0.9,0.9,3.0,0.7028556186162714,0.0017798781055596027,4295.970780084071,0.5552871365373102,0.0028179352968514277,928.576923299228,0.14756848207896117,0.0007459164309920724,3367.393856784843
110.0,220.0,0.2,0.9,0.9,3.0,0.5412547250148556,0.0013706476964376116,2610.131475263563,0.4153129153418227,0.002107603159471633,750.913190357451,0.12594180967303306,0.0006365997932656447,1859.218284906114
110.0,240.0,0.2,0.9,0.9,3.0,0.5202189418243224,0.0013173776806015853,1497.5527297408917,0.4067717254248718,0.0020642588805204307,350.5078794275889,0.11344721639945053,0.0005734432012208657,1147.044850313303
110.0,260.0,0.2,0.9,0.9,3.0,0.9389525597874429,0.0023777587587831854,2478.401282099147,0.7685645346122796,0.003900261661916985,515.8088238475082,0.170388025175163,0.0008612626885627153,1962.592458251638
110.0,280.0,0.2,0.9,0.9,3.0,0.5243572749639479,0.0013278573984179304,1099.3788620934642,0.4546235665221951,0.002307094313173052,616.2313198049578,0.06973370844175285,0.0003524839328013247,483.1475422885064
110.0,300.0,0.2,0.9,0.9,3.0,0.7080897607459424,0.0017931327978907665,885.548051862101,0.5949275132232128,0.0030190997202527354,528.9494201064151,0.11316224752272971,0.0005720027651299552,356.59863175568563
110.0,320.0,0.2,0.9,0.9,3.0,0.9005946736845054,0.002280623074238788,1410.3979448250304,0.6872408625382386,0.0034875655432277434,550.2669698831177,0.21335381114626675,0.0010784424363979354,860.130974941913
110.0,340.0,0.2,0.9,0.9,3.0,0.8001484810633208,0.002026257918297883,2215.398291490312,0.7080218193160651,0.0035930234005297317,813.2361741954138,0.09212666174725583,0.0004656739011041449,1402.1621172948978
110.0,360.0,0.2,0.9,0.9,3.0,0.6991388306961219,0.0017704658887872499,914.8494741090078,0.5865107738523843,0.0029763869948952605,565.7810465646902,0.11262805684373771,0.0005693025841758017,349.06842754431756
110.0,380.0,0.2,0.9,0.9,3.0,0.4733016792247568,0.001198566638529873,1811.52047828055,0.3685618534375882,0.0018703538899734248,675.3760275377788,0.10473982578716867,0.0005294298344282751,1136.1444507427711
110.0,400.0,0.2,0.9,0.9,3.0,0.5612985505693764,0.0014214057259833992,1079.31999641038,0.4349408739151739,0.002207209855952828,436.5106149395859,0.12635767665420256,0.0006387018818010232,642.8093814707946
120.0,20.0,0.2,0.9,0.9,3.0,0.022157557696668065,5.60819593521523e-5,428.8581903213594,0.016946308773845196,8.574328946995687e-5,175.31220402307102,0.005211248922822864,2.639243502558151e-5,253.54598629828854
120.0,40.0,0.2,0.9,0.9,3.0,0.03366884557802317,8.521764244010194e-5,692.2064833578468,0.022965552620120025,0.00011619887566215226,211.42945300221615,0.010703292957903145,5.420696039179108e-5,480.7770303556305
120.0,60.0,0.2,0.9,0.9,3.0,0.08293479593730979,0.0002099123882834193,549.5046315279125,0.060325253569356106,0.000305227866916306,257.51732581631285,0.02260954236795365,0.00011450630870672616,291.98730571159956
120.0,80.0,0.2,0.9,0.9,3.0,0.23842991419179477,0.0006034788192406308,2220.5197726382835,0.1824903755266378,0.0009233471019017192,270.1988745939125,0.05593953866515697,0.00028330648975820257,1950.3208980443724
120.0,100.0,0.2,0.9,0.9,3.0,0.7065268846516619,0.0017882571973262041,2014.3796990364535,0.519191865692437,0.0026269566443414,273.07130960525126,0.1873350189592248,0.0009487605349734856,1741.3083894312024
120.0,120.0,0.2,0.9,0.9,3.0,0.826411677896477,0.002091691997936378,2460.2200096008883,0.6060847519663426,0.0030666088423564946,574.491670807687,0.22032692593013462,0.0011158484584243003,1885.7283387932018
120.0,140.0,0.2,0.9,0.9,3.0,1.3308001257235875,0.00336832603928602,1697.471321141226,0.7531046123067031,0.0038104856718907303,970.6508467112087,0.577695513416884,0.002925746117336893,726.8204744300178
120.0,160.0,0.2,0.9,0.9,3.0,0.7163739121907171,0.0018131805487959314,1917.1752726523466,0.4796756784857233,0.0024270164730845383,842.2828286794227,0.23669823370499407,0.0011987611503971344,1074.8924439729242
120.0,180.0,0.2,0.9,0.9,3.0,0.6356457007103898,0.0016088531433665653,2749.500865341264,0.39222506472789737,0.0019845423396416565,761.8288701385964,0.24342063598249225,0.0012328068403943387,1987.6719952026679
120.0,200.0,0.2,0.9,0.9,3.0,0.771360914488206,0.0019523555819814795,2896.887382443931,0.645728312091369,0.003267193482751224,616.9483061245065,0.12563260239683705,0.0006362678783835834,2279.9390763194247
120.0,220.0,0.2,0.9,0.9,3.0,0.4839361819081651,0.001224868266365416,2059.302208588568,0.3024299229159262,0.0015302055905519218,685.3552202454619,0.18150625899223902,0.0009192407075795846,1373.9469883431075
120.0,240.0,0.2,0.9,0.9,3.0,0.5678692109031743,0.0014373072357157684,807.7992523163756,0.4539454544560362,0.002296829181176502,683.272386436192,0.11392375644713815,0.000576968282350359,124.52686588018342
120.0,260.0,0.2,0.9,0.9,3.0,0.4432832345576814,0.0011219734901420488,1177.7095601976666,0.33954215349120603,0.0017179824552106889,454.06013707614596,0.10374108106647535,0.0005253979961577825,723.6494231215206
120.0,280.0,0.2,0.9,0.9,3.0,0.43101489910646373,0.0010909216793101525,1068.887661556382,0.33151981799195446,0.0016773918201575214,622.1412569864149,0.09949508111450918,0.0005038940765579897,446.746404569967
120.0,300.0,0.2,0.9,0.9,3.0,0.31974681947871264,0.0008092962400671832,1834.3677864023095,0.23933030678801145,0.0012109402730540327,546.2743436014499,0.08041651269070116,0.0004072704293356826,1288.0934428008597
120.0,320.0,0.2,0.9,0.9,3.0,0.41559870947833005,0.0010519024818008498,1696.6779409664323,0.2528309493787672,0.0012792495149743861,720.8694923580387,0.16276776009956287,0.0008243393467299877,975.8084486083933
120.0,340.0,0.2,0.9,0.9,3.0,0.3460395402975553,0.000875844517652919,870.1727747269973,0.2788641585376266,0.0014109698216517393,454.30254823115416,0.06717538175992864,0.00034021055694595027,415.87022649584316
120.0,360.0,0.2,0.9,0.9,3.0,0.38033262484530994,0.0009626421421923916,644.6504459804173,0.31758083150900585,0.001606864688327497,406.5000101011799,0.06275179333630407,0.0003178072383212885,238.1504358792374
120.0,380.0,0.2,0.9,0.9,3.0,0.5577793088619962,0.0014117691559378857,711.917168900868,0.44120135986553194,0.00223234784744838,610.2598479983227,0.11657794899646429,0.0005904104735488418,101.65732090254498
120.0,400.0,0.2,0.9,0.9,3.0,0.34994532538950734,0.0008857302678679815,1087.054851249578,0.30031491219733825,0.0015195042644580742,427.23068574388856,0.04963041319216908,0.0002513538452808253,659.8241655056895
130.0,20.0,0.2,0.9,0.9,3.0,0.020871848308352304,5.334965667506814e-5,390.9918259382291,0.015729111845615797,8.053995453625105e-5,198.0038711236473,0.0051427364627365055,2.6247604118306796e-5,192.9879548145818
130.0,40.0,0.2,0.9,0.9,3.0,0.03313422542000581,8.469300486647575e-5,527.0988756238427,0.02259192616718225,0.00011568057524483595,148.07403755746668,0.010542299252823552,5.380600372774959e-5,379.02483806637565
130.0,60.0,0.2,0.9,0.9,3.0,0.06990737823637283,0.00017868731953519279,642.8848671966424,0.048489010415574955,0.0002482850101588376,161.48940722732573,0.021418367820797857,0.00010931550615009371,481.39545996931656
130.0,80.0,0.2,0.9,0.9,3.0,0.14011218421800348,0.0003581348816641761,561.8825572841216,0.11967183099271668,0.0006127722863201484,274.62838836105465,0.020440353225286784,0.00010432389514476503,287.25416892306686
130.0,100.0,0.2,0.9,0.9,3.0,0.2953293780406961,0.0007548790452941135,860.6201768269231,0.21291173184453283,0.0010902014920678954,423.8927999808834,0.08241764619616322,0.0004206448775655265,436.7273768460395
130.0,120.0,0.2,0.9,0.9,3.0,0.6371398189476083,0.0016285663872551094,1057.0795348520621,0.4652940782058492,0.002382509850047976,662.8138567688202,0.171845740741759,0.0008770698255859624,394.26567808324205
130.0,140.0,0.2,0.9,0.9,3.0,0.8463918560532199,0.002163426749079207,1133.6931740233733,0.7024327274650903,0.0035967637899772544,459.3161462060148,0.1439591285881296,0.0007347415609912517,674.3770278173588
130.0,160.0,0.2,0.9,0.9,3.0,0.52264423030592,0.001335909011894656,3256.5956509094285,0.3653972280409271,0.0018709941427679049,600.3751022080407,0.1572470022649928,0.0008025604839268415,2656.2205487013866
130.0,180.0,0.2,0.9,0.9,3.0,0.6286200596108719,0.0016067893874966736,1610.4230098952657,0.4271286022629078,0.0021870858663247204,670.0382436680138,0.20149145734796414,0.0010283762436615125,940.3847662272518
130.0,200.0,0.2,0.9,0.9,3.0,0.31794517442074144,0.0008126863345424664,776.2164145069388,0.21698920186943557,0.0011110799277769103,499.00760138706704,0.1009559725513059,0.0005152611688554831,277.2088131198719
130.0,220.0,0.2,0.9,0.9,3.0,0.40516673410827336,0.0010356297076088421,1771.5018019540119,0.31383575005847,0.0016069767504771563,656.866327814388,0.09133098404980329,0.00046613695460471697,1114.6354741396235
130.0,240.0,0.2,0.9,0.9,3.0,0.5626966991232324,0.001438285448749911,1531.25021870017,0.4075466341910978,0.002086817597288698,338.7379415424295,0.15515006493213457,0.0007918580920441212,1192.5122771577403
130.0,260.0,0.2,0.9,0.9,3.0,0.5830990055085825,0.001490434928995147,902.986623255751,0.48300691385414785,0.0024732073409059674,662.3577128909997,0.1000920916544346,0.0005108520757684187,240.62891036475136
130.0,280.0,0.2,0.9,0.9,3.0,0.3990148111047898,0.00101990503506051,1497.6693670261157,0.30809590719087654,0.0015775862363693904,700.2321645522605,0.09091890391391327,0.00046403377153278024,797.4372024738548
130.0,300.0,0.2,0.9,0.9,3.0,0.3885842817780485,0.0009932439962152728,718.048403683632,0.322522849215587,0.0016514585100344276,389.1707561434351,0.0660614325624616,0.0003371656980581614,328.8776475401968
130.0,320.0,0.2,0.9,0.9,3.0,0.3228846666747257,0.0008253119636676918,698.6855071193984,0.2398316154609153,0.0012280431085472734,360.6713312120889,0.08305305121381044,0.00042388787076162656,338.0141759073093
130.0,340.0,0.2,0.9,0.9,3.0,0.43177242027444424,0.001103635386914293,875.1578555823505,0.33248846201347276,0.001702486820440353,496.51147362085817,0.09928395826097153,0.0005067275079356903,378.6463819614922
130.0,360.0,0.2,0.9,0.9,3.0,0.22969427876319182,0.0005871119189449044,668.1016996557152,0.1628934544214322,0.0008340859637927893,456.7057112869569,0.06680082434175966,0.000340939421026851,211.39598836875845
130.0,380.0,0.2,0.9,0.9,3.0,0.40956099498414955,0.0010468616936603538,507.51546027551893,0.3202963521310951,0.0016400578679816433,401.58661925321877,0.08926464285305437,0.0004555907199106774,105.9288410223002
130.0,400.0,0.2,0.9,0.9,3.0,0.23758174383379202,0.0006072727378305383,684.6521059852631,0.15690297457863114,0.0008034120783932138,505.08728312735417,0.08067876925516088,0.00041176996167423166,179.56482285790898
140.0,20.0,0.2,0.9,0.9,3.0,0.018853583844777647,4.724183776009747e-5,220.10934729813056,0.014066350447028385,7.045570616943311e-5,100.28782697787015,0.00478723339774927,2.400356281417474e-5,119.82152032026043
140.0,40.0,0.2,0.9,0.9,3.0,0.03153319672185888,7.901342131320727e-5,488.6586682713524,0.021716002786337486,0.00010877137728443355,103.31860950938382,0.009817193935521405,4.922417849963482e-5,385.34005876196863
140.0,60.0,0.2,0.9,0.9,3.0,0.03806713275500292,9.538564786461422e-5,502.0527793309775,0.026193934807341425,0.00013120049732567353,151.47300469870268,0.011873197947661496,5.9533143480285786e-5,350.5797746322748
140.0,80.0,0.2,0.9,0.9,3.0,0.08035628585814773,0.0002013505045390165,343.8767056814312,0.055607505463852194,0.0002785275456153585,251.57087468831205,0.024748780394295528,0.00012409232126597115,92.30583099311916
140.0,100.0,0.2,0.9,0.9,3.0,0.2081775450757989,0.0005216350318716954,548.0079339843641,0.09365169727545569,0.0004690837534836296,218.37798372743376,0.11452584780034321,0.0005742415614861429,329.62995025693033
140.0,120.0,0.2,0.9,0.9,3.0,0.42903920775914145,0.0010750529348982326,1783.6742932430154,0.3178874882077826,0.001592238693927762,384.5768660904232,0.11115171955135886,0.0005573234184506152,1399.0974271525922
140.0,140.0,0.2,0.9,0.9,3.0,0.7506557022059198,0.001880934425479377,712.2617426645903,0.42956404085850053,0.002151605560920361,215.7317712002343,0.3210916613474191,0.001609978712524049,496.52997146435615
140.0,160.0,0.2,0.9,0.9,3.0,0.7959730480579884,0.0019944870910143524,1627.6916899929993,0.6437585062685532,0.003224465388697338,528.3758626296792,0.1522145417894351,0.0007632156219480177,1099.3158273633198
140.0,180.0,0.2,0.9,0.9,3.0,0.5363568058612648,0.0013439609897319658,1784.9057532189747,0.36012938775577774,0.0018038204310528308,852.7569882576225,0.17622741810548687,0.0008836180625878141,932.148764961353
140.0,200.0,0.2,0.9,0.9,3.0,0.26013269237035874,0.000651820181787977,1830.9672776543016,0.1787086079380056,0.0008951178358767886,268.2922721279162,0.08142408443235323,0.00040826673004444624,1562.6750055263851
140.0,220.0,0.2,0.9,0.9,3.0,0.5623966920007962,0.0014092097024660123,558.8679995991766,0.3821614978436238,0.0019141751304105321,358.50811134137103,0.18023519415717237,0.0009037133652833141,200.35988825780547
140.0,240.0,0.2,0.9,0.9,3.0,0.4863654619635986,0.0012186965849765293,1168.459428545632,0.37307514750667536,0.0018686633089964842,391.3549319915158,0.11329031445692332,0.0005680465006328889,777.104496554116
140.0,260.0,0.2,0.9,0.9,3.0,0.26758053836507356,0.000670482412536322,820.0119299212571,0.20823257049665714,0.0010429978164604617,529.0143630806209,0.05934796786841649,0.0002975753543357466,290.9975668406361
140.0,280.0,0.2,0.9,0.9,3.0,0.4383021023089016,0.0010982631725438392,734.7103747345687,0.23121069206787154,0.0011580909095725421,444.4312890270321,0.2070914102410301,0.0010383725339845958,290.27908570753647
140.0,300.0,0.2,0.9,0.9,3.0,0.3459397611231745,0.0008668288323482206,1452.3357881740044,0.22217080525301458,0.001112811815209651,384.9706767389683,0.1237689558701599,0.0006205872285380903,1067.365111435036
140.0,320.0,0.2,0.9,0.9,3.0,0.41151948505081853,0.0010311533821870515,1163.6006940897869,0.2746555124045066,0.0013756978508860523,270.57912185073843,0.13686397264631195,0.0006862466672207372,893.0215722390486
140.0,340.0,0.2,0.9,0.9,3.0,0.3289270459819844,0.0008241996995968111,467.82698130621594,0.17359619381808394,0.0008695107142281341,334.2675727683104,0.1553308521639004,0.0007788410459887823,133.55940853790557
140.0,360.0,0.2,0.9,0.9,3.0,0.25979674414837206,0.0006509783889739661,1121.68419086146,0.17226453350757778,0.0008628406779662166,368.68061891933,0.08753221064079428,0.00043889335275938506,753.00357194213
140.0,380.0,0.2,0.9,0.9,3.0,0.43226361145936293,0.0010831323938346891,741.7532928549573,0.3616571198082109,0.001811472553826055,317.75784451717766,0.07060649165115201,0.00035402647346038105,423.99544833777935
140.0,400.0,0.2,0.9,0.9,3.0,0.3269218671942554,0.000819175279213409,512.6802113244876,0.25171416633087,0.0012607889593308243,328.65894809027856,0.07520770086338549,0.00037709729645366393,184.021263234209
150.0,20.0,0.2,0.9,0.9,3.0,0.019633894271959655,4.921770434737477e-5,206.43424551346098,0.014652370115277502,7.376848329628716e-5,121.5933006843926,0.004981524156682158,2.4871194707068437e-5,84.84094482906836
