TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
180.0,300.0,1.4,0.5,0.7,0.4,0.00012230066380066135,6.23075646500271e-7,2.2207033106764427
180.0,320.0,1.4,0.5,0.7,0.4,0.00016070878190705459,8.187504881266851e-7,2.479421559705273
180.0,340.0,1.4,0.5,0.7,0.4,0.00012693996284229126,6.467111212380296e-7,2.04601313968317
180.0,360.0,1.4,0.5,0.7,0.4,0.0001586383038547191,8.082021851908462e-7,2.3124644414612794
180.0,380.0,1.4,0.5,0.7,0.4,0.00014023167461101768,7.144273677899938e-7,2.1619810248549522
180.0,400.0,1.4,0.5,0.7,0.4,0.0001498712284843097,7.635372505569844e-7,2.3215401993036084
190.0,20.0,1.4,0.5,0.7,0.4,0.0005220095675484404,2.625367598205538e-6,4.877334792891881
190.0,40.0,1.4,0.5,0.7,0.4,0.00020170902543831373,1.0144648155365934e-6,2.7232135052472373
190.0,60.0,1.4,0.5,0.7,0.4,0.00014179190506900336,7.131207862803265e-7,2.3442805182277477
190.0,80.0,1.4,0.5,0.7,0.4,0.00018514852302217025,9.311762914247952e-7,2.4854416487813245
190.0,100.0,1.4,0.5,0.7,0.4,0.00014419915124233912,7.252276641945776e-7,2.3751238082440804
190.0,120.0,1.4,0.5,0.7,0.4,0.00019109064499074627,9.610612886560715e-7,2.6636695650748337
190.0,140.0,1.4,0.5,0.7,0.4,0.00013857882865860117,6.969611079471402e-7,2.060579444491088
190.0,160.0,1.4,0.5,0.7,0.4,0.00013323907803166953,6.701056456147508e-7,2.142466220397565
190.0,180.0,1.4,0.5,0.7,0.4,0.00015988238919997395,8.041041203528277e-7,2.2830119781765608
190.0,200.0,1.4,0.5,0.7,0.4,0.00014425310903986696,7.254990367174326e-7,2.2150309835305615
190.0,220.0,1.4,0.5,0.7,0.4,0.00014552677654587964,7.319047534112415e-7,2.292946577820124
190.0,240.0,1.4,0.5,0.7,0.4,0.00012799631041916936,6.437379445792672e-7,2.1612989406269962
190.0,260.0,1.4,0.5,0.7,0.4,0.00013635756452835566,6.857895983865197e-7,2.2943973645741598
190.0,280.0,1.4,0.5,0.7,0.4,0.00013861304942625036,6.97133216084916e-7,2.308144904255923
190.0,300.0,1.4,0.5,0.7,0.4,0.0001283510146876307,6.455218756626321e-7,2.4727248004642433
190.0,320.0,1.4,0.5,0.7,0.4,0.00015493670661401404,7.792305632010546e-7,2.3607668340359496
190.0,340.0,1.4,0.5,0.7,0.4,0.00013409649436564087,6.744178904495577e-7,2.0394666388346194
190.0,360.0,1.4,0.5,0.7,0.4,0.00011614824114208621,5.841498850587639e-7,2.09143592579703
190.0,380.0,1.4,0.5,0.7,0.4,0.00013780757577500118,6.930822090600271e-7,2.0898410882081735
190.0,400.0,1.4,0.5,0.7,0.4,0.00012730505484224641,6.402613799594742e-7,2.132001883786465
200.0,20.0,1.4,0.5,0.7,0.4,0.0004684901605715459,2.4152631387446486e-6,4.790839908964232
200.0,40.0,1.4,0.5,0.7,0.4,0.00021958452074684,1.1320502401837715e-6,2.95514020448533
200.0,60.0,1.4,0.5,0.7,0.4,0.0001680613424332261,8.664266607685213e-7,2.492409646372933
200.0,80.0,1.4,0.5,0.7,0.4,0.00016886708938369636,8.705806240155884e-7,3.435321826068513
200.0,100.0,1.4,0.5,0.7,0.4,0.0001402338697342371,7.229643755151962e-7,2.073404170411662
200.0,120.0,1.4,0.5,0.7,0.4,0.00017394104943557168,8.96739014761312e-7,2.588598055098453
200.0,140.0,1.4,0.5,0.7,0.4,0.00015890672424347864,8.192307669721528e-7,2.6586382412525267
200.0,160.0,1.4,0.5,0.7,0.4,0.0001418719505317998,7.314093686049377e-7,2.4704394641551284
200.0,180.0,1.4,0.5,0.7,0.4,0.00014138568437018368,7.289024627302499e-7,2.0871846012218414
200.0,200.0,1.4,0.5,0.7,0.4,0.00013520020998182038,6.970137497044798e-7,2.3425546341673256
200.0,220.0,1.4,0.5,0.7,0.4,0.00012749204139040984,6.57274909846348e-7,2.0232889520780715
200.0,240.0,1.4,0.5,0.7,0.4,0.00013882633477877793,7.157079428715143e-7,2.253759295172886
200.0,260.0,1.4,0.5,0.7,0.4,0.00014527687002037113,7.489631556921774e-7,2.416398488334641
200.0,280.0,1.4,0.5,0.7,0.4,0.00013504027115355112,6.96189198008663e-7,2.2165926105743217
200.0,300.0,1.4,0.5,0.7,0.4,0.0001420795839402381,7.32479805852032e-7,2.086703454641456
200.0,320.0,1.4,0.5,0.7,0.4,0.00012363507917644858,6.373906530424338e-7,2.117477216265614
200.0,340.0,1.4,0.5,0.7,0.4,0.00011940958628649636,6.156064661393865e-7,2.0085074336886954
200.0,360.0,1.4,0.5,0.7,0.4,0.00013084575704461904,6.745647197060907e-7,2.1336992041995155
200.0,380.0,1.4,0.5,0.7,0.4,0.00013754112545622544,7.090821501365184e-7,2.2154788201738693
200.0,400.0,1.4,0.5,0.7,0.4,0.00013698502269899433,7.062152073404179e-7,2.139316042373726
10.0,20.0,1.4,0.5,0.7,0.4,0.0006352918602715737,3.154787715284236e-6,7.201994568415797
10.0,40.0,1.4,0.5,0.7,0.4,0.0005526627205231489,2.744460728107979e-6,6.284940567615288
10.0,60.0,1.4,0.5,0.7,0.4,0.0006121844666356891,3.040039005071637e-6,5.809037746828109
10.0,80.0,1.4,0.5,0.7,0.4,0.0007113098570831771,3.5322845123929616e-6,6.408308194934632
10.0,100.0,1.4,0.5,0.7,0.4,0.0008056835849064852,4.000933799124382e-6,6.712229837493882
10.0,120.0,1.4,0.5,0.7,0.4,0.000760928420693128,3.7786847021574055e-6,6.472895362115265
10.0,140.0,1.4,0.5,0.7,0.4,0.0008449980506716737,4.196165001324831e-6,6.781484351006203
10.0,160.0,1.4,0.5,0.7,0.4,0.0008332423918717904,4.137787725798129e-6,6.957846657195733
10.0,180.0,1.4,0.5,0.7,0.4,0.0007671332477206373,3.809497173252946e-6,6.357409399225887
10.0,200.0,1.4,0.5,0.7,0.4,0.000796810513594227,3.956871127896725e-6,6.662129556543061
10.0,220.0,1.4,0.5,0.7,0.4,0.0008215449116137705,4.079699358347608e-6,6.876714757061475
10.0,240.0,1.4,0.5,0.7,0.4,0.0007988211856109812,3.966855898322101e-6,6.7211830711439955
10.0,260.0,1.4,0.5,0.7,0.4,0.0008869066234002041,4.404278246082203e-6,7.4277395462633775
10.0,280.0,1.4,0.5,0.7,0.4,0.0008279622973735037,4.11156737213011e-6,6.881061266241241
10.0,300.0,1.4,0.5,0.7,0.4,0.00087078891678832,4.324239533173162e-6,7.119633024347095
10.0,320.0,1.4,0.5,0.7,0.4,0.0008693816414433554,4.31725116255494e-6,7.128412947642428
10.0,340.0,1.4,0.5,0.7,0.4,0.0008441317589768565,4.1918630944886675e-6,6.992770713515174
10.0,360.0,1.4,0.5,0.7,0.4,0.0008571325450630764,4.25642353166523e-6,7.20964332727596
10.0,380.0,1.4,0.5,0.7,0.4,0.0008944059956649274,4.441519282797168e-6,7.398415277163139
10.0,400.0,1.4,0.5,0.7,0.4,0.0009003643893142616,4.471107993535114e-6,7.251452731522035
20.0,20.0,1.4,0.5,0.7,0.4,0.0008704750547816531,4.259253442922737e-6,8.41111835873019
20.0,40.0,1.4,0.5,0.7,0.4,0.0007166466030734302,3.5065674710977674e-6,7.4563301155867
20.0,60.0,1.4,0.5,0.7,0.4,0.0006205513935598861,3.0363715134759717e-6,6.329574121187686
20.0,80.0,1.4,0.5,0.7,0.4,0.0005691111687309552,2.7846733706012155e-6,6.214697097059992
20.0,100.0,1.4,0.5,0.7,0.4,0.0005034129471622419,2.46321053846913e-6,6.129028375642242
20.0,120.0,1.4,0.5,0.7,0.4,0.000603384309094053,2.9523725944783604e-6,6.265667667109865
20.0,140.0,1.4,0.5,0.7,0.4,0.0005219682368782584,2.554001976056271e-6,6.003604599658983
20.0,160.0,1.4,0.5,0.7,0.4,0.0005720670546796595,2.799136585066406e-6,7.45878657916
20.0,180.0,1.4,0.5,0.7,0.4,0.0006001810588744153,2.936699021236268e-6,6.6025380739512505
20.0,200.0,1.4,0.5,0.7,0.4,0.0005606634310037153,2.7433384055128936e-6,6.786137585123817
20.0,220.0,1.4,0.5,0.7,0.4,0.000552979844201424,2.7057424475794825e-6,7.095132478131329
20.0,240.0,1.4,0.5,0.7,0.4,0.0005546873919772408,2.7140975161172326e-6,7.610095690197829
20.0,260.0,1.4,0.5,0.7,0.4,0.0005888771386613782,2.881388692902989e-6,7.1590350828690905
20.0,280.0,1.4,0.5,0.7,0.4,0.0005493694696240572,2.6880768059687094e-6,6.973045906260275
20.0,300.0,1.4,0.5,0.7,0.4,0.0005876780533160278,2.87552154213573e-6,7.508714977560667
20.0,320.0,1.4,0.5,0.7,0.4,0.0005701804355128013,2.7899053163036956e-6,7.501000335546706
20.0,340.0,1.4,0.5,0.7,0.4,0.0005894711558497128,2.8842952319711354e-6,7.835802586725627
20.0,360.0,1.4,0.5,0.7,0.4,0.0005717012119117796,2.7973465084179125e-6,7.110142399089902
20.0,380.0,1.4,0.5,0.7,0.4,0.0005871683269935767,2.8730274401141706e-6,8.17703690260158
20.0,400.0,1.4,0.5,0.7,0.4,0.0005378398780413258,2.631662262697783e-6,7.101588562083391
30.0,20.0,1.4,0.5,0.7,0.4,0.0011246124676158407,5.941647544798733e-6,10.99521358469622
30.0,40.0,1.4,0.5,0.7,0.4,0.0007378765101848159,3.898411480710954e-6,8.926942407082656
30.0,60.0,1.4,0.5,0.7,0.4,0.0006779145814938042,3.581615556205832e-6,6.899370463913176
30.0,80.0,1.4,0.5,0.7,0.4,0.0005961962838357016,3.1498745461895222e-6,6.057660387396424
30.0,100.0,1.4,0.5,0.7,0.4,0.0007112683375864092,3.7578329365960498e-6,7.091762778390061
30.0,120.0,1.4,0.5,0.7,0.4,0.0006989789843290428,3.692904787823527e-6,6.971758409438986
30.0,140.0,1.4,0.5,0.7,0.4,0.0006051814148777994,3.197345549164577e-6,7.390913956176176
30.0,160.0,1.4,0.5,0.7,0.4,0.0007052814443112361,3.7262024765453834e-6,7.840926017011838
30.0,180.0,1.4,0.5,0.7,0.4,0.0007032914445845632,3.715688741965148e-6,8.01801961613636
30.0,200.0,1.4,0.5,0.7,0.4,0.0006381214124317692,3.3713769255080564e-6,6.458868735352777
30.0,220.0,1.4,0.5,0.7,0.4,0.0006639319479583522,3.5077413260971556e-6,7.101231266604099
30.0,240.0,1.4,0.5,0.7,0.4,0.0006907699377623408,3.649534059877049e-6,7.087611932810434
30.0,260.0,1.4,0.5,0.7,0.4,0.0006410727867426397,3.3869698754645345e-6,6.952242106199188
30.0,280.0,1.4,0.5,0.7,0.4,0.0006467560980775022,3.4169964257754173e-6,7.074410014789193
30.0,300.0,1.4,0.5,0.7,0.4,0.0006291747313065563,3.32410906438038e-6,7.3397205264771825
30.0,320.0,1.4,0.5,0.7,0.4,0.0006796807195680242,3.590946566002221e-6,7.362852702016499
30.0,340.0,1.4,0.5,0.7,0.4,0.0007141013051820812,3.772800310197201e-6,8.324523548185025
30.0,360.0,1.4,0.5,0.7,0.4,0.0006812664416719631,3.5993243869111213e-6,7.771395816638628
30.0,380.0,1.4,0.5,0.7,0.4,0.0007119942692976527,3.7616682403064433e-6,8.134570225748643
30.0,400.0,1.4,0.5,0.7,0.4,0.0006393495142592623,3.3778653367770125e-6,7.365007881883077
40.0,20.0,1.4,0.5,0.7,0.4,0.0012519093374774146,6.616449258517366e-6,9.02041321442993
40.0,40.0,1.4,0.5,0.7,0.4,0.0009376492405738637,4.955557432813089e-6,7.782249801350411
40.0,60.0,1.4,0.5,0.7,0.4,0.0008333629449850542,4.4043953298828125e-6,7.6127409771787775
40.0,80.0,1.4,0.5,0.7,0.4,0.0007440941083967656,3.932601798217468e-6,6.247117093255299
40.0,100.0,1.4,0.5,0.7,0.4,0.0007075715189777496,3.7395767504392445e-6,6.58090402080375
40.0,120.0,1.4,0.5,0.7,0.4,0.0005761867278763389,3.0451967521120325e-6,5.703487479036108
40.0,140.0,1.4,0.5,0.7,0.4,0.0007081177007125214,3.742463368204496e-6,6.581083569690077
40.0,160.0,1.4,0.5,0.7,0.4,0.0005597087823948346,2.958109383323272e-6,5.904365319419817
40.0,180.0,1.4,0.5,0.7,0.4,0.0006599130074599738,3.4876973900462494e-6,6.545196547036043
40.0,200.0,1.4,0.5,0.7,0.4,0.0006819835166347158,3.6043419422456673e-6,6.128082505868021
40.0,220.0,1.4,0.5,0.7,0.4,0.0006674801244835462,3.5276902587955276e-6,6.6588145233622305
40.0,240.0,1.4,0.5,0.7,0.4,0.0006924591455182926,3.6597065480396512e-6,6.371626430471412
40.0,260.0,1.4,0.5,0.7,0.4,0.0006487558491280746,3.428730842100371e-6,6.412894725224362
40.0,280.0,1.4,0.5,0.7,0.4,0.00071482461867681,3.77791001043593e-6,6.574492244926051
40.0,300.0,1.4,0.5,0.7,0.4,0.0005997241830669154,3.1695942410363338e-6,5.876887406176269
40.0,320.0,1.4,0.5,0.7,0.4,0.0006635666491717872,3.5070072028827978e-6,5.932027063170197
40.0,340.0,1.4,0.5,0.7,0.4,0.000660925994257875,3.493051112993445e-6,6.408698524205054
40.0,360.0,1.4,0.5,0.7,0.4,0.0006617689726600264,3.4975063268471094e-6,6.103910112218604
40.0,380.0,1.4,0.5,0.7,0.4,0.0006568693791866102,3.4716115510564416e-6,6.748436274364814
40.0,400.0,1.4,0.5,0.7,0.4,0.0006713435332235659,3.5481087085410662e-6,6.373673602312509
50.0,20.0,1.4,0.5,0.7,0.4,0.001737114570105208,8.568370240411664e-6,10.865319566920954
50.0,40.0,1.4,0.5,0.7,0.4,0.0007174914604580479,3.539048364073018e-6,6.481673078849833
50.0,60.0,1.4,0.5,0.7,0.4,0.0007024346536205906,3.4647802082231238e-6,6.7624717765248175
50.0,80.0,1.4,0.5,0.7,0.4,0.0006302712713460475,3.108832139068884e-6,6.101404095969387
50.0,100.0,1.4,0.5,0.7,0.4,0.0006415906079419066,3.1646651097308526e-6,7.206524164343332
50.0,120.0,1.4,0.5,0.7,0.4,0.0005838759985540621,2.879986050544883e-6,6.889506596947441
50.0,140.0,1.4,0.5,0.7,0.4,0.0005802252686100839,2.861978714502639e-6,6.480804387058101
50.0,160.0,1.4,0.5,0.7,0.4,0.0005027982445063978,2.4800675725717526e-6,6.29657079722772
50.0,180.0,1.4,0.5,0.7,0.4,0.0005469212854007092,2.697705808426505e-6,6.05603752524101
50.0,200.0,1.4,0.5,0.7,0.4,0.000529306684629537,2.610821256513903e-6,6.3024208340219925
50.0,220.0,1.4,0.5,0.7,0.4,0.0005600629745969754,2.7625275884955125e-6,6.242867874655681
50.0,240.0,1.4,0.5,0.7,0.4,0.0005282201430245704,2.6054618571322023e-6,6.0357277067381645
50.0,260.0,1.4,0.5,0.7,0.4,0.0005460428130700566,2.693372717043516e-6,6.5517927609756805
50.0,280.0,1.4,0.5,0.7,0.4,0.0005119805831532108,2.525359736112796e-6,5.945830143586496
50.0,300.0,1.4,0.5,0.7,0.4,0.000626337429499016,3.0894283449883654e-6,6.3455961500974745
50.0,320.0,1.4,0.5,0.7,0.4,0.0005401131236030339,2.6641243441160798e-6,6.6199105940750815
50.0,340.0,1.4,0.5,0.7,0.4,0.0005968459969297611,2.9439609604403173e-6,6.473466965761606
50.0,360.0,1.4,0.5,0.7,0.4,0.0005581340269587057,2.7530129958350745e-6,6.399073555705864
50.0,380.0,1.4,0.5,0.7,0.4,0.0005435453717697646,2.6810540121734614e-6,5.841145291551487
50.0,400.0,1.4,0.5,0.7,0.4,0.000573471862387829,2.828667333726715e-6,6.314531369840841
60.0,20.0,1.4,0.5,0.7,0.4,0.0006524113698344669,3.2251989227199113e-6,7.150902266857906
60.0,40.0,1.4,0.5,0.7,0.4,0.0006863257183124026,3.3928546767935086e-6,7.3109719455584194
60.0,60.0,1.4,0.5,0.7,0.4,0.0006515556952539646,3.2209688910821504e-6,6.242887383556966
60.0,80.0,1.4,0.5,0.7,0.4,0.0005143218583976803,2.5425527210789997e-6,4.953991453158371
60.0,100.0,1.4,0.5,0.7,0.4,0.0005689946963913715,2.8128281735807436e-6,4.753389707225275
60.0,120.0,1.4,0.5,0.7,0.4,0.0005533321403519008,2.73540024819318e-6,5.464171171088655
60.0,140.0,1.4,0.5,0.7,0.4,0.0004736013256888546,2.3412505606669154e-6,4.202560792940936
60.0,160.0,1.4,0.5,0.7,0.4,0.0005992216074561694,2.96225506206074e-6,5.220218362264599
60.0,180.0,1.4,0.5,0.7,0.4,0.0005255364141216483,2.597991934299488e-6,4.544602863023464
60.0,200.0,1.4,0.5,0.7,0.4,0.000589638299121462,2.914879928600033e-6,5.241838130345319
60.0,220.0,1.4,0.5,0.7,0.4,0.000551094085329643,2.72433641181552e-6,5.454178483635751
60.0,240.0,1.4,0.5,0.7,0.4,0.000548216595343144,2.7101115254421435e-6,4.965319942512789
60.0,260.0,1.4,0.5,0.7,0.4,0.0005392237512405893,2.665655354914174e-6,5.47221071991687
60.0,280.0,1.4,0.5,0.7,0.4,0.0005895059069239714,2.9142254470988416e-6,5.5442154897462945
60.0,300.0,1.4,0.5,0.7,0.4,0.0005744211031320399,2.839653642883469e-6,5.302936239005231
60.0,320.0,1.4,0.5,0.7,0.4,0.0005938449453845795,2.935675505782436e-6,4.871715977189644
60.0,340.0,1.4,0.5,0.7,0.4,0.0005605791009190158,2.771225634590084e-6,4.947416351174168
60.0,360.0,1.4,0.5,0.7,0.4,0.0005629448139914079,2.7829205491874174e-6,4.983178589149208
60.0,380.0,1.4,0.5,0.7,0.4,0.0005802031458758478,2.8682372005752694e-6,5.179465089183683
60.0,400.0,1.4,0.5,0.7,0.4,0.0006148611908536099,3.0395694220756666e-6,5.54082209749608
70.0,20.0,1.4,0.5,0.7,0.4,0.0006837339969816857,3.3374211232359072e-6,7.791157225202869
70.0,40.0,1.4,0.5,0.7,0.4,0.0005592758857126107,2.7299200609206137e-6,5.5552238365198985
70.0,60.0,1.4,0.5,0.7,0.4,0.0004977247177263746,2.4294784138708347e-6,5.130593320772814
70.0,80.0,1.4,0.5,0.7,0.4,0.0005448169493715183,2.6593435504979824e-6,4.801240311808857
70.0,100.0,1.4,0.5,0.7,0.4,0.0004717966906555202,2.3029193344450684e-6,4.622360068289633
70.0,120.0,1.4,0.5,0.7,0.4,0.0004706187579369414,2.297169645890616e-6,5.188237694262663
70.0,140.0,1.4,0.5,0.7,0.4,0.0004493236417808351,2.1932245871471715e-6,4.021430775084964
70.0,160.0,1.4,0.5,0.7,0.4,0.0004614509341376892,2.252419949463646e-6,4.125178274069029
70.0,180.0,1.4,0.5,0.7,0.4,0.00044464281234165014,2.1703766680535436e-6,4.225804879759657
70.0,200.0,1.4,0.5,0.7,0.4,0.0004930741363051447,2.4067781404617933e-6,6.028142022029757
70.0,220.0,1.4,0.5,0.7,0.4,0.0004429538621491042,2.1621326168968374e-6,4.160546647098097
70.0,240.0,1.4,0.5,0.7,0.4,0.0004405150236736786,2.1502282343738434e-6,4.641494354118175
70.0,260.0,1.4,0.5,0.7,0.4,0.00043542741824233085,2.1253947729572325e-6,4.215875590329801
70.0,280.0,1.4,0.5,0.7,0.4,0.00044222051774800056,2.158553039011791e-6,4.553290416383176
70.0,300.0,1.4,0.5,0.7,0.4,0.00047972067905250904,2.3415976601874333e-6,4.25132559446989
70.0,320.0,1.4,0.5,0.7,0.4,0.0004562135075853447,2.226855185850379e-6,4.969712021652629
70.0,340.0,1.4,0.5,0.7,0.4,0.00043556392871728827,2.1260611036423774e-6,4.411664073806695
70.0,360.0,1.4,0.5,0.7,0.4,0.0004514231656858917,2.2034727179413206e-6,4.229163214733586
70.0,380.0,1.4,0.5,0.7,0.4,0.00046154434091213325,2.2528758837062886e-6,4.4303191432884095
70.0,400.0,1.4,0.5,0.7,0.4,0.0004517777922990489,2.205203710337248e-6,4.020683193631137
80.0,20.0,1.4,0.5,0.7,0.4,0.0014310564331762254,7.048442339029639e-6,11.321969547658579
80.0,40.0,1.4,0.5,0.7,0.4,0.0006760550937564688,3.3298025401930123e-6,6.304747211119012
80.0,60.0,1.4,0.5,0.7,0.4,0.00047377384731114267,2.333498223477536e-6,4.607629579539856
80.0,80.0,1.4,0.5,0.7,0.4,0.00039149851560160346,1.9282640775451435e-6,4.290192458987913
80.0,100.0,1.4,0.5,0.7,0.4,0.00039000466205008094,1.9209063379223313e-6,3.6046904901052876
80.0,120.0,1.4,0.5,0.7,0.4,0.0004029690729984156,1.984760495529524e-6,4.804425765822241
80.0,140.0,1.4,0.5,0.7,0.4,0.00040944879293901455,2.0166753322302705e-6,4.388227003778716
80.0,160.0,1.4,0.5,0.7,0.4,0.00041670199932108325,2.0523998541791527e-6,4.000484315316534
80.0,180.0,1.4,0.5,0.7,0.4,0.0003618840055720458,1.7824024878112832e-6,3.951330334348772
80.0,200.0,1.4,0.5,0.7,0.4,0.0004264436567335651,2.1003808484758345e-6,4.037117784418437
80.0,220.0,1.4,0.5,0.7,0.4,0.0004053750170783117,1.9966105929295534e-6,4.952024976467387
80.0,240.0,1.4,0.5,0.7,0.4,0.0003738998105547114,1.8415844366246982e-6,4.246687023756848
80.0,260.0,1.4,0.5,0.7,0.4,0.0003886594704922643,1.9142808094592953e-6,4.389071848681794
80.0,280.0,1.4,0.5,0.7,0.4,0.0003683383775855909,1.8141924773025761e-6,3.9440674461635967
80.0,300.0,1.4,0.5,0.7,0.4,0.00039465619588812626,1.9438167328483645e-6,4.2764782681202895
80.0,320.0,1.4,0.5,0.7,0.4,0.0004286749959032329,2.111370956980022e-6,4.280589305232867
80.0,340.0,1.4,0.5,0.7,0.4,0.0004089765012932036,2.014349134356078e-6,3.660478001160896
80.0,360.0,1.4,0.5,0.7,0.4,0.0004123528399354959,2.030978756840228e-6,4.754540122574197
80.0,380.0,1.4,0.5,0.7,0.4,0.00041933152696059,2.065351177073395e-6,4.141429390221036
80.0,400.0,1.4,0.5,0.7,0.4,0.00035828383815627175,1.764670432070745e-6,4.009264258944867
90.0,20.0,1.4,0.5,0.7,0.4,0.001221015673579913,5.941476080928201e-6,7.817102233474514
90.0,40.0,1.4,0.5,0.7,0.4,0.0006750870612537434,3.284981277286376e-6,6.307924949193891
90.0,60.0,1.4,0.5,0.7,0.4,0.0005050538602586176,2.457597797667121e-6,4.934595939983619
90.0,80.0,1.4,0.5,0.7,0.4,0.0005326285310666027,2.591776457769628e-6,4.81911894165108
90.0,100.0,1.4,0.5,0.7,0.4,0.0004636807001947671,2.2562755327439644e-6,4.865429824078051
90.0,120.0,1.4,0.5,0.7,0.4,0.0004936982447015683,2.402341243901017e-6,4.922092171253034
90.0,140.0,1.4,0.5,0.7,0.4,0.0005114483862704953,2.4887136335818657e-6,4.796281034222182
90.0,160.0,1.4,0.5,0.7,0.4,0.00048168893977464794,2.343903830265965e-6,4.413488862024009
90.0,180.0,1.4,0.5,0.7,0.4,0.00045493273485150475,2.2137078344183618e-6,4.136292462484901
90.0,200.0,1.4,0.5,0.7,0.4,0.0004541219892721301,2.2097627372572014e-6,4.434405345471975
90.0,220.0,1.4,0.5,0.7,0.4,0.0005103497084555781,2.4833674549051925e-6,4.689707290136736
90.0,240.0,1.4,0.5,0.7,0.4,0.000421809312947797,2.0525288887113294e-6,4.285584542709829
90.0,260.0,1.4,0.5,0.7,0.4,0.00047909893553477444,2.331300840334154e-6,3.9323920129805945
90.0,280.0,1.4,0.5,0.7,0.4,0.0004316686691240085,2.1005046274031703e-6,4.050116019155419
90.0,300.0,1.4,0.5,0.7,0.4,0.00045977756239279084,2.237282820043548e-6,4.372991194509257
90.0,320.0,1.4,0.5,0.7,0.4,0.00043238159081461866,2.1039737124149263e-6,3.596546865920986
90.0,340.0,1.4,0.5,0.7,0.4,0.00044398577859952793,2.160439821453882e-6,3.724149701399875
90.0,360.0,1.4,0.5,0.7,0.4,0.0003951188612204577,1.9226528486583706e-6,3.8909962356371155
90.0,380.0,1.4,0.5,0.7,0.4,0.0004751901299198941,2.3122805479920265e-6,4.076527321990721
90.0,400.0,1.4,0.5,0.7,0.4,0.0004959969061148244,2.413526556342561e-6,4.001550722398597
100.0,20.0,1.4,0.5,0.7,0.4,0.0005455278731369976,2.662237174051966e-6,6.656584989057814
100.0,40.0,1.4,0.5,0.7,0.4,0.0006337547611048664,3.0927942774834036e-6,6.090436251357007
100.0,60.0,1.4,0.5,0.7,0.4,0.0004178954468233231,2.039376626170516e-6,4.719917262121981
100.0,80.0,1.4,0.5,0.7,0.4,0.00043122455518473663,2.1044241691542833e-6,4.050757854326394
100.0,100.0,1.4,0.5,0.7,0.4,0.00044768020980797893,2.184729608378567e-6,4.98767564561091
100.0,120.0,1.4,0.5,0.7,0.4,0.0003888442210330426,1.8976033876998224e-6,3.377445208834045
100.0,140.0,1.4,0.5,0.7,0.4,0.00048810986005992353,2.3820308337324846e-6,4.301217879948401
100.0,160.0,1.4,0.5,0.7,0.4,0.0003921659120361264,1.9138136121531982e-6,3.6096786456148293
100.0,180.0,1.4,0.5,0.7,0.4,0.0004828126314133868,2.356179764123212e-6,4.154951052506687
100.0,200.0,1.4,0.5,0.7,0.4,0.0005115357871085198,2.4963519837532477e-6,3.801915120119569
100.0,220.0,1.4,0.5,0.7,0.4,0.00047516102777429137,2.3188390806271085e-6,4.115469359973679
100.0,240.0,1.4,0.5,0.7,0.4,0.0004794891047755194,2.339960581566319e-6,4.080916014355687
100.0,260.0,1.4,0.5,0.7,0.4,0.00041291745956939025,2.0150834903437993e-6,3.522713202124532
100.0,280.0,1.4,0.5,0.7,0.4,0.0005125541627355332,2.5013217709719894e-6,3.472982922145851
100.0,300.0,1.4,0.5,0.7,0.4,0.0004783803174612641,2.3345495751787746e-6,3.9699601958729556
100.0,320.0,1.4,0.5,0.7,0.4,0.00046987053735014815,2.293020894298464e-6,3.784759665272522
100.0,340.0,1.4,0.5,0.7,0.4,0.0004766328546001109,2.326021760527462e-6,3.5222392127145867
100.0,360.0,1.4,0.5,0.7,0.4,0.0004593214646731531,2.2415402370939523e-6,3.9769707201159563
100.0,380.0,1.4,0.5,0.7,0.4,0.0004561632406763214,2.226127749955579e-6,3.7257280245813975
100.0,400.0,1.4,0.5,0.7,0.4,0.00047108875031092915,2.2989659101075623e-6,3.626117716272315
110.0,20.0,1.4,0.5,0.7,0.4,0.0015689025126201714,7.5681407257231584e-6,10.386961067514441
110.0,40.0,1.4,0.5,0.7,0.4,0.0006183966299190565,2.98304877574851e-6,4.405456305193175
110.0,60.0,1.4,0.5,0.7,0.4,0.0005435412942435829,2.6219583256369154e-6,4.393233907805435
110.0,80.0,1.4,0.5,0.7,0.4,0.0005004652799098027,2.414166359113217e-6,5.325476963426468
110.0,100.0,1.4,0.5,0.7,0.4,0.0004596200683238997,2.2171354366897475e-6,3.6702129520882707
110.0,120.0,1.4,0.5,0.7,0.4,0.0005565893499535164,2.684900108836009e-6,4.9944613433384015
110.0,140.0,1.4,0.5,0.7,0.4,0.000576844262718524,2.782606645067388e-6,4.643959775482065
110.0,160.0,1.4,0.5,0.7,0.4,0.0005612016402087908,2.707149076785906e-6,4.878978520586981
110.0,180.0,1.4,0.5,0.7,0.4,0.0005161290287070769,2.4897258373067793e-6,3.9274067587085155
110.0,200.0,1.4,0.5,0.7,0.4,0.0005870110642217836,2.8316497079015862e-6,5.001807039941276
110.0,220.0,1.4,0.5,0.7,0.4,0.0005716668473942019,2.7576316020326575e-6,4.421563920855344
110.0,240.0,1.4,0.5,0.7,0.4,0.0006084949731199336,2.935284729562858e-6,5.0301782154406
110.0,260.0,1.4,0.5,0.7,0.4,0.0005561221387733927,2.6826463550614028e-6,4.595519628882434
110.0,280.0,1.4,0.5,0.7,0.4,0.0005462959733161701,2.635246467320574e-6,4.79850897346625
