TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
140.0,80.0,1.4,0.5,0.7,0.4,0.00014951074068447434,7.503449569508204e-7,2.1105852816440347
140.0,100.0,1.4,0.5,0.7,0.4,0.0001356604001229001,6.808346786601061e-7,1.8190142132716398
140.0,120.0,1.4,0.5,0.7,0.4,0.000116924387839988,5.868048299315753e-7,1.8130580279081931
140.0,140.0,1.4,0.5,0.7,0.4,0.0001390801381483696,6.979972127346259e-7,2.021643059273108
140.0,160.0,1.4,0.5,0.7,0.4,0.00014430296390286374,7.242088477514572e-7,2.0925612793245065
140.0,180.0,1.4,0.5,0.7,0.4,0.00012832488096893043,6.440201342427707e-7,1.8397531276426797
140.0,200.0,1.4,0.5,0.7,0.4,0.00015046002307312131,7.551090912851334e-7,1.7439444880591153
140.0,220.0,1.4,0.5,0.7,0.4,0.00015882566312210535,7.970934717629757e-7,1.7059676269275583
140.0,240.0,1.4,0.5,0.7,0.4,0.00014973480196641404,7.514694464168059e-7,1.9721009876028814
140.0,260.0,1.4,0.5,0.7,0.4,0.00012242535361632628,6.144123577234773e-7,1.7007175551914044
140.0,280.0,1.4,0.5,0.7,0.4,0.0001283974154695749,6.443841609107838e-7,1.8076125625635109
140.0,300.0,1.4,0.5,0.7,0.4,0.00013154286702631065,6.601701419187345e-7,1.810478552512334
140.0,320.0,1.4,0.5,0.7,0.4,0.00014175018874781773,7.113973135763942e-7,1.7566315051397843
140.0,340.0,1.4,0.5,0.7,0.4,0.0001458555529632608,7.320007787281388e-7,1.8205541249858195
140.0,360.0,1.4,0.5,0.7,0.4,0.00012837880163254158,6.442907442192236e-7,1.709826166332285
140.0,380.0,1.4,0.5,0.7,0.4,0.00012118614339025449,6.081931714665036e-7,1.5849850785736446
140.0,400.0,1.4,0.5,0.7,0.4,0.00012612767573057996,6.329930878751689e-7,1.7525261684286397
150.0,20.0,1.4,0.5,0.7,0.4,0.00037171125310138614,1.8738921117409576e-6,3.5255236577172187
150.0,40.0,1.4,0.5,0.7,0.4,0.00022332622968486646,1.1258450118462662e-6,3.463176463983882
150.0,60.0,1.4,0.5,0.7,0.4,0.00016097384886321411,8.115106095512317e-7,2.764250080878968
150.0,80.0,1.4,0.5,0.7,0.4,0.00017273672655297725,8.708103039519516e-7,2.8089398828528207
150.0,100.0,1.4,0.5,0.7,0.4,0.00016268570467398489,8.201405153543965e-7,2.747468269321679
150.0,120.0,1.4,0.5,0.7,0.4,0.00016766963880835632,8.452658102759569e-7,3.04493748208519
150.0,140.0,1.4,0.5,0.7,0.4,0.00014499653156161966,7.309648401981744e-7,2.611762945464167
150.0,160.0,1.4,0.5,0.7,0.4,0.00013333593523529372,6.7218077247952e-7,2.515240621110157
150.0,180.0,1.4,0.5,0.7,0.4,0.00011591115232976189,5.843379564145226e-7,1.9175651396369253
150.0,200.0,1.4,0.5,0.7,0.4,0.00013922659877785718,7.018771237554899e-7,2.49549627132274
150.0,220.0,1.4,0.5,0.7,0.4,0.0001567382873708152,7.901580537618184e-7,2.6178083431231185
150.0,240.0,1.4,0.5,0.7,0.4,0.00013582923814750255,6.847501542789311e-7,1.9640298826966995
150.0,260.0,1.4,0.5,0.7,0.4,0.00013662607461285318,6.887672120201474e-7,1.9691037264081386
150.0,280.0,1.4,0.5,0.7,0.4,0.00013761839131090067,6.937697359343557e-7,1.8817203090764625
150.0,300.0,1.4,0.5,0.7,0.4,0.00013115602664046054,6.611912921070761e-7,1.9010347678641313
150.0,320.0,1.4,0.5,0.7,0.4,0.0001488587799972998,7.504354287714798e-7,2.0907761731178245
150.0,340.0,1.4,0.5,0.7,0.4,0.00013789498822699723,6.951641321891924e-7,1.8139726405665537
150.0,360.0,1.4,0.5,0.7,0.4,0.00014445281903795634,7.282238454054513e-7,1.9108487725426349
150.0,380.0,1.4,0.5,0.7,0.4,0.000134044520263193,6.757529320071091e-7,2.166531627805387
150.0,400.0,1.4,0.5,0.7,0.4,0.00011750080668643268,5.923518132308174e-7,1.854826368149428
160.0,20.0,1.4,0.5,0.7,0.4,0.00044782924256736855,2.2432537766098936e-6,5.614479460411171
160.0,40.0,1.4,0.5,0.7,0.4,0.00015988946372809645,8.009138512079781e-7,3.021775584023228
160.0,60.0,1.4,0.5,0.7,0.4,0.0002364158160940515,1.18424752538019e-6,2.9616647747669638
160.0,80.0,1.4,0.5,0.7,0.4,0.00014163212827475317,7.094597146452348e-7,2.012583288252454
160.0,100.0,1.4,0.5,0.7,0.4,0.00014470225309538016,7.24838498440264e-7,2.590999538297824
160.0,120.0,1.4,0.5,0.7,0.4,0.00016296315010301527,8.163104754416307e-7,2.2234436869207035
160.0,140.0,1.4,0.5,0.7,0.4,0.0001321942839205442,6.621839274070873e-7,2.0778067623765297
160.0,160.0,1.4,0.5,0.7,0.4,0.00013742268855607617,6.883739063755497e-7,2.044532220723563
160.0,180.0,1.4,0.5,0.7,0.4,0.00014077888046108415,7.051856494470266e-7,1.905011637271018
160.0,200.0,1.4,0.5,0.7,0.4,0.00015308327326455504,7.668204713872785e-7,2.1661614992820706
160.0,220.0,1.4,0.5,0.7,0.4,0.00013606905522910143,6.815933239922447e-7,1.8794347731645284
160.0,240.0,1.4,0.5,0.7,0.4,0.00015223526280876072,7.625726410163551e-7,2.1676319435282028
160.0,260.0,1.4,0.5,0.7,0.4,0.00012332493462175232,6.177558297765622e-7,1.801205662355148
160.0,280.0,1.4,0.5,0.7,0.4,0.0001399885186945456,7.012265912856808e-7,1.930012593388849
160.0,300.0,1.4,0.5,0.7,0.4,0.0001264497190448907,6.334084129310499e-7,1.9450008671285786
160.0,320.0,1.4,0.5,0.7,0.4,0.00012581610344282335,6.302345232937675e-7,1.8402271956942784
160.0,340.0,1.4,0.5,0.7,0.4,0.0001417931636535635,7.102663685823763e-7,2.1374587891675976
160.0,360.0,1.4,0.5,0.7,0.4,0.00012484143131840343,6.25352222817973e-7,1.8085523917423374
160.0,380.0,1.4,0.5,0.7,0.4,0.00013719689044869594,6.872428447811165e-7,1.8224108761709998
160.0,400.0,1.4,0.5,0.7,0.4,0.00014779160014401083,7.403135696847616e-7,2.1281682222629006
170.0,20.0,1.4,0.5,0.7,0.4,0.000357115107777337,1.7904796253793093e-6,4.733079551917872
170.0,40.0,1.4,0.5,0.7,0.4,0.00019972767285234398,1.00138112636085e-6,2.886540318818246
170.0,60.0,1.4,0.5,0.7,0.4,0.0001429277512800713,7.166015130555882e-7,2.2509823700586002
170.0,80.0,1.4,0.5,0.7,0.4,0.00011966072246318208,5.999468542845342e-7,2.0660959597621744
170.0,100.0,1.4,0.5,0.7,0.4,0.00014991557328466128,7.516365834083009e-7,2.7192816474406336
170.0,120.0,1.4,0.5,0.7,0.4,0.00014017434920270063,7.027966915494561e-7,1.7671474980290114
170.0,140.0,1.4,0.5,0.7,0.4,0.000160799571337074,8.062060382734354e-7,2.1427767260747066
170.0,160.0,1.4,0.5,0.7,0.4,0.00015471966716559156,7.757230250762301e-7,2.2068539269361773
170.0,180.0,1.4,0.5,0.7,0.4,0.0001194024983589984,5.98652187698737e-7,2.222239502396812
170.0,200.0,1.4,0.5,0.7,0.4,0.00013313074593573288,6.674819488681575e-7,1.9454485892551874
170.0,220.0,1.4,0.5,0.7,0.4,0.00010408452774474016,5.218519804555057e-7,2.1013612131119856
170.0,240.0,1.4,0.5,0.7,0.4,0.0001247738977805515,6.255829475983197e-7,2.3733325026195953
170.0,260.0,1.4,0.5,0.7,0.4,0.00013906777269056747,6.972486129166891e-7,2.2796027898144784
170.0,280.0,1.4,0.5,0.7,0.4,0.00011476059043908741,5.753789030561014e-7,1.8410407985055877
170.0,300.0,1.4,0.5,0.7,0.4,0.00013039350765809432,6.537581683302141e-7,2.361617813142913
170.0,320.0,1.4,0.5,0.7,0.4,0.00011976099361332952,6.004495870097605e-7,2.014293954142283
170.0,340.0,1.4,0.5,0.7,0.4,0.00011401919251884246,5.716617322011375e-7,1.9832683251325092
170.0,360.0,1.4,0.5,0.7,0.4,0.00010695215269042568,5.362294848697987e-7,2.1310832803240545
170.0,380.0,1.4,0.5,0.7,0.4,0.0001311015220375962,6.573079630416831e-7,1.9678217856120468
170.0,400.0,1.4,0.5,0.7,0.4,0.00011134937928832946,5.582760028138999e-7,2.2552401504352075
180.0,20.0,1.4,0.5,0.7,0.4,0.00036559691768775114,1.8631294877791487e-6,3.700592195535809
180.0,40.0,1.4,0.5,0.7,0.4,0.00024317081296106283,1.239230120046943e-6,3.105888440106035
180.0,60.0,1.4,0.5,0.7,0.4,0.00018463300045691328,9.409138067794528e-7,2.6798481616699386
180.0,80.0,1.4,0.5,0.7,0.4,0.00015333530295963212,7.814166658419053e-7,2.117697212786891
180.0,100.0,1.4,0.5,0.7,0.4,0.0001709774820487761,8.713235072276365e-7,2.5262867883553604
180.0,120.0,1.4,0.5,0.7,0.4,0.00016466187298260393,8.391383412287247e-7,2.289987851444847
180.0,140.0,1.4,0.5,0.7,0.4,0.00018117774909393936,9.233053960117668e-7,2.554022442943848
180.0,160.0,1.4,0.5,0.7,0.4,0.00014538681161839186,7.409101191924335e-7,2.405950879761132
180.0,180.0,1.4,0.5,0.7,0.4,0.00016547804999146473,8.432976855199004e-7,2.257355396492943
180.0,200.0,1.4,0.5,0.7,0.4,0.00016776246551418266,8.549393644203535e-7,2.3041508197581275
180.0,220.0,1.4,0.5,0.7,0.4,0.00016543267035627673,8.430664249912335e-7,2.3251433099849645
180.0,240.0,1.4,0.5,0.7,0.4,0.00014091669047935744,7.181297999251002e-7,2.426150044303538
180.0,260.0,1.4,0.5,0.7,0.4,0.0001405741738595645,7.163842906401021e-7,2.4476481344100667
180.0,280.0,1.4,0.5,0.7,0.4,0.00015146182302834576,7.71869168213046e-7,1.943556173181029
180.0,300.0,1.4,0.5,0.7,0.4,0.0001707328176274361,8.700766654848449e-7,2.519602214743103
180.0,320.0,1.4,0.5,0.7,0.4,0.00016082295846307066,8.195747330680162e-7,2.295794199113945
180.0,340.0,1.4,0.5,0.7,0.4,0.00014731982122801666,7.50760987811978e-7,2.069469645878614
180.0,360.0,1.4,0.5,0.7,0.4,0.00016212580464333517,8.262142068137013e-7,2.6338189852464695
180.0,380.0,1.4,0.5,0.7,0.4,0.00015180366501577915,7.736112394837128e-7,2.509596827484495
180.0,400.0,1.4,0.5,0.7,0.4,0.00014668954445538234,7.475490153260386e-7,2.414205714482086
190.0,20.0,1.4,0.5,0.7,0.4,0.000708419602439429,3.563823126641467e-6,5.887660549778645
190.0,40.0,1.4,0.5,0.7,0.4,0.00028392951381681596,1.4283548396911468e-6,4.531536582360225
190.0,60.0,1.4,0.5,0.7,0.4,0.00015864270540494115,7.980786252218916e-7,2.823408204528638
190.0,80.0,1.4,0.5,0.7,0.4,0.00013597856163005822,6.840628647145288e-7,2.915555461888401
190.0,100.0,1.4,0.5,0.7,0.4,0.00014086540081792792,7.086469254236577e-7,2.615895406908874
190.0,120.0,1.4,0.5,0.7,0.4,0.0001572380999155606,7.910125227176346e-7,2.071942144400965
190.0,140.0,1.4,0.5,0.7,0.4,0.00013712164431417542,6.898133330687252e-7,2.366413262788842
190.0,160.0,1.4,0.5,0.7,0.4,0.00015869328905415256,7.983330947174684e-7,2.1713788071410933
190.0,180.0,1.4,0.5,0.7,0.4,0.00014290626566319553,7.189138368824441e-7,2.3858238100160976
190.0,200.0,1.4,0.5,0.7,0.4,0.00013628853737867957,6.856222494885113e-7,2.34931528855627
190.0,220.0,1.4,0.5,0.7,0.4,0.00014411929772772025,7.250161972773634e-7,2.365046136735111
190.0,240.0,1.4,0.5,0.7,0.4,0.00011744359354570867,5.908196121519146e-7,2.215371197649854
190.0,260.0,1.4,0.5,0.7,0.4,0.00015349785880329527,7.721966151267008e-7,2.4986091508773263
190.0,280.0,1.4,0.5,0.7,0.4,0.00013969368261999238,7.027524013346431e-7,2.352803619339141
190.0,300.0,1.4,0.5,0.7,0.4,0.0001389266102900996,6.98893515866673e-7,1.9745500115127042
190.0,320.0,1.4,0.5,0.7,0.4,0.00014540481058909798,7.314831844262187e-7,2.4272132432428077
190.0,340.0,1.4,0.5,0.7,0.4,0.0001356516778473992,6.824184212514277e-7,1.9738038134313562
190.0,360.0,1.4,0.5,0.7,0.4,0.00016129656098298265,8.114292889404317e-7,2.3528343413999537
190.0,380.0,1.4,0.5,0.7,0.4,0.00014575128829415917,7.332261983884393e-7,2.2193740574170198
190.0,400.0,1.4,0.5,0.7,0.4,0.00012762832497885775,6.420556046274228e-7,1.9475443761359084
200.0,20.0,1.4,0.5,0.7,0.4,0.0003323764873012039,1.7140221868657007e-6,3.5829374740865383
200.0,40.0,1.4,0.5,0.7,0.4,0.0002995859980389088,1.5449259112232458e-6,2.667922027528152
200.0,60.0,1.4,0.5,0.7,0.4,0.00013564600169245226,6.995087358564892e-7,2.1930784747737504
200.0,80.0,1.4,0.5,0.7,0.4,0.00016224341839725067,8.366681441994263e-7,2.386881952012864
200.0,100.0,1.4,0.5,0.7,0.4,0.00015327639846760387,7.904263921601091e-7,2.664854136426615
200.0,120.0,1.4,0.5,0.7,0.4,0.0001527070886615037,7.874905357558876e-7,2.816359663814084
200.0,140.0,1.4,0.5,0.7,0.4,0.00014291819194416652,7.370104723353727e-7,2.252025909606532
200.0,160.0,1.4,0.5,0.7,0.4,0.00011995163787421663,6.185749489583185e-7,2.2696171334565323
200.0,180.0,1.4,0.5,0.7,0.4,0.00015522620255645008,8.004812774964937e-7,2.7294842808007846
200.0,200.0,1.4,0.5,0.7,0.4,0.00014026717657279153,7.233395318872266e-7,2.2762980060568836
200.0,220.0,1.4,0.5,0.7,0.4,0.00010650730208143071,5.492442630737149e-7,2.1497423102479174
200.0,240.0,1.4,0.5,0.7,0.4,0.00014812787123709306,7.638761088520703e-7,2.4190075961382673
200.0,260.0,1.4,0.5,0.7,0.4,0.00015529423964830881,8.008321359038455e-7,2.3656678013778105
200.0,280.0,1.4,0.5,0.7,0.4,0.00014924058236432064,7.696142149832422e-7,2.371256966037697
200.0,300.0,1.4,0.5,0.7,0.4,0.0001642710941177657,8.471246033820584e-7,2.3290816513580213
200.0,320.0,1.4,0.5,0.7,0.4,0.00013343227216083063,6.880928214404952e-7,2.1576963624661136
200.0,340.0,1.4,0.5,0.7,0.4,0.0001451930966949239,7.487418593762099e-7,2.5080230806801143
200.0,360.0,1.4,0.5,0.7,0.4,0.00012172258984076195,6.277075172310597e-7,2.286669817581431
200.0,380.0,1.4,0.5,0.7,0.4,0.00011986125526747511,6.18108857645664e-7,2.2031300066107375
200.0,400.0,1.4,0.5,0.7,0.4,0.00014836127914204217,7.650797629700888e-7,2.604788534700093
10.0,20.0,1.4,0.5,0.7,0.4,0.0006132181487379277,3.0450267143067612e-6,5.144180846799427
10.0,40.0,1.4,0.5,0.7,0.4,0.000541250432603048,2.6876602230354627e-6,5.433424045664243
10.0,60.0,1.4,0.5,0.7,0.4,0.0004999845766531442,2.48274842449394e-6,5.003859822933471
10.0,80.0,1.4,0.5,0.7,0.4,0.0005048474094391461,2.506895550228979e-6,5.142881359129038
10.0,100.0,1.4,0.5,0.7,0.4,0.0004887944750806647,2.4271822963646036e-6,4.828166287758741
10.0,120.0,1.4,0.5,0.7,0.4,0.0005226598743299672,2.5953460169215134e-6,5.354578431046904
10.0,140.0,1.4,0.5,0.7,0.4,0.00046359291104754456,2.3020401493471e-6,4.811549186767007
10.0,160.0,1.4,0.5,0.7,0.4,0.0005423334469831242,2.69303809341666e-6,5.180826400053742
10.0,180.0,1.4,0.5,0.7,0.4,0.0004950033926515873,2.4580136080426733e-6,5.209883480614335
10.0,200.0,1.4,0.5,0.7,0.4,0.00047500698606984853,2.35871845124268e-6,4.833184013355218
10.0,220.0,1.4,0.5,0.7,0.4,0.000504802827716603,2.506674172997413e-6,5.178701425909154
10.0,240.0,1.4,0.5,0.7,0.4,0.0005027329218030946,2.4963957446506545e-6,5.174856247266902
10.0,260.0,1.4,0.5,0.7,0.4,0.0004900669670385451,2.4335010460843584e-6,5.162496880955781
10.0,280.0,1.4,0.5,0.7,0.4,0.0005469517468291089,2.7159709541525093e-6,5.29774272628757
10.0,300.0,1.4,0.5,0.7,0.4,0.0004991579637155314,2.478643753941376e-6,5.201145751360028
10.0,320.0,1.4,0.5,0.7,0.4,0.0005498793872816946,2.730508592032856e-6,5.2206065765020035
10.0,340.0,1.4,0.5,0.7,0.4,0.0005364919931199444,2.6640314779073484e-6,5.499014349857143
10.0,360.0,1.4,0.5,0.7,0.4,0.0005464534095494716,2.71349638562848e-6,5.355313711989729
10.0,380.0,1.4,0.5,0.7,0.4,0.0005164891957147636,2.5647045865147844e-6,5.2666083092647025
10.0,400.0,1.4,0.5,0.7,0.4,0.000500364622716686,2.4846356002380597e-6,5.060988879483714
20.0,20.0,1.4,0.5,0.7,0.4,0.0007702146872910319,3.7684344031028355e-6,7.249878683487731
20.0,40.0,1.4,0.5,0.7,0.4,0.0005784464181762161,2.8301685472575166e-6,7.168504245104564
20.0,60.0,1.4,0.5,0.7,0.4,0.0005374207617999103,2.6294420518408843e-6,8.245576619272038
20.0,80.0,1.4,0.5,0.7,0.4,0.0005411415874899553,2.64764695986157e-6,6.388093756285329
20.0,100.0,1.4,0.5,0.7,0.4,0.0005065861566558607,2.478577378979846e-6,7.08320733749645
20.0,120.0,1.4,0.5,0.7,0.4,0.0005072915711012519,2.4820287648185242e-6,7.756513032601259
20.0,140.0,1.4,0.5,0.7,0.4,0.0004398538243097519,2.152075663079243e-6,7.013772731979823
20.0,160.0,1.4,0.5,0.7,0.4,0.0004957370588551739,2.425495927704837e-6,7.448918527637681
20.0,180.0,1.4,0.5,0.7,0.4,0.0004244426223494522,2.0766731751513353e-6,6.757788474831103
20.0,200.0,1.4,0.5,0.7,0.4,0.0005004667555140202,2.448636945267259e-6,8.285519393509302
20.0,220.0,1.4,0.5,0.7,0.4,0.0004665310021725459,2.282599264478524e-6,6.688199476960902
20.0,240.0,1.4,0.5,0.7,0.4,0.0005091858588840195,2.4912969589567923e-6,8.161607192663967
20.0,260.0,1.4,0.5,0.7,0.4,0.0005067763284771164,2.4795078338848823e-6,7.981742273581976
20.0,280.0,1.4,0.5,0.7,0.4,0.000448172533590499,2.192776666007707e-6,7.488255556702855
20.0,300.0,1.4,0.5,0.7,0.4,0.0005284674474684059,2.5856361126587794e-6,7.994612665359969
20.0,320.0,1.4,0.5,0.7,0.4,0.00046726177651198005,2.2861747288354998e-6,7.840660382382398
20.0,340.0,1.4,0.5,0.7,0.4,0.0004700066931682238,2.299604800387914e-6,7.936146485319753
20.0,360.0,1.4,0.5,0.7,0.4,0.0004739519929255005,2.3189079941353177e-6,7.323037015090638
20.0,380.0,1.4,0.5,0.7,0.4,0.0004558064922504458,2.230127385126282e-6,7.272934426246594
20.0,400.0,1.4,0.5,0.7,0.4,0.00048297964216325207,2.363077632196028e-6,7.409380518607966
30.0,20.0,1.4,0.5,0.7,0.4,0.0010130834066349101,5.3522052327981715e-6,9.996184696916897
30.0,40.0,1.4,0.5,0.7,0.4,0.0006181970983544804,3.2659875021582253e-6,6.965408598804081
30.0,60.0,1.4,0.5,0.7,0.4,0.00057820004431593,3.054679686316378e-6,6.703187368001081
30.0,80.0,1.4,0.5,0.7,0.4,0.0006121493618099567,3.2340367990194763e-6,8.3409578623176
30.0,100.0,1.4,0.5,0.7,0.4,0.0005194692870788655,2.744400133663814e-6,6.804124149895863
30.0,120.0,1.4,0.5,0.7,0.4,0.000528937936833163,2.79442381032319e-6,8.665660309707883
30.0,140.0,1.4,0.5,0.7,0.4,0.0005319109723935229,2.810130608380725e-6,7.887050731176829
30.0,160.0,1.4,0.5,0.7,0.4,0.0005579222816605673,2.94755055293735e-6,7.766566471520034
30.0,180.0,1.4,0.5,0.7,0.4,0.0005261035713735203,2.7794496181239995e-6,7.331718574792983
30.0,200.0,1.4,0.5,0.7,0.4,0.0005269475440042419,2.7839083968394568e-6,8.199590169984024
30.0,220.0,1.4,0.5,0.7,0.4,0.000482531021988775,2.5492521582741483e-6,8.070339286255827
30.0,240.0,1.4,0.5,0.7,0.4,0.0004868283137678636,2.571955113821802e-6,7.02159528037151
30.0,260.0,1.4,0.5,0.7,0.4,0.0005379401380076302,2.841983199725023e-6,8.201107481714974
30.0,280.0,1.4,0.5,0.7,0.4,0.0005235538196418694,2.76597906429684e-6,8.02669426383793
30.0,300.0,1.4,0.5,0.7,0.4,0.0005239587670859755,2.7681184358581133e-6,8.30378069635494
30.0,320.0,1.4,0.5,0.7,0.4,0.0005161832174391741,2.7270395501168825e-6,8.310056975359146
30.0,340.0,1.4,0.5,0.7,0.4,0.0005430713656382691,2.869091908835764e-6,8.629566227360938
30.0,360.0,1.4,0.5,0.7,0.4,0.0004946775168873794,2.6134231170823745e-6,7.745066017754864
30.0,380.0,1.4,0.5,0.7,0.4,0.0005150887730346983,2.72125750785829e-6,7.9213259741827855
30.0,400.0,1.4,0.5,0.7,0.4,0.0005307538268933109,2.804017310935734e-6,8.243525423065748
40.0,20.0,1.4,0.5,0.7,0.4,0.0010131535737267462,5.354082337404178e-6,8.680293000667445
40.0,40.0,1.4,0.5,0.7,0.4,0.0006130934536061379,3.2399360928633266e-6,6.768318663487274
40.0,60.0,1.4,0.5,0.7,0.4,0.0006126559851575699,3.237624259638445e-6,7.145723877795303
40.0,80.0,1.4,0.5,0.7,0.4,0.0006307735564367006,3.3333678575467487e-6,7.103764710341447
40.0,100.0,1.4,0.5,0.7,0.4,0.0005854434450617588,3.0938176501952638e-6,5.804603167541785
40.0,120.0,1.4,0.5,0.7,0.4,0.0005674676748849937,2.998823410328315e-6,6.18120324963793
40.0,140.0,1.4,0.5,0.7,0.4,0.00047306015794319425,2.49992015214112e-6,6.466607432301929
40.0,160.0,1.4,0.5,0.7,0.4,0.0005680879366979191,3.002101228127382e-6,7.008663462231519
40.0,180.0,1.4,0.5,0.7,0.4,0.0004928614293031124,2.6045613832392976e-6,5.590217986909678
40.0,200.0,1.4,0.5,0.7,0.4,0.000503629605505545,2.661466578568599e-6,6.479050294013959
40.0,220.0,1.4,0.5,0.7,0.4,0.0005004583817698336,2.6447080205062963e-6,6.038884741350658
40.0,240.0,1.4,0.5,0.7,0.4,0.0004820970502489556,2.547676254210943e-6,6.41709481869185
40.0,260.0,1.4,0.5,0.7,0.4,0.0005026579365190361,2.656331724491804e-6,6.420657912392126
40.0,280.0,1.4,0.5,0.7,0.4,0.00047102776201778996,2.4891798108848653e-6,5.745411320372275
40.0,300.0,1.4,0.5,0.7,0.4,0.0004867378973068135,2.5722011415601267e-6,6.586558777173913
40.0,320.0,1.4,0.5,0.7,0.4,0.0004654394782688548,2.459648126752795e-6,5.709429948833163
40.0,340.0,1.4,0.5,0.7,0.4,0.0005248269271303717,2.773485336884078e-6,5.682795536594162
40.0,360.0,1.4,0.5,0.7,0.4,0.00048157005209008015,2.5448912948450093e-6,5.695871591406137
40.0,380.0,1.4,0.5,0.7,0.4,0.00045858558526979087,2.4234282402515174e-6,5.887491184597747
40.0,400.0,1.4,0.5,0.7,0.4,0.0005000475667360229,2.642537039153119e-6,6.1927352231414625
50.0,20.0,1.4,0.5,0.7,0.4,0.0010155303194694116,5.008709444523401e-6,10.696419759039218
50.0,40.0,1.4,0.5,0.7,0.4,0.0007585939757590504,3.7414705775875723e-6,6.448197548428652
50.0,60.0,1.4,0.5,0.7,0.4,0.0005723861039542885,2.8230724674844638e-6,5.845979271884825
50.0,80.0,1.4,0.5,0.7,0.4,0.0005481332618886464,2.7034547300503086e-6,6.5157505147965535
50.0,100.0,1.4,0.5,0.7,0.4,0.0005698573994501703,2.810600613233177e-6,6.188275789270904
50.0,120.0,1.4,0.5,0.7,0.4,0.0005995228229798451,2.956913809560492e-6,6.751608223587431
50.0,140.0,1.4,0.5,0.7,0.4,0.0004922151772375574,2.4276604643922417e-6,5.434688523222078
50.0,160.0,1.4,0.5,0.7,0.4,0.0005132161332426344,2.5312395350216717e-6,5.815326815644691
50.0,180.0,1.4,0.5,0.7,0.4,0.000542696188869221,2.67663847605881e-6,6.116188494076943
50.0,200.0,1.4,0.5,0.7,0.4,0.0004934074301745377,2.433540789608759e-6,5.912708710034281
50.0,220.0,1.4,0.5,0.7,0.4,0.0004576964961092866,2.2574104572137317e-6,5.54773508708407
50.0,240.0,1.4,0.5,0.7,0.4,0.00046162420135119423,2.2767823400253897e-6,5.440262510301977
50.0,260.0,1.4,0.5,0.7,0.4,0.0004641341750299972,2.2891618117452434e-6,5.493518820488904
50.0,280.0,1.4,0.5,0.7,0.4,0.000454334488962242,2.240828660858547e-6,5.364735338560144
50.0,300.0,1.4,0.5,0.7,0.4,0.00046698272034838837,2.3032111567680815e-6,5.986317669731416
50.0,320.0,1.4,0.5,0.7,0.4,0.00044104436507694364,2.175280279144096e-6,5.038238813819832
50.0,340.0,1.4,0.5,0.7,0.4,0.00047580520450743306,2.346724638231297e-6,5.972709815175296
50.0,360.0,1.4,0.5,0.7,0.4,0.0004650535381104435,2.2936962135801226e-6,5.619038034527509
50.0,380.0,1.4,0.5,0.7,0.4,0.0004590030242090816,2.2638544003511437e-6,5.495603372877963
50.0,400.0,1.4,0.5,0.7,0.4,0.0004412489851464681,2.1762894882785915e-6,5.177599802086689
60.0,20.0,1.4,0.5,0.7,0.4,0.000841384730024776,4.159159102837778e-6,8.552800660779733
60.0,40.0,1.4,0.5,0.7,0.4,0.000640974485399298,3.168484963539508e-6,4.351708290404933
60.0,60.0,1.4,0.5,0.7,0.4,0.0005547089158176656,2.7420543234488957e-6,5.435635142674188
60.0,80.0,1.4,0.5,0.7,0.4,0.0004757383724111472,2.351684683087589e-6,5.415210770375644
60.0,100.0,1.4,0.5,0.7,0.4,0.0005104122080898451,2.523085463428719e-6,5.519117551955967
60.0,120.0,1.4,0.5,0.7,0.4,0.00045238643553314307,2.23625066417904e-6,4.1004181372061
60.0,140.0,1.4,0.5,0.7,0.4,0.00041466976470635173,2.0498084467247656e-6,4.55962819436788
60.0,160.0,1.4,0.5,0.7,0.4,0.00047293931952795576,2.3378483180300638e-6,4.497407247126194
60.0,180.0,1.4,0.5,0.7,0.4,0.00040959678836389253,2.0247315526710805e-6,4.697091065520785
60.0,200.0,1.4,0.5,0.7,0.4,0.00040190088646961734,1.9866889316489727e-6,4.399699814447504
60.0,220.0,1.4,0.5,0.7,0.4,0.0005007884816136011,2.475513160119016e-6,4.628171265020753
60.0,240.0,1.4,0.5,0.7,0.4,0.00045987991451335595,2.273292661971843e-6,4.325003762175037
60.0,260.0,1.4,0.5,0.7,0.4,0.00047412196038737123,2.3436943850197523e-6,4.258733480175701
60.0,280.0,1.4,0.5,0.7,0.4,0.00045202224340424343,2.234450378347789e-6,4.43280575411164
60.0,300.0,1.4,0.5,0.7,0.4,0.0004884777348619738,2.4146582948147056e-6,4.66772135669709
60.0,320.0,1.4,0.5,0.7,0.4,0.00045464091678224937,2.247395085838703e-6,4.56032976537558
60.0,340.0,1.4,0.5,0.7,0.4,0.0005071918578329056,2.507166528121821e-6,4.807214059634456
60.0,360.0,1.4,0.5,0.7,0.4,0.0005011537037918166,2.4773185377220043e-6,5.032701734268765
60.0,380.0,1.4,0.5,0.7,0.4,0.0005131675081019451,2.536705547936358e-6,4.615264642791392
60.0,400.0,1.4,0.5,0.7,0.4,0.00048547552813190434,2.3998176933581027e-6,4.705162276918495
70.0,20.0,1.4,0.5,0.7,0.4,0.0008777112957002678,4.2841178666599916e-6,6.8944349401407115
70.0,40.0,1.4,0.5,0.7,0.4,0.000591646794669946,2.8878340932998632e-6,6.68427170234428
70.0,60.0,1.4,0.5,0.7,0.4,0.00047070681573113687,2.2975248115310095e-6,5.286885999824188
