0.0958700556624936,-0.0428236348907271,7.34723974289206e-05,0.0005152478902893,0.0520697812449918,0.0287551274879215,-0.0039519303177887,0.005945095062164,-0.0086657375424986,-0.0171199851119052,-0.0139002946478547,0.0054664474052547,-0.0064957181200518,-0.0070350844950444,-0.0169774244704558,0.0010693272411691,0.0120907630746189,0.0078728151900674,0.0130114671139913,0.0050555775627189,0.0003169883404257,0.0051721234010055,0.0055158720202197,-0.0008828933108184,-0.0063648040731402,-0.0019022481704467,0.0017249970027756,0.000702087343219,0.0050236017064235,0.0007259541943159,0.0001687754736491,0.0033815007891553,0.0103313772709335,0.0045167293121889,0.0024310582864692,-0.0027336904131802,-4.14169812749487e-05,0.002843285670998,0.000159711918743,-0.0010318093662206,-0.0017012189211022,0.0011833416443375,-0.0016727238790969,-0.0034179471431041,-0.0019423599270196,0.0007069016784537,-0.0004062062616173,0.0015727237581946,-3.91566250268473e-05,0.000545425362723
0.0929937109933419,-0.0433435802393071,-0.001520422773054,-0.0005252491293731,0.0503684945538628,0.0300272429620096,-0.0026483513813125,0.0064084536666286,-0.0046348430927546,-0.0172721870539594,-0.0112696240991069,0.0083277690870929,-0.0032181134269326,-0.0048685100715587,-0.0193066625024159,-0.0004651131293848,0.011192761950571,0.0068639449974906,0.0155551709576591,0.0089162509598923,-0.0007364177364281,0.0077982701719369,0.0076328601084513,-0.0007275871185494,-0.0067586676246859,-0.0025510826291829,0.0019397484510668,0.0010938669159185,0.0053864887229719,0.0019782705832843,-0.0016012764134807,0.00024193838478,0.0114480604840249,0.0046063144197015,0.0014215017113292,-0.0033613003270036,-0.0012478366384012,0.0044273478508906,0.0015135724335506,-0.0002367238049573,-0.0011803700802651,-0.0016046717639071,-0.0011659475512749,-0.0038486423143087,-0.0046895654726875,-0.0020467466709881,-0.0015247742489086,0.0027611808202245,0.0002793814381653,-0.0018426922175136
0.0898684082116009,-0.0440787887919511,-0.0033488712480164,-0.0018000223417767,0.0482757337424484,0.0309316437543439,-0.0015594711151801,0.0065916769863425,-0.0007836945396385,-0.0174328151147308,-0.0086900110049041,0.0108212079545229,-8.75281792961791e-05,-0.0027941840491298,-0.0213016117771654,-0.0021879912715661,0.0096927720187416,0.0053838060010873,0.0172103085784531,0.0121488590139786,-0.0019281056103941,0.0097820339778897,0.0090809028700557,-0.0006810136375382,-0.0067822897229426,-0.003133461935148,0.0018384946559566,0.0012459817382594,0.00506225365053,0.0028920393372639,-0.0032909745210305,-0.0030300708984509,0.0109307585554638,0.0039537650788549,0.0001215311943788,-0.0035179808466247,-0.0023005149676374,0.0051772578747077,0.0025472001595439,0.0005781479077116,-0.0004321145156563,-0.004050900929522,-0.0003894714647957,-0.0033500651541117,-0.0062466022135578,-0.0042312079661167,-0.0021803573030898,0.0032370689971527,0.0005922200592736,-0.0035811785071228
0.0868030396713096,-0.044720403455491,-0.0051013471193976,-0.0029980819976866,0.046106440839645,0.0317726213219325,-0.0003836484251577,0.0068015461270684,0.003156927029457,-0.0172917638666474,-0.005892406188963,0.013209873148614,0.0031378439476299,-0.0005551102688686,-0.022598705218252,-0.0037368567490962,0.0079521493734646,0.0037993320306207,0.0182095203133085,0.0148993389368755,-0.0028859664970683,0.0113105558008821,0.0100711475285988,-0.0004403271578925,-0.0061278548856704,-0.0032947455458556,0.0017359573712694,0.0014489919805754,0.0043897999183298,0.0036703089973098,-0.0043947391756689,-0.0057157917234806,0.0091532201280454,0.0029561035688884,-0.0009687424305009,-0.0028753826783245,-0.0027188552382645,0.0052624123924391,0.0033696018860327,0.0015546484903637,0.0006908549614375,-0.0053243514123992,0.0007818149714564,-0.0017396568548171,-0.0059271611814975,-0.0049812514389654,-0.0018963365053326,0.0031659615152056,0.0011067871461748,-0.0038421781357217
0.0836682553856354,-0.0453978242469571,-0.0069055793703861,-0.0042467039467527,0.0437377583249046,0.0324168036647097,0.0007423830372285,0.0069069091796013,0.0070177542343867,-0.0169801208548277,-0.0030483080418156,0.0153216896099388,0.006260947110523,0.0016650360911682,-0.0232903633036326,-0.0051909675119661,0.005905029601599,0.0020460656442947,0.0183796305162213,0.0169026472660975,-0.0036853747342935,0.0121640738234626,0.0104109043886556,-0.0001501345728827,-0.0049733392271221,-0.0031483775004582,0.0015146478195975,0.0015566270436108,0.0033128903813263,0.0041002767754196,-0.0049071331372302,-0.0076006907059152,0.0062293594393199,0.0016307178314189,-0.0018092613547276,-0.0016606814158317,-0.0025564735324958,0.0045437853404418,0.0037033089135591,0.0023774564380881,0.0018337465876863,-0.0052719770204884,0.0019601090791044,0.000478746752863,-0.0039319873043266,-0.0042240584004153,-0.0008702029376702,0.0024473643049111,0.001552374570426,-0.0026659535241554
0.0805085366193726,-0.0460666188936695,-0.0087154380220846,-0.0054992812902549,0.0412212086696867,0.0329054310759499,0.001855886066682,0.0069511004405255,0.0108039313226446,-0.0164575510103609,-0.0001564217434671,0.0171629907268806,0.0092602468816422,0.0038563340963678,-0.0233127809203116,-0.0064594769089517,0.0036696255923593,0.0002393061505832,0.0177575781099924,0.0181036799685251,-0.0042377715644778,0.0123359674163228,0.0101226480644093,0.0002136770576298,-0.0033634012563431,-0.0026616211197493,0.0012396686975731,0.0016035896338785,0.0019889830983713,0.0041793478967238,-0.0047218168273036,-0.0084005852435215,0.0025982505724087,0.0002124902842308,-0.0022271993723949,-2.21482634868289e-05,-0.0017948056617906,0.0031952000113839,0.0035320377741056,0.002931009334066,0.0028069729159381,-0.0038586296062734,0.0029248952090306,0.0028257732707127,-0.0007086872985015,-0.0021085673020657,0.000668252927602,0.0013305051823695,0.0018458980408338,-0.0003631238076101
0.0775044075964001,-0.0465463532238329,-0.0103488366015202,-0.0065733275103812,0.0387445471413803,0.0334160911619507,0.0031297021549591,0.0071132772680749,0.0146565014399746,-0.0155514218266405,0.0029185219323883,0.0188794107243572,0.012250979200015,0.0061434263337905,-0.0224873957555496,-0.0073242726703334,0.0015037520641553,-0.0013710570953455,0.016547931409264,0.0186188632119511,-0.0043370218335008,0.0119912969030584,0.0094003031848409,0.0007995843799984,-0.0012489566704217,-0.0017017733190518,0.0011089163014222,0.001757812968226,0.0007279788077522,0.004070088268615,-0.0036900382632747,-0.0078439979423902,-0.0010818700276242,-0.0009271958237872,-0.0019911210111333,0.0019459271786112,-0.0003954598404997,0.0016225859215714,0.0030532653809222,0.003271112175022,0.0035735090438134,-0.0012271305735746,0.0036197775072705,0.0049063288928116,0.0031046047064338,0.0009777283392718,0.0024628590637475,0.0002874144342359,0.0020585794644506,0.0025214650552642
0.0744337573229962,-0.0470592614599789,-0.0120263911747714,-0.0076891193844391,0.0360931237287265,0.0337241452898971,0.0043337456971691,0.0071699173322773,0.0183143366929846,-0.0144951245947848,0.0059080851720907,0.0202182066099097,0.0149482870974209,0.0082487154368753,-0.0210589275191668,-0.007979190133168,-0.0007358859515531,-0.0029411814345963,0.0145840661788183,0.0182017047822779,-0.0041983530403968,0.0109303118497553,0.0080710570326865,0.001345536459818,0.000985964829148,-0.000569079194098,0.0009147191410091,0.0017850356156685,-0.0005577628857641,0.0035658746536415,-0.002153049518491,-0.0062197079899895,-0.0045337619459027,-0.0018434001185878,-0.0013541985947526,0.0037118167184965,0.0011886051262701,-0.0001110606578878,0.0021402876369165,0.0031148975771797,0.0037594430223474,0.0018375669611192,0.0036722468026753,0.0060123808190165,0.0063486048149541,0.0040224578252259,0.0038158487881988,-0.0006018328810302,0.0019153747647669,0.0048972482543648
0.0714744057677506,-0.0474276718829675,-0.0135688342644517,-0.0086670940052377,0.0334524907551245,0.0340054005413939,0.0056377484396397,0.0072975659552757,0.0219173147008476,-0.0131251005234577,0.0089437124602334,0.0213317601485075,0.017471562497809,0.0102968119265689,-0.0188915744180864,-0.0082276621980814,-0.0027931906831152,-0.004232498100268,0.0121292052366807,0.017047646322016,-0.0036549850543195,0.0093909680166138,0.0063961008240441,0.0019859214950629,0.0033410256038757,0.0008141983314649,0.0008470478210502,0.0018546442155516,-0.0015626226511483,0.0028941379318764,-0.0001228076394284,-0.0035630115085127,-0.0071229151616092,-0.0022358281663555,-0.000243689667025,0.0051618490225427,0.0028582265912578,-0.0015299649252534,0.0011309696889915,0.0026595845472799,0.0034923372300155,0.0048374512501955,0.0032352325391136,0.0060458748570487,0.0083830406519196,0.006400967967196,0.0045245881937175,-0.0009254407893921,0.001619347939004,0.0062014614701995
0.0683405684737255,-0.0479375217930404,-0.0152604975948028,-0.0097912859034192,0.0305450061204804,0.0339728207474012,0.0067480990946249,0.0072097380523012,0.0251437093321378,-0.0117435270902931,0.0116947088155131,0.0219154683817983,0.0194832806775674,0.0119536200068487,-0.01632985344136,-0.0083451275552479,-0.0048770780786269,-0.0054755155007557,0.0090114771861837,0.0149323463275848,-0.0030180882586625,0.007185032679393,0.0042051745196573,0.0023950173764052,0.0053540781910872,0.0020531876845604,0.0006337825954719,0.0016822268132375,-0.002458924511011,0.0018533412088586,0.001883506646131,-0.0004854023923002,-0.0087752489597534,-0.002322109224591,0.0008996113307165,0.0057921273039738,0.0040603764255004,-0.0026524392567143,-5.55873370843348e-05,0.0017257965451904,0.0025592689846112,0.0068559545514081,0.0021415081136574,0.0047334880644527,0.008439298364542,0.007234429496662,0.0041353317882988,-0.0008539543752663,0.0009966269322531,0.0057775795852693
0.0651023721820989,-0.048518801312115,-0.0170296901140315,-0.010989612459967,0.0274496473982777,0.0336965200572738,0.0077280545350069,0.0069772892755459,0.0280311489832218,-0.0102972626430806,0.0141900517272953,0.0220295250336754,0.0210118708952857,0.0132496614262584,-0.0133744199686906,-0.0082564119521162,-0.0068408543155431,-0.0065481888808659,0.0054431529558544,0.0120335005719646,-0.0022499623505424,0.0045182159639117,0.0017155744903961,0.0026170813725003,0.0069427382646316,0.0031181252895423,0.0003687467244239,0.00135943936816,-0.0030780021787607,0.000635129555542,0.0037033530292114,0.0026998527603152,-0.0091915053448637,-0.0020126051177031,0.0019806359908376,0.0055801503719197,0.004670963771472,-0.0031997330488469,-0.0011176726936761,0.0005773777297639,0.0012335883688432,0.0075373783749059,0.0007208007234897,0.0024687886980262,0.0065863439782204,0.0063907062525292,0.0028371845571223,-0.0003227915117038,0.0003147621639195,0.0038405636716415
0.0617665703974193,-0.0491648520932151,-0.0188680224082877,-0.01225323390845,0.0241825851108263,0.0331843113967483,0.00857826819149,0.006608824945044,0.0305572789845361,-0.0087973912730441,0.0163991556603939,0.0216791323764826,0.0220325099447484,0.0141608295445349,-0.0101004339683147,-0.0079563888296823,-0.0086056296582646,-0.0073988383004195,0.0015932579410142,0.008504303418969,-0.0013836341959886,0.0015604292009611,-0.0008993173572415,0.0026461862006517,0.0079939750849554,0.0039302497171425,8.68271729723575e-05,0.0009289180927597,-0.0033437298984142,-0.0006127520652881,0.0051326751481375,0.0056021449121784,-0.0083025098032554,-0.0013379324902502,0.0028499566615582,0.0045742273565934,0.00460186963777,-0.0030592002480925,-0.0018407329936735,-0.0005435049355544,-0.0001942111275358,0.0067515162574968,-0.0006870042347103,-0.0001928115822588,0.003302258395984,0.0041075132430755,0.0010004062555036,0.0005392895546313,-0.0002055225919509,0.0010018522703623
0.0584794815025291,-0.0497294579825908,-0.0206275472885124,-0.0134337634967814,0.0208998608787166,0.0325843036423815,0.0094393045316958,0.0062530184209709,0.0328422261315049,-0.0071170122354551,0.0184342226015513,0.0210160952538189,0.0226691147131116,0.0148102120828901,-0.0064544708693435,-0.0073094329547215,-0.0099627372508053,-0.0078481169318852,-0.0022202306334367,0.0046652768489991,-0.000321945393689,-0.0013657154324186,-0.0033230980634134,0.0026245737660009,0.0085703896653029,0.0045654744266136,-4.25735036995175e-05,0.0005762675693551,-0.0030848138179546,-0.0016077907179619,0.0061447761468202,0.0079970550527031,-0.0060849699740593,-0.0002516546465719,0.0035187233265463,0.0030774984764532,0.0040069308349664,-0.0021138460096936,-0.0019476931835275,-0.001274834164148,-0.0012879974027682,0.0048096081652714,-0.0016218620143695,-0.0024794527494739,-0.0004586688131347,0.0011157250016183,-0.0007394622227296,0.0016296234005225,-0.0002725062297186,-0.0017351782496699
0.0555107127189399,-0.0499431995492916,-0.0220372470941152,-0.0142599403188811,0.0178804528145551,0.0321677015211904,0.0105741421754236,0.0061806679060834,0.0351304948481835,-0.0050098627984815,0.0205313435376382,0.0203187081037273,0.0231741477703458,0.0154472880776412,-0.0022740421293247,-0.0060720136926054,-0.0105997721893936,-0.0076150482784832,-0.0055637662990325,0.0009689179833163,0.0011374020462918,-0.003824374518761,-0.0051375518706576,0.0028117066314645,0.0088842052008162,0.0052264704717458,0.000247183490587,0.0005896329955657,-0.0020754709512499,-0.0019874768157764,0.0068697341975366,0.0098305269152028,-0.0025893585046427,0.0013378244104475,0.0041311821302244,0.0015731465501472,0.0032290872653863,-0.0002906042317617,-0.0011788693259422,-0.0012346128058606,-0.0015853309389182,0.0023670484298706,-0.001638423645166,-0.0036170952097014,-0.0035343279101383,-0.0015822936747105,-0.0016863653909205,0.0028664979295301,0.0003564177804204,-0.003316145758743
0.0527852082964873,-0.0498814423791846,-0.0231710846249083,-0.0148057672966,0.0150580018812852,0.0318604200186411,0.0118996776949593,0.0063159674655821,0.0373222946954763,-0.0025791844195217,0.0225815915929245,0.0195219060318513,0.0234589822582168,0.0159780953882627,0.0022447336125236,-0.004362915573488,-0.0105735857031456,-0.0067893619386644,-0.0083679277577065,-0.0024822034861715,0.0028322467728007,-0.0057502909738686,-0.006306776753568,0.0031100731850337,0.0088262099945551,0.0057721582818033,0.0008434804929618,0.0008804771045757,-0.0005089671584312,-0.0017984684469926,0.0071314550325742,0.0107795609373388,0.0016220955291789,0.0031108070242177,0.0045009399903562,0.0002067343265721,0.0023036160772338,0.0019893225910636,0.0002236948232375,-0.0005300942326348,-0.0011253570010724,-0.0001491803736447,-0.0008359297461943,-0.0034402175885583,-0.0052680812333123,-0.0033954344827215,-0.0016930557644627,0.0037925592372856,0.0013861534051298,-0.0033722088375829
0.0499628270681262,-0.0498846811623949,-0.0243682182855997,-0.0154105447646905,0.0121009877643076,0.0313235696296345,0.0130676030935197,0.0063177318130155,0.0390554518777679,-0.0001952151396394,0.0242142355163315,0.0183003850467354,0.0231781374539389,0.0160503435175297,0.0066359305499464,-0.0025756354044307,-0.0102238780116697,-0.005742931981014,-0.0108449865348217,-0.005854353457268,0.0043317427149168,-0.0073651344277763,-0.0070912146223306,0.0031612720434388,0.0080641472281271,0.0058202975870264,0.0013562520219776,0.0010847137373784,0.0011159846790869,-0.0013969616641234,0.0065640415602215,0.0103895749492831,0.0056485908391144,0.0044805532851743,0.0042388763934381,-0.0011361707245959,0.0010542535362348,0.0039886377910955,0.0016660531304562,0.0003691215768103,-0.000333608246219,-0.0025244836342481,0.0002741038991419,-0.002319857328303,-0.0055588527302357,-0.0041826791322095,-0.0010852497514713,0.0038204774826487,0.0021888964014868,-0.0022121582774084
0.0470173870895596,-0.0499794259150411,-0.0256537746628119,-0.0160994827461149,0.0089922981538418,0.0305332996553239,0.0140446033117124,0.0061598965917091,0.0402865142722866,0.0020865043231318,0.0253790015043943,0.0166506624373541,0.0223122912367007,0.0156372288522736,0.0107515268849636,-0.0007917884966609,-0.0095875688544382,-0.00454205133986,-0.0129073657900085,-0.0090031117617561,0.0055304490955934,-0.0085945402121812,-0.0074617764803605,0.0029395026201632,0.0066353991968411,0.0053454723863877,0.0017181528481665,0.0011619331596871,0.0026099343304592,-0.000847383205417,0.0052157501275506,0.0086912081367763,0.008929981451258,0.0052337635902531,0.0033673728160036,-0.0022576536482328,-0.0003244027419998,0.0053362823522519,0.0028632862767441,0.0012717441359212,0.0006126186556317,-0.0042579028540849,0.0014274512830423,-0.0005336466411951,-0.0043458696919337,-0.0037509764655456,-3.68741842076445e-05,0.0029331695755964,0.002521177458133,-0.0001969492738473
0.0440986163869284,-0.0500162741173765,-0.0268769604275636,-0.0167218673826229,0.0058909668004046,0.0296424696393771,0.0149739820161723,0.0059929844379956,0.0411522627107876,0.004386688019936,0.026207466989137,0.0147515224603105,0.0210287976093959,0.0148979053637238,0.0146250570202894,0.0010806570315678,-0.0085386662514911,-0.0030863355725258,-0.014313559103166,-0.0116229686000578,0.0065112647757966,-0.0092159032668644,-0.007245560819505,0.0026090969525829,0.004799241169267,0.0045358274150091,0.0020446798358945,0.0012527684193175,0.0039652599320831,-6.30206627768801e-05,0.003394786266353,0.0060472994651104,0.0111723233983411,0.0054104742595105,0.0021656366484559,-0.0028311322971062,-0.0014525484382991,0.0059397803761469,0.0037383727507006,0.0021471338321628,0.0016647289962305,-0.004827572404593,0.0025091625992962,0.001641198454616,-0.0017834872499268,-0.0020659048088336,0.0013151696853843,0.001525917150096,0.0024314242086186,0.0022054580622169
0.0410204305051797,-0.0501816262949169,-0.0282227680987484,-0.0174627518229781,0.002620475642284,0.0284689910617298,0.0156640857489347,0.0056325169523417,0.0414582982311272,0.0064911657324455,0.0265018803376906,0.0124520909584531,0.019169967562563,0.0136659668369609,0.0179636489243588,0.0027980677299998,-0.0072984920774257,-0.0016177339373365,-0.0151831767158359,-0.0137659148146102,0.0070383520115668,-0.0093734126758924,-0.0066379257880455,0.0020130301234154,0.0025180027902141,0.0032796211564146,0.0021271605246491,0.0011697934498221,0.0048627035397974,0.0006912691471968,0.0011408610964855,0.0026164413134637,0.0118982673152204,0.0048105464206027,0.0006411070801063,-0.002938487222343,-0.0023126910058083,0.0055197568868589,0.0039562414649321,0.0026525701285777,0.0024357445974547,-0.0042791272098673,0.0031058963447114,0.0035216441550968,0.0013268773969912,0.0002710620811074,0.0024414453290424,-0.0001693635768927,0.0017831207768296,0.0041018632486634
