ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
3.0,1.0,420.0,0.95,0.75,0.3,0.7,3.33448970877809e-05,0.003748391336106003,0.01581235765491929,3.33448970877809e-05,0.003748391336106003,0.01581235765491929,,,,,,,5192.0
3.0,1.0,440.0,0.95,0.75,0.3,0.7,3.3777154169577114e-05,0.003772815405295158,0.015433776933788204,3.3777154169577114e-05,0.003772815405295158,0.015433776933788204,,,,,,,5192.0
3.0,1.0,460.0,0.95,0.75,0.3,0.7,3.3152137959374424e-05,0.0037417462436340823,0.01561145634591016,3.3152137959374424e-05,0.0037417462436340823,0.01561145634591016,,,,,,,5192.0
3.0,1.0,480.0,0.95,0.75,0.3,0.7,3.3267472787253065e-05,0.0037674683402232913,0.01552707906237926,3.3267472787253065e-05,0.0037674683402232913,0.01552707906237926,,,,,,,5192.0
3.0,1.0,500.0,0.95,0.75,0.3,0.7,3.267402629080104e-05,0.0037021193976274802,0.015469416943825065,3.267402629080104e-05,0.0037021193976274802,0.015469416943825065,,,,,,,5192.0
4.0,1.0,20.0,0.95,0.75,0.3,0.7,6.250072345298852e-05,0.00547052592933365,0.024087893457740917,6.250072345298852e-05,0.00547052592933365,0.024087893457740917,,,,,,,5735.0
4.0,1.0,40.0,0.95,0.75,0.3,0.7,4.513793983781229e-05,0.004457076091734232,0.015671235419611258,4.513793983781229e-05,0.004457076091734232,0.015671235419611258,,,,,,,5735.0
4.0,1.0,60.0,0.95,0.75,0.3,0.7,3.933669877107214e-05,0.004149497780500396,0.015317131613671939,3.933669877107214e-05,0.004149497780500396,0.015317131613671939,,,,,,,5735.0
4.0,1.0,80.0,0.95,0.75,0.3,0.7,3.830674486640289e-05,0.004084004400429476,0.01529759468624774,3.830674486640289e-05,0.004084004400429476,0.01529759468624774,,,,,,,5735.0
4.0,1.0,100.0,0.95,0.75,0.3,0.7,3.816424726395845e-05,0.004046215706046244,0.015347204479341833,3.816424726395845e-05,0.004046215706046244,0.015347204479341833,,,,,,,5735.0
