ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
8.0,1.0,260.0,0.95,0.95,1.5,0.1,4.1890151238960864e-07,0.00037929456003345675,0.0010388225055849027,8.275250489589782e-07,0.0009096840379818579,0.0015153996320234526,1.0277975820239202e-08,0.00010138035223966823,0.000562245379146353,,,,25529.0
8.0,1.0,280.0,0.95,0.95,1.5,0.1,4.1583817403458583e-07,0.0003889288000155897,0.0011585533580246723,8.213835757637164e-07,0.0009063021437488252,0.0017536690884268106,1.0292772305455349e-08,0.00010145330110674245,0.000563437627622534,,,,25529.0
8.0,1.0,300.0,0.95,0.95,1.5,0.1,3.8996604087945575e-07,0.00037235338463491156,0.0011366930664996374,7.696526927676413e-07,0.0008772985197568963,0.0017152684129158574,1.0279388991270194e-08,0.00010138732164955436,0.0005581177200834177,,,,25529.0
8.0,1.0,320.0,0.95,0.95,1.5,0.1,3.736179677087184e-07,0.0003619325365827913,0.0010411042491896938,7.369849936201131e-07,0.0008584783011935206,0.001518497751147634,1.0250941797323727e-08,0.0001012469347552,0.000563710747231754,,,,25529.0
8.0,1.0,340.0,0.95,0.95,1.5,0.1,3.660770454723135e-07,0.00035776957086024983,0.0010772082911555268,7.219171895532731e-07,0.000849657101160976,0.0016001901827485579,1.023690139135389e-08,0.00010117757355933128,0.0005542263995624962,,,,25529.0
8.0,1.0,360.0,0.95,0.95,1.5,0.1,3.4128127058701156e-07,0.00034819003865896276,0.0010320191268322588,6.722693126974574e-07,0.0008199203087480254,0.0015041610065310677,1.0293228476565596e-08,0.00010145554926452074,0.0005598772471334498,,,,25529.0
8.0,1.0,380.0,0.95,0.95,1.5,0.1,3.35736731641395e-07,0.00034242178280455873,0.0010064471330728914,6.612337054270109e-07,0.0008131627791697127,0.0014568426905732642,1.0239757855779237e-08,0.00010119168866947145,0.000556051575572518,,,,25529.0
8.0,1.0,400.0,0.95,0.95,1.5,0.1,3.2946387388756925e-07,0.00034665815515023984,0.0010427171151297684,6.486637526812512e-07,0.0008053966430779626,0.0015293914731533327,1.0263995093887266e-08,0.00010131137692227496,0.0005560427571062045,,,,25529.0
8.0,1.0,420.0,0.95,0.95,1.5,0.1,3.295212943466028e-07,0.00034248954689073985,0.0009753129229668014,6.487986828031172e-07,0.0008054804049777482,0.0013924570331040715,1.0243905890088406e-08,0.00010121218251815542,0.0005581688128295314,,,,25529.0
8.0,1.0,440.0,0.95,0.95,1.5,0.1,3.381011905692397e-07,0.0003448268652510702,0.0010525638908968162,6.659536938461327e-07,0.0008160598592297826,0.0015449261162035538,1.0248687292346817e-08,0.00010123580044799772,0.0005602016655900796,,,,25529.0
8.0,1.0,460.0,0.95,0.95,1.5,0.1,3.180752989796635e-07,0.0003351449351842725,0.0010073086085220003,6.258942314383823e-07,0.0007911347745096168,0.0014593842056849595,1.0256366520944672e-08,0.00010127372078157626,0.0005552330113590412,,,,25529.0
8.0,1.0,480.0,0.95,0.95,1.5,0.1,3.2092689483995775e-07,0.00033592271176166106,0.0009963957229875036,6.31632413585986e-07,0.0007947530519513505,0.0014375322372766597,1.022137609392943e-08,0.0001011008214305375,0.0005552592086983477,,,,25529.0
8.0,1.0,500.0,0.95,0.95,1.5,0.1,3.1216039386436145e-07,0.0003344024048404832,0.0009592778506155269,6.14058577367269e-07,0.0007836188980411773,0.0013623265115940406,1.0262210361453923e-08,0.00010130256838527798,0.000556229189637013,,,,25529.0
9.0,1.0,20.0,0.95,0.95,1.5,0.1,0.00016676926675387215,0.009799227371408077,0.03244462071073253,0.000333365767977902,0.018258306821222554,0.06312474667917523,1.7276552984226731e-07,0.0004156507305927265,0.0017644947422898224,,,,80353.0
9.0,1.0,40.0,0.95,0.95,1.5,0.1,5.9391377473864345e-06,0.0018028341234423545,0.005187331697132181,1.185889161919689e-05,0.0034436741453274713,0.009650851589922363,1.938387557597725e-08,0.0001392259874304264,0.0007238118043419998,,,,80353.0
9.0,1.0,60.0,0.95,0.95,1.5,0.1,1.2358262449938612e-06,0.0007989055753081966,0.0029238104044006707,2.457877625897437e-06,0.001567761979988492,0.0052024029140066985,1.3774864090285398e-08,0.00011736636694677653,0.0006452178947946428,,,,80353.0
9.0,1.0,80.0,0.95,0.95,1.5,0.1,8.648755737656393e-07,0.0006229882342693985,0.002111101053165466,1.7184718776657108e-06,0.0013109049842249098,0.00363236754167643,1.1279269865568267e-08,0.00010620390701649477,0.0005898345646545024,,,,80353.0
9.0,1.0,100.0,0.95,0.95,1.5,0.1,8.055496184234764e-07,0.0005732579523317967,0.0018480823713858563,1.6006149658437767e-06,0.0012651541273077272,0.0031293632903247144,1.0484271003176013e-08,0.0001023927292495713,0.0005668014524469984,,,,80353.0
9.0,1.0,120.0,0.95,0.95,1.5,0.1,7.556536012904374e-07,0.0005470684655759817,0.001812211412350873,1.5010902620372614e-06,0.001225189888155,0.0030641833639847528,1.0216940543613314e-08,0.00010107888277782513,0.0005602394607169933,,,,80353.0
9.0,1.0,140.0,0.95,0.95,1.5,0.1,6.168477918324627e-07,0.0005001758627449378,0.0013446931757705616,1.223740142595668e-06,0.0011062278890878081,0.0021333810572831766,9.955441069257323e-09,9.977695660450525e-05,0.0005560052942579467,,,,80353.0
9.0,1.0,160.0,0.95,0.95,1.5,0.1,5.69070087018121e-07,0.0004704426678247085,0.001424231888248265,1.1281091712747599e-06,0.0010621248378956025,0.002291309462660945,1.0031002761482032e-08,0.00010015489384689113,0.0005571543138355845,,,,80353.0
9.0,1.0,180.0,0.95,0.95,1.5,0.1,5.837936611457687e-07,0.0004734121369201434,0.0012964146734943131,1.1576594311880204e-06,0.0010759458309729261,0.002032415635281917,9.927891103517024e-09,9.963880320195052e-05,0.0005604137117067096,,,,80353.0
9.0,1.0,200.0,0.95,0.95,1.5,0.1,4.293771605024877e-07,0.00039240431757592064,0.0011562162895586135,8.488936285265674e-07,0.0009213542361798568,0.0017553489743339643,9.860692478407957e-09,9.930101952350719e-05,0.0005570836047832626,,,,80353.0
9.0,1.0,220.0,0.95,0.95,1.5,0.1,4.0336034848088323e-07,0.00037707621953047844,0.0011006434779555234,7.967909342107948e-07,0.0008926314660658086,0.0016353696846984223,9.929762750971638e-09,9.96481949207894e-05,0.0005659172712126246,,,,80353.0
9.0,1.0,240.0,0.95,0.95,1.5,0.1,3.925716149569617e-07,0.0003742891518900363,0.00110221934375383,7.753030922378874e-07,0.0008805129710787272,0.0016433415283341028,9.84013767603591e-09,9.919746809286974e-05,0.0005610971591735567,,,,80353.0
9.0,1.0,260.0,0.95,0.95,1.5,0.1,3.910697352199224e-07,0.00036946918437674123,0.0010454556079847906,7.723579302526711e-07,0.0008788389671906174,0.0015318629699034507,9.781540187173675e-09,9.89016692840605e-05,0.0005590482460661308,,,,80353.0
9.0,1.0,280.0,0.95,0.95,1.5,0.1,3.596935644196721e-07,0.00035466728666914033,0.0010326326657347877,7.095944461444004e-07,0.0008423742910039458,0.0015061056067336616,9.792682694943711e-09,9.895798449313583e-05,0.000559159724735914,,,,80353.0
9.0,1.0,300.0,0.95,0.95,1.5,0.1,3.766565026583355e-07,0.000368108004464061,0.0010463289783610031,7.43560436373392e-07,0.0008622995050290774,0.0015339468073955287,9.752568943278986e-09,9.875509578385808e-05,0.0005587111493264774,,,,80353.0
9.0,1.0,320.0,0.95,0.95,1.5,0.1,3.755704327498325e-07,0.00036209736232215955,0.001063948207153602,7.413530690648065e-07,0.0008610186229488922,0.0015708900654317949,9.787796434858373e-09,9.893329285361108e-05,0.0005570063488754089,,,,80353.0
9.0,1.0,340.0,0.95,0.95,1.5,0.1,3.669818480134364e-07,0.00035057881709925955,0.0010611578121995928,7.241853989431678e-07,0.0008509908336422712,0.0015646770799923626,9.778297083704989e-09,9.88852723296295e-05,0.0005576385444068231,,,,80353.0
9.0,1.0,360.0,0.95,0.95,1.5,0.1,3.581614873378406e-07,0.00035757139329973034,0.0010410545109463935,7.065800589272795e-07,0.0008405831659790003,0.0015240250701885974,9.742915748401669e-09,9.870620926973982e-05,0.0005580839517041891,,,,80353.0
9.0,1.0,380.0,0.95,0.95,1.5,0.1,3.572982178218521e-07,0.00035645843398930416,0.0010812681139701088,7.048563842471011e-07,0.0008395572548951626,0.0016038697713422056,9.74005139660303e-09,9.869169872184302e-05,0.0005586664565980118,,,,80353.0
9.0,1.0,400.0,0.95,0.95,1.5,0.1,3.4505410120070523e-07,0.0003501816686578378,0.000996319040477649,6.803703230258333e-07,0.0008248456358773037,0.0014378242247463807,9.737879375576982e-09,9.868069403676173e-05,0.0005548138562089178,,,,80353.0
9.0,1.0,420.0,0.95,0.95,1.5,0.1,3.4177883601261004e-07,0.0003493166913783181,0.0010299925689214527,6.738043488664355e-07,0.0008208558636365068,0.0015040221331231464,9.753323158784335e-09,9.87589143256665e-05,0.0005559630047197588,,,,80353.0
9.0,1.0,440.0,0.95,0.95,1.5,0.1,3.3653769619302295e-07,0.000348292560052146,0.001062520172965139,6.633354449427288e-07,0.0008144540778599668,0.0015654913762320746,9.739947443317154e-09,9.869117206375225e-05,0.0005595489696982032,,,,80353.0
9.0,1.0,460.0,0.95,0.95,1.5,0.1,3.349560337199049e-07,0.00034237430551587757,0.0010136080679927692,6.601677974223706e-07,0.0008125071060749996,0.0014710709535429405,9.744270017439005e-09,9.871306913189867e-05,0.0005561451824425984,,,,80353.0
9.0,1.0,480.0,0.95,0.95,1.5,0.1,3.3541867845259886e-07,0.0003435101157731509,0.0010549542705957616,6.610965575088032e-07,0.0008130784448679003,0.0015514034814999975,9.740799396394376e-09,9.869548822714429e-05,0.0005585050596915255,,,,80353.0
9.0,1.0,500.0,0.95,0.95,1.5,0.1,3.2626444423854606e-07,0.00034012120531936777,0.001014541637635487,6.427863801985114e-07,0.0008017395962521194,0.0014675005667348817,9.742508278580653e-09,9.870414519451882e-05,0.0005615827085360922,,,,80353.0
