ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),HITS,FRAMEWORK
5.0,20.0,280.0,0.65,0.95,0.1,0.1,3.128930258431508,0.7707237372164525,5.366090875536498,3.128930258431508,0.7707237372164525,5.366090875536498,,,,,,,0.49720650993661775,41382.0
5.0,20.0,300.0,0.65,0.95,0.1,0.1,3.2871421625459694,0.7697750188599866,5.0605234883020005,3.2871421625459694,0.7697750188599866,5.0605234883020005,,,,,,,0.49767998282871645,41382.0
5.0,20.0,320.0,0.65,0.95,0.1,0.1,2.966439751218573,0.7617139221058925,4.9007270750825676,2.966439751218573,0.7617139221058925,4.9007270750825676,,,,,,,0.4975852882502967,41382.0
5.0,20.0,340.0,0.65,0.95,0.1,0.1,3.027681088758152,0.7785772018418982,4.357502749820076,3.027681088758152,0.7785772018418982,4.357502749820076,,,,,,,0.49732487815964244,41382.0
5.0,20.0,360.0,0.65,0.95,0.1,0.1,2.567742578525557,0.759198224623075,4.880159580469007,2.567742578525557,0.759198224623075,4.880159580469007,,,,,,,0.49767998282871645,41382.0
5.0,20.0,380.0,0.65,0.95,0.1,0.1,3.16171155135032,0.7981235738187672,3.8419022685980613,3.16171155135032,0.7981235738187672,3.8419022685980613,,,,,,,0.49767998282871645,41382.0
5.0,20.0,400.0,0.65,0.95,0.1,0.1,3.2539944013258877,0.8143303954713739,3.3826307736726147,3.2539944013258877,0.8143303954713739,3.3826307736726147,,,,,,,0.49815345572081515,41382.0
5.0,20.0,420.0,0.65,0.95,0.1,0.1,4.0216142422531505,0.8582119400916267,4.117209097420454,4.0216142422531505,0.8582119400916267,4.117209097420454,,,,,,,0.498555907679099,41382.0
5.0,20.0,440.0,0.65,0.95,0.1,0.1,5.372004527637011,0.8997426919026971,4.180727234622927,5.372004527637011,0.8997426919026971,4.180727234622927,,,,,,,0.4983191712330497,41382.0
5.0,20.0,460.0,0.65,0.95,0.1,0.1,6.092156733645077,0.9280850014893105,5.249934641452631,6.092156733645077,0.9280850014893105,5.249934641452631,,,,,,,0.49857958132370395,41382.0
5.0,20.0,480.0,0.65,0.95,0.1,0.1,5.918767250562801,0.9247175425727481,6.025967359529217,5.918767250562801,0.9247175425727481,6.025967359529217,,,,,,,0.49803508749779046,41382.0
5.0,20.0,500.0,0.65,0.95,0.1,0.1,6.318513477336225,0.9309044167405703,6.629194043832959,6.318513477336225,0.9309044167405703,6.629194043832959,,,,,,,0.49846121310067926,41382.0
6.0,20.0,20.0,0.65,0.95,0.1,0.1,1.2249112242537967,0.6390587447575738,2.0977239121886586,1.2249112242537967,0.6390587447575738,2.0977239121886586,,,,,,,0.4961885432186056,20827.0
6.0,20.0,40.0,0.65,0.95,0.1,0.1,1.235270695035856,0.6411750502551613,2.345949750167297,1.235270695035856,0.6411750502551613,2.345949750167297,,,,,,,0.49822447665462993,20827.0
6.0,20.0,60.0,0.65,0.95,0.1,0.1,1.255618132810758,0.6468823635577677,1.8788865165194757,1.255618132810758,0.6468823635577677,1.8788865165194757,,,,,,,0.4971828362920128,20827.0
6.0,20.0,80.0,0.65,0.95,0.1,0.1,1.5625419519720296,0.6753611204071206,2.078093555576182,1.5625419519720296,0.6753611204071206,2.078093555576182,,,,,,,0.4951232292113836,20827.0
6.0,20.0,100.0,0.65,0.95,0.1,0.1,1.6280348303887622,0.6732791585182245,1.8845327945340762,1.6280348303887622,0.6732791585182245,1.8845327945340762,,,,,,,0.4964726269538648,20827.0
6.0,20.0,120.0,0.65,0.95,0.1,0.1,1.62510753750807,0.6781960946192888,2.404947718648364,1.62510753750807,0.6781960946192888,2.404947718648364,,,,,,,0.49760896189490167,20827.0
6.0,20.0,140.0,0.65,0.95,0.1,0.1,1.9146125032284385,0.7127739741787807,1.80909295522218,1.9146125032284385,0.7127739741787807,1.80909295522218,,,,,,,0.501420418676296,20827.0
6.0,20.0,160.0,0.65,0.95,0.1,0.1,2.0840106244435064,0.7206784937789547,2.214883442923878,2.0840106244435064,0.7206784937789547,2.214883442923878,,,,,,,0.5008995984949876,20827.0
6.0,20.0,180.0,0.65,0.95,0.1,0.1,2.11674673120998,0.7306551234912431,3.7633067016885926,2.11674673120998,0.7306551234912431,3.7633067016885926,,,,,,,0.5001420418676296,20827.0
6.0,20.0,200.0,0.65,0.95,0.1,0.1,2.2167877372626172,0.7284776793594354,3.9644641787540706,2.2167877372626172,0.7284776793594354,3.9644641787540706,,,,,,,0.5012783768086665,20827.0
6.0,20.0,220.0,0.65,0.95,0.1,0.1,2.3155724498538586,0.7301496023912413,3.1572170924356486,2.3155724498538586,0.7301496023912413,3.1572170924356486,,,,,,,0.5008522512057776,20827.0
6.0,20.0,240.0,0.65,0.95,0.1,0.1,2.7923353285673347,0.744830721062195,2.148451292664397,2.7923353285673347,0.744830721062195,2.148451292664397,,,,,,,0.5003314310244691,20827.0
6.0,20.0,260.0,0.65,0.95,0.1,0.1,3.3336194339385816,0.7583148125897261,2.3821859259974616,3.3336194339385816,0.7583148125897261,2.3821859259974616,,,,,,,0.49962122168632106,20827.0
6.0,20.0,280.0,0.65,0.95,0.1,0.1,3.837054723035392,0.7821739464294689,2.6043948319022423,3.837054723035392,0.7821739464294689,2.6043948319022423,,,,,,,0.498555907679099,20827.0
6.0,20.0,300.0,0.65,0.95,0.1,0.1,4.402502994323975,0.8116548631083094,2.330811701103184,4.402502994323975,0.8116548631083094,2.330811701103184,,,,,,,0.4985322340344941,20827.0
6.0,20.0,320.0,0.65,0.95,0.1,0.1,5.378489622745267,0.8391831935821376,2.3308414006255576,5.378489622745267,0.8391831935821376,2.3308414006255576,,,,,,,0.49836651852225955,20827.0
6.0,20.0,340.0,0.65,0.95,0.1,0.1,4.939839011638962,0.8309964623819921,3.750665027511159,4.939839011638962,0.8309964623819921,3.750665027511159,,,,,,,0.499289790661852,20827.0
6.0,20.0,360.0,0.65,0.95,0.1,0.1,6.671813462619228,0.8803332877338973,4.43031906967266,6.671813462619228,0.8803332877338973,4.43031906967266,,,,,,,0.4993134643064569,20827.0
6.0,20.0,380.0,0.65,0.95,0.1,0.1,6.8254066523643315,0.890513654212226,5.38639571036377,6.8254066523643315,0.890513654212226,5.38639571036377,,,,,,,0.499644895330926,20827.0
6.0,20.0,400.0,0.65,0.95,0.1,0.1,7.685580463237205,0.9048720911764113,5.12288705977955,7.685580463237205,0.9048720911764113,5.12288705977955,,,,,,,0.49981061084316053,20827.0
6.0,20.0,420.0,0.65,0.95,0.1,0.1,8.015989955826617,0.9038467977014945,5.1319990310256385,8.015989955826617,0.9038467977014945,5.1319990310256385,,,,,,,0.49950285346329637,20827.0
6.0,20.0,440.0,0.65,0.95,0.1,0.1,7.118793947189032,0.9024548102396086,7.020678994750661,7.118793947189032,0.9024548102396086,7.020678994750661,,,,,,,0.49940815888487666,20827.0
6.0,20.0,460.0,0.65,0.95,0.1,0.1,7.021444128554798,0.9197373656717229,5.987326752216516,7.021444128554798,0.9197373656717229,5.987326752216516,,,,,,,0.4983191712330497,20827.0
6.0,20.0,480.0,0.65,0.95,0.1,0.1,7.746817123050975,0.9523322180914284,5.068714143481432,7.746817123050975,0.9523322180914284,5.068714143481432,,,,,,,0.4982954975884447,20827.0
6.0,20.0,500.0,0.65,0.95,0.1,0.1,8.138643528774136,0.9533707497700629,5.916248881366503,8.138643528774136,0.9533707497700629,5.916248881366503,,,,,,,0.4991004015050125,20827.0
7.0,20.0,20.0,0.65,0.95,0.1,0.1,0.9013546696885092,0.6138696589998675,1.582785939354602,0.9013546696885092,0.6138696589998675,1.582785939354602,,,,,,,0.5009469457841974,176863.0
7.0,20.0,40.0,0.65,0.95,0.1,0.1,1.0287120404668206,0.6329160307786053,1.784241981117199,1.0287120404668206,0.6329160307786053,1.784241981117199,,,,,,,0.49990530542158024,176863.0
7.0,20.0,60.0,0.65,0.95,0.1,0.1,1.18954496102071,0.6504116878953663,2.104583187442571,1.18954496102071,0.6504116878953663,2.104583187442571,,,,,,,0.4998579581323704,176863.0
7.0,20.0,80.0,0.65,0.95,0.1,0.1,1.2387552115342362,0.6577847667358594,2.5151338003813293,1.2387552115342362,0.6577847667358594,2.5151338003813293,,,,,,,0.49936081159566675,176863.0
7.0,20.0,100.0,0.65,0.95,0.1,0.1,1.314175571926187,0.6648779229160613,2.248309302371785,1.314175571926187,0.6648779229160613,2.248309302371785,,,,,,,0.4989820332819878,176863.0
7.0,20.0,120.0,0.65,0.95,0.1,0.1,1.2509951149625007,0.6575392110527304,3.1885601587803447,1.2509951149625007,0.6575392110527304,3.1885601587803447,,,,,,,0.49973958990934575,176863.0
7.0,20.0,140.0,0.65,0.95,0.1,0.1,3.098230097863175,0.7264237365334626,3.2684566349830835,3.098230097863175,0.7264237365334626,3.2684566349830835,,,,,,,0.5006391884043332,176863.0
7.0,20.0,160.0,0.65,0.95,0.1,0.1,3.4827999140870842,0.7441396196250485,2.7411524087683112,3.4827999140870842,0.7441396196250485,2.7411524087683112,,,,,,,0.499289790661852,176863.0
7.0,20.0,180.0,0.65,0.95,0.1,0.1,3.164885349040536,0.7516638736747807,2.0458939960145126,3.164885349040536,0.7516638736747807,2.0458939960145126,,,,,,,0.4992187697280372,176863.0
7.0,20.0,200.0,0.65,0.95,0.1,0.1,3.48733144438773,0.763515379373318,2.0295122370425696,3.48733144438773,0.763515379373318,2.0295122370425696,,,,,,,0.49912407514961743,176863.0
7.0,20.0,220.0,0.65,0.95,0.1,0.1,3.0799847128490225,0.756750303195692,1.966584659837964,3.0799847128490225,0.756750303195692,1.966584659837964,,,,,,,0.4983191712330497,176863.0
7.0,20.0,240.0,0.65,0.95,0.1,0.1,3.047945454947255,0.7608752291575648,2.6751800661405003,3.047945454947255,0.7608752291575648,2.6751800661405003,,,,,,,0.4984138658114694,176863.0
7.0,20.0,260.0,0.65,0.95,0.1,0.1,2.6916926346309085,0.7513356278457192,3.87730780875012,2.6916926346309085,0.7513356278457192,3.87730780875012,,,,,,,0.497845698340951,176863.0
7.0,20.0,280.0,0.65,0.95,0.1,0.1,2.9145846600095133,0.7594328140906684,3.4056819774788774,2.9145846600095133,0.7594328140906684,3.4056819774788774,,,,,,,0.49836651852225955,176863.0
7.0,20.0,300.0,0.65,0.95,0.1,0.1,3.134032087945052,0.76150796849802,2.7229434226949514,3.134032087945052,0.76150796849802,2.7229434226949514,,,,,,,0.4984848867452842,176863.0
7.0,20.0,320.0,0.65,0.95,0.1,0.1,4.447020782769177,0.8064417647534114,2.4209853567744473,4.447020782769177,0.8064417647534114,2.4209853567744473,,,,,,,0.4989583596373829,176863.0
7.0,20.0,340.0,0.65,0.95,0.1,0.1,4.237636277493476,0.8132223891299545,2.9628805086483387,4.237636277493476,0.8132223891299545,2.9628805086483387,,,,,,,0.49706446806898813,176863.0
7.0,20.0,360.0,0.65,0.95,0.1,0.1,4.070548196943582,0.8096946815800743,2.445146244317203,4.070548196943582,0.8096946815800743,2.445146244317203,,,,,,,0.4976563091841115,176863.0
7.0,20.0,380.0,0.65,0.95,0.1,0.1,3.714357459676447,0.8120397262989095,3.6762827377417855,3.714357459676447,0.8120397262989095,3.6762827377417855,,,,,,,0.4971591626474079,176863.0
7.0,20.0,400.0,0.65,0.95,0.1,0.1,4.6593776366896416,0.8321002793085931,4.475085177079055,4.6593776366896416,0.8321002793085931,4.475085177079055,,,,,,,0.4979403929193707,176863.0
7.0,20.0,420.0,0.65,0.95,0.1,0.1,5.8453506812869565,0.8752302385489045,4.227930834932198,5.8453506812869565,0.8752302385489045,4.227930834932198,,,,,,,0.4988399914143582,176863.0
7.0,20.0,440.0,0.65,0.95,0.1,0.1,6.211350816518356,0.8922165950718904,3.714727015125785,6.211350816518356,0.8922165950718904,3.714727015125785,,,,,,,0.4987452968359385,176863.0
7.0,20.0,460.0,0.65,0.95,0.1,0.1,5.413857528796897,0.8756637973068112,2.9576711681471006,5.413857528796897,0.8756637973068112,2.9576711681471006,,,,,,,0.49950285346329637,176863.0
7.0,20.0,480.0,0.65,0.95,0.1,0.1,7.31209804674459,0.9120748261697778,3.825856087357236,7.31209804674459,0.9120748261697778,3.825856087357236,,,,,,,0.4994555061740865,176863.0
7.0,20.0,500.0,0.65,0.95,0.1,0.1,8.911991779201067,0.934288543597615,3.179078035083602,8.911991779201067,0.934288543597615,3.179078035083602,,,,,,,0.49981061084316053,176863.0
8.0,20.0,20.0,0.65,0.95,0.1,0.1,1.205749022140022,0.6481996802519556,1.8045400169112942,1.205749022140022,0.6481996802519556,1.8045400169112942,,,,,,,0.4969697734905684,11379.0
8.0,20.0,40.0,0.65,0.95,0.1,0.1,1.7509710567309202,0.6819530211558964,1.8679276240074338,1.7509710567309202,0.6819530211558964,1.8679276240074338,,,,,,,0.49753794096108683,11379.0
8.0,20.0,60.0,0.65,0.95,0.1,0.1,1.740233167168305,0.6715731155519764,2.21268919009386,1.740233167168305,0.6715731155519764,2.21268919009386,,,,,,,0.49950285346329637,11379.0
8.0,20.0,80.0,0.65,0.95,0.1,0.1,1.6445470982955739,0.6767538230460358,2.301213828473926,1.6445470982955739,0.6767538230460358,2.301213828473926,,,,,,,0.4998579581323704,11379.0
8.0,20.0,100.0,0.65,0.95,0.1,0.1,1.2492836739040394,0.6536808154772054,1.7321913704394598,1.2492836739040394,0.6536808154772054,1.7321913704394598,,,,,,,0.5002604100906543,11379.0
8.0,20.0,120.0,0.65,0.95,0.1,0.1,1.383025940918506,0.6693460163601184,2.061341429048425,1.383025940918506,0.6693460163601184,2.061341429048425,,,,,,,0.5001893891568395,11379.0
8.0,20.0,140.0,0.65,0.95,0.1,0.1,1.5716913849443654,0.6870688287825112,1.786227110434658,1.5716913849443654,0.6870688287825112,1.786227110434658,,,,,,,0.5000946945784197,11379.0
8.0,20.0,160.0,0.65,0.95,0.1,0.1,1.4923575285691209,0.6809709347539682,1.8755361662510353,1.4923575285691209,0.6809709347539682,1.8755361662510353,,,,,,,0.499644895330926,11379.0
8.0,20.0,180.0,0.65,0.95,0.1,0.1,1.7102738726512123,0.7012050203122168,2.446282560892638,1.7102738726512123,0.7012050203122168,2.446282560892638,,,,,,,0.4990767278604076,11379.0
8.0,20.0,200.0,0.65,0.95,0.1,0.1,1.9818348662262057,0.710590743437743,2.282758369289694,1.9818348662262057,0.710590743437743,2.282758369289694,,,,,,,0.49782202469634607,11379.0
8.0,20.0,220.0,0.65,0.95,0.1,0.1,2.522028625444239,0.7328877920977664,3.200719643538846,2.522028625444239,0.7328877920977664,3.200719643538846,,,,,,,0.49760896189490167,11379.0
8.0,20.0,240.0,0.65,0.95,0.1,0.1,2.90074304606187,0.753169878591041,4.696911470006442,2.90074304606187,0.753169878591041,4.696911470006442,,,,,,,0.4981771293654201,11379.0
8.0,20.0,260.0,0.65,0.95,0.1,0.1,3.0055375098668518,0.7613329320215827,4.498638985708864,3.0055375098668518,0.7613329320215827,4.498638985708864,,,,,,,0.49836651852225955,11379.0
8.0,20.0,280.0,0.65,0.95,0.1,0.1,3.5937905412096263,0.7812170922411065,4.111105306183173,3.5937905412096263,0.7812170922411065,4.111105306183173,,,,,,,0.4990767278604076,11379.0
8.0,20.0,300.0,0.65,0.95,0.1,0.1,3.9212880516446913,0.7749929704237631,3.5358295787297283,3.9212880516446913,0.7749929704237631,3.5358295787297283,,,,,,,0.4995738743971112,11379.0
8.0,20.0,320.0,0.65,0.95,0.1,0.1,4.5942887778324515,0.8034529677978635,4.3012488357358265,4.5942887778324515,0.8034529677978635,4.3012488357358265,,,,,,,0.4989583596373829,11379.0
8.0,20.0,340.0,0.65,0.95,0.1,0.1,5.052256740485407,0.8260130041377213,4.008518268502089,5.052256740485407,0.8260130041377213,4.008518268502089,,,,,,,0.49940815888487666,11379.0
8.0,20.0,360.0,0.65,0.95,0.1,0.1,5.895147327685862,0.8450965042566148,2.5519701255248535,5.895147327685862,0.8450965042566148,2.5519701255248535,,,,,,,0.4997632635539507,11379.0
8.0,20.0,380.0,0.65,0.95,0.1,0.1,6.693716099131512,0.8786736911655192,3.367227472524218,6.693716099131512,0.8786736911655192,3.367227472524218,,,,,,,0.4997869371985556,11379.0
8.0,20.0,400.0,0.65,0.95,0.1,0.1,6.707372973059882,0.8758068624038111,3.832992568453168,6.707372973059882,0.8758068624038111,3.832992568453168,,,,,,,0.5002840837352592,11379.0
8.0,20.0,420.0,0.65,0.95,0.1,0.1,8.110069085195539,0.9119514222277868,4.856263929725693,8.110069085195539,0.9119514222277868,4.856263929725693,,,,,,,0.500023673644605,11379.0
8.0,20.0,440.0,0.65,0.95,0.1,0.1,8.81580218910567,0.9205302414659294,6.5436500361589935,8.81580218910567,0.9205302414659294,6.5436500361589935,,,,,,,0.4992424433726421,11379.0
8.0,20.0,460.0,0.65,0.95,0.1,0.1,10.470606580310923,0.9663626123746687,4.402096954688892,10.470606580310923,0.9663626123746687,4.402096954688892,,,,,,,0.49947917981869144,11379.0
8.0,20.0,480.0,0.65,0.95,0.1,0.1,10.046211098029396,0.9735746308438019,6.049744041147314,10.046211098029396,0.9735746308438019,6.049744041147314,,,,,,,0.49938448524027174,11379.0
8.0,20.0,500.0,0.65,0.95,0.1,0.1,12.50568863068203,1.0459031303216804,7.4251254482446924,12.50568863068203,1.0459031303216804,7.4251254482446924,,,,,,,0.4993371379510618,11379.0
9.0,20.0,20.0,0.65,0.95,0.1,0.1,1.083533366578105,0.6355319291809672,1.5477376477746663,1.083533366578105,0.6355319291809672,1.5477376477746663,,,,,,,0.4971828362920128,145817.0
9.0,20.0,40.0,0.65,0.95,0.1,0.1,1.35251391130869,0.6492928085742482,1.7316472252851762,1.35251391130869,0.6492928085742482,1.7316472252851762,,,,,,,0.49692242620135857,145817.0
9.0,20.0,60.0,0.65,0.95,0.1,0.1,1.2092672900159742,0.645334146658009,1.6745832366450524,1.2092672900159742,0.645334146658009,1.6745832366450524,,,,,,,0.49706446806898813,145817.0
9.0,20.0,80.0,0.65,0.95,0.1,0.1,1.6009883983956759,0.6726414025537455,2.481139338268242,1.6009883983956759,0.6726414025537455,2.481139338268242,,,,,,,0.497845698340951,145817.0
9.0,20.0,100.0,0.65,0.95,0.1,0.1,1.3743290294615536,0.6645549832454379,2.1711329416884735,1.3743290294615536,0.6645549832454379,2.1711329416884735,,,,,,,0.49815345572081515,145817.0
9.0,20.0,120.0,0.65,0.95,0.1,0.1,1.4402362262797959,0.6697217953792818,2.5698458669702258,1.4402362262797959,0.6697217953792818,2.5698458669702258,,,,,,,0.4986269286129138,145817.0
9.0,20.0,140.0,0.65,0.95,0.1,0.1,1.4745772979183707,0.6738440375384201,2.5733517746911905,1.4745772979183707,0.6738440375384201,2.5733517746911905,,,,,,,0.49869794954672864,145817.0
9.0,20.0,160.0,0.65,0.95,0.1,0.1,1.7475429798396416,0.695391078469839,3.0677212521910926,1.7475429798396416,0.695391078469839,3.0677212521910926,,,,,,,0.4988873387035681,145817.0
9.0,20.0,180.0,0.65,0.95,0.1,0.1,1.9408248640049228,0.7113286850646975,3.6471785814350004,1.9408248640049228,0.7113286850646975,3.6471785814350004,,,,,,,0.49962122168632106,145817.0
9.0,20.0,200.0,0.65,0.95,0.1,0.1,2.224609910015938,0.7324137546971695,3.588013694994126,2.224609910015938,0.7324137546971695,3.588013694994126,,,,,,,0.500023673644605,145817.0
9.0,20.0,220.0,0.65,0.95,0.1,0.1,2.7072461029513364,0.7539587805719463,3.6354875322730424,2.7072461029513364,0.7539587805719463,3.6354875322730424,,,,,,,0.5002604100906543,145817.0
9.0,20.0,240.0,0.65,0.95,0.1,0.1,3.1971261352421783,0.770418085573122,4.772578755927178,3.1971261352421783,0.770418085573122,4.772578755927178,,,,,,,0.500733882982753,145817.0
9.0,20.0,260.0,0.65,0.95,0.1,0.1,3.5463035105081766,0.7733941464622607,5.2624305368701965,3.5463035105081766,0.7733941464622607,5.2624305368701965,,,,,,,0.5009942930734073,145817.0
9.0,20.0,280.0,0.65,0.95,0.1,0.1,3.4662451571909005,0.7825631547113419,5.748461058909652,3.4662451571909005,0.7825631547113419,5.748461058909652,,,,,,,0.5011600085856418,145817.0
9.0,20.0,300.0,0.65,0.95,0.1,0.1,3.3024827842934728,0.786773786801782,5.426078794837084,3.3024827842934728,0.786773786801782,5.426078794837084,,,,,,,0.501420418676296,145817.0
9.0,20.0,320.0,0.65,0.95,0.1,0.1,3.287648338506848,0.7875084293675207,5.3927698862016396,3.287648338506848,0.7875084293675207,5.3927698862016396,,,,,,,0.5020122597914194,145817.0
9.0,20.0,340.0,0.65,0.95,0.1,0.1,3.7019277845827943,0.7925574465965249,4.903265832765966,3.7019277845827943,0.7925574465965249,4.903265832765966,,,,,,,0.5017281760561602,145817.0
9.0,20.0,360.0,0.65,0.95,0.1,0.1,4.617366953278314,0.8186034250007893,5.497620216242579,4.617366953278314,0.8186034250007893,5.497620216242579,,,,,,,0.501799196989975,145817.0
9.0,20.0,380.0,0.65,0.95,0.1,0.1,4.941279052399011,0.8426043117901714,4.720182879308236,4.941279052399011,0.8426043117901714,4.720182879308236,,,,,,,0.5012310295194565,145817.0
9.0,20.0,400.0,0.65,0.95,0.1,0.1,5.10222121321987,0.8463830556256698,4.1576019048999076,5.10222121321987,0.8463830556256698,4.1576019048999076,,,,,,,0.5013257240978763,145817.0
9.0,20.0,420.0,0.65,0.95,0.1,0.1,5.004617209693602,0.8536070402943652,3.8977257449272082,5.004617209693602,0.8536070402943652,3.8977257449272082,,,,,,,0.501420418676296,145817.0
9.0,20.0,440.0,0.65,0.95,0.1,0.1,5.908063578425754,0.8784598965497932,3.9619639211541373,5.908063578425754,0.8784598965497932,3.9619639211541373,,,,,,,0.5009469457841974,145817.0
9.0,20.0,460.0,0.65,0.95,0.1,0.1,7.141864129845691,0.9059714829892123,4.083695693259112,7.141864129845691,0.9059714829892123,4.083695693259112,,,,,,,0.5007575566273579,145817.0
9.0,20.0,480.0,0.65,0.95,0.1,0.1,7.6170290028912735,0.9247112941789413,3.6617097313751845,7.6170290028912735,0.9247112941789413,3.6617097313751845,,,,,,,0.5005444938259135,145817.0
9.0,20.0,500.0,0.65,0.95,0.1,0.1,10.039034627625394,0.9976439985974156,3.8165935575822596,10.039034627625394,0.9976439985974156,3.8165935575822596,,,,,,,0.5004971465367036,145817.0
