ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
5.0,1.0,320.0,0.95,0.75,0.3,0.7,3.6621713015421276e-05,0.004390281590619686,0.028954154930074815,3.6621713015421276e-05,0.004390281590619686,0.028954154930074815,,,,,,,146832.0
5.0,1.0,340.0,0.95,0.75,0.3,0.7,3.6304347911750465e-05,0.004389748871367904,0.025931618124349864,3.6304347911750465e-05,0.004389748871367904,0.025931618124349864,,,,,,,146832.0
5.0,1.0,360.0,0.95,0.75,0.3,0.7,3.487416510558322e-05,0.004283285169896803,0.022654002492531144,3.487416510558322e-05,0.004283285169896803,0.022654002492531144,,,,,,,146832.0
5.0,1.0,380.0,0.95,0.75,0.3,0.7,3.525417208116002e-05,0.0043224821472384,0.0255053460578348,3.525417208116002e-05,0.0043224821472384,0.0255053460578348,,,,,,,146832.0
5.0,1.0,400.0,0.95,0.75,0.3,0.7,3.488430442963243e-05,0.004299558194778212,0.023607241253114027,3.488430442963243e-05,0.004299558194778212,0.023607241253114027,,,,,,,146832.0
5.0,1.0,420.0,0.95,0.75,0.3,0.7,3.6019814341515894e-05,0.00437586757290875,0.02283600816012978,3.6019814341515894e-05,0.00437586757290875,0.02283600816012978,,,,,,,146832.0
5.0,1.0,440.0,0.95,0.75,0.3,0.7,3.3880186947122334e-05,0.004216993575461806,0.018029963573528086,3.3880186947122334e-05,0.004216993575461806,0.018029963573528086,,,,,,,146832.0
5.0,1.0,460.0,0.95,0.75,0.3,0.7,3.5014033281662074e-05,0.00429046469601701,0.023996634936279283,3.5014033281662074e-05,0.00429046469601701,0.023996634936279283,,,,,,,146832.0
5.0,1.0,480.0,0.95,0.75,0.3,0.7,3.4609936326534204e-05,0.004272674271437578,0.022425373250786126,3.4609936326534204e-05,0.004272674271437578,0.022425373250786126,,,,,,,146832.0
5.0,1.0,500.0,0.95,0.75,0.3,0.7,3.430602792892208e-05,0.004249052448866711,0.023447583229947055,3.430602792892208e-05,0.004249052448866711,0.023447583229947055,,,,,,,146832.0
6.0,1.0,20.0,0.95,0.75,0.3,0.7,6.951000112592047e-05,0.0062575888618981185,0.026257276785296265,6.951000112592047e-05,0.0062575888618981185,0.026257276785296265,,,,,,,85402.0
6.0,1.0,40.0,0.95,0.75,0.3,0.7,5.581939201632296e-05,0.005638462963384145,0.02299869950563938,5.581939201632296e-05,0.005638462963384145,0.02299869950563938,,,,,,,85402.0
6.0,1.0,60.0,0.95,0.75,0.3,0.7,4.880112782827196e-05,0.0052465610105930024,0.02200722716478874,4.880112782827196e-05,0.0052465610105930024,0.02200722716478874,,,,,,,85402.0
6.0,1.0,80.0,0.95,0.75,0.3,0.7,4.572399094791676e-05,0.00510005736667991,0.020665892347803194,4.572399094791676e-05,0.00510005736667991,0.020665892347803194,,,,,,,85402.0
6.0,1.0,100.0,0.95,0.75,0.3,0.7,4.091165773467616e-05,0.00475074891913862,0.019494028305713784,4.091165773467616e-05,0.00475074891913862,0.019494028305713784,,,,,,,85402.0
6.0,1.0,120.0,0.95,0.75,0.3,0.7,4.306774285859718e-05,0.0048712815145555005,0.0200431638033606,4.306774285859718e-05,0.0048712815145555005,0.0200431638033606,,,,,,,85402.0
6.0,1.0,140.0,0.95,0.75,0.3,0.7,4.234278760567591e-05,0.004830141032831252,0.01951731057336367,4.234278760567591e-05,0.004830141032831252,0.01951731057336367,,,,,,,85402.0
6.0,1.0,160.0,0.95,0.75,0.3,0.7,4.036639376245418e-05,0.004668324461674621,0.018765008344267132,4.036639376245418e-05,0.004668324461674621,0.018765008344267132,,,,,,,85402.0
6.0,1.0,180.0,0.95,0.75,0.3,0.7,4.0998649719142036e-05,0.004691112609453116,0.018791023840753845,4.0998649719142036e-05,0.004691112609453116,0.018791023840753845,,,,,,,85402.0
6.0,1.0,200.0,0.95,0.75,0.3,0.7,3.9091858457552246e-05,0.004616900616841961,0.018591339270831952,3.9091858457552246e-05,0.004616900616841961,0.018591339270831952,,,,,,,85402.0
6.0,1.0,220.0,0.95,0.75,0.3,0.7,3.9205278523373535e-05,0.004604146391115141,0.01856106589656502,3.9205278523373535e-05,0.004604146391115141,0.01856106589656502,,,,,,,85402.0
6.0,1.0,240.0,0.95,0.75,0.3,0.7,3.837272734245117e-05,0.00455084268134106,0.01822581555334127,3.837272734245117e-05,0.00455084268134106,0.01822581555334127,,,,,,,85402.0
6.0,1.0,260.0,0.95,0.75,0.3,0.7,3.859338646693862e-05,0.004569292211797413,0.018313338450924085,3.859338646693862e-05,0.004569292211797413,0.018313338450924085,,,,,,,85402.0
6.0,1.0,280.0,0.95,0.75,0.3,0.7,3.674953312487718e-05,0.004471241539079744,0.018134212570351173,3.674953312487718e-05,0.004471241539079744,0.018134212570351173,,,,,,,85402.0
6.0,1.0,300.0,0.95,0.75,0.3,0.7,3.921081748227246e-05,0.004595853841800406,0.018188753677475415,3.921081748227246e-05,0.004595853841800406,0.018188753677475415,,,,,,,85402.0
6.0,1.0,320.0,0.95,0.75,0.3,0.7,3.765132926233725e-05,0.004513315755998149,0.018383936795680948,3.765132926233725e-05,0.004513315755998149,0.018383936795680948,,,,,,,85402.0
6.0,1.0,340.0,0.95,0.75,0.3,0.7,3.699309123208727e-05,0.004466043755395891,0.018157024013923728,3.699309123208727e-05,0.004466043755395891,0.018157024013923728,,,,,,,85402.0
6.0,1.0,360.0,0.95,0.75,0.3,0.7,3.691666921968047e-05,0.004465311906320212,0.018095110209967014,3.691666921968047e-05,0.004465311906320212,0.018095110209967014,,,,,,,85402.0
6.0,1.0,380.0,0.95,0.75,0.3,0.7,3.6598955735857023e-05,0.004426897965662815,0.018405112804696692,3.6598955735857023e-05,0.004426897965662815,0.018405112804696692,,,,,,,85402.0
6.0,1.0,400.0,0.95,0.75,0.3,0.7,3.673432919755573e-05,0.004445169651773798,0.018239815175683093,3.673432919755573e-05,0.004445169651773798,0.018239815175683093,,,,,,,85402.0
6.0,1.0,420.0,0.95,0.75,0.3,0.7,3.6328414136902216e-05,0.004445993253691127,0.01831034458168259,3.6328414136902216e-05,0.004445993253691127,0.01831034458168259,,,,,,,85402.0
6.0,1.0,440.0,0.95,0.75,0.3,0.7,3.584343103898371e-05,0.004387880678979821,0.01800324439200794,3.584343103898371e-05,0.004387880678979821,0.01800324439200794,,,,,,,85402.0
6.0,1.0,460.0,0.95,0.75,0.3,0.7,3.7515938844518555e-05,0.004505446917355107,0.018270699737622426,3.7515938844518555e-05,0.004505446917355107,0.018270699737622426,,,,,,,85402.0
6.0,1.0,480.0,0.95,0.75,0.3,0.7,3.654852603161424e-05,0.004445133345065892,0.018168585620898695,3.654852603161424e-05,0.004445133345065892,0.018168585620898695,,,,,,,85402.0
6.0,1.0,500.0,0.95,0.75,0.3,0.7,3.654042991214324e-05,0.004442146285633529,0.018213994422058916,3.654042991214324e-05,0.004442146285633529,0.018213994422058916,,,,,,,85402.0
7.0,1.0,20.0,0.95,0.75,0.3,0.7,6.103765536375043e-05,0.005902334578597921,0.029214679771922245,6.103765536375043e-05,0.005902334578597921,0.029214679771922245,,,,,,,69435.0
7.0,1.0,40.0,0.95,0.75,0.3,0.7,5.4580256505430526e-05,0.005488397337730498,0.02441315887444443,5.4580256505430526e-05,0.005488397337730498,0.02441315887444443,,,,,,,69435.0
7.0,1.0,60.0,0.95,0.75,0.3,0.7,4.85913995857222e-05,0.0052236912184298444,0.024586707085292644,4.85913995857222e-05,0.0052236912184298444,0.024586707085292644,,,,,,,69435.0
7.0,1.0,80.0,0.95,0.75,0.3,0.7,4.521844218353888e-05,0.0049943659913132986,0.02335473091166228,4.521844218353888e-05,0.0049943659913132986,0.02335473091166228,,,,,,,69435.0
7.0,1.0,100.0,0.95,0.75,0.3,0.7,4.103758846546019e-05,0.0047194505393522036,0.026258227269525893,4.103758846546019e-05,0.0047194505393522036,0.026258227269525893,,,,,,,69435.0
7.0,1.0,120.0,0.95,0.75,0.3,0.7,4.304322453472089e-05,0.004879706092230619,0.024844887174810846,4.304322453472089e-05,0.004879706092230619,0.024844887174810846,,,,,,,69435.0
7.0,1.0,140.0,0.95,0.75,0.3,0.7,4.027730679977009e-05,0.004688320973115104,0.026098685802858738,4.027730679977009e-05,0.004688320973115104,0.026098685802858738,,,,,,,69435.0
7.0,1.0,160.0,0.95,0.75,0.3,0.7,3.8856925354744424e-05,0.004607771312627977,0.026948443331088763,3.8856925354744424e-05,0.004607771312627977,0.026948443331088763,,,,,,,69435.0
7.0,1.0,180.0,0.95,0.75,0.3,0.7,3.904555621740722e-05,0.004578645529038858,0.02873687764915211,3.904555621740722e-05,0.004578645529038858,0.02873687764915211,,,,,,,69435.0
7.0,1.0,200.0,0.95,0.75,0.3,0.7,3.803422341852147e-05,0.004533592540629411,0.02622376562071508,3.803422341852147e-05,0.004533592540629411,0.02622376562071508,,,,,,,69435.0
7.0,1.0,220.0,0.95,0.75,0.3,0.7,3.8059133286453146e-05,0.004530104225957606,0.028641235215029436,3.8059133286453146e-05,0.004530104225957606,0.028641235215029436,,,,,,,69435.0
7.0,1.0,240.0,0.95,0.75,0.3,0.7,3.748670759195248e-05,0.0045060743883285955,0.025183562301373873,3.748670759195248e-05,0.0045060743883285955,0.025183562301373873,,,,,,,69435.0
7.0,1.0,260.0,0.95,0.75,0.3,0.7,3.677795599345487e-05,0.0044238139058516285,0.026356629547151646,3.677795599345487e-05,0.0044238139058516285,0.026356629547151646,,,,,,,69435.0
7.0,1.0,280.0,0.95,0.75,0.3,0.7,3.9227809494847526e-05,0.004598859686561539,0.027230990259022828,3.9227809494847526e-05,0.004598859686561539,0.027230990259022828,,,,,,,69435.0
7.0,1.0,300.0,0.95,0.75,0.3,0.7,3.718135508522688e-05,0.004456571752058394,0.025826852846061277,3.718135508522688e-05,0.004456571752058394,0.025826852846061277,,,,,,,69435.0
7.0,1.0,320.0,0.95,0.75,0.3,0.7,3.610860833473489e-05,0.004415661288192432,0.02713319779311702,3.610860833473489e-05,0.004415661288192432,0.02713319779311702,,,,,,,69435.0
7.0,1.0,340.0,0.95,0.75,0.3,0.7,3.692320559567981e-05,0.004434969693867981,0.027336132471370803,3.692320559567981e-05,0.004434969693867981,0.027336132471370803,,,,,,,69435.0
7.0,1.0,360.0,0.95,0.75,0.3,0.7,3.504711074596255e-05,0.004338266873791649,0.026738831681807136,3.504711074596255e-05,0.004338266873791649,0.026738831681807136,,,,,,,69435.0
7.0,1.0,380.0,0.95,0.75,0.3,0.7,3.570208622716675e-05,0.004391695466767939,0.02856245222776764,3.570208622716675e-05,0.004391695466767939,0.02856245222776764,,,,,,,69435.0
7.0,1.0,400.0,0.95,0.75,0.3,0.7,3.6296926764482986e-05,0.0044061284593267455,0.026758057527882205,3.6296926764482986e-05,0.0044061284593267455,0.026758057527882205,,,,,,,69435.0
7.0,1.0,420.0,0.95,0.75,0.3,0.7,3.6200308669872295e-05,0.004423653637685277,0.028635907540383594,3.6200308669872295e-05,0.004423653637685277,0.028635907540383594,,,,,,,69435.0
7.0,1.0,440.0,0.95,0.75,0.3,0.7,3.490918903328465e-05,0.004345745456974846,0.02810465774319933,3.490918903328465e-05,0.004345745456974846,0.02810465774319933,,,,,,,69435.0
7.0,1.0,460.0,0.95,0.75,0.3,0.7,3.638097952072053e-05,0.0044329849126539134,0.02810264350901365,3.638097952072053e-05,0.0044329849126539134,0.02810264350901365,,,,,,,69435.0
7.0,1.0,480.0,0.95,0.75,0.3,0.7,3.582193371011644e-05,0.00439117361775652,0.027935847738862596,3.582193371011644e-05,0.00439117361775652,0.027935847738862596,,,,,,,69435.0
7.0,1.0,500.0,0.95,0.75,0.3,0.7,3.526997676168892e-05,0.004386485478562498,0.027621014124926853,3.526997676168892e-05,0.004386485478562498,0.027621014124926853,,,,,,,69435.0
8.0,1.0,20.0,0.95,0.75,0.3,0.7,7.823341025439276e-05,0.00653430084493949,0.05171453404835245,7.823341025439276e-05,0.00653430084493949,0.05171453404835245,,,,,,,106214.0
8.0,1.0,40.0,0.95,0.75,0.3,0.7,5.329879022497012e-05,0.005464338988321537,0.03296894730955433,5.329879022497012e-05,0.005464338988321537,0.03296894730955433,,,,,,,106214.0
8.0,1.0,60.0,0.95,0.75,0.3,0.7,4.533026351325505e-05,0.00500831490801893,0.03211817127507433,4.533026351325505e-05,0.00500831490801893,0.03211817127507433,,,,,,,106214.0
8.0,1.0,80.0,0.95,0.75,0.3,0.7,4.7168248146739755e-05,0.005073014890257338,0.03517078657328572,4.7168248146739755e-05,0.005073014890257338,0.03517078657328572,,,,,,,106214.0
8.0,1.0,100.0,0.95,0.75,0.3,0.7,4.5786551670730506e-05,0.005028735268393167,0.03264762286133957,4.5786551670730506e-05,0.005028735268393167,0.03264762286133957,,,,,,,106214.0
8.0,1.0,120.0,0.95,0.75,0.3,0.7,4.544037012371444e-05,0.004951575798307454,0.02768287786627466,4.544037012371444e-05,0.004951575798307454,0.02768287786627466,,,,,,,106214.0
8.0,1.0,140.0,0.95,0.75,0.3,0.7,4.4903972575457365e-05,0.004946909274536393,0.03135235426326988,4.4903972575457365e-05,0.004946909274536393,0.03135235426326988,,,,,,,106214.0
8.0,1.0,160.0,0.95,0.75,0.3,0.7,3.962176575567244e-05,0.004659586349635739,0.033917307981666804,3.962176575567244e-05,0.004659586349635739,0.033917307981666804,,,,,,,106214.0
8.0,1.0,180.0,0.95,0.75,0.3,0.7,4.194275458418789e-05,0.004797165607145496,0.029912336165268536,4.194275458418789e-05,0.004797165607145496,0.029912336165268536,,,,,,,106214.0
8.0,1.0,200.0,0.95,0.75,0.3,0.7,4.036925271349087e-05,0.004661196451710633,0.02817520138954679,4.036925271349087e-05,0.004661196451710633,0.02817520138954679,,,,,,,106214.0
8.0,1.0,220.0,0.95,0.75,0.3,0.7,4.130553311880784e-05,0.004745995306252495,0.030063483098283703,4.130553311880784e-05,0.004745995306252495,0.030063483098283703,,,,,,,106214.0
8.0,1.0,240.0,0.95,0.75,0.3,0.7,3.872285576476056e-05,0.004557163905012193,0.029220002543788225,3.872285576476056e-05,0.004557163905012193,0.029220002543788225,,,,,,,106214.0
8.0,1.0,260.0,0.95,0.75,0.3,0.7,4.0219104001886105e-05,0.0046531818202736825,0.03113158159950484,4.0219104001886105e-05,0.0046531818202736825,0.03113158159950484,,,,,,,106214.0
8.0,1.0,280.0,0.95,0.75,0.3,0.7,3.850305721143708e-05,0.004532098878842012,0.02721492929859663,3.850305721143708e-05,0.004532098878842012,0.02721492929859663,,,,,,,106214.0
8.0,1.0,300.0,0.95,0.75,0.3,0.7,3.72944017919662e-05,0.0044746553383401624,0.03066183692777624,3.72944017919662e-05,0.0044746553383401624,0.03066183692777624,,,,,,,106214.0
8.0,1.0,320.0,0.95,0.75,0.3,0.7,3.6981844083919646e-05,0.004453598868123441,0.028138774922127623,3.6981844083919646e-05,0.004453598868123441,0.028138774922127623,,,,,,,106214.0
8.0,1.0,340.0,0.95,0.75,0.3,0.7,3.685620879579419e-05,0.004457097784831752,0.02908163011877513,3.685620879579419e-05,0.004457097784831752,0.02908163011877513,,,,,,,106214.0
8.0,1.0,360.0,0.95,0.75,0.3,0.7,3.622382724908276e-05,0.004422316668668623,0.0291897088624969,3.622382724908276e-05,0.004422316668668623,0.0291897088624969,,,,,,,106214.0
8.0,1.0,380.0,0.95,0.75,0.3,0.7,3.6166854070324844e-05,0.004395067030708555,0.030042251423051197,3.6166854070324844e-05,0.004395067030708555,0.030042251423051197,,,,,,,106214.0
8.0,1.0,400.0,0.95,0.75,0.3,0.7,3.722352975865508e-05,0.004463390336909597,0.027388561599762124,3.722352975865508e-05,0.004463390336909597,0.027388561599762124,,,,,,,106214.0
8.0,1.0,420.0,0.95,0.75,0.3,0.7,3.515936746258527e-05,0.0043609062489555865,0.030298493479960446,3.515936746258527e-05,0.0043609062489555865,0.030298493479960446,,,,,,,106214.0
8.0,1.0,440.0,0.95,0.75,0.3,0.7,3.4800834315099055e-05,0.004330531392026619,0.03023569283988946,3.4800834315099055e-05,0.004330531392026619,0.03023569283988946,,,,,,,106214.0
8.0,1.0,460.0,0.95,0.75,0.3,0.7,3.6361841933756714e-05,0.004414450709717907,0.029809099860954077,3.6361841933756714e-05,0.004414450709717907,0.029809099860954077,,,,,,,106214.0
8.0,1.0,480.0,0.95,0.75,0.3,0.7,3.58460300496835e-05,0.004386878331615038,0.028929299393410702,3.58460300496835e-05,0.004386878331615038,0.028929299393410702,,,,,,,106214.0
8.0,1.0,500.0,0.95,0.75,0.3,0.7,3.6149429463859266e-05,0.0044027276667829626,0.027186321223092384,3.6149429463859266e-05,0.0044027276667829626,0.027186321223092384,,,,,,,106214.0
9.0,1.0,20.0,0.95,0.75,0.3,0.7,6.260098798103619e-05,0.005940165661638873,0.025458523659004167,6.260098798103619e-05,0.005940165661638873,0.025458523659004167,,,,,,,113189.0
9.0,1.0,40.0,0.95,0.75,0.3,0.7,5.066015044739268e-05,0.005238595054300086,0.02096462832518073,5.066015044739268e-05,0.005238595054300086,0.02096462832518073,,,,,,,113189.0
9.0,1.0,60.0,0.95,0.75,0.3,0.7,4.583402260885394e-05,0.005013306390571934,0.020957844004001552,4.583402260885394e-05,0.005013306390571934,0.020957844004001552,,,,,,,113189.0
9.0,1.0,80.0,0.95,0.75,0.3,0.7,4.349167465958849e-05,0.004811320653598337,0.018663279790285293,4.349167465958849e-05,0.004811320653598337,0.018663279790285293,,,,,,,113189.0
9.0,1.0,100.0,0.95,0.75,0.3,0.7,4.537743745876718e-05,0.004964183948007746,0.020563746361243283,4.537743745876718e-05,0.004964183948007746,0.020563746361243283,,,,,,,113189.0
9.0,1.0,120.0,0.95,0.75,0.3,0.7,3.9894423335320494e-05,0.004598489069748875,0.01860345767101458,3.9894423335320494e-05,0.004598489069748875,0.01860345767101458,,,,,,,113189.0
9.0,1.0,140.0,0.95,0.75,0.3,0.7,4.1579262954137315e-05,0.004730853720283237,0.019206100917433855,4.1579262954137315e-05,0.004730853720283237,0.019206100917433855,,,,,,,113189.0
9.0,1.0,160.0,0.95,0.75,0.3,0.7,4.08387608223909e-05,0.004645396241617592,0.018800080859840983,4.08387608223909e-05,0.004645396241617592,0.018800080859840983,,,,,,,113189.0
9.0,1.0,180.0,0.95,0.75,0.3,0.7,3.905283360537256e-05,0.0045715182041303395,0.018430723568928678,3.905283360537256e-05,0.0045715182041303395,0.018430723568928678,,,,,,,113189.0
9.0,1.0,200.0,0.95,0.75,0.3,0.7,4.2303938965048385e-05,0.004735200260305877,0.018475106307171727,4.2303938965048385e-05,0.004735200260305877,0.018475106307171727,,,,,,,113189.0
9.0,1.0,220.0,0.95,0.75,0.3,0.7,4.07253363456577e-05,0.00459871724521262,0.01813650602213491,4.07253363456577e-05,0.00459871724521262,0.01813650602213491,,,,,,,113189.0
9.0,1.0,240.0,0.95,0.75,0.3,0.7,3.874200334117246e-05,0.004488400747821205,0.01766201500858198,3.874200334117246e-05,0.004488400747821205,0.01766201500858198,,,,,,,113189.0
9.0,1.0,260.0,0.95,0.75,0.3,0.7,3.740394026086681e-05,0.004429397286078783,0.017650589404081464,3.740394026086681e-05,0.004429397286078783,0.017650589404081464,,,,,,,113189.0
9.0,1.0,280.0,0.95,0.75,0.3,0.7,3.760715150056781e-05,0.004425427832439078,0.01771953414735871,3.760715150056781e-05,0.004425427832439078,0.01771953414735871,,,,,,,113189.0
9.0,1.0,300.0,0.95,0.75,0.3,0.7,3.816484437015771e-05,0.004462398972694231,0.01813161339814373,3.816484437015771e-05,0.004462398972694231,0.01813161339814373,,,,,,,113189.0
9.0,1.0,320.0,0.95,0.75,0.3,0.7,3.633301493517011e-05,0.004359167121341064,0.017536781426924213,3.633301493517011e-05,0.004359167121341064,0.017536781426924213,,,,,,,113189.0
9.0,1.0,340.0,0.95,0.75,0.3,0.7,3.743901856472187e-05,0.0044151553381814295,0.017773270049440217,3.743901856472187e-05,0.0044151553381814295,0.017773270049440217,,,,,,,113189.0
9.0,1.0,360.0,0.95,0.75,0.3,0.7,3.665374972463709e-05,0.004366335532254019,0.01752703800947041,3.665374972463709e-05,0.004366335532254019,0.01752703800947041,,,,,,,113189.0
9.0,1.0,380.0,0.95,0.75,0.3,0.7,3.831020429011936e-05,0.0044872129351267095,0.018218210062829955,3.831020429011936e-05,0.0044872129351267095,0.018218210062829955,,,,,,,113189.0
9.0,1.0,400.0,0.95,0.75,0.3,0.7,3.7749104953559766e-05,0.004445213237177699,0.017974949389021284,3.7749104953559766e-05,0.004445213237177699,0.017974949389021284,,,,,,,113189.0
9.0,1.0,420.0,0.95,0.75,0.3,0.7,3.718095451202378e-05,0.004407467324605217,0.017891623535977483,3.718095451202378e-05,0.004407467324605217,0.017891623535977483,,,,,,,113189.0
9.0,1.0,440.0,0.95,0.75,0.3,0.7,3.53655547029335e-05,0.004305783088703168,0.01772987669752904,3.53655547029335e-05,0.004305783088703168,0.01772987669752904,,,,,,,113189.0
9.0,1.0,460.0,0.95,0.75,0.3,0.7,3.6340665343933425e-05,0.004358306274530522,0.017514754536360484,3.6340665343933425e-05,0.004358306274530522,0.017514754536360484,,,,,,,113189.0
9.0,1.0,480.0,0.95,0.75,0.3,0.7,3.4908731939783616e-05,0.0042781684171972435,0.017466793775228143,3.4908731939783616e-05,0.0042781684171972435,0.017466793775228143,,,,,,,113189.0
9.0,1.0,500.0,0.95,0.75,0.3,0.7,3.5620728115804636e-05,0.004315884291895037,0.017421400383109915,3.5620728115804636e-05,0.004315884291895037,0.017421400383109915,,,,,,,113189.0
