1.155195330218181660e+00,2.812411107639993871e-02
-9.382460238214140880e-01,1.155011137589620374e+00
1.336767646785198771e+00,-9.381136280463456822e-01
-1.448532035741114443e+00,1.341511440973623959e+00
-1.229323031258414550e-01,-1.448024921084130723e+00
4.486529154054359481e-01,-1.238447647728194712e-01
2.593769834415678988e-01,4.421003875005276029e-01
7.586064041661247925e-01,2.540025828258759555e-01
-1.829060395753511203e-01,7.525185487518216698e-01
1.426715918152504203e+00,-1.830410356786320303e-01
-1.418846658223957613e+00,1.434446734556860337e+00
1.268507508533272057e-02,-1.418759341795850393e+00
3.304797908672046924e-01,1.000792462907893962e-02
5.019919938837607010e-01,3.245521042465552286e-01
3.080027006400615774e-01,4.952911631406198278e-01
6.962024203555834401e-01,3.022365122091413281e-01
-5.404142307101902215e-02,6.897510324425992767e-01
1.275106775650578950e+00,-5.585808269390550584e-02
-1.152782659999901593e+00,1.278013398850420312e+00
8.744417810131038804e-01,-1.153932196071685068e+00
-8.034689352181708655e-01,8.694207178797523916e-01
1.448083343169165760e+00,-8.021468801327302778e-01
-1.582487057236330319e+00,1.456577803036556817e+00
-6.286697602220674419e-01,-1.579224862945797669e+00
5.285934954028398414e-01,-6.261172357773878705e-01
-5.124953271793437903e-02,5.218520098709436006e-01
1.216468787105319471e+00,-5.310267654765948170e-02
-1.056865747537248490e+00,1.217785095840058451e+00
1.107316176453680967e+00,-1.057605446662305271e+00
-1.132980347265618803e+00,1.106072767785015509e+00
8.813229746823366684e-01,-1.134073593526591983e+00
-8.075010947980439946e-01,8.763817810735757829e-01
1.445555264337195167e+00,-8.062142598003491090e-01
-1.579648447546858625e+00,1.453958285233706960e+00
-6.179308955301815454e-01,-1.576460140228440165e+00
5.341742649026026690e-01,-6.153329953826497389e-01
-5.668873228875420667e-02,5.274271375268945183e-01
1.224519868238983067e+00,-5.847077176465639153e-02
-1.071161325507663298e+00,1.226045544343637328e+00
1.075236827105924498e+00,-1.071982435811899670e+00
-1.088038718669940286e+00,1.073338690421387520e+00
9.894032442162398189e-01,-1.088947538630953282e+00
-9.608909445806851357e-01,9.859668617554488979e-01
1.243546030202514530e+00,-9.609463699252169810e-01
-1.313782781077581507e+00,1.245577819941023900e+00
3.543123483282582531e-01,-1.314686124669891099e+00
-6.211124244799246658e-02,3.482276692689682540e-01
1.169618371218839936e+00,-6.382229885923645929e-02
-9.821975359470600520e-01,1.169772660052289748e+00
1.257206862355737975e+00,-9.824222012420971151e-01
-1.340137303010773051e+00,1.259611900472201285e+00
2.644441436034253856e-01,-1.340860864162891186e+00
5.403940296357324230e-02,2.590263106451397013e-01
9.978869986425068506e-01,5.084696559270439342e-02
-6.656994622540175488e-01,9.945889545765893569e-01
1.609489613639102812e+00,-6.633377153855749553e-01
-1.791623198238055048e+00,1.624432075442680201e+00
-1.424931586690537655e+00,-1.780866826229039912e+00
-9.550932703304599869e-01,-1.424763507755045122e+00
2.987778684286301889e-01,-9.551013227967977137e-01
1.824109444758781895e-01,2.930816275318721131e-01
8.291787839402672278e-01,1.777648015711767726e-01
-3.330661895859061694e-01,8.236789340387896674e-01
1.555637924605395073e+00,-3.314565389339119150e-01
-1.645464977342585122e+00,1.568294887809161375e+00
-8.580695697497081609e-01,-1.640379444895560868e+00
3.136569845191740091e-01,-8.572324002157357681e-01
2.020414585971735399e-01,3.078489677130646918e-01
8.044943801583682719e-01,1.971979045410471865e-01
-2.827219281073078960e-01,7.987671286192165043e-01
1.518301328635846659e+00,-2.816480918870329364e-01
-1.579192255201377959e+00,1.529452815835121049e+00
-6.024089655043745051e-01,-1.576015756834075798e+00
5.394770410031625163e-01,-5.997542056028055679e-01
-5.997201009196907046e-02,5.327254906277375524e-01
1.230000530408591253e+00,-6.171108069623847114e-02
-1.080787815355926273e+00,1.231670361455170060e+00
1.053091575832587834e+00,-1.081660106259756615e+00
-1.056916583681782207e+00,1.050766957727602646e+00
1.058538249628781625e+00,-1.057656583364708247e+00
-1.058107909894255627e+00,1.056316603214958683e+00
1.057358392134226444e+00,-1.058854930894756574e+00
-1.056648261804970179e+00,1.055114333786735470e+00
1.060452026039851559e+00,-1.057386674220686329e+00
-1.060974479663784553e+00,1.058266857698731522e+00
1.051131666293233291e+00,-1.061738220191808857e+00
-1.047918292636882409e+00,1.048770301379329917e+00
1.078986649454170665e+00,-1.048603905965353356e+00
-1.086891897447069821e+00,1.077162784513821858e+00
9.933873678244127259e-01,-1.087795057994337622e+00
-9.666991931779281844e-01,9.900155804040209340e-01
1.233667779932313024e+00,-9.668015368806054388e-01
-1.300347301321416404e+00,1.235434807375831889e+00
3.983701015661698652e-01,-1.301325707235887474e+00
-1.211720130899343606e-01,3.920355165150893328e-01
1.247178126448244884e+00,-1.221075486583255987e-01
-1.121466683509401596e+00,1.249308348843768846e+00
9.528309011420502683e-01,-1.122519916004935281e+00
-9.148763808747290005e-01,9.488321259647169992e-01
1.314487297554644663e+00,-9.145433869259887993e-01
-1.409087206838609774e+00,1.318547629190881310e+00
2.350766099556498429e-02,-1.409123828254118749e+00
3.236803660199940036e-01,2.069401385931095641e-02
5.166778492992086802e-01,3.178001788864349142e-01
2.796055685835198701e-01,5.099517756008593583e-01
7.473894376445822108e-01,2.740613392622893163e-01
-1.567042758987575446e-01,7.412255651752157615e-01
1.399158983197431150e+00,-1.571763243706477964e-01
-1.370674037733964346e+00,1.405935699817955964e+00
1.883298928090509639e-01,-1.371133188250272639e+00
1.423111914590108884e-01,1.836234329896307693e-01
8.508392207785014927e-01,1.380907817116152903e-01
-3.828887700595721144e-01,8.455584456546452188e-01
1.584937293846358619e+00,-3.808224432204989629e-01
-1.699070440157392170e+00,1.598820979737094694e+00
-1.064534425816514362e+00,-1.692145708421659345e+00
-4.011260538226288364e-02,-1.065318581525013242e+00
5.683861686276420189e-01,-4.211097737399676494e-02
7.692226336847651780e-02,5.616267544560442637e-01
1.068606569532906780e+00,7.345290712870243544e-02
-7.821176708753520002e-01,1.066578568609896305e+00
1.534716666173775224e+00,-7.806118308743732470e-01
-1.706281675496316597e+00,1.546522092609861954e+00
-1.100761645169227698e+00,-1.699088692731835826e+00
-1.164388641138868058e-01,-1.101730194674913177e+00
6.255749825383802865e-01,-1.174364796135000805e-01
-4.840552761135273607e-02,6.188828586468351212e-01
1.245424698311011547e+00,-5.029580665243044146e-02
-1.103504348072918306e+00,1.247507328653952419e+00
9.997713029422761188e-01,-1.104485023164985202e+00
-9.817638858427329973e-01,9.965043896063092710e-01
1.206066055072249510e+00,-9.819851887214342545e-01
-1.262475694552882555e+00,1.207116056642433044e+00
5.187145854635659692e-01,-1.263608155813126688e+00
-2.880842817263993272e-01,5.119855540394544491e-01
1.425182839259520939e+00,-2.869504242661768401e-01
-1.437089698042436137e+00,1.432859667230733880e+00
-5.822077311670342814e-02,-1.436752123567620831e+00
3.945905647281137685e-01,-5.998276671890542117e-02
3.722948754179020159e-01,3.882753067709469041e-01
5.547830939804764272e-01,3.661017544973755866e-01
2.248632993483644649e-01,5.480239402147175642e-01
8.468139224962113465e-01,2.198000137393997522e-01
-3.543618942403362615e-01,8.414910456770569036e-01
1.571783283743195314e+00,-3.525468816066681388e-01
-1.673873948547477397e+00,1.585111289276892821e+00
-9.674072723865692058e-01,-1.667847429033792350e+00
1.454236731396674198e-01,-9.675152974295737618e-01
3.929886483379114170e-01,1.411691959845818023e-01
4.412596433708058097e-01,3.866817034981415158e-01
4.347052148286454920e-01,4.347345074051147673e-01
4.608116257253780379e-01,4.282057225387184696e-01
4.126546540686568676e-01,4.542176186350775358e-01
5.053725770886818847e-01,4.062506904483829673e-01
3.263045960033594817e-01,4.986653285562570592e-01
6.667787423416162707e-01,3.204059359522311579e-01
5.586439946688124061e-03,6.602054333429072663e-01
1.193990775900798162e+00,2.999379073228507827e-03
-1.007998616784351986e+00,1.194737599383782101e+00
1.210959380679985653e+00,-1.008416416127038584e+00
-1.277084166117057773e+00,1.212134058782784685e+00
4.714603786968327714e-01,-1.278167031473263382e+00
-2.215093577397800884e-01,4.648337278484014345e-01
1.362017485342999157e+00,-2.211596498563583590e-01
-1.325185997231973944e+00,1.367562816821165539e+00
3.445212327103477912e-01,-1.326016919161471908e+00
-5.312320582922171880e-02,3.384992437861540915e-01
1.156179690972555685e+00,-5.495186775415727282e-02
-9.580304850526494276e-01,1.156018312625681554e+00
1.300416052427873170e+00,-9.580626031420034217e-01
-1.398963816140310179e+00,1.304056199270941852e+00
5.845487357983593368e-02,-1.399121800327726373e+00
2.892549373663798051e-01,5.520850493106111562e-02
5.838287557672366956e-01,2.836330928227697168e-01
1.477191128982051349e-01,5.770765434234150781e-01
9.732471892584388939e-01,1.434396175599623735e-01
-6.005499624624862642e-01,9.695555857243923770e-01
1.632024726398494163e+00,-5.978891135356578790e-01
-1.811545064761758805e+00,1.647963771336266481e+00
-1.500233506219020851e+00,-1.799851023962763419e+00
-1.175305294307788406e+00,-1.498835283918867889e+00
-1.792321290394258693e-01,-1.176498497736041537e+00
6.411971584401031654e-01,-1.794140582155144270e-01
-9.546341610917270792e-02,6.345430348348283234e-01
1.302714821898514508e+00,-9.673657064424787122e-02
-1.205612507220665819e+00,1.306423007863297236e+00
7.261688014959238879e-01,-1.206827849006501863e+00
-5.904640841883508351e-01,7.198739812459726828e-01
1.553230359297789187e+00,-5.877729942547228470e-01
-1.692728921206128057e+00,1.565788295765133897e+00
-1.044605108706476715e+00,-1.686035955927437158e+00
1.258435266248874749e-03,-1.045270107670732251e+00
5.332054577036837717e-01,-1.273494026899201414e-03
1.521383211107319444e-01,5.264592372614104177e-01
9.505116123467717282e-01,1.478109173978433832e-01
-5.593406291572183830e-01,9.464790217544292172e-01
1.635629970682417778e+00,-5.565877697002772351e-01
-1.808664641015235386e+00,1.651730658767648352e+00
-1.488398303267123302e+00,-1.797108705550876984e+00
-1.140271845753928259e+00,-1.487222516897995561e+00
-9.238300864344869967e-02,-1.141387698762694303e+00
5.830534447286559452e-01,-9.369665321519890511e-02
3.468067262349038699e-02,5.763006793482248202e-01
1.129593543777588138e+00,3.172727659366534475e-02
-8.946410813858679534e-01,1.128830694550162939e+00
1.403084798343197992e+00,-8.941303406263735321e-01
-1.536952148495830395e+00,1.409995326937217186e+00
-4.571590496274606785e-01,-1.534791730428737511e+00
5.753910355496191231e-01,-4.545957911944272234e-01
-7.012050720318376007e-02,5.686338949745566307e-01
1.253330299239785450e+00,-7.172657053453497522e-02
-1.120823109261871675e+00,1.255628580903205727e+00
9.563267366491290389e-01,-1.121873952436647670e+00
-9.200840354000584531e-01,9.523793463084812005e-01
1.306766822411259854e+00,-9.197962390730799465e-01
-1.398770140180170651e+00,1.310595514736377032e+00
6.071308573605022768e-02,-1.398930375443163010e+00
2.867306282510391213e-01,5.743922412183597587e-02
5.886108677538960388e-01,2.811288727433771117e-01
1.382527834686691215e-01,5.818625162664388117e-01
9.886231042941578950e-01,1.340770414820427470e-01
-6.297772330154083331e-01,9.851741502129751638e-01
1.625363192283395986e+00,-6.272296574505906719e-01
-1.807631276973624912e+00,1.641005165723796955e+00
-1.485731639345174715e+00,-1.796124678122984708e+00
-1.132262615681461915e+00,-1.484604437305287128e+00
-7.307312784977638975e-02,-1.133353520726583463e+00
5.682956890930386251e-01,-7.464044840236024048e-02
6.686233077531530955e-02,5.615362562993293505e-01
1.082215975111358031e+00,6.351391748367600509e-02
-8.075529040203454079e-01,1.080456551136518284e+00
1.509965018378917723e+00,-8.062665224732107339e-01
-1.675379695585331730e+00,1.520789181694791603e+00
-9.834225445066383520e-01,-1.669301192405076240e+00
1.185698034191273037e-01,-9.836566886593391956e-01
4.206913335088518502e-01,1.146145414934047896e-01
3.854041597052640933e-01,4.142509126728502467e-01
5.403692741551292533e-01,3.791375514364592747e-01
2.549307732224475043e-01,5.336170696905353505e-01
7.946383918571682248e-01,2.495949655092196406e-01
-2.506682864019419421e-01,7.888269116199736475e-01
1.493102857658679117e+00,-2.499654906255822651e-01
-1.534528714365577473e+00,1.503274736517516752e+00
-4.292827039973195480e-01,-1.532422018506764072e+00
5.721373701866857564e-01,-4.268760642148517470e-01
-5.507104209992348676e-02,5.653789690717361260e-01
1.235349187487642331e+00,-5.687423973464802995e-02
-1.088483941879243799e+00,1.237160976953482594e+00
1.035345034434302036e+00,-1.089394946876657500e+00
-1.031956657806279765e+00,1.032693576975049599e+00
1.110578629676671758e+00,-1.032540160040822830e+00
-1.130725458781357995e+00,1.109404267249277432e+00
8.883915403430240332e-01,-1.131811280477172943e+00
-8.177673424977858208e-01,8.835343526217842580e-01
1.435391966473689607e+00,-8.165707686828821421e-01
-1.566864697985492105e+00,1.443430337435632982e+00
-5.693200648933264274e-01,-1.564000485554534192e+00
5.547929571341381205e-01,-5.665816051193725000e-01
-7.397651865033093299e-02,5.480338009554452938e-01
1.250711485471013740e+00,-7.553198198446631206e-02
-1.117372845652814251e+00,1.252938024207909562e+00
9.647956598760937252e-01,-1.118410608595610922e+00
-9.320889230855093910e-01,9.609748264844130139e-01
1.288605400822814273e+00,-9.319042656940820235e-01
-1.374434859049741497e+00,1.291899694551384092e+00
1.472372326034339929e-01,-1.374857143009596605e+00
1.936650717500112140e-01,1.429629817898194211e-01
7.616818065120726233e-01,1.889048270387956863e-01
-2.062672243253610149e-01,7.556156194789586111e-01
1.447709741157310770e+00,-2.061068685649792009e-01
-1.455992177002862764e+00,1.456190669662498882e+00
-1.269422397116877765e-01,-1.455369222082864011e+00
4.480701964361112344e-01,-1.278021713548822547e-01
2.590484021571236584e-01,4.415197681869963420e-01
7.589469104400561328e-01,2.536768382190562332e-01
-1.836239789461681648e-01,7.528614365885846205e-01
1.427460711666486359e+00,-1.837498176195602184e-01
-1.420146181419151832e+00,1.435217795193571177e+00
7.857360054343670921e-03,-1.420041843139826954e+00
3.350634034043466492e-01,5.241432481738821439e-03
4.928961969368580998e-01,3.291043688113157173e-01
3.256519235643152155e-01,4.862144233741025889e-01
6.640137492893052329e-01,3.197578414485827136e-01
1.052774048233983371e-02,6.574305836768937761e-01
1.186884414232170615e+00,7.877923740253962512e-03
-9.952193329772324182e-01,1.187455795392275082e+00
1.235777839028620262e+00,-9.955432290094526904e-01
-1.311217527099287627e+00,1.237601059890228949e+00
3.612510860794120870e-01,-1.312136053167536565e+00
-7.111000327926662867e-02,3.551235283188641234e-01
1.181940254109722810e+00,-7.270308491803408046e-02
-1.004439906220737866e+00,1.182390873451430569e+00
1.214917031173492479e+00,-1.004831919789998418e+00
-1.282113278957288216e+00,1.216193314044629714e+00
4.555977498127453673e-01,-1.283176247925555291e+00
-1.994605551943439969e-01,4.490209834582589155e-01
1.338729231174657919e+00,-1.993856619704233446e-01
-1.284001362989804607e+00,1.343534265814974926e+00
4.818747626044316279e-01,-1.285056483679510420e+00
-2.405271447261746187e-01,4.752195515312674368e-01
1.380080123030386963e+00,-2.399456470289371146e-01
-1.357354030083349761e+00,1.386216496383355423e+00
2.327945841194887233e-01,-1.357936096885115518e+00
8.928674391927944598e-02,2.276574956254515947e-01
9.400489523327512087e-01,8.567055913455548510e-02
-5.560392697263152328e-01,9.358665421026922671e-01
1.632809349948244337e+00,-5.532828196961409040e-01
-1.803849235352283475e+00,1.648783522065262019e+00
-1.469820487740413739e+00,-1.792522264306559698e+00
-1.085555355546856005e+00,-1.468971583783237778e+00
3.557439420610739728e-02,-1.086451864074814644e+00
4.740287745179851409e-01,3.260987388738112447e-02
2.668164080071991906e-01,4.673947696555836306e-01
7.546971823091044307e-01,2.613784446175594911e-01
-1.736763356957579940e-01,7.485822977009850554e-01
1.417194012089870947e+00,-1.739294570054278344e-01
-1.402202735001582212e+00,1.424591242483058240e+00
7.412674099303681596e-02,-1.402322681021442197e+00
2.692194072921739734e-01,7.069086314412835470e-02
6.208683810796732372e-01,2.637611855167563690e-01
7.412958037141592627e-02,6.141664789762463217e-01
1.089428792476401453e+00,7.069366846751092004e-02
-8.181983943574520080e-01,1.087814901088913544e+00
1.499222507689833783e+00,-8.170056269215208999e-01
-1.661891649208266930e+00,1.509629599141867340e+00
-9.322326276370785925e-01,-1.656271200698790524e+00
2.058907857345221304e-01,-9.320491952009646308e-01
3.265998201059488459e-01,2.010094190476968690e-01
5.717701383120846748e-01,3.206990928980139044e-01
1.805861781093765495e-01,5.650116172209123100e-01
9.203948741919993903e-01,1.759587661034162920e-01
-4.987776308616941323e-01,9.159430512342402464e-01
1.631022988439184473e+00,-4.960598547673577552e-01
-1.790016147029065641e+00,1.646917228024187940e+00
-1.415601447727590001e+00,-1.779333637044623995e+00
-9.287024831725420038e-01,-1.415556104746784616e+00
3.445082206241316669e-01,-9.284888904960189038e-01
1.250377374837498279e-01,3.384863167013138496e-01
9.279842428172846436e-01,1.210093354164377827e-01
-5.259177080423957928e-01,9.236345979875599799e-01
1.632710130024021877e+00,-5.231568876903897047e-01
-1.797789733858825567e+00,1.648679858524454866e+00
-1.445973852447446806e+00,-1.786747484469666691e+00
-1.016064995348682887e+00,-1.445505493403668407e+00
1.834353559392885580e-01,-1.016540155114783239e+00
3.194380044388686057e-01,1.787787255331380887e-01
5.762573857557681256e-01,3.135880523964025834e-01
1.703127619869249099e-01,5.695006407453185870e-01
9.372948666709443044e-01,1.657919786304027643e-01
-5.314765533285588095e-01,9.330737602633792926e-01
1.635300231687257799e+00,-5.287125617828764002e-01
-1.802705544817027272e+00,1.651386110429956755e+00
-1.464974500772867616e+00,-1.791432602599437374e+00
-1.071402758688449808e+00,-1.464206449185292414e+00
6.706147264814646403e-02,-1.072225189180483707e+00
4.434407269244139971e-01,6.371065279731157049e-02
3.298576473395968267e-01,4.369073404770095204e-01
6.416348907783748778e-01,3.239342575074807273e-01
5.312058691888393858e-02,6.349819552375135512e-01
1.124434953003483395e+00,4.993940071735632896e-02
-8.819700310504641205e-01,1.123558928622758524e+00
1.421371482731443647e+00,-8.813466836681599359e-01
-1.561159147650223122e+00,1.428914555705380618e+00
-5.494588935361501836e-01,-1.558435041244475183e+00
5.613776151856225693e-01,-5.466970692622611372e-01
-7.812101599539053587e-02,5.546175671324143908e-01
1.257456582667234146e+00,-7.962206392296951318e-02
-1.129159244224952507e+00,1.259868520630946787e+00
9.349962985802260373e-01,-1.130239789845555842e+00
-8.897245617722404631e-01,9.307431321705265104e-01
1.349662437529156600e+00,-8.891702223313544540e-01
-1.455728437445782619e+00,1.354811977780118193e+00
-1.480176273762714989e-01,-1.455109649793039361e+00
4.661015307498704852e-01,-1.486024458570268103e-01
2.212551226401722471e-01,4.594908748680252564e-01
8.243047472839355461e-01,2.162258556433981904e-01
-3.140548647189335130e-01,8.187581246922491784e-01
1.543793406453636718e+00,-3.126398753567533051e-01
-1.623920793217433989e+00,1.555965781111446011e+00
-7.750181511696230263e-01,-1.619499173388730062e+00
4.122180496166477637e-01,-7.734523985736686535e-01
8.315123237129018463e-02,4.058161200040464323e-01
1.008793361109048492e+00,7.960764948783728701e-02
-6.777911947244290580e-01,1.005677544622382902e+00
1.605521828683457830e+00,-6.755021516443981966e-01
-1.788289860103918993e+00,1.620291280056791905e+00
-1.412376462394344223e+00,-1.777686398129723289e+00
-9.191481489718287268e-01,-1.412372078341526782e+00
3.603350198975147078e-01,-9.188522490453850944e-01
1.048814324959041200e-01,3.542130489359062162e-01
9.615959993686451490e-01,1.010830957578664063e-01
-5.902452813204914772e-01,9.577270059258248258e-01
1.631559371770270106e+00,-5.875535885277555215e-01
-1.808797069814379377e+00,1.647477596656501841e+00
-1.489475329799520464e+00,-1.797234803727011831e+00
-1.143404371742623660e+00,-1.488279761635361576e+00
-1.000065449446666949e-01,-1.144529270500956875e+00
5.887064367198143744e-01,-1.012199857437257183e-01
2.227879390804055407e-02,5.819581702898145581e-01
1.147398410636911503e+00,1.948059122285513214e-02
-9.271177419963693156e-01,1.147034992537337317e+00
1.354167445446963880e+00,-9.268905642259788191e-01
-1.471818328114734120e+00,1.359460505057668689e+00
-2.099636448385719389e-01,-1.470935563177074412e+00
5.049524237293878670e-01,-2.097571027424866841e-01
1.339844437722004511e-01,4.982459531410131648e-01
9.678537214435060099e-01,1.298559777044918095e-01
-5.943098751317306139e-01,9.640793092730766123e-01
1.632335532202253470e+00,-5.916297532755926403e-01
-1.810753537685064973e+00,1.648288488300386323e+00
-1.497074084875556155e+00,-1.799097533190586740e+00
-1.165926254323653266e+00,-1.495736334181493987e+00
-1.556278355147052705e-01,-1.167103991490625381e+00
6.267835147695826059e-01,-1.561138345304509401e-01
-6.258093524846368438e-02,6.200940260665124271e-01
1.261968559297592662e+00,-6.428583906172190277e-02
-1.133270262220896774e+00,1.264505640483089000e+00
9.250632990783503873e-01,-1.134364448326487196e+00
-8.756579794962225938e-01,9.206740528980222882e-01
1.368046016897957351e+00,-8.749782865012059041e-01
-1.479876533402304295e+00,1.373786972474511314e+00
-2.385748918194816881e-01,-1.478854042411007486e+00
5.199450709675380589e-01,-2.380169374650875913e-01
9.864647554556982278e-02,5.132143170984059255e-01
1.022879850762441922e+00,9.492054621366489975e-02
-6.986006626769133421e-01,1.020006723086325673e+00
1.595768816134704782e+00,-6.964472546310032097e-01
-1.778283855614306797e+00,1.610116124463553344e+00
-1.374411746611842622e+00,-1.768132590336990662e+00
-8.118937014615750236e-01,-1.374834260070872283e+00
5.152454953809466609e-01,-8.106453892151318508e-01
-9.824439133771183108e-02,5.085215812829830817e-01
1.263524062035457307e+00,-9.948099259256981686e-02
-1.143122257828224742e+00,1.266104495481933379e+00
8.982864165727669770e-01,-1.144246358516530560e+00
-8.373213943543964533e-01,8.935501733325363904e-01
1.413561034327529997e+00,-8.362985239256833792e-01
-1.538838189186899186e+00,1.420832077747640643e+00
-4.625267234534007899e-01,-1.536635622999658946e+00
5.749619364497317031e-01,-4.599379462194033152e-01
-7.121075787687811132e-02,5.682046092920627345e-01
1.254394672277020506e+00,-7.280251755150324300e-02
-1.122773584823262949e+00,1.256722199392569017e+00
9.513940376936206311e-01,-1.123831620113738827e+00
-9.130718958305267252e-01,9.473742870463883747e-01
1.317061159192622899e+00,-9.127231823837306246e-01
-1.412509221064362164e+00,1.321199308113204740e+00
1.110502302140122313e-02,-1.412503165680242034e+00
3.355555900710860961e-01,8.447888099068233403e-03
4.931749059490306286e-01,3.295932217268761621e-01
3.253011054317885842e-01,4.864925098410937121e-01
6.646866352014957346e-01,3.194094885117135796e-01
9.183275162952449569e-03,6.581058431306605616e-01
1.188796203077028935e+00,6.550513171072162508e-03
-9.986629736899789167e-01,1.189414565816790281e+00
1.229167403803162584e+00,-9.990125259896271981e-01
-1.302139525638487116e+00,1.230815236333883123e+00
3.910125177977634148e-01,-1.303108551784057489e+00
-1.110063830560852755e-01,3.847159274335182899e-01
1.234386520685754052e+00,-1.120753080739942675e-01
-1.098609047048668685e+00,1.236172667019188376e+00
1.009233070390143538e+00,-1.099567890942215076e+00
-9.948383264368416690e-01,1.006124704405341186e+00
1.182434745258945430e+00,-9.951593683483327402e-01
-1.230079629997672619e+00,1.182897394652363987e+00
6.168492687607880498e-01,-1.231280071394053044e+00
-4.281082890372779337e-01,6.101396256380294814e-01
1.519956714042625112e+00,-4.257090905749230658e-01
-1.609917912666932294e+00,1.531173581839171405e+00
-7.238840526173464518e-01,-1.605905233913889063e+00
4.610086013195053845e-01,-7.219112715543695158e-01
2.462183995390776828e-02,4.544139590381727212e-01
1.102202907863297332e+00,2.179420216026766582e-02
-8.507739347498518567e-01,1.100852198669675763e+00
1.460200746962561080e+00,-8.498713932458650255e-01
-1.611533501573886085e+00,1.469137549083897376e+00
-7.409902641123523592e-01,-1.607474539888954057e+00
4.474735189576475869e-01,-7.391481636050796222e-01
3.995566656114817733e-02,4.409252511993533852e-01
1.077990272219572665e+00,3.693673228336522008e-02
-8.063804267990088981e-01,1.076146614066307849e+00
1.510027005227476238e+00,-8.050837888923535468e-01
-1.675206837762511558e+00,1.520853590601760175e+00
-9.827337669390471264e-01,-1.669134313112470958e+00
1.198029222173865732e-01,-9.829625850401975118e-01
4.194200792145335588e-01,1.158336651383033850e-01
3.879774658404940846e-01,4.129853007082936456e-01
5.355510118460086177e-01,3.816969916400791973e-01
2.644391361639286120e-01,5.288026481343856000e-01
7.778522921523578493e-01,2.590213458349026054e-01
-2.171498445592205395e-01,7.719059192920592061e-01
1.461939888512068020e+00,-2.168539921637234191e-01
-1.480116245650282547e+00,1.470940729732040708e+00
-2.189638498659144672e-01,-1.479089520526442714e+00
5.066410306451777368e-01,-2.186455574260399715e-01
1.281052764578492764e-01,4.999314674283926174e-01
9.768680018899925654e-01,1.240424193183063822e-01
-6.115513547551642004e-01,9.732326616774339412e-01
1.629191730664673265e+00,-6.089288045888248124e-01
-1.809582814999471267e+00,1.645004183977463175e+00
-1.492892358943263886e+00,-1.797982949847675371e+00
-1.153487952282479467e+00,-1.491633421696024531e+00
-1.247273865125148318e-01,-1.154639191042323931e+00
6.063262032446210537e-01,-1.256163268543795397e-01
-1.667938130433690991e-02,5.995989373614865059e-01
1.201612342710209003e+00,-1.898130757072677074e-02
-1.025236539323402196e+00,1.202549780666189339e+00
1.175632497130984611e+00,-1.025775006966447300e+00
-1.228187753210680855e+00,1.175930594989893274e+00
6.209469123622006759e-01,-1.229390436592433966e+00
-4.337921498945285226e-01,6.142451670953501530e-01
1.522661381389900814e+00,-4.313575488684152082e-01
-1.615134792480369397e+00,1.533985344517145633e+00
-7.440247010371251468e-01,-1.610971820402947507e+00
4.430643035233904348e-01,-7.422064131939869469e-01
4.590428659810055767e-02,4.365323308748226272e-01
1.068778025640137574e+00,4.281180045712947718e-02
-7.893778837628248057e-01,1.066753359497615516e+00
1.526763140436034671e+00,-7.879339725483929247e-01
-1.696143850557269239e+00,1.538250164460969183e+00
-1.062225198018914796e+00,-1.689326557537040641e+00
-3.409523231704289503e-02,-1.062996155298642220e+00
5.631618093048064155e-01,-3.617183892338764195e-02
8.806608650837219332e-02,5.564017673797780894e-01
1.051618164556784585e+00,8.446430472678403967e-02
-7.505298163610352180e-01,1.049265906008185256e+00
1.561440345043161981e+00,-7.487631697251349028e-01
-1.738794875545914609e+00,1.574337076787641676e+00
-1.224295076279357852e+00,-1.730329639607265158e+00
-4.103762069032439452e-01,-1.225501789764267935e+00
7.399443156224890794e-01,-4.080970832396677017e-01
-3.405279251642432947e-01,7.337325905572921192e-01
1.529613970024197966e+00,-3.388447171966679217e-01
-1.607457876661307461e+00,1.541214784193591036e+00
-7.124147435032034403e-01,-1.603515224189740129e+00
4.703001650524658572e-01,-7.103580380819148887e-01
1.387381517000574153e-02,4.636769026101653646e-01
1.118884819401356756e+00,1.118162050987612892e-02
-8.812135497864967970e-01,1.117888306986271507e+00
1.420802590028815038e+00,-8.805834568475198187e-01
-1.560130065062025784e+00,1.428325755208186720e+00
-5.454974655189911426e-01,-1.557430932412206426e+00
5.624845714613201375e-01,-5.427335699763791155e-01
-7.860849827875608653e-02,5.557245147440061928e-01
1.258358952673775510e+00,-8.010314403233156910e-02
-1.130720707380857837e+00,1.260795846416977284e+00
9.310010409903801687e-01,-1.131806513217979759e+00
-8.840367582067665264e-01,9.266926597640625651e-01
1.357214477626186078e+00,-8.834318284274530475e-01
-1.465670593733376048e+00,1.362605127619133771e+00
-1.851818640190173171e-01,-1.464891039577526533e+00
4.901541726588741765e-01,-1.852878477865479712e-01
1.676709335039474336e-01,4.834786535250235606e-01
9.136478540073887933e-01,1.631778877730361288e-01
-4.898488323817680179e-01,9.091071469540958905e-01
1.628525216955102772e+00,-4.871554925070969433e-01
-1.784587443829421138e+00,1.644307941920918337e+00
-1.394579654757485576e+00,-1.774152492123309832e+00
-8.690010398477016063e-01,-1.394787949267053406e+00
4.381983603474735034e-01,-8.682618006191108462e-01
3.719900255905109979e-03,4.316850429667892786e-01
1.120783655932314327e+00,1.156597511336151900e-03
