-8.598711310114419692e-01,-7.239006593123343825e-01,2.711519190614888886e-01
-8.570344615909386565e-01,-7.373225721243465980e-01,2.448089563061437712e-01
-8.560006179788042235e-01,-7.522531599836419502e-01,2.199134513679716907e-01
-8.567567452138760142e-01,-7.686139350527845249e-01,1.966411150377963268e-01
-8.592827387420751695e-01,-7.863264401330020137e-01,1.751650875302237231e-01
-8.635518478222824479e-01,-8.053106191365865252e-01,1.556562102846176798e-01
-8.695310329264479554e-01,-8.254829413913707947e-01,1.382829722341427925e-01
-8.771810761265114165e-01,-8.467543293441243124e-01,1.232110905868293305e-01
-8.864564471397602397e-01,-8.690279354051435590e-01,1.106026900859448242e-01
-8.973049375155884855e-01,-8.921968154711676924e-01,1.006150430834463344e-01
-9.096670769081320884e-01,-9.161415589971450002e-01,9.339883356591216490e-02
-9.234753480639401602e-01,-9.407279400054207041e-01,8.909591899614496824e-02
-9.386532296491231220e-01,-9.658046680336350720e-01,8.783656769314278356e-02
-9.551140945366415336e-01,-9.912013306319449324e-01,8.973616800866410226e-02
-9.727600111187172383e-01,-1.016726646829899661e+00,9.489142074360955303e-02
-9.914804899106581804e-01,-1.042167153509572008e+00,1.033760587853952001e-01
-1.011151239771578059e+00,-1.067286478180094589e+00,1.152361621017394949e-01
-1.031633003987638464e+00,-1.091825361527200444e+00,1.304851799365712994e-01
-1.052770559489364599e+00,-1.115502603753467881e+00,1.490988148397414115e-01
-1.074391972876822754e+00,-1.138017108979357817e+00,1.710099702946473454e-01
-1.096308215281345255e+00,-1.159051187595406152e+00,1.961040002872356802e-01
-1.118313246700362473e+00,-1.178275255562639012e+00,2.242145499324214308e-01
-1.140184683011095101e+00,-1.195354003597623560e+00,2.551203303887834006e-01
-1.161685142604588217e+00,-1.209954065218547425e+00,2.885431054477522461e-01
-1.182564377584010451e+00,-1.221753082232951648e+00,3.241473068981072236e-01
-1.202562243366498640e+00,-1.230449980177695579e+00,3.615415096074310330e-01
-1.221412551563208826e+00,-1.235776120433820680e+00,4.002820638452805335e-01
-1.238847782728905278e+00,-1.237506864136639129e+00,4.398790111245520773e-01
-1.254604596759249180e+00,-1.235472959064442211e+00,4.798043325555751415e-01
-1.268430004566641678e+00,-1.229571059244593423e+00,5.195024102783729614e-01
-1.280088004820272740e+00,-1.219772634384939769e+00,5.584024283020317947e-01
-1.289366426869740456e+00,-1.206130532165281988e+00,5.959322733431662300e-01
-1.296083669091825152e+00,-1.188782536243657928e+00,6.315333475460297441e-01
-1.300094989271975532e+00,-1.167951417299991412e+00,6.646755867547452512e-01
-1.301297993614106918e+00,-1.143941199532721331e+00,6.948719131348723987e-01
-1.299636989672294574e+00,-1.117129640652563927e+00,7.216913428667045549e-01
-1.295105917123979156e+00,-1.087957220679288683e+00,7.447700341200105267e-01
-1.287749644295293816e+00,-1.056913219296204520e+00,7.638196851325509407e-01
-1.277663516049552639e+00,-1.024519705584076457e+00,7.786328730733595993e-01
-1.264991147786205472e+00,-9.913144254409694822e-01,7.890851426941150049e-01
-1.249920571825651416e+00,-9.578336393167707907e-01,7.951338832996990291e-01
-1.232678944365254603e+00,-9.245959276423800777e-01,7.968142493066772136e-01
-1.213526106324253062e+00,-8.920878523197296461e-01,7.942325667713510118e-01
-1.192747347290537885e+00,-8.607521442699739289e-01,7.875578052632786763e-01
-1.170645740676163227e+00,-8.309788793044901034e-01,7.770117286262061551e-01
-1.147534435744088421e+00,-8.030997969672312164e-01,7.628584209214889222e-01
-1.123729241335255535e+00,-7.773857017543980286e-01,7.453937758144967285e-01
-1.099541793440420578e+00,-7.540466736543341986e-01,7.249354808451500265e-01
-1.075273531214954836e+00,-7.332346706998739139e-01,7.018139058988480672e-01
-1.051210634622730344e+00,-7.150480174922316801e-01,6.763641814819015829e-01
-1.027620006837494993e+00,-6.995372344948761478e-01,6.489196329336668345e-01
-1.004746315638677334e+00,-6.867116887977919859e-01,6.198066176416545670e-01
-9.828100543652882326e-01,-6.765465848589223841e-01,5.893407262600466323e-01
-9.620065445220746803e-01,-6.689899193520595366e-01,5.578242462390685663e-01
-9.425057561346106283e-01,-6.639690250775491798e-01,5.255447180340627744e-01
-9.244528234277673562e-01,-6.613965609950309688e-01,4.927744256083765317e-01
-9.079691165099197381e-01,-6.611757367618076309e-01,4.597706299240530425e-01
-8.931537284504530438e-01,-6.632047036128605466e-01,4.267763633103862642e-01
-8.800852432092924893e-01,-6.673800926456131544e-01,3.940216292311833346e-01
-8.688236743459533118e-01,-6.735997156673743103e-01,3.617248600351001819e-01
-8.594124650560089895e-01,-6.817644713391298739e-01,3.300945150738866518e-01
-8.518804595617234243e-01,-6.917795143259746204e-01,2.993307084250453332e-01
-8.462437832119593661e-01,-7.035547769638751392e-01,2.696268047848796590e-01
-8.425075622939649511e-01,-7.170048962272957960e-01,2.411708934299868212e-01
-8.406674463802831232e-01,-7.320486345283517826e-01,2.141470999750796356e-01
-8.407108989417724221e-01,-7.486078572369651019e-01,1.887366858416189563e-01
-8.426182332541967135e-01,-7.666061264495936944e-01,1.651188934912779516e-01
-8.463633816184878977e-01,-7.859669679257975661e-01,1.434714979959670067e-01
-8.519143874682083561e-01,-8.066118594989336588e-01,1.239710259854815422e-01
-8.592336217074022509e-01,-8.284579856042941781e-01,1.067926021239515577e-01
-8.682777257801206350e-01,-8.514158016347950220e-01,9.210938009611767396e-02
-8.789972891715703840e-01,-8.753864533442665685e-01,8.009151432047245667e-02
-8.913362736396452934e-01,-9.002591026650658135e-01,7.090462879944484098e-02
-9.052312013636593102e-01,-9.259082183314898407e-01,6.470774243560825645e-02
-9.206101301308684537e-01,-9.521909049390668844e-01,6.165061534924407699e-02
-9.373914411015840109e-01,-9.789443518908520492e-01,6.187049327207475025e-02
-9.554824844891668389e-01,-1.005983530415637039e+00,6.548824132351489802e-02
-9.747781194472651123e-01,-1.033099245782170605e+00,7.260389080186852029e-02
-9.951592108378028989e-01,-1.060056712325191164e+00,8.329164007890767218e-02
-1.016491155519717138e+00,-1.086594836642106321e+00,9.759440760857211739e-02
-1.038622517803383882e+00,-1.112426391783783330e+00,1.155180754384555197e-01
-1.061383870442170974e+00,-1.137239293990979228e+00,1.370255981444573612e-01
-1.084586957255011752e+00,-1.160699202338743241e+00,1.620312344215655009e-01
-1.108024300480002777e+00,-1.182453619910524889e+00,1.903952215205247656e-01
-1.131469372008527818e+00,-1.202137647733436232e+00,2.219191940385738526e-01
-1.154677470223179903e+00,-1.219381512932775635e+00,2.563427507016675655e-01
-1.177387424875825594e+00,-1.233819768392434790e+00,2.933416750543340057e-01
-1.199324212941081713e+00,-1.245102199266601817e+00,3.325279400366928373e-01
-1.220202593137987623e+00,-1.252905984828773800e+00,3.734521736035735229e-01
-1.239731748199287553e+00,-1.256948798457010241e+00,4.156085819939647208e-01
-1.257620930242961510e+00,-1.257002186096738416e+00,4.584426260916149021e-01
-1.273585989136973629e+00,-1.252904486377503623e+00,5.013613720983126631e-01
-1.287356608473534392e+00,-1.244572434248984782e+00,5.437463272842051332e-01
-1.298683992950346200e+00,-1.232010543346482301e+00,5.849683718544803623e-01
-1.307348667774181905e+00,-1.215317404894979747e+00,6.244041688190635764e-01
-1.313168015101998209e+00,-1.194688173564488087e+00,6.614533105724942352e-01
-1.316003120664381631e+00,-1.170412733615999512e+00,6.955552999536783743e-01
-1.315764525230212145e+00,-1.142869353593818582e+00,7.262054452082443712e-01
-1.312416497424609751e+00,-1.112513982908063470e+00,7.529687572657032257e-01
-1.305979529032261999e+00,-1.079865717612962017e+00,7.754910645073175290e-01
-1.296530850390504863e+00,-1.045489289470522110e+00,7.935067396576913623e-01
-1.284202894751520274e+00,-1.009975687978744485e+00,8.068426870436750109e-01
-1.269179773200038719e+00,-9.739221636114933078e-01,8.154185124081869684e-01
-1.251691952836029298e+00,-9.379128750405931747e-01,8.192430729842096193e-01
-1.232009445300737971e+00,-9.025013328778003219e-01,8.184078542280693869e-01
-1.210433897253123448e+00,-8.681955548264892464e-01,8.130778186494590498e-01
-1.187290005718455443e+00,-8.354466055051537055e-01,8.034804319673443107e-01
-1.162916725125745732e+00,-8.046408229337480567e-01,7.898937108495959203e-01
-1.137658677914186400e+00,-7.760957499729507214e-01,7.726340230210111404e-01
-1.111858137560635784e+00,-7.500595112746161197e-01,7.520443111169701211e-01
-1.085847875482720770e+00,-7.267131785736653526e-01,7.284832718060614276e-01
-1.059945082326674282e+00,-7.061755292251414851e-01,7.023158795747772576e-01
-1.034446481730882716e+00,-6.885095528644342711e-01,6.739054804564337253e-01
-1.009624676043654024e+00,-6.737300590985673132e-01,6.436075459862408144e-01
-9.857256918132450974e-01,-6.618118041354568160e-01,6.117650570440481550e-01
-9.629676416352427326e-01,-6.526976434220898016e-01,5.787054034787179058e-01
-9.415403668397598347e-01,-6.463062709850100340e-01,5.447386094675042978e-01
-9.216059157559943760e-01,-6.425393319122862934e-01,5.101566873190075402e-01
-9.032996982516061646e-01,-6.412876568478161898e-01,4.752338927342452668e-01
-8.867321475484400972e-01,-6.424365281673887207e-01,4.402276633823443697e-01
-8.719907335103401769e-01,-6.458699508843390724e-01,4.053800499917185607e-01
-8.591421940905278332e-01,-6.514739451114817115e-01,3.709194647377782594e-01
-8.482348561991261970e-01,-6.591389119315502754e-01,3.370626056305679463e-01
-8.393009418390106058e-01,-6.687611465070513184e-01,3.040164323395254664e-01
-8.323587797805194199e-01,-6.802436006959714510e-01,2.719801142859410437e-01
-8.274148497282076686e-01,-6.934959673406494440e-01,2.411468622759978253e-01
-8.244656096919780186e-01,-7.084341876856501408e-01,2.117055932997047585e-01
-8.234990682525815675e-01,-7.249794565435085936e-01,1.838423795191348187e-01
-8.244960768896985037e-01,-7.430567974188849734e-01,1.577416410309769590e-01
-8.274313260962562477e-01,-7.625932688209474675e-01,1.335870441297525024e-01
-8.322740349307677921e-01,-7.835158535051720552e-01,1.115620671556483839e-01
-8.389883334888057487e-01,-8.057490764537809103e-01,9.185019290097357070e-02
-8.475333386581280770e-01,-8.292123927280915519e-01,7.463468404808230872e-02
-8.578629305965695950e-01,-8.538173844692831249e-01,6.009789350120667284e-02
-8.699252397186976182e-01,-8.794648096713552077e-01,4.842005815747236347e-02
-8.836618583494292301e-01,-9.060415521384208581e-01,3.977752366990597310e-02
-8.990067956672107563e-01,-9.334175340771857510e-01,3.434034957752603312e-02
-9.158852006425932668e-01,-9.614426689744470789e-01,3.226925133401612605e-02
-9.342118844352571561e-01,-9.899439530817278898e-01,3.371184848743963292e-02
-9.538896838088080088e-01,-1.018722821543157853e+00,3.879820873560357181e-02
-9.748077113927049453e-01,-1.047552905869380435e+00,4.763570194456535206e-02
-9.968395712791343621e-01,-1.076178416675444893e+00,6.030322873839922410e-02
-1.019841605738949220e+00,-1.104313313374630567e+00,7.684492828869746162e-02
-1.043651274346171665e+00,-1.131641521873943956e+00,9.726351374551714390e-02
-1.068085785351497119e+00,-1.157818463651111074e+00,1.215134794730700907e-01
-1.092941105268774971e+00,-1.182474126033790540e+00,1.494944866963485164e-01
-1.117991484649021761e+00,-1.205217909850573532e+00,1.810452413534330285e-01
-1.142989666530821680e+00,-1.225645463030209381e+00,2.159383253617664922e-01
-1.167667926058208128e+00,-1.243347556468279436e+00,2.538764736452336357e-01
-1.191740076317606700e+00,-1.257921022974615388e+00,2.944906801896943760e-01
-1.214904586262274266e+00,-1.268981639195608802e+00,3.373406679374186812e-01
-1.236848850241692110e+00,-1.276178329012325197e+00,3.819181980039992874e-01
-1.257254675712882852e+00,-1.279208642899302584e+00,4.276532459885087900e-01
-1.275804919409162519e+00,-1.277834168233425993e+00,4.739235446830908915e-01
-1.292191125527300199e+00,-1.271895355373282355e+00,5.200671231208788825e-01
-1.306121948149657985e+00,-1.261324497455172500e+00,5.653977331140879192e-01
-1.317332022494944965e+00,-1.246155826907735076e+00,6.092225413419284363e-01
-1.325590871490084144e+00,-1.226531714513841465e+00,6.508613238556145708e-01
-1.330711378325589500e+00,-1.202704124583406031e+00,6.896662350555334831e-01
-1.332557320967443726e+00,-1.175030835984992139e+00,7.250410045065586173e-01
-1.331049488076663678e+00,-1.143966301742430414e+00,7.564585030095732909e-01
-1.326169938080141053e+00,-1.110047500603253301e+00,7.834755752218514058e-01
-1.317964092311100233e+00,-1.073875565224556627e+00,8.057443057153260701e-01
-1.306540459442571800e+00,-1.036094352630070992e+00,8.230190765762420702e-01
-1.292067976470530732e+00,-9.973673946272658686e-01,8.351591417855199762e-01
-1.274771093876771566e+00,-9.583547725330032740e-01,8.421267549280340159e-01
-1.254922912859402384e+00,-9.196914116066799982e-01,8.439812755578550707e-01
-1.232836756155468283e+00,-8.819680674486496397e-01,8.408698211944996004e-01
-1.208856705002672172e+00,-8.457160095958418111e-01,8.330154204923693184e-01
-1.183347602671368515e+00,-8.113959524687559544e-01,8.207035024039962545e-01
-1.156685073238082451e+00,-7.793914463190251274e-01,8.042677561693646338e-01
-1.129246014396145803e+00,-7.500065411595500109e-01,7.840761674549325821e-01
-1.101399956220598497e+00,-7.234672607922909560e-01,7.605179679389183489e-01
-1.073501583740167353e+00,-6.999262206535085129e-01,7.339920344680973541e-01
-1.045884605102897602e+00,-6.794696169066969382e-01,7.048970813044517225e-01
-1.018857050538882536e+00,-6.621257903650984433e-01,6.736238125248452668e-01
-9.926979920287772874e-01,-6.478746284218669382e-01,6.405490358272234452e-01
-9.676556058385471504e-01,-6.366571737165929168e-01,6.060316308100661686e-01
-9.439464355378511806e-01,-6.283848728883885126e-01,5.704101582625615841e-01
-9.217556858957914878e-01,-6.229481488852142146e-01,5.340018733972032861e-01
-9.012383609237214488e-01,-6.202239943245664300e-01,4.971028729986341488e-01
-8.825210513818676494e-01,-6.200824405203622103e-01,4.599891052782926204e-01
-8.657041801323979158e-01,-6.223918561782939562e-01,4.229180071184626133e-01
-8.508645443998441582e-01,-6.270230898940097886e-01,3.861305524046306226e-01
-8.380580002915130056e-01,-6.338525160220900290e-01,3.498535375914870738e-01
-8.273221614582775274e-01,-6.427640713668734129e-01,3.143019510714624154e-01
-8.186790166429176452e-01,-6.536504083737003645e-01,2.796813358519252279e-01
-8.121373747282236710e-01,-6.664132543403029629e-01,2.461900373080105897e-01
-8.076950805142356637e-01,-6.809631009535921375e-01,2.140212858136900931e-01
-8.053409539846256848e-01,-6.972183165436792729e-01,1.833650614825601544e-01
-8.050564224421787873e-01,-7.151037674078506434e-01,1.544097015129361761e-01
-8.068168268379014574e-01,-7.345490216687229346e-01,1.273432154305100539e-01
-8.105923895396146550e-01,-7.554861941891052313e-01,1.023542738179613332e-01
-8.163488415583909363e-01,-7.778474818853327033e-01,7.963283272611670904e-02
-8.240477090705737861e-01,-8.015624291630424336e-01,5.937035202014965402e-02
-8.336462649857917517e-01,-8.265549580330266988e-01,4.175955874873225199e-02
-8.450971535699701720e-01,-8.527401966826300139e-01,2.699370012263437382e-02
-8.583476995540517684e-01,-8.800211439036008665e-01,1.526522476669215679e-02
-8.733389158499387239e-01,-9.082852152855913630e-01,6.763829437885502879e-03
-8.900042293998373655e-01,-9.374007300362112716e-01,1.673807145286489032e-03
-9.082679498655307215e-01,-9.672134206487401631e-01,1.706383317595211425e-04
-9.280435132815680888e-01,-9.975430705264398679e-01,2.416782390737627715e-03
-9.492315433009356207e-01,-1.028180415867822273e+00,8.556649256925136920e-03
-9.717177852134926130e-01,-1.058884485385681362e+00,1.871076222973692624e-02
-9.953709833394760453e-01,-1.089380588738675382e+00,3.296916951546814689e-02
-1.020040790393065722e+00,-1.119359201700422357e+00,5.138421858695295386e-02
-1.045555818898834088e+00,-1.148476033052701517e+00,7.396287641338335217e-02
-1.071721965392733456e+00,-1.176353577162008834e+00,1.006588595995956542e-01
-1.098321156767009699e+00,-1.202584456877917374e+00,1.313649159924179244e-01
-1.125110690219067733e+00,-1.226736851477282286e+00,1.659056850997381038e-01
-1.151823348361062260e+00,-1.248362243172163266e+00,2.040316374501423280e-01
-1.178168474617718786e+00,-1.267005620892850182e+00,2.454146465807441890e-01
-1.203834183788091261e+00,-1.282218137331161634e+00,2.896457695721254000e-01
-1.228490855695940631e+00,-1.293572027748906450e+00,3.362357913805041898e-01
-1.251796014166392634e+00,-1.300677357633271303e+00,3.846190318946532960e-01
-1.273400617414252034e+00,-1.303199945933540382e+00,4.341607247376896850e-01
