Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2019-04-03,7589.69,7544.972,7520.401,7538.17,218596952
2019-04-04,7571.129,7540.568,7496.3,7542.156,164960098
2019-04-05,7581.897,7578.84,7554.908,7564.268,147627035
2019-04-08,7602.08,7599.742,7536.422,7565.057,141438341
2019-04-09,7596.751,7568.486,7555.624,7571.884,154643094
2019-04-10,7613.409,7611.488,7573.28,7581.39,135379651
2019-04-11,7621.4,7594.89,7580.705,7621.4,128381747
2019-04-12,7630.516,7628.15,7596.565,7624.148,139849373
2019-04-15,7636.805,7629.12,7578.543,7630.603,129616332
2019-04-16,7670.402,7654.731,7631.641,7651.185,165459124
2019-04-17,7715.07,7680.718,7659.854,7705.317,198939241
2019-04-18,7694.182,7689.715,7647.402,7688.933,188479070
2019-04-22,7715.326,7713.495,7653.887,7658.37,129116879
2019-04-23,7819.336,7810.706,7719.093,7724.169,171311565
2019-04-24,7827.049,7784.413,7783.589,7813.016,180437858
2019-04-25,7851.975,7816.919,7778.229,7850.713,192123019
2019-04-26,7826.889,7826.679,7742.597,7791.151,187504148
2019-04-29,7851.852,7839.038,7812.968,7825.635,143979617
2019-04-30,7792.316,7781.456,7726.068,7769.299,195630671
2019-05-01,7851.034,7751.847,7749.74,7828.14,186856503
2019-05-02,7791.506,7724.056,7672.544,7751.635,182849954
2019-05-03,7847.518,7845.729,7772.444,7784.286,168292543
2019-05-06,7804.545,7794.093,7662.924,7662.924,170541589
2019-05-07,7743.058,7640.149,7572.613,7713.49,234695916
2019-05-08,7678.819,7617.55,7593.75,7623.322,182203080
2019-05-09,7605.034,7582.746,7472.711,7525.808,200565960
2019-05-10,7623.013,7586.531,7426.754,7556.042,198033913
2019-05-13,7433.919,7324.132,7303.644,7385.55,253311106
2019-05-14,7449.025,7401.884,7337.939,7366.64,185929423
2019-05-15,7524.223,7503.246,7353.901,7354.823,172931390
2019-05-16,7627.028,7580.142,7502.763,7509.905,189213843
2019-05-17,7605.669,7503.68,7496.923,7513.153,212216591
2019-05-20,7424.586,7376.703,7351.922,7391.727,211416184
2019-05-21,7472.706,7451.02,7417.073,7442.306,164744530
2019-05-22,7458.111,7420.656,7410.715,7413.841,153964747
2019-05-23,7337.471,7307.933,7261.457,7331.674,218844517
2019-05-24,7371.299,7300.961,7294.1,7353.974,143590379
2019-05-28,7362.289,7278.376,7274.697,7321.266,293463651
2019-05-29,7254.197,7216.859,7176.668,7222.551,195444438
2019-05-30,7262.774,7245.403,7204.417,7234.826,135812140
2019-05-31,7183.229,7127.956,7125.974,7148.709,183953224
2019-06-03,7126.427,6978.017,6936.682,7110.344,245980650
2019-06-04,7169.791,7166.747,7023.095,7056.182,217168553
2019-06-05,7235.229,7220.903,7146.434,7230.814,181764738
2019-06-06,7293.222,7275.927,7201.586,7229.86,172720381
2019-06-07,7445.993,7417.291,7309.006,7315.331,176533749
2019-06-10,7572.996,7501.929,7468.165,7472.595,176903492
2019-06-11,7595.568,7513.849,7489.991,7584.751,162195211
2019-06-12,7507.519,7472.294,7459.201,7493.548,141899078
2019-06-13,7530.905,7510.683,7487.091,7500.846,140049685
2019-06-14,7500.742,7479.111,7454.867,7476.47,152294433
2019-06-17,7546.99,7526.519,7492.168,7500.276,147033030
2019-06-18,7689.076,7635.4,7595.594,7606.612,197019414
2019-06-19,7681.561,7667.738,7606.284,7652.52,166280389
2019-06-20,7770.608,7738.055,7681.427,7770.172,170378377
2019-06-21,7772.533,7728.782,7708.245,7719.424,385157240
2019-06-24,7746.677,7723.021,7720.779,7737.005,153058833
2019-06-25,7723.038,7591.536,7584.165,7720.913,173042969
2019-06-26,7688.638,7627.051,7616.911,7642.917,192599019
2019-06-27,7672.978,7657.048,7636.724,7656.68,150213344
2019-06-28,7682.26,7671.075,7639.445,7674.518,318502710
2019-07-01,7820.809,7768.138,7735.668,7816.561,182628672
2019-07-02,7800.473,7799.824,7746.01,7763.031,139653383
2019-07-03,7857.69,7857.69,7811.291,7819.063,111138143
2019-07-05,7854.708,7841.301,7774.587,7806.07,125480399
2019-07-08,7792.204,7785.787,7756.109,7790.461,143854437
2019-07-09,7833.925,7826.858,7748.232,7748.286,146876118
2019-07-10,7923.932,7903.401,7858.677,7869.734,165084059
2019-07-11,7934.596,7896.776,7873.163,7918.647,149722577
2019-07-12,7944.076,7943.241,7900.389,7908.576,178331771
2019-07-15,7969.794,7966.926,7940.454,7961.071,149407321
2019-07-16,7965.76,7927.077,7904.946,7958.44,139650198
2019-07-17,7941.102,7888.762,7887.983,7927.91,144403131
2019-07-18,7912.331,7904.132,7827.491,7850.117,156444096
2019-07-19,7950.225,7834.897,7832.393,7944.863,177804859
2019-07-22,7918.466,7905.119,7862.266,7862.379,149003736
2019-07-23,7955.087,7954.564,7895.05,7946.051,138293715
2019-07-24,8010.826,8010.605,7926.985,7928.778,169253722
2019-07-25,7983.956,7929.867,7921.214,7979.136,176526583
2019-07-26,8027.179,8016.953,7986.719,7992.125,166605790
2019-07-29,8010.052,7989.082,7939.976,8010.052,166743607
2019-07-30,7983.11,7952.473,7923.446,7927.561,145343431
2019-07-31,7979.204,7848.78,7774.931,7972.762,241204627
2019-08-01,8000.942,7801.146,7769.018,7866.6,229348980
2019-08-02,7755.094,7692.801,7645.175,7740.91,195776716
2019-08-05,7528.903,7415.691,7356.265,7510.02,260461968
2019-08-06,7541.74,7521.322,7432.309,7492.017,188953648
2019-08-07,7569.895,7551.9,7386.389,7436.143,192753658
2019-08-08,7726.457,7724.83,7576.819,7608.031,220273768
2019-08-09,7709.505,7646.268,7591.136,7684.562,177031195
2019-08-12,7623.435,7561.682,7528.951,7597.194,166700582
2019-08-13,7778.343,7728.151,7553.33,7561.682,213465649
2019-08-14,7621.697,7490.13,7480.58,7594.644,227839510
2019-08-15,7523.499,7484.888,7429.363,7503.143,175066955
2019-08-16,7622.728,7604.109,7548.897,7548.897,172432220
2019-08-19,7740.739,7719.323,7688.087,7715.412,158809787
2019-08-20,7731.309,7664.471,7664.209,7708.31,136550301
2019-08-21,7754.656,7733.216,7706.57,7731.746,114957536
2019-08-22,7764.788,7707.427,7649.277,7750.979,134140858
2019-08-23,7722.428,7464.995,7442.933,7658.481,226228815
2019-08-26,7577.767,7575.019,7506.174,7540.688,141312006
2019-08-27,7640.684,7566.027,7531.965,7630.457,161637050
2019-08-28,7598.146,7587.896,7500.223,7536.699,127115857
2019-08-29,7723.942,7702.312,7654.312,7678.688,132362552
2019-08-30,7747.076,7690.998,7642.901,7743.234,155116429
2019-09-03,7670.174,7609.513,7584.817,7634.031,141818490
2019-09-04,7724.912,7719.246,7663.641,7683.781,152705086
2019-09-05,7879.968,7862.539,7803.452,7803.452,177165360
2019-09-06,7874.99,7852.539,7835.89,7868.874,143928770
2019-09-09,7877.414,7832.403,7795.859,7876.404,164515441
2019-09-10,7817.583,7814.742,7743.615,7793.275,169118776
2019-09-11,7888.342,7887.581,7812.072,7820.712,174737830
2019-09-12,7975.326,7917.34,7907.332,7931.965,172945694
2019-09-13,7923.413,7892.955,7879.593,7903.725,137908426
2019-09-16,7868.735,7852.412,7831.761,7833.733,127984493
2019-09-17,7891.208,7888.786,7840.986,7849.88,131293604
2019-09-18,7891.169,7888.556,7791.582,7877.583,148226986
2019-09-19,7950.207,7901.792,7888.307,7904.395,136331984
2019-09-20,7920.532,7823.553,7794.271,7901.462,425831216
2019-09-23,7842.978,7818.61,7790.286,7815.233,138566667
2019-09-24,7873.254,7710.044,7684.8,7855.971,205299263
2019-09-25,7822.431,7803.541,7647.634,7706.501,154551309
2019-09-26,7798.119,7771.992,7718.692,7794.279,146934248
2019-09-27,7790.804,7681.579,7626.817,7786.028,170022483
2019-09-30,7761.839,7749.449,7693.493,7705.97,144629254
2019-10-01,7821.725,7684.142,7675.419,7782.818,150444543
2019-10-02,7631.338,7550.786,7513.69,7627.591,187735233
2019-10-03,7640.424,7638.395,7463.571,7557.193,152625556
2019-10-04,7759.36,7754.102,7670.916,7677.325,134982187
2019-10-07,7784.79,7725.129,7712.676,7725.684,130610627
2019-10-08,7707.174,7604.27,7603.76,7671.382,152358435
2019-10-09,7717.937,7690.529,7655.478,7678.664,114220572
2019-10-10,7772.678,7740.362,7682.614,7688.418,126742037
2019-10-11,7904.051,7843.875,7831.107,7835.931,180491876
2019-10-14,7865.672,7842.334,7827.157,7834.745,112426545
2019-10-15,7960.137,7942.851,7863.652,7867.964,126116292
2019-10-16,7941.764,7920.209,7898.315,7911.988,134259078
2019-10-17,7981.142,7942.144,7914.939,7976.643,124567898
2019-10-18,7946.81,7868.491,7829.754,7938.296,176073011
2019-10-21,7941.484,7940.331,7887.739,7911.583,133086209
2019-10-22,7977.009,7874.616,7871.981,7968.246,139015132
2019-10-23,7890.206,7889.473,7845.087,7858.477,136793320
2019-10-24,7969.657,7966.719,7912.717,7956.234,158182829
2019-10-25,8033.292,8029.217,7926.601,7926.601,150679007
2019-10-28,8119.734,8110.669,8070.896,8071.392,140842487
2019-10-29,8108.606,8047.509,8045.644,8101.549,135776723
2019-10-30,8096.325,8083.113,8017.918,8056.9,140824130
2019-10-31,8110.436,8083.832,8041.655,8100.617,180212258
2019-11-01,8161.978,8161.167,8111.731,8121.95,162536279
2019-11-04,8228.325,8210.664,8197.318,8218.928,150903853
2019-11-05,8229.093,8210.175,8191.051,8225.345,153802275
2019-11-06,8204.338,8196.028,8157.359,8204.338,144669780
2019-11-07,8271.817,8219.646,8198.914,8237.68,166564922
2019-11-08,8256.287,8255.886,8186.312,8208.371,135065500
2019-11-11,8245.89,8241.912,8202.361,8212.373,112624911
2019-11-12,8293.181,8263.789,8238.328,8249.616,129357422
2019-11-13,8274.61,8259.813,8233.38,8235.683,136689831
2019-11-14,8264.941,8257.831,8212.594,8238.852,132491755
2019-11-15,8315.901,8315.523,8284.205,8303.842,184104773
2019-11-18,8340.408,8328.479,8274.682,8303.22,151112212
2019-11-19,8357.796,8338.737,8308.275,8357.432,155128081
2019-11-20,8339.264,8283.753,8226.252,8315.547,271478996
2019-11-21,8282.328,8265.618,8242.221,8273.949,145458867
2019-11-22,8292.112,8272.053,8229.491,8287.249,126470531
2019-11-25,8372.822,8371.928,8309.546,8309.546,154321255
2019-11-26,8398.038,8385.745,8364.115,8374.256,233828893
2019-11-27,8445.605,8444.709,8399.626,8407.235,114022832
2019-11-29,8435.96,8403.685,8402.133,8422.02,80468069
2019-12-02,8409.867,8309.26,8274.606,8409.867,144805526
2019-12-03,8258.405,8254.737,8167.355,8201.626,162288307
2019-12-04,8316.455,8296.529,8285.875,8291.858,137571364
2019-12-05,8321.187,8308.397,8272.833,8321.187,125930589
2019-12-06,8405.85,8397.367,8365.247,8370.231,127303398
2019-12-09,8425.77,8362.744,8359.868,8388.745,134364043
2019-12-10,8392.889,8354.292,8339.367,8364.548,130547637
2019-12-11,8408.08,8402.609,8361.366,8371.647,131864676
2019-12-12,8493.11,8466.894,8380.094,8391.915,189663615
2019-12-13,8517.516,8487.708,8441.885,8461.417,168745551
2019-12-16,8584.782,8570.334,8542.416,8544.265,178127104
2019-12-17,8592.453,8575.7,8564.146,8586.335,155214264
2019-12-18,8608.098,8580.624,8578.556,8587.202,165629763
2019-12-19,8642.74,8641.291,8592.68,8592.68,166603637
2019-12-20,8687.663,8678.491,8656.479,8666.571,465713351
2019-12-23,8710.897,8696.007,8690.145,8703.06,130525875
2019-12-24,8708.225,8699.506,8684.116,8705.304,50474755
2019-12-26,8778.334,8778.314,8716.029,8717.952,92589926
2019-12-27,8811.097,8770.979,8749.858,8805.858,101442052
2019-12-30,8768.295,8709.727,8671.924,8766.393,103886982
2019-12-31,8735.431,8733.073,8674.383,8681.334,112896493
2020-01-02,8873.633,8872.219,8786.898,8802.217,152648354
2020-01-03,8843.649,8793.904,8755.166,8755.166,144749190
2020-01-06,8849.976,8848.515,8713.889,8713.889,142383101
2020-01-07,8872.469,8846.449,8821.682,8857.138,151390576
2020-01-08,8953.552,8912.37,8834.936,8845.449,164567389
2020-01-09,9004.553,8989.63,8938.528,8990.041,150734311
2020-01-10,9024.869,8966.636,8951.827,9021.882,134198783
2020-01-13,9071.529,9070.646,8991.354,9007.938,140335523
2020-01-14,9080.16,9033.42,9020.923,9068.023,154919413
