Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2017-11-10,73018.5984415,72165.6378521,71919.6644355,72932.4356068,3237154.0
2017-11-13,72735.4003003,72475.167073,71775.7606838,72166.5271122,2869522.0
2017-11-14,72837.7979701,70826.5900493,70824.911907,72442.3290503,4487189.0
2017-11-16,72895.7672233,72511.7885625,70827.3798321,70827.3798321,3444221.0
2017-11-17,73632.1956604,73437.2784299,72389.5913456,72512.135337,2834661.0
2017-11-21,75073.287759,74594.6143101,73438.971102,73438.971102,3649084.0
2017-11-22,75019.1566872,74518.792294,74241.6241592,74611.0423633,3516147.0
2017-11-23,74577.8168475,74486.5761971,73851.4154337,74518.792294,1604885.0
2017-11-24,74542.3218025,74157.3726865,74093.1990703,74503.0042504,2587918.0
2017-11-27,74157.1469204,74058.9162091,73158.9882604,74157.1469204,2897742.0
2017-11-28,74988.5548246,74139.7203609,74056.3983398,74059.9465462,3124367.0
2017-11-29,74514.8618665,72700.4524996,72700.4524996,74145.6700624,3751990.0
2017-11-30,72700.4524996,71970.99,71215.1890031,72700.4524996,5514247.0
2017-12-01,72472.1832227,72264.4526255,71487.7365391,71955.2701206,3096013.0
2017-12-04,73748.6803405,73090.1710943,72266.112537,72266.112537,3132574.0
2017-12-05,74166.011211,72546.1701135,72318.6021101,73090.1710943,3003352.0
2017-12-06,73418.1442562,73268.3504585,71906.4136163,72534.5271438,3195205.0
2017-12-07,73267.8796314,72487.4554549,71356.4011773,73267.8796314,3361676.0
2017-12-08,73425.316142,72731.8397043,72489.1504325,72489.1504325,3181031.0
2017-12-11,73360.9413348,72800.0411836,72497.523023,72774.9724238,2525958.0
2017-12-12,73813.5323705,73813.5323705,71798.4909887,72799.7084916,3047471.0
2017-12-13,74621.7815262,72914.3333258,72568.7300116,73827.2078201,4633732.0
2017-12-14,72912.7162244,72428.9326646,71968.9732047,72912.7162244,3599811.0
2017-12-15,73068.8033929,72607.6975769,72277.1484775,72428.3225957,4803558.0
2017-12-18,73518.5805761,73115.449637,72621.3901644,72621.3901644,3302016.0
2017-12-19,73139.2693889,72680.3659055,72346.5806979,73121.6195811,2424266.0
2017-12-20,73491.5251306,73367.031066,72679.7551942,72679.7551942,2288246.0
2017-12-21,75133.4291816,75133.4291816,73265.4026245,73367.031066,3150877.0
2017-12-22,75227.0078506,75186.5315323,74622.5771979,75128.0914616,1965925.0
2017-12-26,75837.2309458,75707.7348233,74923.8882421,75186.5315323,1628621.0
2017-12-27,76292.6964211,76072.5363683,75707.7348233,75707.7348233,1847551.0
2017-12-28,76436.8759097,76402.0819752,76077.0580294,76077.0580294,2147352.0
2018-01-02,77909.0125058,77891.0354631,76402.6035419,76402.6035419,2969444.0
2018-01-03,78413.8937085,77995.1622575,77601.520275,77889.4129552,3239424.0
2018-01-04,79134.8305862,78647.4182368,77997.6874306,77997.6874306,3593910.0
2018-01-05,79071.4666058,79071.4666058,78218.1079366,78644.2714377,2832103.0
2018-01-08,79395.4461416,79378.5351245,78631.2497612,79070.2653446,2629661.0
2018-01-09,79414.9139642,78863.5383802,78699.2470714,79379.2073669,3565626.0
2018-01-10,78863.5736527,78200.5724986,78163.84899,78863.5736527,2845283.0
2018-01-11,79365.4378114,79365.4378114,78200.745728,78200.745728,3514812.0
2018-01-12,79440.4719435,79349.1199402,78861.3830833,79365.4378114,3688457.0
2018-01-15,79846.6599916,79752.3741334,79349.1199402,79349.1199402,2000972.0
2018-01-16,80246.3315795,79831.7643436,79667.7224172,79750.7420416,3074680.0
2018-01-17,81189.4749467,81189.161864,79827.8543496,79831.6308701,3444526.0
2018-01-18,81367.3750226,80962.6454035,80498.4924419,81185.0167881,3535699.0
2018-01-19,81429.0645337,81219.5021192,80853.7599984,80964.7336044,3219760.0
2018-01-22,81675.4200942,81675.4200942,80922.8511531,81219.5021192,2776322.0
2018-01-23,81676.0948154,80678.3476323,80523.8439891,81676.0948154,3826007.0
2018-01-24,83679.9988933,83679.9988933,80678.8105536,80678.8105536,5673898.0
2018-01-26,85530.8395018,85530.8395018,83680.243029,83680.243029,5577948.0
2018-01-29,85530.8395018,84698.011988,84340.7030589,85530.8395018,4009868.0
2018-01-30,84697.2741993,84482.4588306,83803.6030381,84697.2741993,3676272.0
2018-01-31,86212.8222103,84912.6997333,84484.3895074,84485.485297,4364420.0
2018-02-01,86027.9859158,85495.240971,84832.7411675,84912.8730037,4211748.0
2018-02-02,85495.0800726,84041.3422358,83831.1936482,85495.0800726,3481253.0
2018-02-05,84310.7915695,81861.0851668,81861.0851668,84039.7848896,3354217.0
2018-02-06,84161.8355613,83894.0359188,80804.3045146,81857.2606909,5772302.0
2018-02-07,84409.7379202,82766.7341471,82548.2458973,83893.8115492,4006195.0
2018-02-08,83500.9366583,81532.5295159,81109.0050917,82773.4762117,4135474.0
2018-02-09,81897.0012947,80898.6966758,79690.0894332,81531.5085066,4415903.0
2018-02-14,83781.6706974,83542.8404854,80901.4684603,80901.4684603,4031697.0
2018-02-15,84686.0953245,84290.5653784,83550.9620175,83550.9620175,3597227.0
2018-02-16,84575.326889,84524.5792186,83823.9431409,84290.9035011,3583317.0
2018-02-19,84955.5828648,84792.708991,84524.5792186,84524.5792186,2153492.0
2018-02-20,86290.3204694,85803.9558228,84260.6198272,84791.9653968,4204220.0
2018-02-21,87358.3312285,86051.8170231,85803.9558228,85803.9558228,4964374.0
2018-02-22,87159.0415176,86686.4476762,86050.4623269,86050.4623269,3645050.0
2018-02-23,87344.7614401,87293.240558,86137.5117399,86690.0076199,4307772.0
2018-02-26,88317.8276256,87652.6375146,87241.9158118,87295.8561812,4172259.0
2018-02-27,87839.3479741,86935.4384844,86612.9265789,87648.9756422,3643951.0
2018-02-28,87109.2345885,85353.5950646,85199.1347045,86939.2917261,6130952.0
2018-03-01,86260.4833538,85377.7867781,84639.5534344,85337.1649846,4475564.0
2018-03-02,85761.3358059,85761.3358059,83896.9374797,85377.8191797,4004405.0
2018-03-05,86164.7970138,86022.8254031,85053.3275704,85761.1871847,3531135.0
2018-03-06,86930.5521952,85653.0159275,85653.0159275,86023.0519312,3720201.0
2018-03-07,85652.903798,85483.5547325,84396.9113018,85652.903798,3563746.0
2018-03-08,85829.5340721,84984.6070255,84491.4885099,85509.8845095,3809049.0
2018-03-09,86388.7489745,86371.4129658,84749.2890624,84987.1540634,3589897.0
2018-03-12,87045.7524204,86900.4327527,86386.2237741,86386.2237741,2683437.0
2018-03-13,87333.2401301,86383.8475981,86118.9276722,86902.4911655,2820434.0
2018-03-14,86969.9907788,86050.9583358,85690.8850545,86383.1672333,2640196.0
2018-03-15,86050.7320952,84928.2001145,84719.6862023,86050.7320952,3958939.0
2018-03-16,85494.6798832,84886.4868142,84525.4618022,84928.2001145,5614640.0
2018-03-19,84886.1474502,83913.0645549,83677.6430356,84886.1474502,3433636.0
2018-03-20,84411.6521659,84163.7954602,83682.0448579,83918.7790607,2764854.0
2018-03-21,85145.3419908,84976.5879239,84080.0173286,84165.8351081,3361829.0
2018-03-22,85499.1715315,84767.8829967,84196.6016835,84984.1352391,3341985.0
2018-03-23,85449.5364276,84377.1941091,84041.5327648,84766.0883716,3275192.0
2018-03-26,85552.7230622,85087.8629397,84356.7606345,84377.3072513,2428515.0
2018-03-27,85295.812197,83808.0578298,83542.050443,85102.6823585,3039571.0
2018-03-28,83889.0003096,83874.1353287,82889.4397298,83805.7016926,3001353.0
2018-03-29,85708.0044211,85365.564473,83874.1353287,83874.1353287,3247744.0
2018-04-02,85675.4816645,84666.4368586,84165.5629095,85364.8254877,2678869.0
2018-04-03,85411.2651717,84623.462468,84209.5765007,84668.893394,2658785.0
2018-04-04,84610.3001159,84359.6874703,82826.0392574,84610.3001159,3039503.0
2018-04-05,86147.7545015,85209.6601971,84373.9453784,84373.9453784,4389426.0
2018-04-06,85209.6601971,84820.4245548,83832.6670362,85209.6601971,3163957.0
2018-04-09,85110.0647172,83307.2301389,83154.6494837,84832.4420764,3273004.0
2018-04-10,84537.8209379,84510.359957,83312.0261867,83312.0261867,3627499.0
2018-04-11,85416.5407262,85245.5870203,84340.4139519,84493.8885617,3474767.0
2018-04-12,85576.9022843,85443.5300487,85025.3771606,85245.5870203,2924666.0
2018-04-13,85441.0322731,84334.4122972,84143.6963853,85441.0322731,3612596.0
2018-04-16,84591.4732256,82861.579425,82761.9660403,84328.2025078,3003539.0
2018-04-17,84191.1943481,84086.125933,82809.5551999,82862.2589013,2709885.0
2018-04-18,86149.1416913,85776.4616799,84090.28296,84090.28296,4326705.0
2018-04-19,86059.4363705,85824.2567923,85197.2848422,85774.7787173,3631426.0
2018-04-20,85823.1346673,85550.0895016,85024.8454608,85823.1346673,3082648.0
2018-04-23,85745.9404437,85602.4961891,84710.7288319,85520.4158537,2500974.0
2018-04-24,86577.7370907,85469.079956,85105.8461844,85603.1760568,2933022.0
2018-04-25,85465.8724868,85044.3867731,84348.7027809,85465.8724868,3317875.0
2018-04-26,86383.1969094,86383.1969094,85051.3470849,85051.3470849,3234954.0
2018-04-27,87178.6543632,86444.6636137,86262.4304866,86383.1969094,3136460.0
2018-04-30,86739.4801749,86115.4988665,85978.5398123,86442.6971032,2248463.0
2018-05-02,86110.7585701,84547.0850356,84382.5745421,86110.7585701,3835720.0
2018-05-03,84562.3730256,83288.1426284,83178.3518517,84546.8245216,4100815.0
2018-05-04,83670.6314558,83118.0314071,82745.6373032,83286.3822011,3580345.0
2018-05-07,83642.9120948,82714.425003,82601.5139062,83122.3104659,2930858.0
2018-05-08,83408.9091379,82956.0491284,82201.2813316,82714.9818542,4071557.0
2018-05-09,84447.3058201,84265.4914428,82855.1838719,82977.4830018,4840601.0
2018-05-10,86200.9255803,85861.1971294,84283.9148173,84283.9148173,4753675.0
2018-05-11,86406.2208634,85220.2376219,85183.3682832,85861.4217509,4515177.0
2018-05-14,86105.0446035,85232.1849452,84687.6688639,85221.9018294,4206864.0
2018-05-15,85231.4701439,85130.4188775,83829.7866662,85224.7784824,4541317.0
2018-05-16,86678.2117564,86536.9698904,85043.6041708,85121.6431382,3821557.0
2018-05-17,86536.5187809,83621.9453874,83377.3721879,86536.5187809,5679017.0
2018-05-18,83613.641031,83081.8844631,81390.93205,83613.641031,5907429.0
2018-05-21,83882.8748634,81815.3155324,81575.5239397,83095.3871931,4373407.0
2018-05-22,83395.9068535,82738.883003,81612.6150294,81817.4191731,4933512.0
2018-05-23,82741.5407503,80867.2886235,80867.2886235,82741.5407503,3995449.0
2018-05-24,80859.8047447,80122.3099049,79026.5188728,80859.8047447,6373393.0
2018-05-25,80628.848565,78897.6632667,78622.4105735,80123.4494794,4805986.0
2018-05-28,78886.4794849,75355.8378867,75336.88767,78886.4794849,4305362.0
2018-05-29,77213.6544178,76071.9747858,75361.051789,75361.051789,6156966.0
2018-05-30,77096.6337348,76753.6135611,75514.5991732,76057.5390109,7672312.0
2018-06-01,78168.5426554,77239.7535379,75524.4300303,76779.3799174,6231630.0
2018-06-04,78637.4364023,78596.0627562,77243.9067779,77243.9067779,4147511.0
2018-06-05,78892.0214279,76641.7240718,76412.0270845,78595.2259139,4639047.0
2018-06-06,76966.8738835,76117.2241703,75517.5285879,76641.0295044,5022419.0
2018-06-07,76117.2241703,73851.4649391,71161.5162775,76117.2241703,8167742.0
2018-06-08,74031.3588244,72942.0729337,71679.476522,73847.8811058,6136528.0
2018-06-11,73715.7403028,72307.7721635,71843.0080375,72942.5151907,3674499.0
2018-06-12,73321.5480808,72754.1299067,72123.7731815,72308.3332531,4009876.0
2018-06-13,72977.1255316,72122.1354818,71035.0349964,72756.8327188,4495000.0
2018-06-14,72707.6092113,71421.1914957,71343.7106321,72151.3298477,4413968.0
2018-06-15,71420.5181882,70757.7331036,69582.5040272,71420.5181882,6656544.0
2018-06-18,70757.0593941,69814.73799,69359.5488616,70757.0593941,3582718.0
2018-06-19,72010.1822747,71394.3447477,69068.7692652,69811.3602474,5345666.0
2018-06-20,72617.2804001,72123.4147803,71154.8288042,71396.7729332,4551081.0
2018-06-21,72206.5527206,70074.8992679,70018.6543499,72117.3600188,3598763.0
2018-06-22,71057.5581913,70640.6499407,69906.7604283,70076.5293651,3149206.0
2018-06-25,71323.17,70952.97,69779.24,70641.99,3449777.0
2018-06-26,71621.51,71404.59,70202.97,70967.67,3610553.0
2018-06-27,72032.13,70609.0,70133.96,71405.26,3699858.0
2018-06-28,72092.31,71766.52,70439.44,70609.0,3619965.0
2018-06-29,73020.19,72762.51,71779.05,71779.05,3999374.0
2018-07-02,72839.74,72839.74,71934.7,72762.51,2839069.0
2018-07-03,74514.86,73667.75,72847.84,72847.84,3354387.0
2018-07-04,74904.36,74743.11,73449.59,73667.4,2208264.0
2018-07-05,75126.63,74553.06,73755.83,74751.02,3673018.0
2018-07-06,75064.74,75010.39,74047.97,74557.62,2726901.0
2018-07-10,75895.19,74862.38,74431.23,75015.1,4021671.0
2018-07-11,75024.51,74398.55,74196.44,74862.38,3883289.0
2018-07-12,75897.89,75856.22,74402.98,74402.98,3617023.0
2018-07-13,76682.09,76594.35,75553.78,75856.22,3417244.0
2018-07-16,76923.95,76652.58,76129.27,76587.39,3231579.0
2018-07-17,78522.17,78130.3,76481.91,76652.52,4003006.0
2018-07-18,78496.15,77362.63,77163.55,78123.54,3499288.0
2018-07-19,77486.84,77486.84,75889.82,77359.85,3898008.0
2018-07-20,79488.74,78571.29,77499.69,77499.69,4892021.0
2018-07-23,78639.38,77996.12,77871.41,78571.29,2522522.0
2018-07-24,79496.72,79154.98,78005.14,78005.14,3384660.0
2018-07-25,80436.63,80218.04,79154.02,79154.02,3580130.0
2018-07-26,80588.66,79405.34,79081.32,80242.42,3707747.0
2018-07-27,80250.92,79866.1,79405.45,79405.45,3108884.0
2018-07-30,80491.57,80275.59,79699.03,79865.74,2712785.0
2018-07-31,80279.31,79220.43,79016.26,80279.31,3458217.0
2018-08-01,79730.63,79301.65,78768.87,79212.99,3326926.0
2018-08-02,79896.29,79636.69,78573.05,79237.2,3098535.0
2018-08-03,81792.1,81434.98,79655.71,79655.71,3920161.0
2018-08-06,81764.9,81050.76,80964.91,81444.64,2594439.0
2018-08-07,81742.39,80346.52,79923.07,81092.69,3980553.0
2018-08-08,80911.99,79151.7,78966.21,80346.52,3952408.0
2018-08-09,79460.64,78767.99,78156.47,79170.78,3832446.0
2018-08-10,78766.07,76514.35,76043.11,78766.07,4832710.0
2018-08-13,77689.01,77496.45,75931.14,76513.0,4080617.0
2018-08-14,78741.69,78602.11,77498.61,77498.61,3827839.0
2018-08-15,78617.96,77077.5,76828.55,78613.52,4522053.0
2018-08-16,77703.73,76818.72,76381.27,77084.96,3387045.0
2018-08-17,76816.84,76028.5,75632.81,76816.84,3857975.0
2018-08-20,76497.03,76327.89,75607.85,76028.61,3688824.0
2018-08-21,76339.91,75180.4,74914.79,76326.79,4203084.0
2018-08-22,76904.48,76902.3,74875.8,75171.37,3722094.0
2018-08-23,77232.11,75633.77,75465.85,76898.15,3986309.0
2018-08-24,76628.66,76262.23,75647.35,75647.35,3257638.0
2018-08-27,78007.58,77929.68,76264.27,76264.27,2835652.0
2018-08-28,78038.05,77473.18,77149.44,77927.7,3056548.0
2018-08-29,78782.51,78388.83,77399.08,77471.84,3224263.0
2018-08-30,78388.83,76404.09,76372.21,78388.83,1725022.0
2018-08-31,77202.24,76677.53,76025.96,76385.67,4273821.0
2018-09-03,76675.48,76192.73,75728.84,76675.48,1725022.0
2018-09-04,76192.18,74711.8,74605.49,76192.18,3260131.0
2018-09-05,75369.51,75092.27,74276.4,74712.14,2917927.0
2018-09-06,76533.41,76416.01,74986.42,75098.3,3400517.0
2018-09-10,77293.01,76436.35,76114.61,76416.01,3201188.0
2018-09-11,76437.15,74656.51,74274.51,76437.15,3514720.0
2018-09-12,75679.52,75124.81,74498.71,74679.79,3823755.0
2018-09-13,75407.05,74686.67,74500.94,75126.02,3156762.0
2018-09-14,75704.76,75429.09,74444.78,74686.67,3331584.0
2018-09-17,76893.13,76788.85,75227.25,75428.42,3502676.0
2018-09-18,78454.46,78313.96,76676.97,76780.71,4295948.0
2018-09-19,79020.76,78168.66,77623.92,78268.35,3897715.0
2018-09-20,78943.89,78116.01,77820.24,78168.66,3234562.0
2018-09-21,80001.6,79444.29,78116.32,78116.32,4811122.0
2018-09-24,79446.73,77984.18,77857.06,79446.73,2907798.0
2018-09-25,78688.47,78630.14,77005.45,77979.59,3814840.0
2018-09-26,79460.89,78656.16,78530.18,78634.18,3850775.0
2018-09-27,80106.92,80000.09,78675.71,78675.71,4613416.0
2018-09-28,80000.09,79342.42,78966.99,80000.09,4187036.0
2018-10-01,79556.55,78623.66,78090.72,79350.43,3231299.0
2018-10-02,81778.19,81612.28,78625.46,78625.46,6133531.0
2018-10-03,85441.79,83273.4,81622.97,81624.31,7854220.0
2018-10-04,83430.4,82952.81,81891.66,83275.01,5088180.0
2018-10-05,83804.97,82321.52,82029.95,82972.09,5561599.0
2018-10-08,87333.09,86083.91,82324.46,82324.46,10308208.0
2018-10-09,86573.49,86087.55,85432.7,86052.94,6660820.0
2018-10-10,86084.57,83679.11,83679.11,86084.48,5380623.0
2018-10-11,84748.55,82921.08,82607.34,83700.4,5349174.0
2018-10-15,84278.04,83359.76,82922.49,82922.49,4930826.0
2018-10-16,85717.56,85717.56,83420.01,83420.01,4960098.0
2018-10-17,86167.32,85763.95,84944.05,85713.92,5008866.0
2018-10-18,85759.82,83847.12,83845.84,85759.82,4211596.0
2018-10-19,84954.41,84219.74,83666.71,83845.35,3869569.0
2018-10-22,85772.47,85596.69,84221.85,84221.85,3993492.0
2018-10-23,85595.34,85300.03,84032.43,85595.34,4523767.0
2018-10-24,85786.21,83063.56,83034.85,85301.87,4823908.0
2018-10-25,84830.92,84083.51,83124.32,83124.32,5530254.0
2018-10-26,85719.87,85719.87,83497.17,84083.51,6671699.0
2018-10-29,88377.16,83796.71,82782.96,85728.47,7973120.0
2018-10-30,86989.63,86885.71,83801.52,83801.52,6759724.0
2018-10-31,88028.2,87423.55,86213.13,86888.69,6072012.0
2018-11-01,89017.37,88419.05,87094.01,87427.56,6060168.0
2018-11-05,89598.16,89598.16,88347.26,88418.37,4763695.0
2018-11-06,89587.02,88668.92,88065.84,89587.02,4498375.0
2018-11-07,89564.71,87714.35,87540.86,88676.31,4506477.0
2018-11-08,88569.7,85620.13,85620.13,87719.45,5461497.0
2018-11-09,86233.42,85641.21,84030.36,85620.13,4963294.0
2018-11-12,86227.44,85524.7,85009.29,85643.9,3643300.0
2018-11-13,85940.63,84914.11,84071.39,85531.13,4547126.0
2018-11-14,85973.06,85973.06,84267.01,84898.4,5764502.0
2018-11-16,88516.46,88515.27,85974.89,85974.89,5344535.0
2018-11-19,88483.65,87900.83,87046.54,88472.47,3754674.0
2018-11-21,87896.13,87268.8,86254.21,87896.13,4268690.0
2018-11-22,87656.37,87477.44,87221.67,87268.68,2313874.0
2018-11-23,87479.45,86230.22,85762.82,87479.45,4276963.0
2018-11-26,87147.38,85546.51,84904.74,86237.45,4698195.0
2018-11-27,88017.9,87891.18,85376.78,85547.48,5124993.0
2018-11-28,89482.93,89250.82,87153.47,87891.18,5459440.0
2018-11-29,89909.58,89709.56,88475.27,89249.06,4389056.0
2018-11-30,90245.54,89504.03,89257.73,89709.12,6945054.0
2018-12-03,91242.22,89820.09,89429.17,89511.16,6119222.0
2018-12-04,90452.48,88624.45,88041.23,89820.09,5030626.0
2018-12-05,89111.2,89039.79,88448.91,88644.17,2876319.0
2018-12-06,88932.58,88846.48,87025.06,88932.58,4505258.0
2018-12-07,89985.99,88115.07,87907.38,88849.12,4617585.0
2018-12-10,88384.22,85914.71,85914.71,88115.07,4210706.0
2018-12-11,87520.48,86419.57,85583.05,85918.08,4525914.0
2018-12-12,87945.65,86977.46,86419.92,86419.92,5155188.0
2018-12-13,87842.49,87837.59,86856.34,86979.07,3771794.0
2018-12-14,88183.93,87449.5,87106.12,87837.59,3663151.0
2018-12-17,87819.9,86399.68,86327.69,87448.03,3968286.0
2018-12-18,87274.15,86610.49,86400.35,86400.35,4220144.0
2018-12-19,88101.07,85673.52,85673.52,86616.59,5839447.0
2018-12-20,86583.73,85269.29,84755.68,85678.06,6289232.0
2018-12-21,86554.05,85697.15,85134.12,85268.82,6264142.0
2018-12-26,85684.26,85136.1,83891.74,85684.26,3458946.0
2018-12-27,85738.96,85460.2,84876.08,85140.6,3939097.0
2018-12-28,88044.02,87887.26,85469.47,85469.47,3762039.0
2019-01-02,91478.84,91012.31,87535.87,87887.26,5789071.0
2019-01-03,91596.28,91564.25,89921.57,91011.0,6253818.0
2019-01-04,92701.36,91840.79,90823.78,91576.64,5486725.0
2019-01-07,92551.88,91699.05,91288.27,91845.16,4706174.0
2019-01-08,92230.99,92031.86,91063.9,91699.05,4635617.0
2019-01-09,93625.82,93613.04,92028.41,92032.69,5166384.0
2019-01-10,93987.17,93805.93,93049.78,93599.15,4990346.0
2019-01-11,93960.78,93658.31,93358.67,93805.57,5495380.0
2019-01-14,94474.13,94474.13,93335.06,93644.87,4625689.0
2019-01-15,94695.12,94055.72,93401.51,94474.13,5014940.0
2019-01-16,94393.07,94393.07,93686.83,94056.82,4389063.0
2019-01-17,95681.82,95351.09,93950.41,94393.07,5097110.0
2019-01-18,96395.98,96096.75,95386.26,95386.26,5035106.0
2019-01-21,96092.61,96009.77,94862.85,96092.61,2801746.0
2019-01-22,96069.51,95103.38,94661.91,96008.44,4387643.0
2019-01-23,96575.98,96558.42,95115.8,95115.8,5200574.0
2019-01-24,97677.19,97677.19,96557.73,96557.73,5174594.0
2019-01-28,97936.82,95443.88,94783.03,97674.04,7407508.0
2019-01-29,96751.32,95639.33,95508.28,95508.28,5424703.0
2019-01-30,97106.68,96996.21,95642.96,95642.96,6355010.0
2019-01-31,98405.21,97393.74,96996.45,96996.45,6160849.0
2019-02-01,98043.9,97861.27,96990.33,97395.48,4434563.0
2019-02-04,98588.63,98588.63,96900.79,97861.27,4410580.0
2019-02-05,98586.8,98311.2,97596.41,98586.8,4921332.0
2019-02-06,98307.91,94635.57,94635.57,98307.91,5626966.0
2019-02-07,95641.51,94405.59,93507.18,94654.0,5786130.0
2019-02-08,95485.59,95343.1,93424.29,94401.26,5466509.0
2019-02-11,95498.93,94412.91,93736.67,95351.17,3883781.0
2019-02-12,96571.42,96168.4,94419.93,94419.93,5067036.0
2019-02-13,96803.73,95842.4,95388.93,96168.78,5994219.0
2019-02-14,98018.83,98015.09,94915.48,95842.52,5383778.0
2019-02-15,98237.8,97525.91,97083.07,98015.09,4728082.0
2019-02-18,97526.51,96509.89,96238.89,97526.51,2924783.0
2019-02-19,98185.19,97659.15,96512.65,96512.65,4979952.0
2019-02-20,98543.68,96544.81,96544.81,97661.29,6089516.0
2019-02-21,97231.4,96932.27,95793.1,96546.17,5993921.0
2019-02-22,97886.63,97885.6,96928.8,96928.8,4563506.0
2019-02-25,98189.91,97239.9,97087.23,97881.03,4491616.0
2019-02-26,97903.97,97602.5,97235.48,97242.44,3664984.0
2019-02-27,97781.81,97307.31,96885.98,97602.5,3993333.0
2019-02-28,97528.01,95584.35,95364.39,97307.38,5531637.0
2019-03-01,96113.18,94603.75,94393.59,95584.35,4180092.0
2019-03-06,94889.38,94216.87,93945.46,94603.63,2799252.0
2019-03-07,94532.25,94340.17,93728.95,94216.25,4232255.0
2019-03-08,95475.68,95364.85,93304.76,94340.17,4179623.0
2019-03-11,98026.62,98026.62,95384.46,95384.46,4383007.0
2019-03-12,98149.69,97828.03,97266.94,98038.1,3951423.0
2019-03-13,99267.22,98903.88,97464.1,97831.23,4960861.0
2019-03-14,99035.54,98604.67,97775.83,98904.72,3695399.0
2019-03-15,99393.33,99136.74,98597.33,98604.99,5295297.0
2019-03-18,100037.69,99993.92,99141.43,99141.49,4334121.0
2019-03-19,100438.87,99588.37,99372.87,99990.91,5392911.0
2019-03-20,99707.96,98041.37,97980.93,99588.47,4776533.0
2019-03-21,98045.97,96729.08,95456.28,98041.14,5485766.0
2019-03-22,96724.71,93735.15,93379.64,96724.71,6186720.0
2019-03-25,94383.78,93662.01,93103.15,93735.41,4647806.0
2019-03-26,95524.7,95306.82,93668.27,93668.27,4804836.0
2019-03-27,95297.25,91903.4,91903.4,95297.25,5904016.0
2019-03-28,94853.71,94388.94,91584.26,91900.6,5352938.0
2019-03-29,95862.75,95414.55,94401.69,94401.69,4819160.0
2019-04-01,96751.53,96054.45,95422.9,95422.9,3869589.0
2019-04-02,96690.17,95386.76,94824.93,96062.1,3827953.0
2019-04-03,96442.31,94491.48,94124.4,95392.32,4442185.0
2019-04-04,96393.56,96313.06,94333.95,94502.6,4212582.0
2019-04-05,97493.1,97108.17,96152.08,96319.32,3803063.0
2019-04-08,97610.25,97369.29,96742.91,97110.05,3536892.0
2019-04-09,97366.05,96291.79,95487.57,97366.05,3848948.0
2019-04-10,96902.14,95953.45,95669.58,96291.79,4716147.0
2019-04-11,95953.9,94754.7,94173.36,95953.9,3639723.0
2019-04-12,94768.18,92875.0,92516.32,94746.92,6934906.0
2019-04-15,93722.86,93082.97,92697.05,92874.83,4772955.0
2019-04-16,95061.95,94333.31,92878.99,93082.09,4723304.0
2019-04-17,95041.78,93284.75,92337.54,94336.78,6658300.0
2019-04-18,95140.29,94578.26,93285.33,93285.33,5085940.0
2019-04-22,95037.9,94588.06,93720.5,94577.82,3274837.0
2019-04-23,96315.4,95923.24,94590.49,94590.49,4442416.0
2019-04-24,95923.48,95045.43,94163.33,95923.48,4802939.0
2019-04-25,96552.03,96552.03,94212.77,95026.88,5029295.0
2019-04-26,96563.2,96236.04,95620.12,96552.15,3883558.0
2019-04-29,97123.09,96187.75,96003.57,96253.53,3325178.0
2019-04-30,96706.71,96353.33,95613.24,96191.45,4359428.0
2019-05-02,96339.31,95527.62,95311.67,96339.31,3983137.0
2019-05-03,96314.61,96007.89,95520.64,95520.64,4139542.0
2019-05-06,95991.51,95008.66,94539.99,95991.51,3315485.0
2019-05-07,95008.66,94388.73,92749.7,95008.66,5059168.0
2019-05-08,96311.89,95596.61,94388.56,94388.56,5068552.0
2019-05-09,95596.61,94807.85,93883.23,95596.61,4280601.0
2019-05-10,94847.83,94257.56,93234.12,94809.0,4224638.0
2019-05-13,94252.49,91726.54,91599.97,94252.49,4806795.0
2019-05-14,92528.53,92092.44,91562.45,91736.48,4170456.0
2019-05-15,92087.83,91623.44,90294.63,92087.83,4940096.0
2019-05-16,91621.82,90024.47,89778.11,91621.82,5742278.0
2019-05-17,91320.54,89992.73,89408.93,90023.41,5507949.0
2019-05-20,92116.51,91946.19,89822.25,90005.81,4762949.0
2019-05-21,94572.55,94484.63,91945.56,91945.56,5563915.0
2019-05-22,95211.75,94360.66,93882.56,94485.43,4363382.0
2019-05-23,94546.68,93910.03,93299.97,94360.1,3904893.0
2019-05-24,94899.52,93627.8,93545.46,93912.05,3592505.0
2019-05-27,95444.04,94864.25,93625.7,93625.7,2623482.0
2019-05-28,96551.8,96392.76,94706.7,94863.04,6580472.0
2019-05-29,96985.83,96566.55,95689.78,96388.66,4700065.0
2019-05-30,97939.08,97457.36,96510.53,96565.54,4534246.0
2019-05-31,97992.31,97030.32,96792.4,97419.73,5246856.0
2019-06-03,97756.75,97020.48,96429.88,97035.78,4688645.0
2019-06-04,97722.88,97380.28,96593.43,97020.1,4426052.0
2019-06-05,97686.14,95998.75,95685.84,97381.37,3885720.0
2019-06-06,97461.97,97204.85,96001.79,96001.79,4180259.0
2019-06-07,98325.57,97821.26,97204.85,97204.85,3833542.0
2019-06-10,97856.0,97466.69,96782.23,97827.62,3694764.0
2019-06-11,98984.6,98960.0,97466.69,97466.69,5075500.0
2019-06-12,99239.5,98320.88,97831.0,98959.59,5101937.0
