DATE,CLOSE,ADJ CLOSE,ADJ EV CLOSE,DPA EX,VOLUME
2005-11-18,32.7,5.7647494041,16.35,0.0,123074242.0
2005-11-21,33.04,5.8246886945,16.52,0.0,139655837.0
2005-11-22,34.2,6.0291874501,17.1,0.0,230584065.0
2005-11-23,34.55,6.0908896609,17.275,0.0,173690069.0
2005-11-24,34.25,6.0380020517,17.125,0.0,84444238.0
2005-11-25,34.27,6.0415278923,17.135,0.0,84775445.0
2005-11-28,33.01,5.8193999336,16.505,0.0,145695220.0
2005-11-29,33.65,5.9322268332,16.825,0.0,132387004.0
2005-11-30,34.25,6.0380020517,17.125,0.0,171272195.0
2005-12-01,35.0,6.1702210747,17.5,0.0,177416929.0
2005-12-02,35.58,6.2724704525,17.79,0.0,200220410.0
2005-12-05,35.49,6.2566041697,17.745,0.0,121761796.0
2005-12-06,35.9,6.3288839023,17.95,0.0,214737827.0
2005-12-07,35.63,6.281285054,17.815,0.0,156566004.0
2005-12-08,35.94,6.3359355835,17.97,0.0,174569053.0
2005-12-09,36.1,6.3641423085,18.05,0.0,90125374.0
2005-12-12,36.29,6.3976377943,18.145,0.0,142489728.0
2005-12-13,36.54,6.441710802,18.27,0.0,150822919.0
2005-12-14,36.85,6.4963613315,18.425,0.0,153724305.0
2005-12-15,36.3,6.3994007146,18.15,0.0,110400931.0
2005-12-16,36.3,6.3994007146,18.15,0.0,141485926.0
2005-12-19,36.29,6.3976377943,18.145,0.0,234212081.0
2005-12-20,36.3,6.3994007146,18.15,0.0,91011151.0
2005-12-21,36.81,6.4893096503,18.405,0.0,106378977.0
2005-12-22,36.9,6.505175933,18.45,0.0,87080552.0
2005-12-23,36.65,6.4611029254,18.325,0.0,81549897.0
2005-12-26,36.54,6.441710802,18.27,0.0,30295939.0
2005-12-27,36.3,6.3994007146,18.15,0.0,104146408.0
2005-12-28,36.9,6.505175933,18.45,0.0,133521388.0
2005-12-29,37.21,6.5598264626,18.605,0.0,109468558.0
2005-12-30,37.21,6.5598264626,18.605,0.0,109468558.0
2006-01-02,38.09,6.8064230444,19.045,0.5,97581787.0
2006-01-03,39.29,7.0208548546,19.645,0.0,218787034.0
2006-01-04,39.48,7.0548065579,19.74,0.0,177255055.0
2006-01-05,39.4,7.0405111039,19.7,0.0,159292632.0
2006-01-06,40.85,7.299616208,20.425,0.0,239885743.0
2006-01-09,40.84,7.2978292762,20.42,0.0,179142028.0
2006-01-10,40.91,7.3103377985,20.455,0.0,276621538.0
2006-01-11,42.3,7.5587213121,21.15,0.0,316210547.0
2006-01-12,42.65,7.6212639234,21.325,0.0,349315278.0
2006-01-13,42.6,7.6123292646,21.3,0.0,168742835.0
2006-01-16,43.45,7.7642184636,21.725,0.0,224812428.0
2006-01-17,42.8,7.6480678997,21.4,0.0,266779154.0
2006-01-18,42.38,7.5730167661,21.19,0.0,209227768.0
2006-01-19,43.7,7.8088917574,21.85,0.0,230455851.0
2006-01-20,44.25,7.9071730038,22.125,0.0,150514474.0
2006-01-23,44.7,7.9875849326,22.35,0.0,175585570.0
2006-01-24,45.55,8.1394741315,22.775,0.0,247521957.0
2006-01-25,45.55,8.1394741315,22.775,0.0,247521957.0
2006-01-26,45.5,8.1305394728,22.75,0.0,284475261.0
2006-01-27,44.99,8.0394059534,22.495,0.0,312499766.0
2006-01-30,46.33,8.2788548082,23.165,0.0,235565276.0
2006-01-31,47.0,8.3985792356,23.5,0.0,308176387.0
2006-02-01,46.75,8.3539059418,23.375,0.0,283828014.0
2006-02-02,44.7,7.9875849326,22.35,0.0,382572932.0
2006-02-03,44.19,7.8964514132,22.095,0.0,269755006.0
2006-02-06,45.35,8.1037354965,22.675,0.0,237233782.0
2006-02-07,43.38,7.7517099413,21.69,0.0,223858464.0
2006-02-08,42.53,7.5998207424,21.265,0.0,350133890.0
2006-02-09,42.2,7.5408519945,21.1,0.0,271663546.0
2006-02-10,41.36,7.3907497273,20.68,0.0,450258601.0
2006-02-13,40.8,7.2906815492,20.4,0.0,273153855.0
2006-02-14,40.9,7.3085508668,20.45,0.0,363162637.0
2006-02-15,41.15,7.3532241606,20.575,0.0,357497462.0
2006-02-16,43.12,7.7052497157,21.56,0.0,492197168.0
2006-02-17,44.0,7.8624997099,22.0,0.0,374849120.0
2006-02-20,44.71,7.9893718644,22.355,0.0,413414891.0
2006-02-21,44.06,7.8732213005,22.03,0.0,268094260.0
2006-02-22,43.55,7.7820877811,21.775,0.0,280036511.0
2006-02-23,43.99,7.8607127782,21.995,0.0,209505314.0
2006-02-24,44.75,7.9965195914,22.375,0.0,163680747.0
2006-02-27,44.75,7.9965195914,22.375,0.0,163680747.0
2006-02-28,44.75,7.9965195914,22.375,0.0,163680747.0
2006-03-01,45.13,8.064422998,22.565,0.0,214898373.0
2006-03-02,45.2,8.0769315202,22.6,0.0,230172682.0
2006-03-03,45.5,8.1305394728,22.75,0.0,216022594.0
2006-03-06,44.25,7.9071730038,22.125,0.0,237821034.0
2006-03-07,42.35,7.5676559708,21.175,0.0,423771277.0
2006-03-08,42.08,7.5194088135,21.04,0.0,439696768.0
2006-03-09,40.9,7.3085508668,20.45,0.0,285251584.0
2006-03-10,41.21,7.3639457511,20.605,0.0,247596133.0
2006-03-13,41.68,7.4479315434,20.84,0.0,205735969.0
2006-03-14,43.52,7.7767269858,21.76,0.0,317570897.0
2006-03-15,44.07,7.8750082322,22.035,0.0,278258984.0
2006-03-16,43.7,7.8088917574,21.85,0.0,274600039.0
2006-03-17,42.8,7.6480678997,21.4,0.0,238235735.0
2006-03-20,43.45,7.7642184636,21.725,0.0,385157641.0
2006-03-21,42.77,7.6427071044,21.385,0.0,217822873.0
2006-03-22,42.07,7.5176218818,21.035,0.0,428513389.0
2006-03-23,42.4,7.5765906296,21.2,0.0,211976980.0
2006-03-24,42.45,7.5855252883,21.225,0.0,150289307.0
2006-03-27,42.6,7.6123292646,21.3,0.0,272622269.0
2006-03-28,41.72,7.4550792704,20.86,0.0,272604530.0
2006-03-29,42.91,7.6677241489,21.455,0.0,261448991.0
2006-03-30,43.15,7.710610511,21.575,0.0,204543985.0
2006-03-31,43.14,7.7088235793,21.57,0.0,176414546.0
2006-04-03,44.25,7.9071730038,22.125,0.0,271384124.0
2006-04-04,43.29,7.8463992072,21.645,0.6247,164615396.0
2006-04-05,44.1,7.9932133296,22.05,0.0,255052423.0
2006-04-06,44.4,8.0475889304,22.2,0.0,198173280.0
2006-04-07,43.83,7.9442752888,21.915,0.0,237840159.0
2006-04-10,43.9,7.956962929,21.95,0.0,195990068.0
2006-04-11,43.45,7.8753995276,21.725,0.0,273058759.0
2006-04-12,43.4,7.8663369275,21.7,0.0,271576708.0
2006-04-13,43.35,7.8572743273,21.675,0.0,151899546.0
2006-04-14,43.35,7.8572743273,21.675,0.0,151899546.0
2006-04-17,44.03,7.9805256894,22.015,0.0,278846266.0
2006-04-18,46.11,8.3575298555,23.055,0.0,441910733.0
2006-04-19,46.69,8.4626560172,23.345,0.0,303106315.0
2006-04-20,46.31,8.3937802561,23.155,0.0,347917420.0
2006-04-21,46.31,8.3937802561,23.155,0.0,347917420.0
2006-04-24,46.0,8.3375921351,23.0,0.0,203138646.0
2006-04-25,45.99,8.3357796151,22.995,0.0,189711819.0
2006-04-26,46.35,8.4010303362,23.175,0.0,282381402.0
2006-04-27,45.4,8.2288409334,22.7,0.0,239791522.0
2006-04-28,46.23,8.3792800958,23.115,0.0,219783312.0
2006-05-01,46.23,8.3792800958,23.115,0.0,219783312.0
2006-05-02,47.05,8.5279067382,23.525,0.0,403917861.0
2006-05-03,46.95,8.5097815379,23.475,0.0,297755364.0
2006-05-04,46.5,8.4282181366,23.25,0.0,324860711.0
2006-05-05,47.48,8.6058450995,23.74,0.0,340507268.0
2006-05-08,47.56,8.6203452597,23.78,0.0,270328436.0
2006-05-09,48.15,8.7272839415,24.075,0.0,325385225.0
2006-05-10,47.96,8.6928460609,23.98,0.0,233957778.0
2006-05-11,47.36,8.5840948591,23.68,0.0,338872752.0
2006-05-12,46.9,8.5007189378,23.45,0.0,325373513.0
2006-05-15,45.7,8.2832165343,22.85,0.0,668024602.0
2006-05-16,46.0,8.3375921351,23.0,0.0,335132159.0
2006-05-17,44.65,8.0929019312,22.325,0.0,299604737.0
2006-05-18,43.49,7.8826496078,21.745,0.0,387600678.0
2006-05-19,43.28,7.8445866871,21.64,0.0,301516142.0
2006-05-22,42.99,7.7920236063,21.495,0.0,328728597.0
2006-05-23,42.5,7.7032101249,21.25,0.0,373159166.0
2006-05-24,42.9,7.775710926,21.45,0.0,386959612.0
2006-05-25,43.43,7.8717744876,21.715,0.0,369764548.0
2006-05-26,45.0,8.1563401322,22.5,0.0,328250439.0
2006-05-29,44.75,8.1110271315,22.375,0.0,106348706.0
2006-05-30,43.6,7.9025873281,21.8,0.0,298081937.0
2006-05-31,44.0,7.9750881293,22.0,0.0,384274953.0
2006-06-01,44.19,8.0095260098,22.095,0.0,306237943.0
2006-06-02,44.68,8.0983394913,22.34,0.0,358970673.0
2006-06-05,43.01,7.7956486464,21.505,0.0,217149825.0
2006-06-06,42.55,7.712272725,21.275,0.0,298061828.0
2006-06-07,40.55,7.3497687191,20.275,0.0,350480747.0
2006-06-08,40.29,7.3026431984,20.145,0.0,359344439.0
2006-06-09,39.38,7.1377038757,19.69,0.0,326236313.0
2006-06-12,38.0,6.8875761116,19.0,0.0,286856446.0
2006-06-13,36.5,6.6156981072,18.25,0.0,412533535.0
2006-06-14,38.1,6.9057013119,19.05,0.0,443525151.0
2006-06-15,38.1,6.9057013119,19.05,0.0,443525151.0
2006-06-16,40.3,7.3044557184,20.15,0.0,320791782.0
2006-06-19,39.32,7.1268287555,19.66,0.0,345885273.0
2006-06-20,39.3,7.1232037155,19.65,0.0,203079991.0
2006-06-21,40.42,7.3262059587,20.21,0.0,228988375.0
2006-06-22,40.36,7.3153308386,20.18,0.0,129893450.0
2006-06-23,41.05,7.4403947206,20.525,0.0,224085107.0
2006-06-26,41.04,7.4385822006,20.52,0.0,164008298.0
2006-06-27,40.61,7.3606438393,20.305,0.0,126295557.0
2006-06-28,41.4,7.5038329216,20.7,0.0,195376880.0
2006-06-29,43.0,7.7938361263,21.5,0.0,311459713.0
2006-06-30,43.18,7.8264614869,21.59,0.0,292955032.0
2006-07-03,43.6,7.9025873281,21.8,0.0,295090093.0
2006-07-04,43.41,7.8681494475,21.705,0.0,113523309.0
2006-07-05,42.8,7.7575857257,21.4,0.0,272962886.0
2006-07-06,43.15,7.8210239268,21.575,0.0,280933702.0
2006-07-07,42.8,7.7575857257,21.4,0.0,257615559.0
2006-07-10,42.62,7.7249603652,21.31,0.0,160523414.0
2006-07-11,43.79,7.9370252086,21.895,0.0,321494903.0
2006-07-12,43.81,7.9406502487,21.905,0.0,274522755.0
2006-07-13,43.6,7.9025873281,21.8,0.0,198950178.0
2006-07-14,44.24,8.01858861,22.12,0.0,274787519.0
2006-07-17,42.3,7.6669597243,21.15,0.0,374609409.0
2006-07-18,42.35,7.6760223244,21.175,0.0,248312222.0
2006-07-19,43.65,7.9116499282,21.825,0.0,293913147.0
2006-07-20,42.35,7.6760223244,21.175,0.0,188713747.0
2006-07-21,42.0,7.6125841234,21.0,0.0,144375875.0
2006-07-24,43.57,7.897149768,21.785,0.0,157909994.0
2006-07-25,44.0,7.9750881293,22.0,0.0,208669627.0
2006-07-26,44.21,8.0131510499,22.105,0.0,146729693.0
2006-07-27,44.74,8.1092146114,22.37,0.0,185817612.0
2006-07-28,45.1,8.1744653325,22.55,0.0,173046302.0
2006-07-31,44.9,8.1382149319,22.45,0.0,121001732.0
2006-08-01,45.01,8.1581526522,22.505,0.0,344429085.0
2006-08-02,45.7,8.2832165343,22.85,0.0,220665811.0
2006-08-03,45.92,8.3230919749,22.96,0.0,205833909.0
2006-08-04,45.69,8.2814040142,22.845,0.0,264621958.0
2006-08-07,46.25,8.3829051359,23.125,0.0,165966282.0
2006-08-08,46.2,8.3738425357,23.1,0.0,197496187.0
2006-08-09,45.85,8.3104043347,22.925,0.0,254422869.0
2006-08-10,45.73,8.2886540943,22.865,0.0,201756500.0
2006-08-11,45.4,8.2288409334,22.7,0.0,182444599.0
2006-08-14,44.31,8.0312762502,22.155,0.0,224516382.0
2006-08-15,45.2,8.1925905328,22.6,0.0,267905210.0
2006-08-16,45.29,8.208903213,22.645,0.0,323373545.0
2006-08-17,44.35,8.0385263303,22.175,0.0,256694098.0
2006-08-18,44.89,8.1364024119,22.445,0.0,211375828.0
2006-08-21,44.35,8.0385263303,22.175,0.0,270750863.0
2006-08-22,44.25,8.02040113,22.125,0.0,234723451.0
2006-08-23,42.85,7.7666483259,21.425,0.0,233908880.0
2006-08-24,43.3,7.8482117272,21.65,0.0,275908968.0
2006-08-25,43.9,7.956962929,21.95,0.0,160823567.0
2006-08-28,43.65,7.9116499282,21.825,0.0,201650043.0
2006-08-29,43.15,7.8210239268,21.575,0.0,160899708.0
2006-08-30,43.1,7.8119613266,21.55,0.0,218325936.0
2006-08-31,43.0,7.7938361263,21.5,0.0,249173428.0
2006-09-01,43.88,7.9533378889,21.94,0.0,225656657.0
2006-09-04,44.17,8.0059009698,22.085,0.0,166987802.0
2006-09-05,43.61,7.9043998481,21.805,0.0,204321531.0
2006-09-06,42.36,7.6778348444,21.18,0.0,259010569.0
2006-09-07,42.36,7.6778348444,21.18,0.0,259010569.0
2006-09-08,41.2,7.467582521,20.6,0.0,269447134.0
2006-09-11,39.56,7.1703292362,19.78,0.0,442285730.0
2006-09-12,39.6,7.1775793163,19.8,0.0,414008424.0
2006-09-13,40.71,7.3787690396,20.355,0.0,426480249.0
2006-09-14,39.53,7.1648916761,19.765,0.0,270176724.0
2006-09-15,39.25,7.1141411153,19.625,0.0,385284107.0
2006-09-18,40.65,7.3678939194,20.325,0.0,391618444.0
2006-09-19,39.81,7.215642237,19.905,0.0,336672938.0
2006-09-20,38.67,7.0090149536,19.335,0.0,351101588.0
2006-09-21,38.66,7.0072024336,19.33,0.0,383802211.0
2006-09-22,38.14,6.912951392,19.07,0.0,245736635.0
2006-09-25,38.3,6.9419517125,19.15,0.0,378043917.0
2006-09-26,39.1,7.0869533149,19.55,0.0,362461386.0
2006-09-27,40.1,7.2682053178,20.05,0.0,359471723.0
2006-09-28,40.6,7.3588313193,20.3,0.0,322950599.0
2006-09-29,40.59,7.3570187992,20.295,0.0,211652839.0
2006-10-02,40.51,7.342518639,20.255,0.0,287616376.0
2006-10-03,38.8,7.032577714,19.4,0.0,352112521.0
2006-10-04,40.11,7.2700178378,20.055,0.0,511677510.0
2006-10-05,40.1,7.2682053178,20.05,0.0,401949515.0
2006-10-06,40.2,7.2863305181,20.1,0.0,248914309.0
2006-10-09,40.85,7.40414432,20.425,0.0,397342597.0
2006-10-10,41.1,7.4494573207,20.55,0.0,288873541.0
2006-10-11,40.68,7.3733314795,20.34,0.0,263237260.0
2006-10-12,40.68,7.3733314795,20.34,0.0,263237260.0
2006-10-13,41.65,7.5491459224,20.825,0.0,257789492.0
2006-10-16,42.1,7.6307093237,21.05,0.0,415216044.0
2006-10-17,41.34,7.4929578014,20.67,0.0,245594668.0
2006-10-18,40.99,7.4295196004,20.495,0.0,291338187.0
2006-10-19,41.79,7.5745212028,20.895,0.0,251511701.0
2006-10-20,41.1,7.4494573207,20.55,0.0,268304180.0
2006-10-23,40.92,7.4168319602,20.46,0.0,317621376.0
2006-10-24,41.9,7.5944589231,20.95,0.0,300269127.0
2006-10-25,43.3,7.8482117272,21.65,0.0,424772410.0
2006-10-26,43.3,7.8482117272,21.65,0.0,310258349.0
2006-10-27,43.06,7.8047112465,21.53,0.0,222282013.0
2006-10-30,42.5,7.7032101249,21.25,0.0,222989031.0
2006-10-31,43.0,7.7938361263,21.5,0.0,263498291.0
2006-11-01,42.45,7.8773415134,21.225,1.0,284173595.0
2006-11-02,42.45,7.8773415134,21.225,1.0,284173595.0
2006-11-03,43.2,8.0165171585,21.6,0.0,236061918.0
2006-11-06,44.1,8.1835279326,22.05,0.0,275638350.0
2006-11-07,43.78,8.1241463241,21.89,0.0,269634335.0
2006-11-08,44.66,8.2874457477,22.33,0.0,303766479.0
2006-11-09,44.7,8.2948684487,22.35,0.0,455307472.0
2006-11-10,45.35,8.4154873412,22.675,0.0,331664112.0
2006-11-13,44.1,8.1835279326,22.05,0.0,348238711.0
2006-11-14,44.55,8.2670333197,22.275,0.0,365050297.0
2006-11-15,44.55,8.2670333197,22.275,0.0,365050297.0
2006-11-16,43.8,8.1278576746,21.9,0.0,401633693.0
2006-11-17,43.5,8.0721874165,21.75,0.0,424002664.0
2006-11-20,43.5,8.0721874165,21.75,0.0,424002664.0
2006-11-21,44.43,8.2447652165,22.215,0.0,447523414.0
2006-11-22,44.45,8.248476567,22.225,0.0,321652302.0
2006-11-23,44.2,8.2020846853,22.1,0.0,140100334.0
2006-11-24,44.3,8.220641438,22.15,0.0,229952170.0
2006-11-27,43.93,8.1519814531,21.965,0.0,268741986.0
2006-11-28,44.16,8.1946619842,22.08,0.0,270776505.0
2006-11-29,45.6,8.4618792229,22.8,0.0,501804696.0
2006-11-30,45.83,8.504559754,22.915,0.0,329834701.0
2006-12-01,45.3,8.4062089648,22.65,0.0,255693330.0
2006-12-04,46.14,8.5620856874,23.07,0.0,264754805.0
2006-12-05,46.65,8.656725126,23.325,0.0,438946728.0
2006-12-06,46.6,8.6474467497,23.3,0.0,321107626.0
2006-12-07,46.76,8.677137554,23.38,0.0,298709197.0
2006-12-08,47.17,8.75322024,23.585,0.0,354706726.0
2006-12-11,47.1,8.7402305131,23.55,0.0,181187067.0
2006-12-12,46.88,8.6994056572,23.44,0.0,241415781.0
2006-12-13,46.8,8.684560255,23.4,0.0,478389324.0
2006-12-14,47.22,8.7624986163,23.61,0.0,369028617.0
2006-12-15,47.25,8.7680656421,23.625,0.0,399711057.0
2006-12-18,47.4,8.7959007711,23.7,0.0,548556615.0
2006-12-19,47.75,8.8608494055,23.875,0.0,350834141.0
2006-12-20,48.45,8.9907466743,24.225,0.0,328507234.0
2006-12-21,48.3,8.9629115453,24.15,0.0,232608671.0
2006-12-22,48.17,8.9387877668,24.085,0.0,146089366.0
2006-12-25,48.17,8.9387877668,24.085,0.0,146089366.0
2006-12-26,48.58,9.0148704528,24.29,0.0,165604496.0
2006-12-27,49.5,9.1855925775,24.75,0.0,271433343.0
2006-12-28,49.8,9.2412628355,24.9,0.0,215994753.0
2006-12-29,49.8,9.2412628355,24.9,0.0,215994753.0
2007-01-01,49.8,9.2412628355,24.9,0.0,215994753.0
2007-01-02,50.45,9.4472484306,25.225,0.45,255521026.0
2007-01-03,48.7,9.1195440747,24.35,0.0,490734928.0
2007-01-04,47.65,8.9229214612,23.825,0.0,502358965.0
2007-01-05,46.19,8.6495223986,23.095,0.0,579959784.0
2007-01-08,46.59,8.7244262514,23.295,0.0,451702970.0
2007-01-09,45.52,8.5240584452,22.76,0.0,587143718.0
2007-01-10,45.25,8.4734983446,22.625,0.0,469744039.0
2007-01-11,45.21,8.4660079593,22.605,0.0,538943808.0
2007-01-12,45.15,8.4547723814,22.575,0.0,477664664.0
2007-01-15,44.89,8.4060848771,22.445,0.0,314404626.0
2007-01-16,44.2,8.2768757311,22.1,0.0,388716831.0
2007-01-17,44.06,8.2506593826,22.03,0.0,490580919.0
2007-01-18,43.35,8.1177050439,21.675,0.0,554629382.0
2007-01-19,45.18,8.4603901704,22.59,0.0,411951501.0
2007-01-22,45.25,8.4734983446,22.625,0.0,345740651.0
2007-01-23,46.7,8.7450248109,23.35,0.0,408797514.0
2007-01-24,47.1,8.8199286637,23.55,0.0,391307243.0
2007-01-25,47.1,8.8199286637,23.55,0.0,391307243.0
2007-01-26,46.5,8.7075728845,23.25,0.0,273326366.0
2007-01-29,45.27,8.4772435372,22.635,0.0,203213146.0
2007-01-30,46.31,8.6719935544,23.155,0.0,386279894.0
2007-01-31,46.87,8.7768589483,23.435,0.0,422878619.0
2007-02-01,46.74,8.7525151962,23.37,0.0,339861086.0
2007-02-02,47.3,8.8573805901,23.65,0.0,370335874.0
2007-02-05,47.0,8.8012027005,23.5,0.0,275796846.0
2007-02-06,46.26,8.6626305728,23.13,0.0,504382805.0
2007-02-07,44.91,8.4098300697,22.455,0.0,655246432.0
2007-02-08,45.6,8.5390392158,22.8,0.0,436772766.0
2007-02-09,44.8,8.3892315102,22.4,0.0,458094733.0
2007-02-12,44.25,8.2862387127,22.125,0.0,525676544.0
2007-02-13,45.06,8.4379190145,22.53,0.0,483703447.0
2007-02-14,44.75,8.3798685286,22.375,0.0,701603899.0
2007-02-15,44.24,8.2843661163,22.12,0.0,401497886.0
2007-02-16,44.33,8.3012194832,22.165,0.0,228964457.0
2007-02-19,44.33,8.3012194832,22.165,0.0,228964457.0
2007-02-20,44.33,8.3012194832,22.165,0.0,228964457.0
2007-02-21,44.3,8.2956016943,22.15,0.0,275194877.0
2007-02-22,45.05,8.4360464182,22.525,0.0,391737777.0
2007-02-23,45.43,8.5072050783,22.715,0.0,459584261.0
2007-02-26,45.61,8.5409118121,22.805,0.0,338839170.0
2007-02-27,42.6,7.97726032,21.3,0.0,606111891.0
2007-02-28,42.88,8.0296930169,21.44,0.0,497148305.0
2007-03-01,42.35,7.930445412,21.175,0.0,629881076.0
2007-03-02,41.06,7.6888804868,20.53,0.0,497715184.0
2007-03-05,40.17,7.5222194144,20.085,0.0,396710284.0
2007-03-06,41.7,7.8087266513,20.85,0.0,363427962.0
2007-03-07,41.25,7.7244598169,20.625,0.0,491383483.0
2007-03-08,42.35,7.930445412,21.175,0.0,340336668.0
2007-03-09,42.51,7.9604069531,21.255,0.0,310173003.0
2007-03-12,41.9,7.8461785777,20.95,0.0,252123242.0
2007-03-13,41.23,7.7207146243,20.615,0.0,454727563.0
2007-03-14,41.35,7.7431857801,20.675,0.0,397060265.0
2007-03-15,40.95,7.6682819273,20.475,0.0,377313804.0
2007-03-16,40.22,7.531582396,20.11,0.0,310154880.0
2007-03-19,41.1,7.6963708721,20.55,0.0,283329516.0
2007-03-20,42.07,7.8780127151,21.035,0.0,340768330.0
2007-03-21,43.3,8.1083420623,21.65,0.0,486458299.0
2007-03-22,43.9,8.2206978415,21.95,0.0,411566306.0
2007-03-23,44.08,8.2544045753,22.04,0.0,261730411.0
2007-03-26,44.6,8.3517795838,22.3,0.0,318462959.0
2007-03-27,44.16,8.2693853458,22.08,0.0,244768028.0
2007-03-28,44.0,8.2394238047,22.0,0.0,398378530.0
2007-03-29,46.1,8.6326690317,23.05,0.0,1002903448.0
2007-03-30,46.14,8.640159417,23.07,0.0,614309076.0
2007-04-02,46.02,8.6176882612,23.01,0.0,288011998.0
2007-04-03,45.42,8.5725042559,22.71,0.3606,484263973.0
2007-04-04,46.0,8.6819726062,23.0,0.0,491065114.0
2007-04-05,46.2,8.7197203132,23.1,0.0,288930631.0
2007-04-06,46.2,8.7197203132,23.1,0.0,288930631.0
2007-04-09,46.06,8.6932969183,23.03,0.0,471030726.0
2007-04-10,46.75,8.8235265074,23.375,0.0,410973709.0
2007-04-11,46.09,8.6989590743,23.045,0.0,396946898.0
2007-04-12,46.7,8.8140895806,23.35,0.0,400622952.0
2007-04-13,47.71,9.0047155009,23.855,0.0,631057012.0
2007-04-16,48.65,9.1821297237,24.325,0.0,566346204.0
2007-04-17,47.75,9.0122650423,23.875,0.0,453980271.0
2007-04-18,47.28,8.9235579309,23.64,0.0,485783274.0
2007-04-19,46.55,8.7857788004,23.275,0.0,422191815.0
2007-04-20,47.0,8.8707111411,23.5,0.0,467811135.0
2007-04-23,46.63,8.8008778832,23.315,0.0,242590941.0
2007-04-24,46.52,8.7801166444,23.26,0.0,327993723.0
2007-04-25,47.5,8.9650804086,23.75,0.0,430755750.0
2007-04-26,46.44,8.7650175616,23.22,0.0,387533925.0
2007-04-27,46.1,8.7008464597,23.05,0.0,382471453.0
2007-04-30,45.2,8.5309817783,22.6,0.0,308455299.0
2007-05-01,45.2,8.5309817783,22.6,0.0,308455299.0
2007-05-02,45.61,8.6083645776,22.805,0.0,408089387.0
2007-05-03,46.2,8.7197203132,23.1,0.0,414411858.0
2007-05-04,46.02,8.6857473769,23.01,0.0,368112055.0
2007-05-07,45.02,8.497008842,22.51,0.0,344984056.0
2007-05-08,45.1,8.5121079248,22.55,0.0,558324332.0
2007-05-09,45.19,8.5290943929,22.595,0.0,478125401.0
2007-05-10,44.36,8.3724414089,22.18,0.0,478315634.0
2007-05-11,45.23,8.5366439343,22.615,0.0,366538901.0
2007-05-14,45.35,8.5592925585,22.675,0.0,453406807.0
2007-05-15,45.12,8.5158826955,22.56,0.0,369266309.0
2007-05-16,46.0,8.6819726062,23.0,0.0,448102779.0
2007-05-17,46.05,8.6914095329,23.025,0.0,537835511.0
2007-05-18,46.5,8.7763418736,23.25,0.0,467275678.0
2007-05-21,46.95,8.8612742144,23.475,0.0,624823657.0
2007-05-22,46.9,8.8518372876,23.45,0.0,328082188.0
2007-05-23,47.2,8.9084588481,23.6,0.0,573640792.0
2007-05-24,46.11,8.702733845,23.055,0.0,557351271.0
2007-05-25,46.7,8.8140895806,23.35,0.0,272981731.0
2007-05-28,46.85,8.8424003609,23.425,0.0,134655772.0
2007-05-29,46.05,8.6914095329,23.025,0.0,376135116.0
2007-05-30,46.7,8.8140895806,23.35,0.0,416465651.0
2007-05-31,45.94,8.6706482941,22.97,0.0,365932970.0
2007-06-01,47.1,8.8895849946,23.55,0.0,362257733.0
2007-06-04,47.68,8.9990533448,23.84,0.0,505466697.0
2007-06-05,47.99,9.0575622907,23.995,0.0,491353932.0
2007-06-06,46.91,8.853724673,23.455,0.0,351747021.0
2007-06-07,46.91,8.853724673,23.455,0.0,351747021.0
2007-06-08,47.4,8.9462065551,23.7,0.0,356910427.0
2007-06-11,48.0,9.059449676,24.0,0.0,477637232.0
2007-06-12,48.12,9.0820983002,24.06,0.0,640787777.0
2007-06-13,49.18,9.2821611472,24.59,0.0,757501603.0
2007-06-14,50.0,9.4369267459,25.0,0.0,791214175.0
2007-06-15,50.75,9.578480647,25.375,0.0,760582101.0
2007-06-18,50.96,9.6181157394,25.48,0.0,642901174.0
2007-06-19,51.64,9.7464579431,25.82,0.0,375724264.0
2007-06-20,50.79,9.5860301884,25.395,0.0,626875761.0
2007-06-21,51.3,9.6822868412,25.65,0.0,371380154.0
2007-06-22,51.31,9.6841742266,25.655,0.0,312711483.0
2007-06-25,51.2,9.6634129878,25.6,0.0,468428740.0
2007-06-26,50.71,9.5709311057,25.355,0.0,297254769.0
2007-06-27,51.21,9.6653003731,25.605,0.0,382388719.0
2007-06-28,51.2,9.6634129878,25.6,0.0,341046698.0
2007-06-29,51.64,9.7464579431,25.82,0.0,354967120.0
2007-07-02,52.8,9.9653946436,26.4,0.0,331850803.0
2007-07-03,53.7,10.135259325,26.85,0.0,374282068.0
2007-07-04,53.95,10.182443958,26.975,0.0,222766997.0
2007-07-05,54.24,10.237178133,27.12,0.0,442045253.0
2007-07-06,54.74,10.331547401,27.37,0.0,349117096.0
2007-07-09,54.74,10.331547401,27.37,0.0,349117096.0
2007-07-10,53.85,10.163570105,26.925,0.0,510784388.0
2007-07-11,54.27,10.24284029,27.135,0.0,374441838.0
2007-07-12,55.5,10.474988687,27.75,0.0,450470371.0
2007-07-13,55.84,10.539159789,27.92,0.0,534045495.0
2007-07-16,55.31,10.439128366,27.655,0.0,491436580.0
2007-07-17,56.3,10.625979515,28.15,0.0,428700807.0
2007-07-18,56.16,10.59955612,28.08,0.0,359364563.0
2007-07-19,56.97,10.752434334,28.485,0.0,269755567.0
2007-07-20,56.58,10.678826305,28.29,0.0,260645954.0
2007-07-23,57.5,10.852465757,28.75,0.0,310615713.0
